Original ID,Raw MetaNetX ID,transport,Final ID
RXN-14960,MNXR119038,0,MNXR119038
RXN-10674,MNXR116452,0,MNXR116452
RXN-19364,MNXR164293,0,MNXR164293
CITSYN-RXN,MNXR96920,0,MNXR96920
ACID-PHOSPHATASE-RXN,MNXR147002,0,MNXR147002
RXN-16112,MNXR119860,0,MNXR119860
3.3.2.2-RXN,MNXR115424,0,MNXR115424
PHENYLALANINE--TRNA-LIGASE-RXN,MNXR116123,0,MNXR116123
RXN-15657,MNXR119526,0,MNXR119526
RXN66-341,MNXR123723,0,MNXR123723
RXN-20478,MNXR164842,0,MNXR164842
RXN-10959,MNXR188399,0,MNXR188399
RXN-13197,MNXR189231,0,MNXR189231
RXN-14047,MNXR191572,0,MNXR191572
RXN-6562,MNXR106485,0,MNXR106485
RXN-23029,RXN-23029,0,RXN-23029
RXN66-680,RXN66-680,0,RXN66-680
RXN-21167,MNXR192922,0,MNXR192922
3.4.17.21-RXN,MNXR115462,0,MNXR115462
3.4.22.27-RXN,MNXR192320~~~,0,MNXR192320
2.7.11.25-RXN,MNXR115198,0,MNXR115198
RXN-18930,MNXR185081,0,MNXR185081
HISTIDINE-AMMONIA-LYASE-RXN,MNXR191119,0,MNXR191119
LACTALDEHYDE-OXI-RXN,MNXR101019,0,MNXR101019
RXN-23520,RXN-23520,0,RXN-23520
GLUTAMINE-N-PHENYLACETYLTRANSFERASE-RXN,MNXR188657,0,MNXR188657
RXN-9940,MNXR103521,0,MNXR103521
6.3.4.10-RXN,MNXR148813,0,MNXR148813
RXN-15140,MNXR191587,0,MNXR191587
RXN-20511,MNXR164867,0,MNXR164867
RXN-8244,MNXR109492,0,MNXR109492
1.8.1.4-RXN,MNXR115001,0,MNXR115001
RXN-13020,MNXR117861,0,MNXR117861
RXN-14192,MNXR97145,0,MNXR97145
RXN-21417,MNXR129556,0,MNXR129556
AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN,MNXR101250,0,MNXR101250
RXN-16097,MNXR119845,0,MNXR119845
RXN66-81,MNXR123801,0,MNXR123801
RXN-22775,RXN-22775,0,RXN-22775
3.4.21.5-RXN,MNXR115487,0,MNXR115487
3.4.21.22-RXN,MNXR151127,0,MNXR151127
RXN-14250,MNXR149618,0,MNXR149618
3.4.24.64-RXN,MNXR115538,0,MNXR115538
RXN-11056,MNXR116672,0,MNXR116672
RXN-15066,MNXR191585,0,MNXR191585
RXN-20577,MNXR164924,0,MNXR164924
RXN-9284,MNXR122745,0,MNXR122745
RXN-3482,MNXR121671,0,MNXR121671
ORNDECARBOX-RXN,MNXR102209,0,MNXR102209
3.4.14.1-RXN,MNXR115444,0,MNXR115444
RXN66-310,MNXR123710,0,MNXR123710
RXN-10723,MNXR116488,0,MNXR116488
RXN-23462,RXN-23462,0,RXN-23462
RXN-9969,MNXR123087,0,MNXR123087
2.4.99.2-RXN,MNXR189989,0,MNXR189989
RXN-19935,MNXR186976,0,MNXR186976
2.4.1.88-RXN,MNXR115159,0,MNXR115159
CDPKIN-RXN,MNXR188503,0,MNXR188503
HYDROXYLYSINE-KINASE-RXN,MNXR190068,0,MNXR190068
RXN-10975,MNXR116616,0,MNXR116616
3.6.4.3-RXN,3.6.4.3-RXN,0,3.6.4.3-RXN
PROSTAGLANDIN-I-SYNTHASE-RXN,MNXR102537,0,MNXR102537
RXN-13443,MNXR118085,0,MNXR118085
2.4.1.94-RXN,MNXR115161,0,MNXR115161
RXN66-631,MNXR122850,0,MNXR122850
RXN-18373,MNXR190348,0,MNXR190348
PNKIN-RXN,MNXR103362,0,MNXR103362
TRANSALDOL-RXN,MNXR112107,0,MNXR112107
RXN66-323,MNXR97384,0,MNXR97384
RXN-12466,MNXR117578,0,MNXR117578
RXN-12553,MNXR117629,0,MNXR117629
RXN-13356,MNXR118040,0,MNXR118040
RXN66-546,MNXR123789,0,MNXR123789
RXN-14048,MNXR112152,0,MNXR112152
RXN-23504,RXN-23504,0,RXN-23504
3.4.14.5-RXN,MNXR115449,0,MNXR115449
RXN-17890,MNXR121241,0,MNXR121241
RXN66-141,MNXR123673,0,MNXR123673
2.4.1.163-RXN,MNXR115110,0,MNXR115110
RXN66-25,MNXR96687,0,MNXR96687
ADP-RIBOSYLARGININE-HYDROLASE-RXN,MNXR150012,0,MNXR150012
METHYLMALONYL-COA-MUT-RXN,MNXR188435,0,MNXR188435
CTPSYN-RXN,MNXR190850,0,MNXR190850
2.7.11.24-RXN,MNXR115197,0,MNXR115197
3.4.22.34-RXN,MNXR192320~~~~,0,MNXR192320
RXN-15091,MNXR119138,0,MNXR119138
RXN-17945,MNXR121289,0,MNXR121289
RXN-23521,RXN-23521,0,RXN-23521
RXN-19342,MNXR164279,0,MNXR164279
GLUCOSAMINE-6-P-DEAMIN-RXN,MNXR99905,0,MNXR99905
RXN-22624,RXN-22624,0,RXN-22624
RXN-18737,MNXR164057,0,MNXR164057
RXN-15881,MNXR119682,0,MNXR119682
RXN-8641,MNXR95713,0,MNXR95713
2.7.1.68-RXN,MNXR146058,0,MNXR146058
RIB5PISOM-RXN,MNXR146354,0,MNXR146354
RXN-19584,MNXR183761,0,MNXR183761
3.4.23.4-RXN,MNXR115527,0,MNXR115527
RXN-15090,MNXR119137,0,MNXR119137
RXN-22967,RXN-22967,0,RXN-22967
4.2.1.59-RXN,MNXR152641,0,MNXR152641
BIOTINIDASE-RXN,MNXR106814,0,MNXR106814
RXN66-620,MNXR122848,0,MNXR122848
SERINE-O-ACETTRAN-RXN,MNXR104275,0,MNXR104275
RXN-10778,MNXR95082,0,MNXR95082
2.4.1.223-RXN,MNXR149419,0,MNXR149419
3.4.11.18-RXN,MNXR115431,0,MNXR115431
RXN-23494,RXN-23494,0,RXN-23494
RXN-4210,MNXR121699,0,MNXR121699
RXN-10977,MNXR151197,0,MNXR151197
RXN-20456,MNXR170911,0,MNXR170911
RXN-19493,MNXR164361,0,MNXR164361
GALACTURIDYLYLTRANS-RXN,MNXR152268,0,MNXR152268
ACYLCOADEHYDROG-RXN,MNXR115669,0,MNXR115669
GLUTATHIONE-PEROXIDASE-RXN,MNXR100446,0,MNXR100446
2.4.99.10-RXN,MNXR146476,0,MNXR146476
RXN-16131,MNXR119876,0,MNXR119876
RXN-17573,MNXR121006,0,MNXR121006
RXN66-145,MNXR123676,0,MNXR123676
RXN-23467,RXN-23467,0,RXN-23467
RXN-23020,RXN-23020,0,RXN-23020
RXN-10855,MNXR116546,0,MNXR116546
RXN-22200,MNXR193729,0,MNXR193729
RXN-9235,MNXR189327,0,MNXR189327
RXN66-162,MNXR123682,0,MNXR123682
RXN0-947,MNXR123418,0,MNXR123418
RXN-15511,MNXR119409,0,MNXR119409
3.1.3.46-RXN,MNXR147047,0,MNXR147047
RXN-9242,MNXR122735,0,MNXR122735
ALPHAGALACTOSID-RXN,MNXR151691,0,MNXR151691
RXN0-4281,MNXR95788,0,MNXR95788
RXN-18307,MNXR121583,0,MNXR121583
GLYCINE-N-ACYLTRANSFERASE-RXN,MNXR146925,0,MNXR146925
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN,MNXR105257,0,MNXR105257
RXN-7904,MNXR122084,0,MNXR122084
RXN-21566,MNXR193226,0,MNXR193226
RXN66-183,MNXR123695,0,MNXR123695
2.7.11.18-RXN,MNXR107985,0,MNXR107985
3.4.17.15-RXN,MNXR115458,0,MNXR115458
RXN-20634,MNXR164978,0,MNXR164978
RXN-19354,MNXR164286,0,MNXR164286
RXN-17554,MNXR120997,0,MNXR120997
RXN0-2601,MNXR123145,0,MNXR123145
RXN-18586,MNXR163998,0,MNXR163998
RXN-20600,MNXR164945,0,MNXR164945
RXN-12461,MNXR117573,0,MNXR117573
RXN-18311,MNXR121586,0,MNXR121586
RXN-19916,MNXR184471,0,MNXR184471
SULFATE-ADENYLYLTRANSFERASE-ADP-RXN,MNXR104444,0,MNXR104444
RXN-19558,MNXR186984,0,MNXR186984
ACYLGLYCEROL-KINASE-RXN,MNXR147794,0,MNXR147794
RXN-23023,RXN-23023,0,RXN-23023
RXN-13712,MNXR118263,0,MNXR118263
ALDOSE1EPIM-RXN,MNXR99987,0,MNXR99987
CYSTEINE-DIOXYGENASE-RXN,MNXR96993,0,MNXR96993
RXN-15133,MNXR119160,0,MNXR119160
RXN-19236,MNXR164237,0,MNXR164237
R145-RXN,MNXR125830,0,MNXR125830
RXN-22220,MNXR191191,0,MNXR191191
D-GLUTAMATE-CYCLASE-RXN,MNXR107067,0,MNXR107067
2.4.1.133-RXN,MNXR115094,0,MNXR115094
RXN-9797,MNXR95799,0,MNXR95799
RXN-15513,MNXR102547,0,MNXR102547
RXN-23198,RXN-23198,0,RXN-23198
RXN-20332,MNXR167174,0,MNXR167174
RXN-14501,MNXR118724,0,MNXR118724
3.2.1.106-RXN,MNXR115318,0,MNXR115318
3.5.1.88-RXN,MNXR149262,0,MNXR149262
RXN-9528,MNXR152655,0,MNXR152655
RXN-21165,MNXR192920,0,MNXR192920
RXN66-350,MNXR123730,0,MNXR123730
RXN-17914,MNXR121258,0,MNXR121258
RXN-20523,MNXR164878,0,MNXR164878
RXN-23404,RXN-23404,0,RXN-23404
RXN-15539,MNXR119430,0,MNXR119430
RXN-12876,MNXR140277,0,MNXR140277
2.7.1.150-RXN,MNXR146038,0,MNXR146038
RXN-12473,MNXR117582,0,MNXR117582
RXN-14388,MNXR118659,0,MNXR118659
RXN-15740,MNXR143954,0,MNXR143954
1.14.11.18-RXN,MNXR102651,0,MNXR102651
RXN-11403,MNXR148291~,0,MNXR148291
RXN-11889,MNXR150595,0,MNXR150595
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
RXN-23460,RXN-23460,0,RXN-23460
RXN-9842,MNXR109130,0,MNXR109130
RXN-9536,MNXR152662,0,MNXR152662
RXN-9847,MNXR109133,0,MNXR109133
3.1.3.56-RXN,MNXR101565,0,MNXR101565
PHOSPHATIDYLINOSITOL-BISPHOSPHATASE-RXN,MNXR146051,0,MNXR146051
RXN-16332,MNXR120024,0,MNXR120024
ATPSYN-RXN,MNXR96136,1,Transport removed
RXN-12561,MNXR189281,0,MNXR189281
3.2.2.23-RXN,MNXR115422,0,MNXR115422
NAD-KIN-RXN,MNXR101882,0,MNXR101882
RXN-19546,MNXR183970,0,MNXR183970
RXN-6461,MNXR121851,0,MNXR121851
2-KETO-ADIPATE-DEHYDROG-RXN,MNXR190426,0,MNXR190426
RXN-20552,MNXR164901,0,MNXR164901
RXN-12478,MNXR117586,0,MNXR117586
PYRIDOXINE-4-DEHYDROGENASE-RXN,MNXR103366,0,MNXR103366
RXN66-500,MNXR123769,0,MNXR123769
RXN-19611,MNXR186240,0,MNXR186240
RXN-14100,MNXR190890,0,MNXR190890
2.1.1.124-RXN,MNXR115034,0,MNXR115034
RXN-23510,RXN-23510,0,RXN-23510
3.1.3.67-RXN,MNXR146011,0,MNXR146011
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
RXN-15843,MNXR119667,0,MNXR119667
RXN-23489,RXN-23489,0,RXN-23489
RXN-15266,MNXR113997,0,MNXR113997
RXN-20594,MNXR164940,0,MNXR164940
RXN-13226,MNXR117954,0,MNXR117954
RXN66-610,MNXR165360,0,MNXR165360
RXN-21775,MNXR193404,0,MNXR193404
2.6.1.63-RXN,MNXR107249,0,MNXR107249
TRANS-RXN-218,MNXR100765,1,Transport removed
RXN-10638,MNXR146165,0,MNXR146165
RXN-16313,MNXR120009,0,MNXR120009
RXN-17130,MNXR140658,0,MNXR140658
RXN-20602,MNXR164947,0,MNXR164947
2.5.1.46-RXN,MNXR149192,0,MNXR149192
3.4.21.39-RXN,MNXR192320~~~~~,0,MNXR192320
DEOXYADENYLATE-KINASE-RXN,MNXR96117,0,MNXR96117
RXN-10958,MNXR146025,0,MNXR146025
RXN-13001,MNXR117847,0,MNXR117847
RXN-13406,MNXR113445,0,MNXR113445
RXN-15684,MNXR119546,0,MNXR119546
RXN-14928,MNXR119019,0,MNXR119019
RXN-20165,MNXR133503,0,MNXR133503
RXN66-623,MNXR152679,0,MNXR152679
RXN-12623,RXN-12623,0,RXN-12623
3.4.21.59-RXN,MNXR192320~~~~~~,0,MNXR192320
RXN-15267,MNXR113999,0,MNXR113999
DIMETHYLGLYCINE-DEHYDROGENASE-RXN,MNXR115844,0,MNXR115844
RXN-15089,MNXR119136,0,MNXR119136
RXN-20561,MNXR164909,0,MNXR164909
RXN-6641,MNXR148455,0,MNXR148455
RXN-10815,MNXR103121,0,MNXR103121
RXN-20397,MNXR164783,0,MNXR164783
RXN-14813,MNXR118951,0,MNXR118951
RXN-23475,RXN-23475,0,RXN-23475
GLUTAMIN-RXN,MNXR100030,0,MNXR100030
L-PIPECOLATE-OXIDASE-RXN,MNXR107370,0,MNXR107370
RXN1YI0-22,MNXR193952,1,Transport removed
RXN-11688,MNXR117094,0,MNXR117094
RXN-11634,MNXR117057,0,MNXR117057
RXN-12469,MNXR117579,0,MNXR117579
RXN-21856,MNXR193469,0,MNXR193469
RXN-9003,MNXR100569,0,MNXR100569
RXN-22910,RXN-22910,0,RXN-22910
RXN-20578,MNXR169251,0,MNXR169251
RXN-5721,MNXR103396,0,MNXR103396
RXN-17757,MNXR121144,0,MNXR121144
RXN-9648,MNXR122922,0,MNXR122922
R343-RXN,MNXR153291,0,MNXR153291
RXN66-354,MNXR123733,0,MNXR123733
RXN-21168,MNXR192923,0,MNXR192923
RXN-21859,MNXR162468,0,MNXR162468
PHOSPHASERDECARB-RXN,MNXR116127,0,MNXR116127
RXN-15197,MNXR119209,0,MNXR119209
RXN-8655,MNXR122414,0,MNXR122414
3.4.21.53-RXN,MNXR192320~~~~~~~,0,MNXR192320
RXN-21979,MNXR193583,0,MNXR193583
3.4.21.68-RXN,MNXR115491,0,MNXR115491
3.4.24.56-RXN,MNXR115535,0,MNXR115535
RXN-12545,MNXR117623,0,MNXR117623
RXN-19954,MNXR164515,0,MNXR164515
3.1.3.77-RXN,MNXR100653,0,MNXR100653
ALLANTOINASE-RXN,MNXR107498,0,MNXR107498
RXN-19672,MNXR164405,0,MNXR164405
RXN-20690,MNXR165019,0,MNXR165019
RXN66-534,MNXR123786,0,MNXR123786
FORMATETHFLIG-RXN,MNXR115886,0,MNXR115886
RXN-18739,MNXR186682,0,MNXR186682
TRYPTOPHAN--TRNA-LIGASE-RXN,MNXR124075,0,MNXR124075
R83-RXN,MNXR100653~,0,MNXR100653
RXN-20697,MNXR165026,0,MNXR165026
3.4.21.69-RXN,MNXR115492,0,MNXR115492
RXN-12587,MNXR117646,0,MNXR117646
3.4.24.18-RXN,MNXR192320~~~~~~~~,0,MNXR192320
RXN-20898,MNXR165136,0,MNXR165136
3.1.26.4-RXN,3.1.26.4-RXN,0,3.1.26.4-RXN
2.7.1.151-RXN,MNXR95818,0,MNXR95818
HISTAMINE-N-METHYLTRANSFERASE-RXN,MNXR188824,0,MNXR188824
RXN-17879,MNXR121231,0,MNXR121231
RXN-17926,MNXR121270,0,MNXR121270
3.2.1.76-RXN,MNXR115399,0,MNXR115399
ASPDECARBOX-RXN,MNXR96077,0,MNXR96077
CERAMIDE-CHOLINEPHOSPHOTRANSFERASE-RXN,MNXR147462,0,MNXR147462
RXN-23436,RXN-23436,0,RXN-23436
RNA-DIRECTED-DNA-POLYMERASE-RXN,RNA-DIRECTED-DNA-POLYMERASE-RXN,0,RNA-DIRECTED-DNA-POLYMERASE-RXN
N-ACYLMANNOSAMINE-KINASE-RXN,MNXR116076,0,MNXR116076
RXN-13605,MNXR113503,0,MNXR113503
STERYL-SULFATASE-RXN,MNXR104605,0,MNXR104605
RXN-9840,MNXR148981,0,MNXR148981
RXN-15043,MNXR119101,0,MNXR119101
RXN-14024,MNXR118489,0,MNXR118489
RXN66-105,MNXR123668,0,MNXR123668
RXN-19341,MNXR164278,0,MNXR164278
RXN-21159,MNXR192914,0,MNXR192914
RXN-9230,MNXR100567,0,MNXR100567
6.1.1.23-RXN,MNXR115636,0,MNXR115636
RXN-11341,MNXR116866,0,MNXR116866
CARNOSINE-N-METHYLTRANSFERASE-RXN,MNXR147535,0,MNXR147535
3.4.24.22-RXN,MNXR192320~~~~~~~~~,0,MNXR192320
RXN66-485,MNXR123754,0,MNXR123754
RXN-10870,MNXR103612,0,MNXR103612
RXN-21238,MNXR192983,1,Transport removed
RXN-9530,MNXR122849~,0,MNXR122849
ALPHA-AMYL-RXN,ALPHA-AMYL-RXN,1,Transport removed
RXN-19828,MNXR164464,0,MNXR164464
RXN-9520,MNXR122848~,0,MNXR122848
RXN-18254,MNXR121543,0,MNXR121543
RXN-13188,MNXR117942,0,MNXR117942
RXN-21779,MNXR193407,0,MNXR193407
HYDROXYLAMINE-REDUCTASE-NADH-RXN,MNXR145168,0,MNXR145168
RXN-23464,RXN-23464,0,RXN-23464
RXN-21999,MNXR194519,0,MNXR194519
RXN-23484,RXN-23484,0,RXN-23484
GART-RXN,MNXR115906,0,MNXR115906
RXN66-361,MNXR123739,0,MNXR123739
RXN66-478,MNXR123748,0,MNXR123748
RXN-13297,MNXR146266,0,MNXR146266
MALSYN-RXN,MNXR188337,0,MNXR188337
RXN0-949,MNXR123419,0,MNXR123419
RXN-23004,RXN-23004,0,RXN-23004
RXN-16677,MNXR120286,0,MNXR120286
2.4.1.150-RXN,MNXR115104,0,MNXR115104
RXN-11562,MNXR117014,0,MNXR117014
PHOSACETYLGLUCOSAMINEMUT-RXN,MNXR95250,0,MNXR95250
RXN-16022,MNXR119780,0,MNXR119780
SARCOSINE-DEHYDROGENASE-RXN,MNXR123876,0,MNXR123876
RXN-11277,MNXR116826,0,MNXR116826
RXN-14948,MNXR119028,0,MNXR119028
RXN-21024,MNXR165221,0,MNXR165221
RXN-12752,MNXR113637,0,MNXR113637
GLYCINE-N-BENZOYLTRANSFERASE-RXN,MNXR189131,0,MNXR189131
RXN-12581,MNXR117642,0,MNXR117642
GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN,MNXR115898,0,MNXR115898
3.1.26.3-RXN,MNXR115277,0,MNXR115277
1.2.1.40-RXN,MNXR112260,0,MNXR112260
RXN-13414,MNXR103562,0,MNXR103562
RXN-23427,RXN-23427,0,RXN-23427
TRYPTOPHAN-5-MONOOXYGENASE-RXN,MNXR141022,0,MNXR141022
RXN-17734,MNXR149901,0,MNXR149901
RXN-20560,MNXR164908,0,MNXR164908
DOPACHROME-DELTA-ISOMERASE-RXN,MNXR97199,0,MNXR97199
RXN-23403,RXN-23403,0,RXN-23403
3.4.21.9-RXN,MNXR115504,0,MNXR115504
RXN-14883,MNXR151257,0,MNXR151257
RXN0-5098,MNXR123194,0,MNXR123194
RXN-17630,MNXR121049,0,MNXR121049
RXN-10611,MNXR116411,0,MNXR116411
2.7.11.19-RXN,MNXR115194,0,MNXR115194
RXN3DJ-35528,MNXR104535,0,MNXR104535
RXN-18271,MNXR192139,0,MNXR192139
3.4.13.9-RXN,MNXR115443,0,MNXR115443
RXN-18950,MNXR164139,0,MNXR164139
RXN-18909,MNXR184850,0,MNXR184850
RXN-18275,MNXR148815,0,MNXR148815
RXN-21524,MNXR193192,0,MNXR193192
PANTEPADENYLYLTRAN-RXN,MNXR190696,0,MNXR190696
ACETYLORNTRANSAM-RXN,MNXR95388,0,MNXR95388
GANGLIOSIDE-GALACTOSYLTRANSFERASE-RXN,MNXR192617,0,MNXR192617
HYPOTAURINE-DEHYDROGENASE-RXN,MNXR105333,0,MNXR105333
RXN-13301,MNXR189285,0,MNXR189285
RXN-20526,MNXR164881,0,MNXR164881
TAU-PROTEIN-KINASE-RXN,MNXR108391,0,MNXR108391
CATECHOL-O-METHYLTRANSFERASE-RXN,MNXR147070,0,MNXR147070
RXN-17731,MNXR121124,0,MNXR121124
EXOPOLYPHOSPHATASE-RXN,EXOPOLYPHOSPHATASE-RXN,0,EXOPOLYPHOSPHATASE-RXN
3.4.22.17-RXN,MNXR192320~~~~~~~~~~,0,MNXR192320
3.4.21.112-RXN,MNXR192320~~~~~~~~~~~,0,MNXR192320
RXN-22736,RXN-22736,0,RXN-22736
BADH-RXN,MNXR96237,0,MNXR96237
PANTOTHENATE-KIN-RXN,MNXR103050,0,MNXR103050
RXN-15121,MNXR114401,0,MNXR114401
RXN-23030,RXN-23030,0,RXN-23030
RXN-11570,MNXR115308,0,MNXR115308
RXN-10911,MNXR94833,0,MNXR94833
RXN-12563,MNXR117635,0,MNXR117635
RXN-23392,RXN-23392,0,RXN-23392
RXN66-613,MNXR165361,0,MNXR165361
ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN,MNXR116106,0,MNXR116106
RXN-11361,MNXR116882,0,MNXR116882
1.1.1.170-RXN,MNXR114883,0,MNXR114883
RXN-10994,MNXR116633,0,MNXR116633
RXN-15512,MNXR119407,0,MNXR119407
RXN-19829,MNXR164465,0,MNXR164465
RXN-20648,MNXR164992,0,MNXR164992
RXN-15651,MNXR119520,0,MNXR119520
1.1.1.263-RXN,MNXR109762,0,MNXR109762
RXN-23415,RXN-23415,0,RXN-23415
RXN-14992,MNXR119058,0,MNXR119058
3.2.1.14-RXN,MNXR115338,0,MNXR115338
HYDROXYPYRUVATE-REDUCTASE-RXN,MNXR115974,0,MNXR115974
RXN-12579,MNXR117638,0,MNXR117638
RXN-11963,RXN-11963,0,RXN-11963
3.1.27.5-RXN,MNXR151095,0,MNXR151095
RXN0-1461,MNXR96880,0,MNXR96880
ENOYL-COA-HYDRAT-RXN,MNXR147747,0,MNXR147747
RXN-9890,MNXR110580,0,MNXR110580
RXN66-221,MNXR94896,0,MNXR94896
PPENTOMUT-RXN,MNXR144330,0,MNXR144330
RXN-13299,MNXR188752,0,MNXR188752
TRANS-RXN0-277,MNXR104804,1,Transport removed
RXN0-300,MNXR100336,0,MNXR100336
RXN-15131,MNXR119158,0,MNXR119158
RXN-10618,MNXR116418,0,MNXR116418
RXN0-5181,RXN0-5181,0,RXN0-5181
RXN66-495,MNXR144154,0,MNXR144154
GPPSYN-RXN,MNXR97512,0,MNXR97512
RXN-19680,MNXR186504,0,MNXR186504
RXN-10617,MNXR116417,0,MNXR116417
GLY3KIN-RXN,MNXR100328,0,MNXR100328
RXN-10906,MNXR104267,0,MNXR104267
2.7.8.27-RXN,MNXR150472,0,MNXR150472
RXN-7954,MNXR122090,0,MNXR122090
RXN-19378,MNXR186222,0,MNXR186222
RXN-11374,MNXR116887,0,MNXR116887
PEPTIDYLPROLYL-ISOMERASE-RXN,PEPTIDYLPROLYL-ISOMERASE-RXN,0,PEPTIDYLPROLYL-ISOMERASE-RXN
RXN-22319,RXN-22319,0,RXN-22319
RXN-18302,MNXR192614,0,MNXR192614
RXN-5471,MNXR121816,0,MNXR121816
RXN-16765,MNXR120364,0,MNXR120364
L-GULONATE-3-DEHYDROGENASE-RXN,MNXR100471,0,MNXR100471
RXN-10963,MNXR116611,0,MNXR116611
RXN-22388,RXN-22388,0,RXN-22388
R82-RXN,MNXR125982,0,MNXR125982
RXN66-513,MNXR123779,0,MNXR123779
RXN-10976,MNXR143794,0,MNXR143794
RXN-20339,MNXR167592,0,MNXR167592
RXN-13228,MNXR117956,0,MNXR117956
1.14.11.2-RXN,MNXR114916,0,MNXR114916
RXN3O-203,MNXR96432,0,MNXR96432
RXN-17887,MNXR121238,0,MNXR121238
ACONITATE-DECARBOXYLASE-RXN,MNXR107402,0,MNXR107402
RXN-14219,MNXR102047,0,MNXR102047
RXN66-487,MNXR123756,0,MNXR123756
RXN-14216,MNXR102046,0,MNXR102046
RXN66-643,MNXR165363,0,MNXR165363
RXN0-7280,MNXR183751,0,MNXR183751
RXN-6269,MNXR121838,0,MNXR121838
RXN-3461,MNXR121669,0,MNXR121669
3.4.21.75-RXN,MNXR115496,0,MNXR115496
RXN-20344,MNXR164754,0,MNXR164754
RXN66-682,RXN66-682,0,RXN66-682
RETINOL-O-FATTY-ACYLTRANSFERASE-RXN,MNXR147635,0,MNXR147635
RXN-18244,MNXR121534,0,MNXR121534
RXN-21523,MNXR193191,0,MNXR193191
RXN-23127,RXN-23127,0,RXN-23127
3.1.4.2-RXN,MNXR100410,0,MNXR100410
2.7.1.127-RXN,MNXR188405,0,MNXR188405
RXN-20994,MNXR165199,0,MNXR165199
RXN-11026,MNXR116657,0,MNXR116657
RXN-12642,MNXR117672,0,MNXR117672
RXN66-313,MNXR123713,0,MNXR123713
GLYCOGEN-BRANCH-RXN,MNXR115941,0,MNXR115941
RXN-19360,MNXR164290,0,MNXR164290
RXN-7682,MNXR100747,0,MNXR100747
RXN-15560,MNXR119449,0,MNXR119449
RXN-20619,MNXR164964,0,MNXR164964
RXN-23432,RXN-23432,0,RXN-23432
GMP-SYN-GLUT-RXN,MNXR188149,0,MNXR188149
RXN-19038,MNXR105314,0,MNXR105314
RXN-11376,MNXR116889,0,MNXR116889
SERINE-C-PALMITOYLTRANSFERASE-RXN,MNXR188842,0,MNXR188842
TRANS-RXN-323,MNXR123988,1,Transport removed
RXN-23568,RXN-23568,0,RXN-23568
3.4.24.17-RXN,MNXR192320~~~~~~~~~~~~,0,MNXR192320
RXN-19997,MNXR164540,0,MNXR164540
RXN-23448,RXN-23448,0,RXN-23448
RXN-23529,RXN-23529,1,Transport removed
RXN-7711,MNXR122010,0,MNXR122010
RXN-21835,MNXR193454,0,MNXR193454
RXN-19641,MNXR164395,0,MNXR164395
PROCOLLAGEN-GLUCOSYLTRANSFERASE-RXN,MNXR143780,0,MNXR143780
L-GLN-FRUCT-6-P-AMINOTRANS-RXN,MNXR144996,0,MNXR144996
RXN-9794,MNXR95671,0,MNXR95671
RXN-22966,RXN-22966,0,RXN-22966
RXN-10745,MNXR116499,0,MNXR116499
ADENOSYLHOMOCYSTEINASE-RXN,MNXR95492,0,MNXR95492
RXN-10790,MNXR116520,0,MNXR116520
RXN-7592,MNXR121966,0,MNXR121966
RXN-8344,MNXR101730,0,MNXR101730
RXN-9106,MNXR190212,0,MNXR190212
RXN-7572,MNXR148589,0,MNXR148589
RXN-9952,MNXR100389,0,MNXR100389
RXN-12534,MNXR117615,0,MNXR117615
GMP-SYN-NH3-RXN,MNXR188147,0,MNXR188147
RXN-17832,MNXR121190,0,MNXR121190
RXN-20069,MNXR129555,0,MNXR129555
RXN-18924,MNXR185505,0,MNXR185505
RXN-12003,MNXR117281,0,MNXR117281
RXN-21166,MNXR192921,0,MNXR192921
RXN-12456,MNXR117568,0,MNXR117568
RXN-20333,MNXR167587,0,MNXR167587
3.4.21.26-RXN,MNXR192320~~~~~~~~~~~~~,0,MNXR192320
RXN-18372,MNXR190746,0,MNXR190746
RXN-20082,MNXR164584,0,MNXR164584
RXN-23413,RXN-23413,0,RXN-23413
RXN-22613,RXN-22613,0,RXN-22613
RXN-13039,MNXR117876,0,MNXR117876
UBIQUITIN--PROTEIN-LIGASE-RXN,MNXR124084,0,MNXR124084
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
RXN-17730,MNXR152894,0,MNXR152894
RXN0-7005,MNXR123361,0,MNXR123361
RXN-14208,MNXR118565,0,MNXR118565
RXN-22604,RXN-22604,0,RXN-22604
3.3.2.5-RXN,MNXR115425,0,MNXR115425
R4-RXN,MNXR116222,0,MNXR116222
RXN0-6359,MNXR140940,0,MNXR140940
RXN-18256,MNXR121544,0,MNXR121544
PROTEIN-TYROSINE-PHOSPHATASE-RXN,MNXR147703,0,MNXR147703
RXN-14409,MNXR118673,0,MNXR118673
DISULFOXRED-RXN,MNXR115848,0,MNXR115848
RXN-17923,MNXR121267,0,MNXR121267
RXN-12030,MNXR117298,0,MNXR117298
RXN-11377,MNXR116890,0,MNXR116890
RXN-15291,MNXR119265,0,MNXR119265
RXN-22595,RXN-22595,0,RXN-22595
RXN-12475,MNXR117583,0,MNXR117583
