Original ID,Raw MetaNetX ID,transport,Final ID
R01030,MNXR100410,0,MNXR100410
R01036,MNXR95709,0,MNXR95709
R01039,MNXR100327,0,MNXR100327
R01041,MNXR95711,0,MNXR95711
R01049,MNXR103215,0,MNXR103215
R01051,MNXR189840,0,MNXR189840
R01054,MNXR152012,0,MNXR152012
R01055,MNXR103310,0,MNXR103310
R01056,MNXR189850,0,MNXR189850
R01057,MNXR103115,0,MNXR103115
R01059,MNXR104940,0,MNXR104940
R01061,MNXR100040,0,MNXR100040
R01063,MNXR191945,0,MNXR191945
R01067,MNXR106812,0,MNXR106812
R01068,MNXR153517,0,MNXR153517
R01070,MNXR153517~,0,MNXR153517
R01071,MNXR96132,0,MNXR96132
R01072,MNXR100287,0,MNXR100287
R01073,MNXR190678,0,MNXR190678
R01074,MNXR138107,0,MNXR138107
R01078,MNXR106816,0,MNXR106816
R01082,MNXR99705,0,MNXR99705
R01083,MNXR190613,0,MNXR190613
R01086,MNXR138059,0,MNXR138059
R01090,MNXR192685,0,MNXR192685
R01092,MNXR99985,0,MNXR99985
R01093,MNXR192071,0,MNXR192071
R01095,MNXR100003,0,MNXR100003
R01108,MNXR191861,0,MNXR191861
R01121,MNXR153392,0,MNXR153392
R01122,MNXR147164,0,MNXR147164
R01123,MNXR100796,0,MNXR100796
R01127,MNXR100783,0,MNXR100783
R01130,MNXR100830,0,MNXR100830
R01132,MNXR100752,0,MNXR100752
R01135,MNXR192666,0,MNXR192666
R01137,MNXR101940,0,MNXR101940
R01138,MNXR97145,0,MNXR97145
R01152,MNXR96800,0,MNXR96800
R01157,MNXR95554,0,MNXR95554
R01158,MNXR100587,0,MNXR100587
R01163,MNXR147168,0,MNXR147168
R01175,MNXR192394,0,MNXR192394
R01176,MNXR147173,0,MNXR147173
R01177,MNXR95196,0,MNXR95196
R01183,MNXR189676,0,MNXR189676
R01185,MNXR101570,0,MNXR101570
R01186,MNXR189729,0,MNXR189729
R01187,MNXR195409,0,MNXR195409
R01209,MNXR97358,0,MNXR97358
R01213,MNXR188277,0,MNXR188277
R01214,MNXR96230,0,MNXR96230
R01218,MNXR188458,0,MNXR188458
R01220,MNXR101749,0,MNXR101749
R01221,MNXR188141,0,MNXR188141
R01224,MNXR145718,0,MNXR145718
R01226,MNXR188445,0,MNXR188445
R01229,MNXR100409,0,MNXR100409
R01230,MNXR188147,0,MNXR188147
R01231,MNXR188149,0,MNXR188149
R01234,MNXR189614,0,MNXR189614
R01245,MNXR190591,0,MNXR190591
R01248,MNXR102303,0,MNXR102303
R01251,MNXR102302,0,MNXR102302
R01252,MNXR103186,0,MNXR103186
R01262,MNXR147200,0,MNXR147200
R01278,MNXR95375,0,MNXR95375
R01279,MNXR192392,0,MNXR192392
R01280,MNXR191008,0,MNXR191008
R01281,MNXR188842,0,MNXR188842
R01286,MNXR97018,0,MNXR97018
R01290,MNXR97021,0,MNXR97021
R01315,MNXR192077,0,MNXR192077
R01317,MNXR147228,0,MNXR147228
R01318,MNXR147230,0,MNXR147230
R01324,MNXR191571,0,MNXR191571
R01325,MNXR105321,0,MNXR105321
R01334,MNXR102543,0,MNXR102543
R01351,MNXR147266,0,MNXR147266
R01354,MNXR143445,0,MNXR143445
R01357,MNXR95136,0,MNXR95136
R01360,MNXR100662,0,MNXR100662
R01372,MNXR103121,0,MNXR103121
R01373,MNXR126086,0,MNXR126086
R01381,MNXR147282,0,MNXR147282
R01384,MNXR105068,0,MNXR105068
R01385,MNXR188960,0,MNXR188960
R01392,MNXR100336,0,MNXR100336
R01395,MNXR106966,0,MNXR106966
R01397,MNXR96080,0,MNXR96080
R01398,MNXR102137,0,MNXR102137
R01401,MNXR191995,0,MNXR191995
R01403,MNXR147289,0,MNXR147289
R01404,MNXR147291,0,MNXR147291
R01416,MNXR95529,0,MNXR95529
R01430,MNXR105257,0,MNXR105257
R01431,MNXR105261,0,MNXR105261
R01440,MNXR106991,0,MNXR106991
R01451,MNXR107000,0,MNXR107000
R01456,MNXR97384,0,MNXR97384
R01462,MNXR147321,0,MNXR147321
R01466,MNXR104846,0,MNXR104846
R01468,MNXR97969,0,MNXR97969
R01470,MNXR145114,0,MNXR145114
R01481,MNXR188187,0,MNXR188187
R01492,MNXR96476,0,MNXR96476
R01496,MNXR147349,0,MNXR147349
R01498,MNXR191947,0,MNXR191947
R01512,MNXR102538,0,MNXR102538
R01513,MNXR102527,0,MNXR102527
R01514,MNXR100328,0,MNXR100328
R01518,MNXR102547,0,MNXR102547
R01519,MNXR147357,0,MNXR147357
R01523,MNXR103217,0,MNXR103217
R01526,MNXR146239,0,MNXR146239
R01528,MNXR100389,0,MNXR100389
R01529,MNXR104083,0,MNXR104083
R01542,MNXR138245,0,MNXR138245
R01547,MNXR96117,0,MNXR96117
R01560,MNXR95432,0,MNXR95432
R01569,MNXR102035,0,MNXR102035
R01593,MNXR147376,0,MNXR147376
R01595,MNXR147378,0,MNXR147378
R01600,MNXR138482,0,MNXR138482
R01602,MNXR137960,0,MNXR137960
R01608,MNXR94902,0,MNXR94902
R01613,MNXR107087,0,MNXR107087
R01616,MNXR190468,0,MNXR190468
R01624,MNXR152847,0,MNXR152847
R01625,MNXR147384,0,MNXR147384
R01626,MNXR145555,0,MNXR145555
R01639,MNXR146758,0,MNXR146758
R01641,MNXR152015,0,MNXR152015
R01655,MNXR188454,0,MNXR188454
R01658,MNXR97512,0,MNXR97512
R01663,MNXR97185,0,MNXR97185
R01664,MNXR102033,0,MNXR102033
R01665,MNXR97054,0,MNXR97054
R01676,MNXR100464,0,MNXR100464
R01677,MNXR100392,0,MNXR100392
R01678,MNXR189694,0,MNXR189694
R01687,MNXR147393,0,MNXR147393
R01698,MNXR100066,0,MNXR100066
R01699,MNXR107129,0,MNXR107129
R01700,MNXR107130,0,MNXR107130
R01701,MNXR107131,0,MNXR107131
R01702,MNXR107132,0,MNXR107132
R01706,MNXR147397,0,MNXR147397
R01708,MNXR103366,0,MNXR103366
R01709,MNXR103360,0,MNXR103360
R01710,MNXR103365,0,MNXR103365
R01711,MNXR103363,0,MNXR103363
R01714,MNXR96709,0,MNXR96709
R01715,MNXR153200,0,MNXR153200
R01716,MNXR95440,0,MNXR95440
R01717,MNXR100784,0,MNXR100784
R01724,MNXR101909,0,MNXR101909
R01731,MNXR147400,0,MNXR147400
R01736,MNXR100356,0,MNXR100356
R01752,MNXR100310,0,MNXR100310
R01758,MNXR107157,0,MNXR107157
R01759,MNXR107158,0,MNXR107158
R01768,MNXR100747,0,MNXR100747
R01769,MNXR146743,0,MNXR146743
R01770,MNXR100844,0,MNXR100844
R01771,MNXR100737,0,MNXR100737
R01773,MNXR100735,0,MNXR100735
R01775,MNXR100734,0,MNXR100734
R01786,MNXR191954,0,MNXR191954
R01787,MNXR104287,0,MNXR104287
R01799,MNXR189948,0,MNXR189948
R01802,MNXR153159,0,MNXR153159
R01813,MNXR138942,0,MNXR138942
R01818,MNXR145703,0,MNXR145703
R01819,MNXR191977,0,MNXR191977
R01826,MNXR97218,0,MNXR97218
R01827,MNXR112107,0,MNXR112107
R01829,MNXR99461,0,MNXR99461
R01830,MNXR106812~,0,MNXR106812
R01836,MNXR100716,0,MNXR100716
R01838,MNXR100717,0,MNXR100717
R01845,MNXR104279,0,MNXR104279
R01857,MNXR96118,0,MNXR96118
R01858,MNXR95613,0,MNXR95613
R01859,MNXR103100,0,MNXR103100
R01861,MNXR107208,0,MNXR107208
R01868,MNXR107211,0,MNXR107211
R01870,MNXR188600,0,MNXR188600
R01881,MNXR96757,0,MNXR96757
R01890,MNXR190808,0,MNXR190808
R01896,MNXR146764,0,MNXR146764
R01899,MNXR105340,0,MNXR105340
R01900,MNXR95387,0,MNXR95387
R01904,MNXR151767,0,MNXR151767
R01909,MNXR103362,0,MNXR103362
R01914,MNXR104481,0,MNXR104481
R01920,MNXR190686,0,MNXR190686
R01923,MNXR190744,0,MNXR190744
R01926,MNXR104485,0,MNXR104485
R01931,MNXR151669,0,MNXR151669
R01933,MNXR190426,0,MNXR190426
R01940,MNXR107241,0,MNXR107241
R01943,MNXR96446,0,MNXR96446
R01954,MNXR138060,0,MNXR138060
R01956,MNXR100948,0,MNXR100948
R01960,MNXR100947,0,MNXR100947
R01968,MNXR102038,0,MNXR102038
R01975,MNXR100541,0,MNXR100541
R01976,MNXR191961,0,MNXR191961
R01978,MNXR100660,0,MNXR100660
R01986,MNXR94991,0,MNXR94991
R01989,MNXR107262,0,MNXR107262
R01993,MNXR97428,0,MNXR97428
R02003,MNXR191085,0,MNXR191085
R02014,MNXR146339,0,MNXR146339
R02016,MNXR146527,0,MNXR146527
R02017,MNXR146315,0,MNXR146315
R02018,MNXR146333,0,MNXR146333
R02019,MNXR146321,0,MNXR146321
R02020,MNXR146343,0,MNXR146343
R02021,MNXR145904,0,MNXR145904
R02022,MNXR146347,0,MNXR146347
R02023,MNXR146351,0,MNXR146351
R02024,MNXR146327,0,MNXR146327
R02029,MNXR147493,0,MNXR147493
R02030,MNXR151664,0,MNXR151664
R02035,MNXR188641,0,MNXR188641
R02038,MNXR102498,0,MNXR102498
R02053,MNXR147506,0,MNXR147506
R02057,MNXR153166,0,MNXR153166
R02061,MNXR188115,0,MNXR188115
R02063,MNXR100111,0,MNXR100111
R02065,MNXR146007,0,MNXR146007
R02073,MNXR102512~,0,MNXR102512
R02080,MNXR94896,0,MNXR94896
R02082,MNXR145221,0,MNXR145221
R02085,MNXR101513,0,MNXR101513
R02088,MNXR102036,0,MNXR102036
R02090,MNXR153326,0,MNXR153326
R02092,MNXR97807,0,MNXR97807
R02093,MNXR101937,0,MNXR101937
R02094,MNXR97804,0,MNXR97804
R02095,MNXR102048,0,MNXR102048
R02098,MNXR97804~,0,MNXR97804
R02100,MNXR97822,0,MNXR97822
R02101,MNXR104889,0,MNXR104889
R02102,MNXR102028,0,MNXR102028
R02103,MNXR105225,0,MNXR105225
R02106,MNXR146721,0,MNXR146721
R02107,MNXR146741,0,MNXR146741
R02123,MNXR103412,0,MNXR103412
R02124,MNXR189842,0,MNXR189842
R02125,MNXR107323,0,MNXR107323
R02133,MNXR138876,0,MNXR138876
R02135,MNXR104823,0,MNXR104823
R02142,MNXR105243,0,MNXR105243
R02143,MNXR105245,0,MNXR105245
R02144,MNXR147535,0,MNXR147535
R02164,MNXR107340,0,MNXR107340
R02194,MNXR99582,0,MNXR99582
R02199,MNXR96228,0,MNXR96228
R02207,MNXR147558,0,MNXR147558
R02208,MNXR147561,0,MNXR147561
R02209,MNXR147563,0,MNXR147563
R02221,MNXR107386,0,MNXR107386
R02222,MNXR153219,0,MNXR153219
R02235,MNXR97399,0,MNXR97399
R02236,MNXR97401~,0,MNXR97401
R02237,MNXR140043,0,MNXR140043
R02239,MNXR147572,0,MNXR147572
R02240,MNXR147574,0,MNXR147574
R02241,MNXR147577,0,MNXR147577
R02245,MNXR101495,0,MNXR101495
R02250,MNXR147280,0,MNXR147280
R02251,MNXR147588,0,MNXR147588
R02255,MNXR107411,0,MNXR107411
R02265,MNXR145967,0,MNXR145967
R02266,MNXR145966,0,MNXR145966
R02272,MNXR99850,0,MNXR99850
R02282,MNXR102221,0,MNXR102221
R02283,MNXR95388,0,MNXR95388
R02291,MNXR96039,0,MNXR96039
R02300,MNXR99614,0,MNXR99614
R02301,MNXR153621,0,MNXR153621
R02315,MNXR104236,0,MNXR104236
R02320,MNXR147612,0,MNXR147612
R02326,MNXR101939,0,MNXR101939
R02331,MNXR101938,0,MNXR101938
R02350,MNXR190966,0,MNXR190966
R02352,MNXR100722,0,MNXR100722
R02353,MNXR100715,0,MNXR100715
R02366,MNXR147634,0,MNXR147634
R02367,MNXR195415,0,MNXR195415
R02382,MNXR104996,0,MNXR104996
R02396,MNXR153276,0,MNXR153276
R02397,MNXR153088,0,MNXR153088
R02401,MNXR102248,0,MNXR102248
R02408,MNXR96943,0,MNXR96943
R02411,MNXR152905,0,MNXR152905
R02412,MNXR104379,0,MNXR104379
R02413,MNXR104378,0,MNXR104378
R02422,MNXR95767,0,MNXR95767
R02425,MNXR107498,0,MNXR107498
R02433,MNXR95161,0,MNXR95161
R02464,MNXR188844,0,MNXR188844
R02473,MNXR102345,0,MNXR102345
R02480,MNXR151700,0,MNXR151700
R02493,MNXR103357,0,MNXR103357
R02497,MNXR146460,0,MNXR146460
R02519,MNXR100628,0,MNXR100628
R02521,MNXR94843,0,MNXR94843
R02529,MNXR95149,0,MNXR95149
R02530,MNXR100356~,0,MNXR100356
R02531,MNXR152942,0,MNXR152942
R02535,MNXR192346,0,MNXR192346
R02536,MNXR152946,0,MNXR152946
R02537,MNXR152944,0,MNXR152944
R02540,MNXR95813,0,MNXR95813
R02549,MNXR95191,0,MNXR95191
R02556,MNXR97076,0,MNXR97076
R02558,MNXR192109,0,MNXR192109
R02565,MNXR96237,0,MNXR96237
R02566,MNXR96238,0,MNXR96238
R02568,MNXR99460,0,MNXR99460
R02569,MNXR107584,0,MNXR107584
R02570,MNXR107585,0,MNXR107585
R02571,MNXR107586,0,MNXR107586
R02577,MNXR147597,0,MNXR147597
R02581,MNXR96490,0,MNXR96490
R02590,MNXR96867,0,MNXR96867
R02596,MNXR107606,0,MNXR107606
R02613,MNXR102461,0,MNXR102461
R02619,MNXR147724,0,MNXR147724
R02649,MNXR95256,0,MNXR95256
R02657,MNXR105349,0,MNXR105349
R02661,MNXR107648,0,MNXR107648
R02662,MNXR107649,0,MNXR107649
R02670,MNXR191236,0,MNXR191236
R02671,MNXR107656,0,MNXR107656
R02676,MNXR107660,0,MNXR107660
R02678,MNXR95745,0,MNXR95745
R02681,MNXR107663,0,MNXR107663
R02685,MNXR147746,0,MNXR147746
R02687,MNXR147749,0,MNXR147749
R02691,MNXR147755,0,MNXR147755
R02695,MNXR95004,0,MNXR95004
R02697,MNXR95016,0,MNXR95016
R02701,MNXR151808,0,MNXR151808
R02702,MNXR151810,0,MNXR151810
R02720,MNXR188541,0,MNXR188541
R02722,MNXR104343,0,MNXR104343
R02731,MNXR147047,0,MNXR147047
R02732,MNXR145944,0,MNXR145944
R02735,MNXR97143,0,MNXR97143
R02736,MNXR99906,0,MNXR99906
R02737,MNXR152260,0,MNXR152260
R02739,MNXR99911,0,MNXR99911
R02740,MNXR145972,0,MNXR145972
R02746,MNXR147785,0,MNXR147785
R02747,MNXR147779,0,MNXR147779
R02749,MNXR103116,0,MNXR103116
R02750,MNXR97781,0,MNXR97781
R02778,MNXR104926,0,MNXR104926
R02794,MNXR105352,0,MNXR105352
R02799,MNXR107731,0,MNXR107731
R02832,MNXR147871,0,MNXR147871
R02846,MNXR147876,0,MNXR147876
R02864,MNXR104375,0,MNXR104375
R02872,MNXR146469,0,MNXR146469
R02874,MNXR146440,0,MNXR146440
R02909,MNXR104534,0,MNXR104534
R02912,MNXR107822,0,MNXR107822
R02918,MNXR146616,0,MNXR146616
R02933,MNXR188133,0,MNXR188133
R02940,MNXR107839,0,MNXR107839
R02957,MNXR145020,0,MNXR145020
R02964,MNXR143496,0,MNXR143496
R02971,MNXR95885,0,MNXR95885
R02975,MNXR151995,0,MNXR151995
R02976,MNXR188848,0,MNXR188848
R02978,MNXR94866,0,MNXR94866
R02984,MNXR147943,0,MNXR147943
R02985,MNXR192116,0,MNXR192116
R03008,MNXR192118,0,MNXR192118
R03009,MNXR192120,0,MNXR192120
R03012,MNXR147964,0,MNXR147964
R03018,MNXR103050,0,MNXR103050
R03024,MNXR105353,0,MNXR105353
R03026,MNXR97883,0,MNXR97883
R03035,MNXR190696,0,MNXR190696
R03038,MNXR147980,0,MNXR147980
R03045,MNXR100691,0,MNXR100691
R03051,MNXR97523,0,MNXR97523
R03057,MNXR101246,0,MNXR101246
R03058,MNXR95781,0,MNXR95781
R03066,MNXR140386,0,MNXR140386
R03067,MNXR151978,0,MNXR151978
R03077,MNXR192326,0,MNXR192326
R03083,MNXR153354,0,MNXR153354
R03084,MNXR153359,0,MNXR153359
R03096,MNXR154639,0,MNXR154639
R03098,MNXR107947,0,MNXR107947
R03105,MNXR146788,0,MNXR146788
R03132,MNXR152865,0,MNXR152865
R03139,MNXR94687,0,MNXR94687
R03158,MNXR190438,0,MNXR190438
R03161,MNXR151974,0,MNXR151974
R03172,MNXR108000,0,MNXR108000
R03174,MNXR108002,0,MNXR108002
R03180,MNXR95815,0,MNXR95815
R03182,MNXR97180,0,MNXR97180
R03194,MNXR189904,0,MNXR189904
R03197,MNXR105140,0,MNXR105140
R03199,MNXR101117,0,MNXR101117
R03200,MNXR96454,0,MNXR96454
R03210,MNXR95854,0,MNXR95854
R03220,MNXR96880,0,MNXR96880
R03222,MNXR146109,0,MNXR146109
R03223,MNXR104908,0,MNXR104908
R03231,MNXR95806,0,MNXR95806
R03236,MNXR145947,0,MNXR145947
R03237,MNXR105355,0,MNXR105355
R03238,MNXR108040,0,MNXR108040
R03239,MNXR105356,0,MNXR105356
R03243,MNXR95852,0,MNXR95852
R03245,MNXR103043,0,MNXR103043
R03264,MNXR108058,0,MNXR108058
R03270,MNXR108063,0,MNXR108063
R03283,MNXR104876,0,MNXR104876
R03291,MNXR100698,0,MNXR100698
R03293,MNXR100699,0,MNXR100699
R03300,MNXR94831,0,MNXR94831
R03302,MNXR94839,0,MNXR94839
R03313,MNXR99896,0,MNXR99896
R03315,MNXR108088,0,MNXR108088
R03316,MNXR108089,0,MNXR108089
R03321,MNXR191976,0,MNXR191976
R03325,MNXR148098,0,MNXR148098
R03330,MNXR101563,0,MNXR101563
R03332,MNXR148100,0,MNXR148100
R03348,MNXR188515,0,MNXR188515
R03355,MNXR148114,0,MNXR148114
R03361,MNXR146068,0,MNXR146068
R03362,MNXR146065,0,MNXR146065
R03363,MNXR146028,0,MNXR146028
R03393,MNXR188411,0,MNXR188411
R03401,MNXR108148,0,MNXR108148
R03405,MNXR173067,0,MNXR173067
R03409,MNXR100099,0,MNXR100099
R03416,MNXR148147,0,MNXR148147
R03417,MNXR148149,0,MNXR148149
R03425,MNXR144961,0,MNXR144961
R03427,MNXR188403,0,MNXR188403
R03428,MNXR188289,0,MNXR188289
R03429,MNXR188401,0,MNXR188401
R03435,MNXR148155,0,MNXR148155
R03437,MNXR192602,0,MNXR192602
R03438,MNXR151819,0,MNXR151819
R03443,MNXR95530,0,MNXR95530
R03444,MNXR188379,0,MNXR188379
R03451,MNXR104899,0,MNXR104899
R03457,MNXR100813,0,MNXR100813
R03458,MNXR95898,0,MNXR95898
R03459,MNXR189560,0,MNXR189560
R03460,MNXR103226,0,MNXR103226
R03469,MNXR189816,0,MNXR189816
R03471,MNXR143164,0,MNXR143164
R03472,MNXR108194,0,MNXR108194
R03478,MNXR100888,0,MNXR100888
R03479,MNXR100887,0,MNXR100887
R03503,MNXR138523,0,MNXR138523
R03504,MNXR151401,0,MNXR151401
R03508,MNXR145290,0,MNXR145290
R03509,MNXR103156,0,MNXR103156
R03522,MNXR151419,0,MNXR151419
R03524,MNXR147877,0,MNXR147877
R03527,MNXR108230,0,MNXR108230
R03530,MNXR145773,0,MNXR145773
R03531,MNXR102050,0,MNXR102050
R03534,MNXR100626,0,MNXR100626
R03595,MNXR146403,0,MNXR146403
R03596,MNXR108282,0,MNXR108282
R03599,MNXR148253,0,MNXR148253
R03600,MNXR104324,0,MNXR104324
R03601,MNXR152862,0,MNXR152862
R03613,MNXR108295,0,MNXR108295
R03628,MNXR101457,0,MNXR101457
R03629,MNXR148280,0,MNXR148280
R03643,MNXR108322,0,MNXR108322
R03646,MNXR153018,0,MNXR153018
R03648,MNXR153028,0,MNXR153028
R03650,MNXR153295,0,MNXR153295
R03652,MNXR145061,0,MNXR145061
R03654,MNXR145097,0,MNXR145097
R03655,MNXR145211,0,MNXR145211
R03656,MNXR145293,0,MNXR145293
R03657,MNXR145430,0,MNXR145430
R03658,MNXR145483,0,MNXR145483
R03659,MNXR145598,0,MNXR145598
R03660,MNXR145999,0,MNXR145999
R03661,MNXR146135,0,MNXR146135
R03662,MNXR146417,0,MNXR146417
R03663,MNXR146546,0,MNXR146546
R03664,MNXR146602,0,MNXR146602
R03665,MNXR146737,0,MNXR146737
R03681,MNXR152354,0,MNXR152354
R03751,MNXR108397,0,MNXR108397
R03775,MNXR96959,0,MNXR96959
R03776,MNXR192338,0,MNXR192338
R03777,MNXR192397,0,MNXR192397
R03778,MNXR95198,0,MNXR95198
R03805,MNXR108440,0,MNXR108440
R03809,MNXR148373,0,MNXR148373
R03814,MNXR148378,0,MNXR148378
R03815,MNXR144967,0,MNXR144967
R03816,MNXR108448,0,MNXR108448
R03824,MNXR100063,0,MNXR100063
R03828,MNXR108458,0,MNXR108458
R03845,MNXR148407,0,MNXR148407
R03856,MNXR190551,0,MNXR190551
R03857,MNXR192389,0,MNXR192389
R03858,MNXR95201,0,MNXR95201
R03862,MNXR108483,0,MNXR108483
R03867,MNXR148421,0,MNXR148421
R03869,MNXR95756,0,MNXR95756
R03871,MNXR108490,0,MNXR108490
R03875,MNXR148430,0,MNXR148430
R03877,MNXR145692,0,MNXR145692
R03889,MNXR151081,0,MNXR151081
R03896,MNXR148444,0,MNXR148444
R03898,MNXR96730,0,MNXR96730
R03899,MNXR103521,0,MNXR103521
R03905,MNXR145056,0,MNXR145056
R03909,MNXR148452,0,MNXR148452
R03916,MNXR148455,0,MNXR148455
R03919,MNXR108527,0,MNXR108527
R03922,MNXR108528,0,MNXR108528
R03940,MNXR153588,0,MNXR153588
R03955,MNXR108553,0,MNXR108553
R03968,MNXR100826,0,MNXR100826
R03970,MNXR105361,0,MNXR105361
R03971,MNXR108560,0,MNXR108560
R03989,MNXR95374,0,MNXR95374
R03990,MNXR192391,0,MNXR192391
R03991,MNXR190505,0,MNXR190505
R04001,MNXR100827,0,MNXR100827
R04007,MNXR108585,0,MNXR108585
R04014,MNXR148504,0,MNXR148504
R04027,MNXR101975,0,MNXR101975
R04030,MNXR104612,0,MNXR104612
R04031,MNXR148517,0,MNXR148517
R04035,MNXR146120,0,MNXR146120
R04037,MNXR146118,0,MNXR146118
R04065,MNXR95745~,0,MNXR95745
R04085,MNXR108646,0,MNXR108646
R04095,MNXR95318,0,MNXR95318
R04097,MNXR108654,0,MNXR108654
R04109,MNXR145077,0,MNXR145077
R04121,MNXR148563,0,MNXR148563
R04125,MNXR144965,0,MNXR144965
R04137,MNXR97882,0,MNXR97882
R04138,MNXR195395,0,MNXR195395
R04143,MNXR101760,0,MNXR101760
R04144,MNXR188698,0,MNXR188698
R04170,MNXR97890,0,MNXR97890
R04171,MNXR108708,0,MNXR108708
R04178,MNXR108712,0,MNXR108712
R04198,MNXR108727,0,MNXR108727
R04199,MNXR148597,0,MNXR148597
R04203,MNXR188214,0,MNXR188214
R04204,MNXR97894,0,MNXR97894
R04208,MNXR138720,0,MNXR138720
R04209,MNXR108735,0,MNXR108735
R04212,MNXR153024,0,MNXR153024
R04216,MNXR148603,0,MNXR148603
R04218,MNXR148605,0,MNXR148605
R04224,MNXR151686,0,MNXR151686
R04225,MNXR108745,0,MNXR108745
R04230,MNXR103119,0,MNXR103119
R04237,MNXR145699,0,MNXR145699
R04247,MNXR190964,0,MNXR190964
R04285,MNXR138943,0,MNXR138943
R04292,MNXR103400,0,MNXR103400
R04300,MNXR94989,0,MNXR94989
R04311,MNXR148645,0,MNXR148645
R04325,MNXR165700,0,MNXR165700
R04326,MNXR166698,0,MNXR166698
R04355,MNXR145325,0,MNXR145325
R04368,MNXR108846,0,MNXR108846
R04378,MNXR152886,0,MNXR152886
R04385,MNXR153112,0,MNXR153112
R04386,MNXR95220~,0,MNXR95220
R04390,MNXR148701,0,MNXR148701
R04391,MNXR95866,0,MNXR95866
R04404,MNXR189810,0,MNXR189810
R04405,MNXR100577~,0,MNXR100577
R04426,MNXR100878,0,MNXR100878
R04427,MNXR104270,0,MNXR104270
R04428,MNXR152633,0,MNXR152633
R04429,MNXR148725,0,MNXR148725
R04430,MNXR148727,0,MNXR148727
R04432,MNXR108886,0,MNXR108886
R04439,MNXR97523~,0,MNXR97523
R04440,MNXR100904,0,MNXR100904
R04441,MNXR97358~,0,MNXR97358
R04444,MNXR100683,0,MNXR100683
R04445,MNXR105368,0,MNXR105368
R04452,MNXR192012,0,MNXR192012
R04457,MNXR192629,0,MNXR192629
R04463,MNXR138721,0,MNXR138721
R04469,MNXR148749,0,MNXR148749
R04480,MNXR148759,0,MNXR148759
R04496,MNXR148770,0,MNXR148770
R04506,MNXR192166,0,MNXR192166
R04507,MNXR192168,0,MNXR192168
R04509,MNXR103045,0,MNXR103045
R04513,MNXR189787,0,MNXR189787
R04533,MNXR152672,0,MNXR152672
R04534,MNXR152654,0,MNXR152654
R04535,MNXR152618,0,MNXR152618
R04536,MNXR152678,0,MNXR152678
R04537,MNXR152640,0,MNXR152640
R04543,MNXR152665,0,MNXR152665
R04544,MNXR152627,0,MNXR152627
R04558,MNXR100811,0,MNXR100811
R04559,MNXR108966,0,MNXR108966
R04560,MNXR190625,0,MNXR190625
R04566,MNXR152661,0,MNXR152661
R04568,MNXR152624,0,MNXR152624
R04580,MNXR148809,0,MNXR148809
R04591,MNXR138720~,0,MNXR138720
R04620,MNXR151843,0,MNXR151843
R04640,MNXR103169,0,MNXR103169
R04681,MNXR109041,0,MNXR109041
R04682,MNXR109042,0,MNXR109042
R04691,MNXR109050,0,MNXR109050
R04692,MNXR109051,0,MNXR109051
R04711,MNXR190436,0,MNXR190436
R04724,MNXR97847,0,MNXR97847
R04725,MNXR97847~,0,MNXR97847
R04726,MNXR148950,0,MNXR148950
R04737,MNXR192519,0,MNXR192519
R04738,MNXR192055,0,MNXR192055
R04739,MNXR100547,0,MNXR100547
R04740,MNXR97891,0,MNXR97891
R04741,MNXR100546,0,MNXR100546
R04742,MNXR95199,0,MNXR95199
R04743,MNXR188203,0,MNXR188203
R04744,MNXR153436,0,MNXR153436
R04745,MNXR145162,0,MNXR145162
R04746,MNXR97888,0,MNXR97888
R04747,MNXR190498,0,MNXR190498
R04748,MNXR100543,0,MNXR100543
R04749,MNXR153431,0,MNXR153431
R04751,MNXR192172,0,MNXR192172
R04753,MNXR148962,0,MNXR148962
R04754,MNXR95298,0,MNXR95298
R04756,MNXR189175,0,MNXR189175
R04770,MNXR109104,0,MNXR109104
R04771,MNXR188840,0,MNXR188840
R04773,MNXR148972,0,MNXR148972
R04779,MNXR145952~,0,MNXR145952
R04780,MNXR99465~,0,MNXR99465
R04783,MNXR148976,0,MNXR148976
R04786,MNXR109115,0,MNXR109115
R04787,MNXR109116,0,MNXR109116
R04798,MNXR109123,0,MNXR109123
R04800,MNXR109125,0,MNXR109125
R04801,MNXR109126,0,MNXR109126
R04859,MNXR152928,0,MNXR152928
R04863,MNXR109173,0,MNXR109173
R04866,MNXR149012,0,MNXR149012
R04867,MNXR145480,0,MNXR145480
R04880,MNXR94833,0,MNXR94833
R04882,MNXR94840,0,MNXR94840
R04883,MNXR94841,0,MNXR94841
R04888,MNXR94912,0,MNXR94912
R04889,MNXR105380,0,MNXR105380
R04891,MNXR94928,0,MNXR94928
R04892,MNXR94929,0,MNXR94929
R04903,MNXR95081,0,MNXR95081
R04904,MNXR95080,0,MNXR95080
R04909,MNXR95085,0,MNXR95085
R04920,MNXR149034,0,MNXR149034
R04928,MNXR95491,0,MNXR95491
R04929,MNXR188836,0,MNXR188836
R04930,MNXR104315,0,MNXR104315
R04935,MNXR149040,0,MNXR149040
R04939,MNXR109236,0,MNXR109236
R04941,MNXR104316,0,MNXR104316
R04942,MNXR104317,0,MNXR104317
R04949,MNXR149042,0,MNXR149042
R04951,MNXR149048,0,MNXR149048
R04952,MNXR149050,0,MNXR149050
R04953,MNXR152675,0,MNXR152675
R04954,MNXR152637,0,MNXR152637
R04955,MNXR149054,0,MNXR149054
R04956,MNXR149057,0,MNXR149057
