Original ID,Raw MetaNetX ID,transport,Final ID
O2t,MNXR102090,1,Transport removed
O2ter,MNXR102090~,1,Transport removed
O2tm,MNXR102090~~,1,Transport removed
O2tn,MNXR102090~~~,1,Transport removed
O2tp,MNXR102090~~~~,1,Transport removed
OAGD3te,MNXR102104,1,Transport removed
OAGD3tg,MNXR102104~,1,Transport removed
OAGT3te,MNXR102106,1,Transport removed
OAGT3tg,MNXR102106~,1,Transport removed
OCCOAtm,MNXR102138,1,Transport removed
OCCOAtx,MNXR102138~,1,Transport removed
OCTAt,MNXR99126,1,Transport removed
ODECOAtx,MNXR188569,1,Transport removed
OMEPRAZOLEte,MNXR102184,1,Transport removed
ONPTHLte,MNXR102194,1,Transport removed
ORETNtn,MNXR102214,1,Transport removed
ORETNtn2,MNXR102215,1,Transport removed
ORNt3m,MNXR102225,1,Transport removed
ORNt4m,MNXR102226,1,Transport removed
ORNtiDF,MNXR102223,1,Transport removed
OXAHCOtex,MNXR102235,1,Transport removed
OXAtp,MNXR102238,1,Transport removed
PA_HSter,MNXR102388,1,Transport removed
PA_HStg,MNXR102388~,1,Transport removed
PA_HStn,MNXR102388~~,1,Transport removed
PAFt,MNXR102327,1,Transport removed
PAIL_HStn,MNXR102336,1,Transport removed
PAIL45P_HStn,MNXR102332,1,Transport removed
PAIL4P_HStn,MNXR102334,1,Transport removed
PAPStg,MNXR102380,1,Transport removed
PAPtg,MNXR102382,1,Transport removed
PCFLOPm,MNXR102401,1,Transport removed
PCHOL_HSter,MNXR102409,1,Transport removed
PCHOL_HStg,MNXR102409~,1,Transport removed
PCREATtmdiffir,MNXR102417,1,Transport removed
PCRNtc,MNXR102418,1,Transport removed
PE_HSter,MNXR102505,1,Transport removed
PE_HStg,MNXR102505~,1,Transport removed
PE_HStm,MNXR102505~~,1,Transport removed
PEFLIP,MNXR102477,1,Transport removed
PEFLIPm,MNXR102479,1,Transport removed
PEPLYStn,MNXR102489,1,Transport removed
PERILLYLte,MNXR102496,1,Transport removed
PEt,MNXR102505~~~,1,Transport removed
PGLYCt,MNXR102544,1,Transport removed
PHEACGLNt,MNXR102621,1,Transport removed
PHEMEt,MNXR102625,1,Transport removed
PHEMEtm,MNXR102625~,1,Transport removed
PHEtec,MNXR102637,1,Transport removed
PHYQt,MNXR102652,1,Transport removed
PHYTt,MNXR102660,1,Transport removed
PIt2m,MNXR146072,1,Transport removed
PItg,MNXR146072~,1,Transport removed
PItn,MNXR146072~~,1,Transport removed
PItx,MNXR146072~~~,1,Transport removed
PMTCOAtx,MNXR188676,1,Transport removed
PNTOt5,MNXR103055,1,Transport removed
PPAt,MNXR103094,1,Transport removed
PPAtm,MNXR103094~,1,Transport removed
PPItr,MNXR103112,1,Transport removed
PPItx,MNXR103112~,1,Transport removed
PPMI12346Ptn,MNXR103117,1,Transport removed
PPMI1346Ptn,MNXR138716,1,Transport removed
PPPG9tm,MNXR103127,1,Transport removed
PPPItn,MNXR103133,1,Transport removed
PRGNLONEtm,MNXR103167,1,Transport removed
PRGNLONEtr,MNXR103167~,1,Transport removed
PRGSTRNt,MNXR103168,1,Transport removed
PRISTANALtx,MNXR103182,1,Transport removed
PRISTCOAtx,MNXR103184,1,Transport removed
PRISTtx,MNXR103185,1,Transport removed
PRODt2r,MNXR103188,1,Transport removed
PRODt2rL,MNXR103188~,1,Transport removed
PROSTGE1t3,MNXR103200,1,Transport removed
PROSTGE2t,MNXR103201,1,Transport removed
PROSTGE2t3,MNXR103203,1,Transport removed
PROSTGH2t,MNXR103205,1,Transport removed
PROSTGI2t,MNXR103206,1,Transport removed
PROSTGI2tr,MNXR103207,1,Transport removed
PROt2r,MNXR103211,1,Transport removed
PROt2rL,MNXR103211~,1,Transport removed
PROtm,MNXR103211~~,1,Transport removed
PS_HSter,MNXR103316,1,Transport removed
PS_HStg,MNXR103316~,1,Transport removed
PSFLIP,MNXR103247,1,Transport removed
PSFLIPm,MNXR103249,1,Transport removed
PSt3,MNXR103316~~,1,Transport removed
PTDCAt,MNXR103325,1,Transport removed
PYAM5Ptm,MNXR103356,1,Transport removed
PYDAMtr,MNXR103358,1,Transport removed
PYDX5Ptm,MNXR103359,1,Transport removed
PYDXNtr,MNXR103364,1,Transport removed
PYDXtr,MNXR103370,1,Transport removed
RAtn,MNXR103426,1,Transport removed
RAtn3,MNXR103427,1,Transport removed
RBTt,MNXR103438,1,Transport removed
RETFAt,MNXR103996,1,Transport removed
RETFAt1,MNXR103997,1,Transport removed
RETFAt2,MNXR103998,1,Transport removed
RETNGLCt,MNXR104010,1,Transport removed
RETNGLCtr,MNXR104010~,1,Transport removed
RETNt,MNXR103426~,1,Transport removed
RETNtr,MNXR103426~~,1,Transport removed
RETNtr2,MNXR103427~,1,Transport removed
RIBFLVt3,MNXR104031,1,Transport removed
RIBt,MNXR104034,1,Transport removed
RIBt2,MNXR104037,1,Transport removed
RTOTALt,MNXR151470,1,Transport removed
Rtotaltl,MNXR151470~,1,Transport removed
Rtotaltp,MNXR151470~~,1,Transport removed
S2L2FN2M2MASNt,MNXR104153,1,Transport removed
S2L2FN2M2MASNtly,MNXR104153~,1,Transport removed
S2L2N2M2MASNtly,MNXR104154,1,Transport removed
SARCStex,MNXR104273,1,Transport removed
SARCStm,MNXR104273~,1,Transport removed
SARCStp,MNXR104273~~,1,Transport removed
SCP21x,MNXR104293,1,Transport removed
SCP22x,MNXR104294,1,Transport removed
SEAHCYStn,MNXR104303,1,Transport removed
SEASMETtn,MNXR104304,1,Transport removed
SELt4_3,MNXR104326,1,Transport removed
Ser_Thrtg,MNXR104656,1,Transport removed
SERtp,MNXR104352,1,Transport removed
SGALSIDEtg,MNXR104359,1,Transport removed
SGALSIDEtl,MNXR104359~,1,Transport removed
SLDt,MNXR104441,1,Transport removed
SO4CLtex2,MNXR104462,1,Transport removed
SO4HCOtex,MNXR104463,1,Transport removed
SO4OXAtex2,MNXR104465,1,Transport removed
SO4t4_2,MNXR104467,1,Transport removed
SO4tl,MNXR104469,1,Transport removed
SPC_HSt,MNXR104479,1,Transport removed
SPH1Pte,MNXR188852,1,Transport removed
SPH1Ptr,MNXR188852~,1,Transport removed
SPHGNtr,MNXR104483,1,Transport removed
SPHINGStl,MNXR104484,1,Transport removed
SPHINGStr,MNXR104484~,1,Transport removed
SPHMYLNtg,MNXR104488,1,Transport removed
SPHMYLNtl,MNXR104488~,1,Transport removed
SPHS1Pte,MNXR104490,1,Transport removed
SPHS1Ptr,MNXR104490~,1,Transport removed
SRTNt6_2_r,MNXR104537,1,Transport removed
STCOAtx,MNXR104598,1,Transport removed
STRDNCt,MNXR104604,1,Transport removed
SUCCt2m,MNXR104626,1,Transport removed
SUCCt4_2,MNXR104624,1,Transport removed
SUCCtp,MNXR104619,1,Transport removed
SULFOX,MNXR151756,1,Transport removed
TAGAT_Dt,MNXR104707,1,Transport removed
TAXOLte,MNXR104736,1,Transport removed
TCHOLAt,MNXR104742,1,Transport removed
TCHOLAt3,MNXR104744,1,Transport removed
TCHOLAte,MNXR146506,1,Transport removed
TCHOLAtx,MNXR146506~,1,Transport removed
TCYNTt,MNXR104749,1,Transport removed
TCYNTtm,MNXR104749~,1,Transport removed
TDCHOLAte,MNXR104750,1,Transport removed
TDCHOLAtx,MNXR104750~,1,Transport removed
TETHEX3COAtx,MNXR104782,1,Transport removed
TETHEX3t,MNXR104783,1,Transport removed
TETPENT3COAtx,MNXR104784,1,Transport removed
TETPENT3t,MNXR104787,1,Transport removed
TETPENT6COAtx,MNXR104788,1,Transport removed
TETPENT6t,MNXR104791,1,Transport removed
TETTET6COAtx,MNXR104792,1,Transport removed
TETTET6t,MNXR104795,1,Transport removed
THCHOLSTOICtm,MNXR104803,1,Transport removed
THD1m,MNXR104804,1,Transport removed
THFt2,MNXR146537,1,Transport removed
THFtl,MNXR146537~,1,Transport removed
THFtm,MNXR146537~~,1,Transport removed
THMDt4,MNXR104819,1,Transport removed
THMMPt4,MNXR143079,1,Transport removed
THMMPtm,MNXR143079~,1,Transport removed
THMPPtm,MNXR146544,1,Transport removed
THMt2m,MNXR138863,1,Transport removed
THMt3,MNXR138864,1,Transport removed
THMTPt,MNXR152147,1,Transport removed
THP2Ctp,MNXR138865,1,Transport removed
THYMDt1,MNXR104841,1,Transport removed
THYMDtm,MNXR104841~,1,Transport removed
THYMt,MNXR104853,1,Transport removed
THYOXt,MNXR104855,1,Transport removed
THYOXt2,MNXR104856,1,Transport removed
TMLYSter,MNXR104900,1,Transport removed
TMNDNCCOAtx,MNXR104902,1,Transport removed
TMNDNCt,MNXR104905,1,Transport removed
TOLBUTAMIDEte,MNXR104915,1,Transport removed
TRIODTHYSUFt,MNXR104936,1,Transport removed
TRIODTHYt,MNXR104938,1,Transport removed
TRIODTHYt2,MNXR104939,1,Transport removed
TRPt,MNXR104949,1,Transport removed
TSTSTERONEGLCte,MNXR104955,1,Transport removed
TSTSTERONEGLCtr,MNXR104956,1,Transport removed
TSTSTERONESte,MNXR104958,1,Transport removed
TSTSTERONEt,MNXR188508,1,Transport removed
TSTSTERONEtr,MNXR188508~,1,Transport removed
TSULt4_3,MNXR104967,1,Transport removed
TXA2te,MNXR104980,1,Transport removed
TXA2tr,MNXR104980~,1,Transport removed
TYMSFt,MNXR104983,1,Transport removed
TYRt,MNXR105002,1,Transport removed
UDPACGALtl,MNXR105046,1,Transport removed
UDPGALt2g,MNXR105061,1,Transport removed
UDPGALtg,MNXR105061~,1,Transport removed
UDPGLCAter,MNXR105065,1,Transport removed
UDPGLCAtg,MNXR105065~,1,Transport removed
UDPGLCter,MNXR143429,1,Transport removed
UDPGLCtg,MNXR143429~,1,Transport removed
UDPtl,MNXR105076,1,Transport removed
UDPXYLter,MNXR105075,1,Transport removed
UDPXYLtg,MNXR105075~,1,Transport removed
UGALNACter,MNXR105081,1,Transport removed
UGALNACtg,MNXR105081~,1,Transport removed
UMPtr,MNXR105127,1,Transport removed
URAt,MNXR105147,1,Transport removed
URATEt,MNXR146723,1,Transport removed
URATEtx,MNXR146723~,1,Transport removed
UREAt,MNXR105156,1,Transport removed
URIt,MNXR105165,1,Transport removed
URIt4,MNXR105167,1,Transport removed
Uritm,MNXR105165~,1,Transport removed
Uritn,MNXR105165~~,1,Transport removed
UTPtn,MNXR189004,1,Transport removed
VACCt,MNXR105180,1,Transport removed
VALt5m,MNXR105190,1,Transport removed
VITD2t,MNXR105201,1,Transport removed
VITD2tm,MNXR105201~,1,Transport removed
VITD3t,MNXR105203,1,Transport removed
VITD3tm,MNXR105203~,1,Transport removed
WHDDCAte,MNXR105219,1,Transport removed
WHHDCAte,MNXR105220,1,Transport removed
WHTSTSTERONEte,MNXR189017,1,Transport removed
WHTTDCAte,MNXR105222,1,Transport removed
XANtx,MNXR105226,1,Transport removed
XOL27OHtm,MNXR189020,1,Transport removed
XOL7AH2tm,MNXR105233,1,Transport removed
XOL7AH2tr,MNXR105233~,1,Transport removed
XOL7AONEtr,MNXR105234,1,Transport removed
XOLDIOLONEt,MNXR105235,1,Transport removed
XOLDIOLONEtm,MNXR105235~,1,Transport removed
XOLTRI24tc,MNXR105239,1,Transport removed
XOLTRI24te,MNXR105239~,1,Transport removed
XOLTRI25tc,MNXR105240,1,Transport removed
XOLTRI25te,MNXR105240~,1,Transport removed
XOLTRI27tc,MNXR105241,1,Transport removed
XOLTRI27te,MNXR105241~,1,Transport removed
XOLTRIOLtm,MNXR105242,1,Transport removed
XOLTRIOLtr,MNXR105242~,1,Transport removed
XSERtg,MNXR105244,1,Transport removed
XYLt,MNXR105270,1,Transport removed
XYLtly,MNXR105270~,1,Transport removed
XYLTt,MNXR105264,1,Transport removed
YVITEt,MNXR105272,1,Transport removed
r0002,MNXR96906~,1,Transport removed
r0205,MNXR163340,1,Transport removed
r0801,MNXR105390,1,Transport removed
r0809,MNXR105392,1,Transport removed
r0812,MNXR96124~,1,Transport removed
r0813,MNXR96252~,1,Transport removed
r0817,MNXR96735~,1,Transport removed
r0818,MNXR97813~,1,Transport removed
r0819,MNXR105393,1,Transport removed
r0821,MNXR104633,1,Transport removed
r0822,MNXR105394,1,Transport removed
r0825,r0825,1,Transport removed
r0826,MNXR188269,1,Transport removed
r0829,MNXR105395,1,Transport removed
r0830,MNXR105396,1,Transport removed
r0834,MNXR105397,1,Transport removed
r0835,MNXR105398,1,Transport removed
r0836,MNXR105399,1,Transport removed
r0838,MNXR101950~~,1,Transport removed
r0839,MNXR102230,1,Transport removed
r0840,MNXR103411,1,Transport removed
r0841,MNXR105400,1,Transport removed
r0842,MNXR152150,1,Transport removed
r0853,MNXR105401,1,Transport removed
r0859,MNXR96123~~,1,Transport removed
r0860,MNXR96123~~~,1,Transport removed
r0870,MNXR99217~~,1,Transport removed
r0871,MNXR103359~,1,Transport removed
r0879,MNXR95660,1,Transport removed
r0885,MNXR105402,1,Transport removed
r0886,MNXR190820,1,Transport removed
r0892,MNXR189004~,1,Transport removed
r0899,MNXR95682~,1,Transport removed
r0907,MNXR103339,1,Transport removed
r0908,MNXR95252~,1,Transport removed
r0909,MNXR95252~~,1,Transport removed
r0911,MNXR105403,1,Transport removed
r0913,MNXR101344,1,Transport removed
r0915,MNXR96752,1,Transport removed
r0917,MNXR96755,1,Transport removed
r0921,MNXR104853~,1,Transport removed
r0925,r0925,1,Transport removed
r0926,MNXR94974,1,Transport removed
r0927,MNXR142914,1,Transport removed
r0931,MNXR95918~,1,Transport removed
r0932,MNXR95918~~,1,Transport removed
r0936,MNXR99101~,1,Transport removed
r0937,MNXR99101~~,1,Transport removed
r0940,MNXR100494,1,Transport removed
r0941,MNXR100484,1,Transport removed
r0946,MNXR105405,1,Transport removed
r0947,MNXR105405~,1,Transport removed
r0950,MNXR153328,1,Transport removed
r0962,MNXR105408~,1,Transport removed
r0968,MNXR190539,1,Transport removed
r0970,MNXR105409,1,Transport removed
r0973,MNXR105410,1,Transport removed
r0974,MNXR103054,1,Transport removed
r0975,MNXR105411,1,Transport removed
r0986,MNXR102144,1,Transport removed
r0987,MNXR102144~,1,Transport removed
r0988,MNXR101014,1,Transport removed
r0989,MNXR105412,1,Transport removed
r0990,MNXR105412~,1,Transport removed
r0994,MNXR105415,1,Transport removed
r0997,MNXR105416,1,Transport removed
r0998,MNXR105417,1,Transport removed
r0999,MNXR105417~,1,Transport removed
r1000,MNXR105418,1,Transport removed
r1001,MNXR105418~,1,Transport removed
r1002,MNXR105419,1,Transport removed
r1003,MNXR105419~,1,Transport removed
r1004,MNXR105420,1,Transport removed
r1005,MNXR105420~,1,Transport removed
r1006,MNXR105420~~,1,Transport removed
r1007,MNXR105421,1,Transport removed
r1008,MNXR105421~,1,Transport removed
r1010,MNXR105422,1,Transport removed
r1011,MNXR97377~,1,Transport removed
r1012,MNXR105423,1,Transport removed
r1013,MNXR104803~,1,Transport removed
r1014,MNXR105424,1,Transport removed
r1017,MNXR104744~,1,Transport removed
r1018,MNXR105425,1,Transport removed
r1019,MNXR105425~,1,Transport removed
r1020,MNXR105426,1,Transport removed
r1021,r1021,1,Transport removed
r1024,MNXR105427,1,Transport removed
r1025,MNXR105428,1,Transport removed
r1026,MNXR105429,1,Transport removed
r1027,MNXR105430,1,Transport removed
r1028,MNXR105431,1,Transport removed
r1029,MNXR105431~,1,Transport removed
r1030,MNXR105432,1,Transport removed
r1043,MNXR105433,1,Transport removed
r1044,MNXR105434,1,Transport removed
r1045,MNXR105435,1,Transport removed
r1051,MNXR96700~~~,1,Transport removed
r1052,MNXR96700~~~~,1,Transport removed
r1061,r1061,1,Transport removed
r1062,r1062,1,Transport removed
r1063,r1063,1,Transport removed
r1064,r1064,1,Transport removed
r1067,MNXR100649,1,Transport removed
r1068,r1068,1,Transport removed
r1071,r1071,1,Transport removed
r1073,r1073,1,Transport removed
r1074,r1074,1,Transport removed
r1076,r1076,1,Transport removed
r1077,r1077,1,Transport removed
r1078,MNXR105002~,1,Transport removed
r1080,r1080,1,Transport removed
r1088,MNXR96746,1,Transport removed
r1106,MNXR104033,1,Transport removed
r1116,MNXR153054~~~,1,Transport removed
r1117,MNXR97806,1,Transport removed
r1140,r1140,1,Transport removed
r1147,MNXR95658,1,Transport removed
r1148,MNXR95658~,1,Transport removed
r1150,MNXR146072~~~~,1,Transport removed
r1159,MNXR105436,1,Transport removed
r1162,MNXR105437,1,Transport removed
r1290,MNXR105454,1,Transport removed
r1291,MNXR188688,1,Transport removed
r1292,MNXR188688~,1,Transport removed
r1298,MNXR101114,1,Transport removed
r1299,MNXR101114~,1,Transport removed
r1301,MNXR99110,1,Transport removed
r1302,MNXR99110~,1,Transport removed
r1303,MNXR99102,1,Transport removed
r1304,MNXR99102~,1,Transport removed
r1318,MNXR105455,1,Transport removed
r1364,MNXR101110,1,Transport removed
r1365,MNXR101110~,1,Transport removed
r1367,MNXR97504,1,Transport removed
r1368,MNXR97504~,1,Transport removed
r1375,MNXR190196,1,Transport removed
r1400,MNXR105469,1,Transport removed
r1401,MNXR105470,1,Transport removed
r1421,MNXR99238~~,1,Transport removed
r1423,MNXR146072~~~~~,1,Transport removed
r1427,MNXR100645,1,Transport removed
r1428,MNXR97366,1,Transport removed
r1434,MNXR95706~~,1,Transport removed
r1436,MNXR101493,1,Transport removed
r1437,MNXR97029,1,Transport removed
r1440,MNXR104852,1,Transport removed
r1441,MNXR104924,1,Transport removed
r1455,MNXR102635,1,Transport removed
r1456,MNXR105473,1,Transport removed
r1459,MNXR103112~~,1,Transport removed
r1464,MNXR105475,1,Transport removed
r1467,MNXR188569~,1,Transport removed
r1468,MNXR105477,1,Transport removed
r1493,MNXR100447~~,1,Transport removed
r1512,MNXR96262~,1,Transport removed
r1528,MNXR105499,1,Transport removed
r1536,MNXR105504,1,Transport removed
r1544,MNXR105505,1,Transport removed
r1546,MNXR105506,1,Transport removed
r1547,MNXR105507,1,Transport removed
r1548,MNXR105508,1,Transport removed
r1549,MNXR105509,1,Transport removed
r1551,MNXR105510,1,Transport removed
r1552,MNXR105511,1,Transport removed
r1553,MNXR105512,1,Transport removed
r1554,MNXR105513,1,Transport removed
r1556,MNXR105514,1,Transport removed
r1557,MNXR105515,1,Transport removed
r1559,MNXR105516,1,Transport removed
r1560,MNXR105517,1,Transport removed
r1561,MNXR105518,1,Transport removed
r1562,MNXR105519,1,Transport removed
r1563,MNXR105520,1,Transport removed
r1564,MNXR105521,1,Transport removed
r1565,MNXR105522,1,Transport removed
r1566,MNXR105523,1,Transport removed
r1567,MNXR105524,1,Transport removed
r1568,MNXR105525,1,Transport removed
r1569,MNXR105526,1,Transport removed
r1570,MNXR105527,1,Transport removed
r1571,MNXR105528,1,Transport removed
r1573,MNXR105529,1,Transport removed
r1574,MNXR105530,1,Transport removed
r1575,MNXR105531,1,Transport removed
r1576,MNXR105532,1,Transport removed
r1578,MNXR105533,1,Transport removed
r1579,MNXR105534,1,Transport removed
r1580,MNXR105535,1,Transport removed
r1581,MNXR105536,1,Transport removed
r1583,MNXR105537,1,Transport removed
r1584,MNXR105538,1,Transport removed
r1585,MNXR105539,1,Transport removed
r1586,MNXR105540,1,Transport removed
r1587,MNXR105541,1,Transport removed
r1588,MNXR105542,1,Transport removed
r1589,MNXR105543,1,Transport removed
r1590,MNXR105544,1,Transport removed
r1591,MNXR105545,1,Transport removed
r1592,MNXR105546,1,Transport removed
r1593,MNXR105547,1,Transport removed
r1594,MNXR105548,1,Transport removed
r1595,MNXR105549,1,Transport removed
r1596,MNXR105550,1,Transport removed
r1597,MNXR105551,1,Transport removed
r1598,MNXR105552,1,Transport removed
r1599,MNXR105553,1,Transport removed
r1600,MNXR105554,1,Transport removed
r1602,MNXR105555,1,Transport removed
r1603,MNXR105556,1,Transport removed
r1604,MNXR105557,1,Transport removed
r1605,MNXR105558,1,Transport removed
r1606,MNXR105559,1,Transport removed
r1607,MNXR105560,1,Transport removed
r1608,MNXR105561,1,Transport removed
r1609,MNXR105562,1,Transport removed
r1610,MNXR105563,1,Transport removed
r1611,MNXR105564,1,Transport removed
r1612,MNXR105565,1,Transport removed
r1613,MNXR105566,1,Transport removed
r1614,MNXR105567,1,Transport removed
r1615,MNXR105568,1,Transport removed
r1616,MNXR105569,1,Transport removed
r1617,MNXR105570,1,Transport removed
r1621,MNXR105571,1,Transport removed
r1625,MNXR105572,1,Transport removed
r1627,MNXR105573,1,Transport removed
r1628,MNXR105574,1,Transport removed
r1629,MNXR105575,1,Transport removed
r1630,MNXR105576,1,Transport removed
r1631,MNXR105577,1,Transport removed
r1632,MNXR105578,1,Transport removed
r1633,MNXR105579,1,Transport removed
r1634,MNXR105580,1,Transport removed
r1635,MNXR105581,1,Transport removed
r1636,MNXR105582,1,Transport removed
r1637,MNXR105583,1,Transport removed
r1638,MNXR105584,1,Transport removed
r1639,MNXR105585,1,Transport removed
r1640,MNXR105586,1,Transport removed
r1641,MNXR105587,1,Transport removed
r1642,MNXR105588,1,Transport removed
r1643,MNXR105589,1,Transport removed
r1645,MNXR105590,1,Transport removed
r1646,MNXR105591,1,Transport removed
r1648,MNXR105592,1,Transport removed
r1649,MNXR105593,1,Transport removed
r1650,MNXR105594,1,Transport removed
r1651,MNXR105595,1,Transport removed
r1652,MNXR105596,1,Transport removed
r1653,MNXR105597,1,Transport removed
r1654,MNXR105598,1,Transport removed
r1655,MNXR105599,1,Transport removed
r1656,MNXR105600,1,Transport removed
r1657,MNXR105601,1,Transport removed
r1658,MNXR105602,1,Transport removed
r1659,MNXR105603,1,Transport removed
r1660,MNXR105604,1,Transport removed
r1661,MNXR105605,1,Transport removed
r1662,MNXR105606,1,Transport removed
r1992,MNXR105903,1,Transport removed
r1993,MNXR105904,1,Transport removed
r1994,MNXR105905,1,Transport removed
r1995,MNXR105906,1,Transport removed
r1996,MNXR105907,1,Transport removed
r1997,MNXR105908,1,Transport removed
r1998,MNXR105909,1,Transport removed
r1999,MNXR105910,1,Transport removed
r2000,MNXR105911,1,Transport removed
r2001,MNXR105912,1,Transport removed
r2002,MNXR105913,1,Transport removed
r2003,MNXR105914,1,Transport removed
r2004,MNXR105915,1,Transport removed
r2005,MNXR105916,1,Transport removed
r2006,MNXR105917,1,Transport removed
r2007,MNXR105918,1,Transport removed
r2008,MNXR105919,1,Transport removed
r2009,MNXR105920,1,Transport removed
r2010,MNXR105921,1,Transport removed
r2011,MNXR105922,1,Transport removed
r2012,MNXR105923,1,Transport removed
r2013,MNXR105924,1,Transport removed
r2014,MNXR105925,1,Transport removed
r2015,MNXR105926,1,Transport removed
r2016,MNXR105927,1,Transport removed
r2017,MNXR105928,1,Transport removed
r2018,MNXR105929,1,Transport removed
r2019,MNXR105930,1,Transport removed
r2020,MNXR105931,1,Transport removed
r2021,MNXR105932,1,Transport removed
r2022,MNXR105933,1,Transport removed
r2023,MNXR105934,1,Transport removed
r2024,MNXR105935,1,Transport removed
r2026,MNXR105936,1,Transport removed
r2027,MNXR105937,1,Transport removed
r2028,MNXR105938,1,Transport removed
r2029,MNXR105939,1,Transport removed
r2030,MNXR105940,1,Transport removed
r2031,MNXR105941,1,Transport removed
r2032,MNXR105942,1,Transport removed
r2034,MNXR105943,1,Transport removed
r2035,MNXR105944,1,Transport removed
r2036,MNXR105945,1,Transport removed
r2037,MNXR105946,1,Transport removed
r2038,MNXR105947,1,Transport removed
r2039,MNXR105948,1,Transport removed
r2040,MNXR105949,1,Transport removed
r2041,MNXR105950,1,Transport removed
r2042,MNXR105951,1,Transport removed
r2043,MNXR105952,1,Transport removed
r2044,MNXR105953,1,Transport removed
r2045,MNXR105954,1,Transport removed
r2046,MNXR105955,1,Transport removed
r2047,MNXR105956,1,Transport removed
r2048,MNXR105957,1,Transport removed
r2049,MNXR105958,1,Transport removed
r2050,MNXR105959,1,Transport removed
r2051,MNXR105960,1,Transport removed
r2052,MNXR105961,1,Transport removed
r2053,MNXR105962,1,Transport removed
r2054,MNXR105963,1,Transport removed
r2055,MNXR105964,1,Transport removed
r2056,MNXR105965,1,Transport removed
r2057,MNXR105966,1,Transport removed
r2058,MNXR105967,1,Transport removed
r2059,MNXR105968,1,Transport removed
r2060,MNXR105969,1,Transport removed
r2061,MNXR105970,1,Transport removed
r2062,MNXR105971,1,Transport removed
r2063,MNXR105972,1,Transport removed
r2064,MNXR105973,1,Transport removed
r2065,MNXR105974,1,Transport removed
r2066,MNXR105975,1,Transport removed
r2067,MNXR105976,1,Transport removed
r2068,MNXR105977,1,Transport removed
r2069,MNXR105978,1,Transport removed
r2070,MNXR105979,1,Transport removed
r2071,MNXR105980,1,Transport removed
r2370,MNXR138072,1,Transport removed
r2371,MNXR106253,1,Transport removed
r2372,MNXR106254,1,Transport removed
r2373,MNXR95654,1,Transport removed
r2374,MNXR106255,1,Transport removed
r2375,MNXR106256,1,Transport removed
r2376,MNXR106257,1,Transport removed
r2377,MNXR106258,1,Transport removed
r2378,MNXR106259,1,Transport removed
r2379,MNXR106260,1,Transport removed
r2380,MNXR106261,1,Transport removed
r2381,MNXR106262,1,Transport removed
r2382,MNXR106263,1,Transport removed
r2384,MNXR106264,1,Transport removed
r2385,MNXR106265,1,Transport removed
r2386,MNXR106266,1,Transport removed
r2387,MNXR106267,1,Transport removed
r2388,MNXR106268,1,Transport removed
r2389,MNXR106269,1,Transport removed
r2390,MNXR106270,1,Transport removed
r2391,MNXR106271,1,Transport removed
r2392,MNXR106272,1,Transport removed
r2393,MNXR106273,1,Transport removed
r2394,MNXR106274,1,Transport removed
r2395,MNXR106275,1,Transport removed
r2396,MNXR106276,1,Transport removed
r2397,MNXR106277,1,Transport removed
r2398,MNXR106278,1,Transport removed
r2399,MNXR106279,1,Transport removed
r2400,MNXR106280,1,Transport removed
r2401,MNXR100651,1,Transport removed
r2402,MNXR106281,1,Transport removed
r2403,MNXR106282,1,Transport removed
r2404,MNXR106283,1,Transport removed
r2405,MNXR106284,1,Transport removed
r2406,MNXR106285,1,Transport removed
r2407,MNXR106286,1,Transport removed
r2408,MNXR106287,1,Transport removed
r2409,MNXR106288,1,Transport removed
r2410,MNXR106289,1,Transport removed
r2411,MNXR106290,1,Transport removed
r2413,MNXR106291,1,Transport removed
r2416,MNXR100645~,1,Transport removed
r2419,MNXR106292,1,Transport removed
r2420,MNXR106293,1,Transport removed
r2425,MNXR106294,1,Transport removed
r2444,MNXR97211,1,Transport removed
r2447,MNXR106295,1,Transport removed
r2449,MNXR106296,1,Transport removed
r2465,MNXR105280,1,Transport removed
r2471,MNXR104352~,1,Transport removed
r2472,MNXR100321,1,Transport removed
r2497,MNXR105486,1,Transport removed
r2498,MNXR105487,1,Transport removed
r2499,MNXR106312,1,Transport removed
r2501,MNXR106313,1,Transport removed
r2502,MNXR106314,1,Transport removed
r2503,MNXR106315,1,Transport removed
r2505,MNXR106316,1,Transport removed
r2506,MNXR102849,1,Transport removed
r2507,MNXR106317,1,Transport removed
r2508,MNXR106318,1,Transport removed
r2509,MNXR106319,1,Transport removed
r2510,MNXR106320,1,Transport removed
r2511,MNXR106321,1,Transport removed
r2512,MNXR106322,1,Transport removed
r2513,MNXR106323,1,Transport removed
r2514,MNXR106324,1,Transport removed
r2515,MNXR106325,1,Transport removed
r2517,MNXR106326,1,Transport removed
r2518,MNXR106327,1,Transport removed
r2519,MNXR188954,1,Transport removed
r2520,MNXR106328,1,Transport removed
r2521,MNXR106329,1,Transport removed
r2537,MNXR101111,1,Transport removed
r2538,MNXR106330,1,Transport removed
r2539,MNXR106331,1,Transport removed
RE3477C,MNXR103920,1,Transport removed
CITt4_4,MNXR96751,1,Transport removed
GLYt7_311_r,MNXR100370,1,Transport removed
HCO3_NAt,MNXR100485,1,Transport removed
PIt8,MNXR102875,1,Transport removed
PROt4_2_r,MNXR103212,1,Transport removed
2MB2COAc,MNXR94807,1,Transport removed
3HBCOARc,MNXR94892,1,Transport removed
