Original ID,Raw MetaNetX ID,transport,Final ID
PHOSACETYLGLUCOSAMINEMUT-RXN,MNXR95250,0,MNXR95250
RXN-14677,MNXR118848,0,MNXR118848
6.3.5.7-RXN,MNXR115648,0,MNXR115648
RXN-19389,MNXR164299,0,MNXR164299
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN,MNXR104637,0,MNXR104637
RXN-12195,MNXR102045,0,MNXR102045
RXN-15556,MNXR119447,0,MNXR119447
RXN3DJ-11230,MNXR146423,0,MNXR146423
FARNESOL-DEHYDROGENASE-RXN,MNXR108058,0,MNXR108058
3.1.1.47-RXN,MNXR145892,0,MNXR145892
RXN-10774,MNXR113280,0,MNXR113280
5.1.99.4-RXN,MNXR109085,0,MNXR109085
BISPHOSPHOGLYCERATE-MUTASE-RXN,MNXR107112,0,MNXR107112
RXN-11667,MNXR97883,0,MNXR97883
CARBOXYLESTERASE-RXN,MNXR151166,0,MNXR151166
INOPHOSPHOR-RXN,MNXR132656,0,MNXR132656
SPERMINE-SYNTHASE-RXN,MNXR96042,0,MNXR96042
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN,MNXR188451,0,MNXR188451
RETINAL-DEHYDROGENASE-RXN,MNXR103412,0,MNXR103412
RXN-10756,MNXR112956,0,MNXR112956
SAICARSYN-RXN,MNXR138720~,0,MNXR138720
2.3.1.121-RXN,MNXR148717,0,MNXR148717
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN,MNXR115867,0,MNXR115867
ORNDECARBOX-RXN,MNXR102209,0,MNXR102209
RXN0-5185,MNXR123213,0,MNXR123213
RXN-14074,MNXR190581,0,MNXR190581
RXN-11211,MNXR97433,0,MNXR97433
RXN-20335,MNXR167589,0,MNXR167589
RXN-18849,MNXR170354,0,MNXR170354
DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN,MNXR153392,0,MNXR153392
RXN1G-1437,MNXR123479,0,MNXR123479
S-ADENMETSYN-RXN,MNXR188373,0,MNXR188373
RXN-10696,MNXR116470,0,MNXR116470
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
RXN-20223,MNXR105441,0,MNXR105441
RXN-19766,MNXR186805,0,MNXR186805
2.7.8.27-RXN,MNXR150472,0,MNXR150472
NAD-KIN-RXN,MNXR101882,0,MNXR101882
RXN-8631,MNXR99460,0,MNXR99460
RXN-20231,MNXR189066,0,MNXR189066
RXN-12072,MNXR151204,0,MNXR151204
RXN-18328,MNXR144008,0,MNXR144008
RXN-12519,MNXR117604,0,MNXR117604
RXN-12555,MNXR117630,0,MNXR117630
RXN-8089,MNXR122131,0,MNXR122131
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,MNXR147589,0,MNXR147589
RXN-17879,MNXR121231,0,MNXR121231
2.7.8.15-RXN,MNXR147130,0,MNXR147130
RXN-12501,MNXR117596,0,MNXR117596
RXN-12532,MNXR117613,0,MNXR117613
ARGSUCCINLYA-RXN,MNXR138059,0,MNXR138059
RXN-19684,MNXR164413,0,MNXR164413
RXN-17855,MNXR121207,0,MNXR121207
RXN-12039,MNXR117307,0,MNXR117307
RXN-17888,MNXR121239,0,MNXR121239
RXN-9543,MNXR94939,0,MNXR94939
RXN-18315,MNXR121590,0,MNXR121590
RXN-10615,MNXR104937,0,MNXR104937
GMKALT-RXN,MNXR153326,0,MNXR153326
UROGENIIISYN-RXN,MNXR105139,0,MNXR105139
RXN-12459,MNXR117571,0,MNXR117571
QUEUOSINE-TRNA-RIBOSYLTRANSFERASE-RXN,MNXR116176,0,MNXR116176
RXN-17871,MNXR121223,0,MNXR121223
RXN0-308,MNXR123163,0,MNXR123163
4-NITROPHENYLPHOSPHATASE-RXN,MNXR105353,0,MNXR105353
2.7.1.154-RXN,MNXR146055,0,MNXR146055
RXN-2962,MNXR121649,0,MNXR121649
RXN-6642,MNXR121867,0,MNXR121867
RXN-18740,MNXR164059,0,MNXR164059
RXN-10608,MNXR116407,0,MNXR116407
GLYOHMETRANS-RXN,MNXR115952,0,MNXR115952
MEPROPCOA-FAD-RXN,MNXR152831,0,MNXR152831
METHYLACYLYLCOA-HYDROXY-RXN,MNXR151686,0,MNXR151686
RXN0-1441,MNXR152012,0,MNXR152012
RXN66-496,MNXR123765,0,MNXR123765
RXN-16313,MNXR120009,0,MNXR120009
RXN66-555,MNXR103119,0,MNXR103119
TYROSINE-AMINOTRANSFERASE-RXN,MNXR105000,0,MNXR105000
PSERPHOSPHA-RXN,MNXR116163,0,MNXR116163
METHANOL-DEHYDROGENASE-RXN,MNXR95708,0,MNXR95708
CYTIDEAM-RXN,MNXR97207,0,MNXR97207
RXN0-7319,MNXR165255,0,MNXR165255
RXN-11891,MNXR117213,0,MNXR117213
TREHALOSE6PSYN-RXN,MNXR143415,0,MNXR143415
1.1.1.64-RXN,MNXR100717,0,MNXR100717
RXN-17740,MNXR121132,0,MNXR121132
TRYPTOPHAN-5-MONOOXYGENASE-RXN,MNXR141022,0,MNXR141022
RXN-12376,MNXR117510,0,MNXR117510
PROSTAGLANDIN-D-SYNTHASE-RXN,MNXR145966,0,MNXR145966
RXN-9971,MNXR123089,0,MNXR123089
3.2.1.49-RXN,MNXR115378,0,MNXR115378
RXN-10974,MNXR113879,0,MNXR113879
ALDOSE-1-EPIMERASE-RXN,MNXR137960,0,MNXR137960
RXN0-7249,MNXR95764,0,MNXR95764
GLURS-RXN,MNXR115926,0,MNXR115926
GLUTCYSLIG-RXN,MNXR100074,0,MNXR100074
TRIOSEPISOMERIZATION-RXN,MNXR146573,0,MNXR146573
RXN-20554,MNXR164903,0,MNXR164903
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
THYMIDYLATESYN-RXN,MNXR123914,0,MNXR123914
GLUTAMATE-SYNTHASE-NADH-RXN,MNXR100289,0,MNXR100289
RXN-17304,MNXR120819,0,MNXR120819
PPENTOMUT-RXN,MNXR144330,0,MNXR144330
RXN-20562,MNXR164910,0,MNXR164910
RXN-9952,MNXR100389,0,MNXR100389
RXN-10938,MNXR151195,0,MNXR151195
RXN-19053,MNXR164173,0,MNXR164173
RXN-13364,MNXR118047,0,MNXR118047
RXN-10965,MNXR116612,0,MNXR116612
GLU6PDEHYDROG-RXN,MNXR99907,0,MNXR99907
RXN-14734,MNXR118881,0,MNXR118881
RXN-11855,MNXR117194,0,MNXR117194
RXN-20519,MNXR164874,0,MNXR164874
RXN-5470,MNXR121815,0,MNXR121815
RXN-13302,MNXR118007,0,MNXR118007
RXN-13334,MNXR150962,0,MNXR150962
RXN-10947,MNXR146019,0,MNXR146019
LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN,MNXR148418,0,MNXR148418
3.1.4.39-RXN,MNXR148682,0,MNXR148682
PHOSPHOGLUCMUT-RXN,MNXR102548,0,MNXR102548
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
--LIMONENE-7-MONOOXYGENASE-RXN,MNXR145864,0,MNXR145864
RXN-17230,MNXR120762,0,MNXR120762
RXN-12754,MNXR117737,0,MNXR117737
PHOSPHOMEVALONATE-KINASE-RXN,MNXR103043,0,MNXR103043
RXN0-6556,MNXR123319,0,MNXR123319
RXN-13294,MNXR103450,0,MNXR103450
RXN-20426,MNXR164803,0,MNXR164803
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN,MNXR116131,0,MNXR116131
RXN-9845,MNXR112243,0,MNXR112243
RXN-16134,MNXR150111,0,MNXR150111
2.4.1.133-RXN,MNXR115094,0,MNXR115094
RXN-8783,MNXR188133,0,MNXR188133
RXN-9282,MNXR190910,0,MNXR190910
RXN-12746,MNXR114085,0,MNXR114085
RXN-10841,MNXR189844,0,MNXR189844
RXN-10036,MNXR146015,0,MNXR146015
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
RXN-7699,MNXR150603,0,MNXR150603
RXN-19403,MNXR164307,0,MNXR164307
RXN66-1,MNXR96457,0,MNXR96457
L-LACTATE-DEHYDROGENASE-RXN,MNXR101040,0,MNXR101040
PHENDEHYD-RXN,MNXR152946,0,MNXR152946
RXN0-5462,MNXR102043,0,MNXR102043
6.3.4.11-RXN,MNXR148836,0,MNXR148836
FGAMSYN-RXN,MNXR138721,0,MNXR138721
RXN-4941,MNXR121768,0,MNXR121768
RXN-17551,MNXR120996,0,MNXR120996
RXN-8757,MNXR122470,0,MNXR122470
RXN-20384,MNXR164776,0,MNXR164776
PANTEPADENYLYLTRAN-RXN,MNXR190696,0,MNXR190696
RXN-9230,MNXR100567,0,MNXR100567
RXN-9779,MNXR146047,0,MNXR146047
RXN-18911,MNXR184915,0,MNXR184915
RXN-18936,MNXR165761,0,MNXR165761
RXN-14570,MNXR118770,0,MNXR118770
RXN-20340,MNXR168416,0,MNXR168416
2.3.1.42-RXN,MNXR115072,0,MNXR115072
RXN-18002,MNXR121322,0,MNXR121322
RXN-8730,MNXR188287,0,MNXR188287
OHACYL-COA-DEHYDROG-RXN,MNXR145166,0,MNXR145166
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
RXN-10780,MNXR95081,0,MNXR95081
RXN-18919,MNXR184291,0,MNXR184291
BRANCHED-CHAINAMINOTRANSFERVAL-RXN,MNXR96230,0,MNXR96230
DUTP-PYROP-RXN,MNXR97822,0,MNXR97822
ETHANOLAMINE-KINASE-RXN,MNXR97969,0,MNXR97969
3-DEHYDROSPHINGANINE-REDUCTASE-RXN,MNXR94866,0,MNXR94866
RXN-20348,MNXR164758,0,MNXR164758
BETA-UREIDOPROPIONASE-RXN,MNXR96347,0,MNXR96347
RXN-11209,MNXR97815,0,MNXR97815
ENOYL-COA-HYDRAT-RXN,MNXR147747,0,MNXR147747
RXN-20332,MNXR167174,0,MNXR167174
RXN-14512,MNXR118732,0,MNXR118732
RXN-9106,MNXR190212,0,MNXR190212
RXN-14024,MNXR118489,0,MNXR118489
RXN-10721,MNXR108708,0,MNXR108708
ATPASE-RXN,MNXR153054,0,MNXR153054
2.1.1.77-RXN,MNXR115050,0,MNXR115050
RXN-17915,MNXR121259,0,MNXR121259
RXN-11619,MNXR111724,0,MNXR111724
R230-RXN,MNXR110837,0,MNXR110837
RXN-17942,MNXR121286,0,MNXR121286
NICOTINAMID-RXN,MNXR101977,0,MNXR101977
RXN0-4281,MNXR95788,0,MNXR95788
4.2.1.107-RXN,MNXR109137,0,MNXR109137
RXN-14005,MNXR118474,0,MNXR118474
RXN-11570,MNXR115308~,0,MNXR115308
1.14.13.67-RXN,MNXR149292,0,MNXR149292
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN,MNXR100577,0,MNXR100577
RXN-11126,MNXR143801,0,MNXR143801
2.1.1.100-RXN,MNXR115033,0,MNXR115033
RXN-19724,MNXR164434,0,MNXR164434
RXN-17876,MNXR121228,0,MNXR121228
3.4.13.19-RXN,MNXR151118,0,MNXR151118
RXN-18304,MNXR121581,0,MNXR121581
RXN-18799,MNXR183859,0,MNXR183859
ARGININE-KINASE-RXN,MNXR95943,0,MNXR95943
DEOXYINOPHOSPHOR-RXN,MNXR103348,0,MNXR103348
2-METHYLACYL-COA-DEHYDROGENASE-RXN,MNXR115026,0,MNXR115026
RXN-8094,MNXR122136,0,MNXR122136
RXN-17852,MNXR121204,0,MNXR121204
RXN-14903,MNXR119011,0,MNXR119011
RXN-12477,MNXR117585,0,MNXR117585
RXN-17884,MNXR121236,0,MNXR121236
RXN-7001,MNXR121885,0,MNXR121885
APYRASE-RXN,MNXR96128,0,MNXR96128
UDPKIN-RXN,MNXR188501,0,MNXR188501
RXN-18268,MNXR121556,0,MNXR121556
RXN-12456,MNXR117568,0,MNXR117568
RXN-17868,MNXR121220,0,MNXR121220
MRNA-GUANYLYLTRANSFERASE-RXN,MNXR116066,0,MNXR116066
RXN-3541,MNXR191899,0,MNXR191899
AMP-DEPHOSPHORYLATION-RXN,MNXR188533,0,MNXR188533
RXN-16325,MNXR120019,0,MNXR120019
2-HEXADECENAL-REDUCTASE-RXN,MNXR105474,0,MNXR105474
GPPSYN-RXN,MNXR97512,0,MNXR97512
RXN-9015,MNXR146094,0,MNXR146094
RXN-20618,MNXR164963,0,MNXR164963
RXN-20643,MNXR164987,0,MNXR164987
RXN-18254,MNXR121543,0,MNXR121543
RXN-6763,MNXR121876,0,MNXR121876
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
DCDPKIN-RXN,MNXR101939,0,MNXR101939
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN,MNXR105027,0,MNXR105027
2.6.1.7-RXN,MNXR100948,0,MNXR100948
RXN-13425,MNXR118077,0,MNXR118077
RXN-11003,MNXR146284,0,MNXR146284
RXN-10471,MNXR116393,0,MNXR116393
TYROSINE--TRNA-LIGASE-RXN,MNXR124080,0,MNXR124080
RXN-8974,MNXR101737,0,MNXR101737
PRPPSYN-RXN,MNXR146142,0,MNXR146142
RXN-18697,MNXR164035,0,MNXR164035
RXN-16821,MNXR120408,0,MNXR120408
TRYPTOPHAN--TRNA-LIGASE-RXN,MNXR124075,0,MNXR124075
AIRCARBOXY-RXN,MNXR108735,0,MNXR108735
RXN-10971,MNXR149347,0,MNXR149347
RXN66-353,MNXR123732,0,MNXR123732
RXN-7948,MNXR97976,0,MNXR97976
RXN66-485,MNXR123754,0,MNXR123754
2.4.1.68-RXN,MNXR143749,0,MNXR143749
PROCOLLAGEN-LYSINE-5-DIOXYGENASE-RXN,MNXR116151,0,MNXR116151
RXN-10954,MNXR116606,0,MNXR116606
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
RXN-10979,MNXR116620,0,MNXR116620
CYSTATHIONINE-BETA-SYNTHASE-RXN,MNXR97021,0,MNXR97021
PROTEIN-TYROSINE-PHOSPHATASE-RXN,MNXR147703,0,MNXR147703
RXN-11839,MNXR117186,0,MNXR117186
LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN,MNXR116030,0,MNXR116030
RXN-20559,MNXR164907,0,MNXR164907
BUTYRYL-COA-DEHYDROGENASE-RXN,MNXR115742,0,MNXR115742
RXN-10962,MNXR116610,0,MNXR116610
RXN0-1147,MNXR123108,0,MNXR123108
RXN-11380,MNXR113863,0,MNXR113863
RXN-9651,MNXR122924,0,MNXR122924
1-PHOSPHATIDYLINOSITOL-KINASE-RXN,MNXR114879,0,MNXR114879
RXN-13685,MNXR113525,0,MNXR113525
1.8.4.12-RXN,MNXR115003,0,MNXR115003
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN,MNXR99911,0,MNXR99911
RXN-9532,MNXR122850,0,MNXR122850
RXN-20542,MNXR164892,0,MNXR164892
RXN-5467,MNXR121812,0,MNXR121812
RXN-13299,MNXR188752,0,MNXR188752
RXN-5841,MNXR188509,0,MNXR188509
RXN-1381,MNXR118318,0,MNXR118318
1.2.1.31-RXN,MNXR114957,0,MNXR114957
RXN-19058,MNXR164178,0,MNXR164178
GLUCOKIN-RXN,MNXR100612,0,MNXR100612
RXN-16578,MNXR120206,0,MNXR120206
THREONINE--TRNA-LIGASE-RXN,MNXR123912,0,MNXR123912
PHOSPHOAMIDASE-RXN,MNXR107214,0,MNXR107214
PNPOXI-RXN,MNXR102438,0,MNXR102438
RXN-10058,MNXR112805,0,MNXR112805
ACETYLCHOLINESTERASE-RXN,MNXR95261,0,MNXR95261
RXN-13307,MNXR146265,0,MNXR146265
RXN-9677,MNXR122936,0,MNXR122936
CITSYN-RXN,MNXR96920,0,MNXR96920
2.3.1.168-RXN,MNXR115069,0,MNXR115069
RXN-11371,MNXR150852,0,MNXR150852
RXN-9528,MNXR152655,0,MNXR152655
3.1.3.67-RXN,MNXR146011,0,MNXR146011
RXN-17864,MNXR121216,0,MNXR121216
RXN-8629,MNXR122405,0,MNXR122405
PHOSCHOL-RXN,MNXR116125,0,MNXR116125
RXN-12297,MNXR117474,0,MNXR117474
RXN66-591,MNXR165351,0,MNXR165351
RXN-11320,MNXR114916,0,MNXR114916
GABATRANSAM-RXN,MNXR95186,0,MNXR95186
RXN-14206,MNXR151734,0,MNXR151734
RXN-14679,MNXR118850,0,MNXR118850
CYTOCHROME-C-OXIDASE-RXN,MNXR140037,0,MNXR140037
ADPREDUCT-RXN,MNXR146316,0,MNXR146316
PHOSPHATIDATE-PHOSPHATASE-RXN,MNXR116128,0,MNXR116128
6PFRUCTPHOS-RXN,MNXR145952,0,MNXR145952
RXN0-5204,MNXR151105,0,MNXR151105
3-OXOACYL-ACP-SYNTH-BASE-RXN,MNXR145326,0,MNXR145326
RXN0-6566,MNXR123322,0,MNXR123322
2.4.1.143-RXN,MNXR143739,0,MNXR143739
RXN-13451,MNXR118091,0,MNXR118091
RXN-9524,MNXR152679,0,MNXR152679
RXN-17861,MNXR121213,0,MNXR121213
RXN-9279,MNXR94865,0,MNXR94865
RXN-17632,MNXR121051,0,MNXR121051
L-XYLULOSE-REDUCTASE-RXN,MNXR151768,0,MNXR151768
RXN-8807,MNXR188880,0,MNXR188880
RXN-17132,MNXR120679,0,MNXR120679
RXN66-550,MNXR123792,0,MNXR123792
PANTOTHENATE-KIN-RXN,MNXR103050,0,MNXR103050
RXN-9235,MNXR189327,0,MNXR189327
MALONYL-COA-ACP-TRANSACYL-RXN,MNXR145556,0,MNXR145556
2.4.1.142-RXN,MNXR115098,0,MNXR115098
RXN-1126,MNXR96446,0,MNXR96446
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
CDPKIN-RXN,MNXR188503,0,MNXR188503
2.7.11.2-RXN,MNXR115195,0,MNXR115195
RXN-18704,MNXR164041,0,MNXR164041
2.4.1.119-RXN,MNXR115089,0,MNXR115089
SPHINGANINE-KINASE-RXN,MNXR188848,0,MNXR188848
KYNURENINE-3-MONOOXYGENASE-RXN,MNXR100947,0,MNXR100947
RXN-15588,MNXR189299,0,MNXR189299
RXN-18454,MNXR185895,0,MNXR185895
RETINOL-DEHYDROGENASE-RXN,MNXR189842,0,MNXR189842
RXN-18924,MNXR185505,0,MNXR185505
RXN-14161,MNXR102036,0,MNXR102036
RXN-20353,MNXR164763,0,MNXR164763
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN,MNXR107034,0,MNXR107034
RXN-15066,MNXR191585,0,MNXR191585
RXN0-949,MNXR123419,0,MNXR123419
RXN-15560,MNXR119449,0,MNXR119449
RXN-18908,MNXR183520,0,MNXR183520
RXN-15025,MNXR119084,0,MNXR119084
RXN-11217,MNXR116786,0,MNXR116786
RXN0-5398,MNXR103310,0,MNXR103310
RXN-18933,MNXR184365,0,MNXR184365
CARBODEHYDRAT-RXN,MNXR138493,0,MNXR138493
RXN-13367,MNXR118050,0,MNXR118050
RXN-9536,MNXR152662,0,MNXR152662
RXN3DJ-170,MNXR151808,0,MNXR151808
IMPCYCLOHYDROLASE-RXN,MNXR100783,0,MNXR100783
RXN-20337,MNXR167590,0,MNXR167590
RXN-9515,MNXR122846,0,MNXR122846
FARNESYLTRANSTRANSFERASE-RXN,MNXR188115,0,MNXR188115
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
2.3.1.176-RXN,MNXR104297,0,MNXR104297
RXN-7716,MNXR122011,0,MNXR122011
RXN-15513,MNXR102547,0,MNXR102547
OROPRIBTRANS-RXN,MNXR188600,0,MNXR188600
RXN0-5209,MNXR123220,0,MNXR123220
R82-RXN,MNXR125982,0,MNXR125982
RXN-13139,MNXR113645,0,MNXR113645
RXN-10777,MNXR116513,0,MNXR116513
RXN1G-1439,MNXR123481,0,MNXR123481
RXN-18916,MNXR185799,0,MNXR185799
PROTEIN-TYROSINE-SULFOTRANSFERASE-RXN,MNXR116162,0,MNXR116162
DTMPKI-RXN,MNXR97804,0,MNXR97804
HYDROXYPYRUVATE-REDUCTASE-RXN,MNXR115974,0,MNXR115974
RXN-14115,MNXR94932,0,MNXR94932
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN,MNXR104504,0,MNXR104504
GCVP-RXN,MNXR115908,0,MNXR115908
DISULFOXRED-RXN,MNXR115848,0,MNXR115848
RXN-20345,MNXR164755,0,MNXR164755
2.7.12.1-RXN,MNXR115206,0,MNXR115206
RXN-14957,MNXR119035,0,MNXR119035
RXN0-5224,MNXR138493~,0,MNXR138493
RXN-9652,MNXR122925,0,MNXR122925
5-NUCLEOTID-RXN,MNXR115623,0,MNXR115623
2.3.1.41-RXN,MNXR147809,0,MNXR147809
RXN-13361,MNXR118045,0,MNXR118045
RXN-12581,MNXR117642,0,MNXR117642
RXN66-645,MNXR165365,0,MNXR165365
RXN-10706,MNXR116480,0,MNXR116480
RXN-20329,MNXR164748,0,MNXR164748
RXN0-5187,MNXR192636,0,MNXR192636
RXN-14509,MNXR152570,0,MNXR152570
RXN-20233,MNXR164669,0,MNXR164669
DOPAMINE-BETA-MONOOXYGENASE-RXN,MNXR151685,0,MNXR151685
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN,MNXR100662,0,MNXR100662
BIOTIN-CARBOXYL-RXN,MNXR115738,0,MNXR115738
2OXOGLUTARATEDEH-RXN,MNXR95655,0,MNXR95655
RXN0-1138,MNXR123106,0,MNXR123106
RXN-14950,MNXR119029,0,MNXR119029
RXN-9678,MNXR122937,0,MNXR122937
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
DIHYDROOROT-RXN,MNXR97428,0,MNXR97428
RXN-9648,MNXR122922,0,MNXR122922
HISTIDINE-DECARBOXYLASE-RXN,MNXR100581,0,MNXR100581
RXN-13358,MNXR118042,0,MNXR118042
RXN-9530,MNXR122849,0,MNXR122849
RXN-14517,MNXR118737,0,MNXR118737
RXN-17865,MNXR121215,0,MNXR121215
RXN-17912,MNXR121256,0,MNXR121256
RXN-8655,MNXR122414,0,MNXR122414
RXN66-595,MNXR165352,0,MNXR165352
RXN0-5063,MNXR123192,0,MNXR123192
RXN-14002,MNXR118473,0,MNXR118473
ASPARAGINE--TRNA-LIGASE-RXN,MNXR115725,0,MNXR115725
HCAMULTI-RXN,MNXR146115,0,MNXR146115
HISTONE-ACETYLTRANSFERASE-RXN,MNXR115962,0,MNXR115962
RXN-17890,MNXR121241,0,MNXR121241
RXN-18317,MNXR121592,0,MNXR121592
RXN-3701,MNXR121682,0,MNXR121682
RXN-10642,MNXR105141,0,MNXR105141
RXN0-4401,MNXR114405,0,MNXR114405
4.2.1.93-RXN,MNXR106402,0,MNXR106402
RXN0-1132,MNXR123103,0,MNXR123103
ARYL-SULFOTRANSFERASE-RXN,MNXR115714,0,MNXR115714
RXN-8141,MNXR140817,0,MNXR140817
RXN-9526,MNXR149068,0,MNXR149068
RXN-17862,MNXR121214,0,MNXR121214
RXN-17873,MNXR121225,0,MNXR121225
XMPXAN-RXN,MNXR188525,0,MNXR188525
R147-RXN,MNXR97494,0,MNXR97494
RXN-12473,MNXR117582,0,MNXR117582
RXN-18330,MNXR144009,0,MNXR144009
RXN66-587,MNXR165349,0,MNXR165349
ARGININE--TRNA-LIGASE-RXN,MNXR115706,0,MNXR115706
RXN-16892,MNXR120478,0,MNXR120478
DEOXYGUANOSINE-KINASE-RXN,MNXR153330,0,MNXR153330
RXN-19676,MNXR164409,0,MNXR164409
1.14.11.2-RXN,MNXR114916~,0,MNXR114916
URACIL-PRIBOSYLTRANS-RXN,MNXR105142,0,MNXR105142
RXN-11558,MNXR117010,0,MNXR117010
RXN-17849,MNXR121201,0,MNXR121201
2.7.7.14-RXN,MNXR102498,0,MNXR102498
MYO-INOSITOL-OXYGENASE-RXN,MNXR192547,0,MNXR192547
RXN-15881,MNXR119682,0,MNXR119682
RXN-12503,MNXR117598~,0,MNXR117598
RXN-11057,MNXR116673,0,MNXR116673
RXN0-5055,MNXR123189,0,MNXR123189
RXN6666-2,MNXR103590,0,MNXR103590
2.4.1.134-RXN,MNXR115095,0,MNXR115095
GLYOXII-RXN,MNXR100356~,0,MNXR100356
2.1.1.135-RXN,MNXR149167,0,MNXR149167
DEOXYRIBOSE-P-ALD-RXN,MNXR97787,0,MNXR97787
RXN-13351,MNXR118038,0,MNXR118038
RXN-9521,MNXR149058,0,MNXR149058
2.7.1.127-RXN,MNXR188405,0,MNXR188405
RXN-17859,MNXR121211,0,MNXR121211
RXN-17857,MNXR121209,0,MNXR121209
RXN-15843,MNXR119667,0,MNXR119667
4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN,MNXR94843,0,MNXR94843
DADPKIN-RXN,MNXR101940,0,MNXR101940
GMP-SYN-GLUT-RXN,MNXR188149,0,MNXR188149
PYRIDOXKIN-RXN,MNXR103361,0,MNXR103361
RXN-20640,MNXR164984,0,MNXR164984
RXN-12461,MNXR117573,0,MNXR117573
ALLANTOICASE-RXN,MNXR95767,0,MNXR95767
3.4.11.1-RXN,MNXR115426,0,MNXR115426
RXN-18700,MNXR164037,0,MNXR164037
2.4.1.109-RXN,MNXR115085,0,MNXR115085
RXN-14815,MNXR118953,0,MNXR118953
1.11.1.15-RXN,MNXR114912,0,MNXR114912
RXN-7719,MNXR122011~,0,MNXR122011
UDPREDUCT-RXN,MNXR146334,0,MNXR146334
RXN0-7251,MNXR123411,0,MNXR123411
RXN-10468,MNXR116390,0,MNXR116390
RXN-13927,MNXR113554,0,MNXR113554
D-RIBULOKIN-RXN,MNXR146238,0,MNXR146238
GCVT-RXN,MNXR115909,0,MNXR115909
PROTOHEMEFERROCHELAT-RXN,MNXR99471,0,MNXR99471
CDPREDUCT-RXN,MNXR146328,0,MNXR146328
RXN-9988,MNXR95288,0,MNXR95288
1.5.1.15-RXN,MNXR114982,0,MNXR114982
RXN-9653,MNXR122926,0,MNXR122926
GLUTAMIN-RXN,MNXR100030,0,MNXR100030
1.8.4.14-RXN,MNXR151717,0,MNXR151717
RXN-9534,MNXR148947,0,MNXR148947
TRANS-RXN0-277,MNXR104804,0,MNXR104804
D-ASPARTATE-OXIDASE-RXN,MNXR97153,0,MNXR97153
1.1.1.34-RXN,MNXR145221,0,MNXR145221
RXN-17733,MNXR121126,0,MNXR121126
RXN-12968,MNXR117826,0,MNXR117826
RXN-12368,MNXR117505,0,MNXR117505
PROPIONATE--COA-LIGASE-RXN,MNXR95222,0,MNXR95222
UBIQUITIN--PROTEIN-LIGASE-RXN,MNXR124084,0,MNXR124084
RXN-15261,MNXR119248,0,MNXR119248
RXN66-646,MNXR165366,0,MNXR165366
RXN-20590,MNXR164936,0,MNXR164936
PSERTRANSAMPYR-RXN,MNXR102169,0,MNXR102169
RXN66-613,MNXR165361,0,MNXR165361
RXN-10967,MNXR113279,0,MNXR113279
RXN-11361,MNXR116882,0,MNXR116882
RXN-10664,MNXR116445,0,MNXR116445
PROTEIN-KINASE-RXN,MNXR116161,0,MNXR116161
TRIACYLGLYCEROL-LIPASE-RXN,MNXR124068,0,MNXR124068
BIOTINLIG-RXN,MNXR115739,0,MNXR115739
RXN-17743,MNXR121134,0,MNXR121134
ADENYL-KIN-RXN,MNXR95450,0,MNXR95450
3.1.3.16-RXN,MNXR115291,0,MNXR115291
RXN-9650,MNXR122923,0,MNXR122923
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN,MNXR95618,0,MNXR95618
1.3.1.20-RXN,MNXR106702,0,MNXR106702
RXN-10976,MNXR143794,0,MNXR143794
RXN0-7114,MNXR123384,0,MNXR123384
RXN-17866,MNXR121215~,0,MNXR121215
3.2.1.106-RXN,MNXR115318,0,MNXR115318
RXN-11868,MNXR117203,0,MNXR117203
2.4.1.83-RXN,MNXR115158,0,MNXR115158
RXN66-599,MNXR165356,0,MNXR165356
RXN-20327,MNXR164746,0,MNXR164746
RXN-11376,MNXR116889,0,MNXR116889
HOLO-ACP-SYNTH-RXN,MNXR147385,0,MNXR147385
2.4.1.224-RXN,MNXR115129,0,MNXR115129
