Original ID,Raw MetaNetX ID,transport,Final ID
R03270,MNXR108063,0,MNXR108063
R03283,MNXR104876,0,MNXR104876
R03288,MNXR141987,0,MNXR141987
R03291,MNXR100698,0,MNXR100698
R03293,MNXR100699,0,MNXR100699
R03300,MNXR94831,0,MNXR94831
R03302,MNXR94839,0,MNXR94839
R03313,MNXR99896,0,MNXR99896
R03315,MNXR108088,0,MNXR108088
R03316,MNXR108089,0,MNXR108089
R03321,MNXR191976,0,MNXR191976
R03325,MNXR148098,0,MNXR148098
R03327,MNXR100728,0,MNXR100728
R03330,MNXR101563,0,MNXR101563
R03332,MNXR148100,0,MNXR148100
R03346,MNXR102027,0,MNXR102027
R03347,MNXR101960,0,MNXR101960
R03354,MNXR192130,0,MNXR192130
R03355,MNXR148114,0,MNXR148114
R03361,MNXR146068,0,MNXR146068
R03362,MNXR146065,0,MNXR146065
R03363,MNXR146028,0,MNXR146028
R03376,MNXR145920,0,MNXR145920
R03378,MNXR190068,0,MNXR190068
R03380,MNXR108131,0,MNXR108131
R03383,MNXR108133,0,MNXR108133
R03393,MNXR188411,0,MNXR188411
R03394,MNXR101565,0,MNXR101565
R03408,MNXR108152,0,MNXR108152
R03409,MNXR100099,0,MNXR100099
R03416,MNXR148147,0,MNXR148147
R03417,MNXR148149,0,MNXR148149
R03425,MNXR144961,0,MNXR144961
R03427,MNXR188403,0,MNXR188403
R03430,MNXR188287,0,MNXR188287
R03433,MNXR188405,0,MNXR188405
R03434,MNXR101610,0,MNXR101610
R03435,MNXR148155,0,MNXR148155
R03437,MNXR192602,0,MNXR192602
R03438,MNXR151819,0,MNXR151819
R03444,MNXR188379,0,MNXR188379
R03451,MNXR104899,0,MNXR104899
R03469,MNXR189816,0,MNXR189816
R03478,MNXR100888,0,MNXR100888
R03511,MNXR108218,0,MNXR108218
R03522,MNXR151419,0,MNXR151419
R03527,MNXR108230,0,MNXR108230
R03530,MNXR145773,0,MNXR145773
R03531,MNXR102050,0,MNXR102050
R03534,MNXR100626,0,MNXR100626
R03539,MNXR138529,0,MNXR138529
R03595,MNXR146403,0,MNXR146403
R03596,MNXR108282,0,MNXR108282
R03613,MNXR108295,0,MNXR108295
R03629,MNXR148280,0,MNXR148280
R03646,MNXR153018,0,MNXR153018
R03648,MNXR153028,0,MNXR153028
R03650,MNXR153295,0,MNXR153295
R03652,MNXR145061,0,MNXR145061
R03654,MNXR145097,0,MNXR145097
R03655,MNXR145211,0,MNXR145211
R03656,MNXR145293,0,MNXR145293
R03657,MNXR145430,0,MNXR145430
R03658,MNXR145483,0,MNXR145483
R03659,MNXR145598,0,MNXR145598
R03660,MNXR145999,0,MNXR145999
R03661,MNXR146135,0,MNXR146135
R03662,MNXR146417,0,MNXR146417
R03663,MNXR146546,0,MNXR146546
R03664,MNXR146602,0,MNXR146602
R03665,MNXR146737,0,MNXR146737
R03673,MNXR97199,0,MNXR97199
R03681,MNXR152354,0,MNXR152354
R03688,MNXR148300,0,MNXR148300
R03689,MNXR108343,0,MNXR108343
R03719,MNXR104297,0,MNXR104297
R03751,MNXR108397,0,MNXR108397
R03755,MNXR148336,0,MNXR148336
R03756,MNXR148338,0,MNXR148338
R03776,MNXR192338,0,MNXR192338
R03777,MNXR192397,0,MNXR192397
R03778,MNXR95198,0,MNXR95198
R03789,MNXR148354,0,MNXR148354
R03805,MNXR108440,0,MNXR108440
R03815,MNXR144967,0,MNXR144967
R03819,MNXR148380,0,MNXR148380
R03828,MNXR108458,0,MNXR108458
R03856,MNXR190551,0,MNXR190551
R03857,MNXR192389,0,MNXR192389
R03858,MNXR95201,0,MNXR95201
R03862,MNXR108483,0,MNXR108483
R03863,MNXR103764,0,MNXR103764
R03864,MNXR108485,0,MNXR108485
R03866,MNXR148417,0,MNXR148417
R03867,MNXR148421,0,MNXR148421
R03869,MNXR95756,0,MNXR95756
R03871,MNXR108490,0,MNXR108490
R03874,MNXR148428,0,MNXR148428
R03875,MNXR148430,0,MNXR148430
R03899,MNXR103521,0,MNXR103521
R03905,MNXR145056,0,MNXR145056
R03909,MNXR148452,0,MNXR148452
R03916,MNXR148455,0,MNXR148455
R03919,MNXR108527,0,MNXR108527
R03920,MNXR99652,0,MNXR99652
R03922,MNXR108528,0,MNXR108528
R03940,MNXR153588,0,MNXR153588
R03953,MNXR100793,0,MNXR100793
R03955,MNXR108553,0,MNXR108553
R03970,MNXR105361,0,MNXR105361
R03971,MNXR108560,0,MNXR108560
R03973,MNXR138528,0,MNXR138528
R03984,MNXR152018,0,MNXR152018
R03989,MNXR95374,0,MNXR95374
R03990,MNXR192391,0,MNXR192391
R03991,MNXR190505,0,MNXR190505
R04007,MNXR108585,0,MNXR108585
R04025,MNXR95900,0,MNXR95900
R04034,MNXR148521,0,MNXR148521
R04065,MNXR95745~,0,MNXR95745
R04072,MNXR148536,0,MNXR148536
R04085,MNXR108646,0,MNXR108646
R04095,MNXR95318,0,MNXR95318
R04097,MNXR108654,0,MNXR108654
R04112,MNXR108665,0,MNXR108665
R04121,MNXR148563,0,MNXR148563
R04125,MNXR144965,0,MNXR144965
R04137,MNXR97882,0,MNXR97882
R04138,MNXR195395,0,MNXR195395
R04144,MNXR188698,0,MNXR188698
R04162,MNXR108700,0,MNXR108700
R04163,MNXR108701,0,MNXR108701
R04170,MNXR97890,0,MNXR97890
R04171,MNXR108708,0,MNXR108708
R04173,MNXR162393,0,MNXR162393
R04178,MNXR108712,0,MNXR108712
R04188,MNXR108721,0,MNXR108721
R04203,MNXR188214,0,MNXR188214
R04204,MNXR97894,0,MNXR97894
R04208,MNXR138720,0,MNXR138720
R04209,MNXR108735,0,MNXR108735
R04212,MNXR153024,0,MNXR153024
R04215,MNXR146795,0,MNXR146795
R04216,MNXR148603,0,MNXR148603
R04221,MNXR108742,0,MNXR108742
R04224,MNXR151686,0,MNXR151686
R04225,MNXR108745,0,MNXR108745
R04230,MNXR103119,0,MNXR103119
R04247,MNXR190964,0,MNXR190964
R04285,MNXR138943,0,MNXR138943
R04286,MNXR141260,0,MNXR141260
R04300,MNXR94989,0,MNXR94989
R04311,MNXR148645,0,MNXR148645
R04321,MNXR192156,0,MNXR192156
R04322,MNXR148660,0,MNXR148660
R04325,MNXR165700,0,MNXR165700
R04326,MNXR166698,0,MNXR166698
R04352,MNXR105103,0,MNXR105103
R04353,MNXR108835,0,MNXR108835
R04354,MNXR108836,0,MNXR108836
R04355,MNXR145325,0,MNXR145325
R04368,MNXR108846,0,MNXR108846
R04372,MNXR100776,0,MNXR100776
R04378,MNXR152886,0,MNXR152886
R04385,MNXR153112,0,MNXR153112
R04386,MNXR95220~,0,MNXR95220
R04389,MNXR148699,0,MNXR148699
R04391,MNXR95866,0,MNXR95866
R04404,MNXR189810,0,MNXR189810
R04420,MNXR101759,0,MNXR101759
R04428,MNXR152633,0,MNXR152633
R04430,MNXR148727,0,MNXR148727
R04432,MNXR108886,0,MNXR108886
R04435,MNXR95288,0,MNXR95288
R04444,MNXR100683,0,MNXR100683
R04445,MNXR105368,0,MNXR105368
R04452,MNXR192012,0,MNXR192012
R04463,MNXR138721,0,MNXR138721
R04480,MNXR148759,0,MNXR148759
R04491,MNXR152390,0,MNXR152390
R04496,MNXR148770,0,MNXR148770
R04506,MNXR192166,0,MNXR192166
R04507,MNXR192168,0,MNXR192168
R04513,MNXR189787,0,MNXR189787
R04533,MNXR152672,0,MNXR152672
R04534,MNXR152654,0,MNXR152654
R04535,MNXR152618,0,MNXR152618
R04536,MNXR152678,0,MNXR152678
R04537,MNXR152640,0,MNXR152640
R04543,MNXR152665,0,MNXR152665
R04544,MNXR152627,0,MNXR152627
R04545,MNXR189805,0,MNXR189805
R04556,MNXR108964,0,MNXR108964
R04557,MNXR108965,0,MNXR108965
R04559,MNXR108966,0,MNXR108966
R04560,MNXR190625,0,MNXR190625
R04566,MNXR152661,0,MNXR152661
R04568,MNXR152624,0,MNXR152624
R04571,MNXR108971,0,MNXR108971
R04580,MNXR148809,0,MNXR148809
R04591,MNXR138720~,0,MNXR138720
R04603,MNXR148833,0,MNXR148833
R04620,MNXR151843,0,MNXR151843
R04633,MNXR189981,0,MNXR189981
R04666,MNXR96346,0,MNXR96346
R04672,MNXR95883~,0,MNXR95883
R04673,MNXR151559,0,MNXR151559
R04674,MNXR101554,0,MNXR101554
R04678,MNXR109040,0,MNXR109040
R04681,MNXR109041,0,MNXR109041
R04682,MNXR109042,0,MNXR109042
R04683,MNXR188972,0,MNXR188972
R04711,MNXR190436,0,MNXR190436
R04725,MNXR97847,0,MNXR97847
R04726,MNXR148950,0,MNXR148950
R04734,MNXR104802,0,MNXR104802
R04737,MNXR192519,0,MNXR192519
R04738,MNXR192055,0,MNXR192055
R04739,MNXR100547,0,MNXR100547
R04740,MNXR97891,0,MNXR97891
R04741,MNXR100546,0,MNXR100546
R04742,MNXR95199,0,MNXR95199
R04743,MNXR188203,0,MNXR188203
R04744,MNXR153436,0,MNXR153436
R04745,MNXR145162,0,MNXR145162
R04746,MNXR97888,0,MNXR97888
R04747,MNXR190498,0,MNXR190498
R04748,MNXR100543,0,MNXR100543
R04749,MNXR153431,0,MNXR153431
R04751,MNXR192172,0,MNXR192172
R04753,MNXR148962,0,MNXR148962
R04754,MNXR95298,0,MNXR95298
R04756,MNXR189175,0,MNXR189175
R04770,MNXR109104,0,MNXR109104
R04771,MNXR188840,0,MNXR188840
R04773,MNXR148972,0,MNXR148972
R04779,MNXR145952~,0,MNXR145952
R04780,MNXR99465~,0,MNXR99465
R04809,MNXR109133,0,MNXR109133
R04810,MNXR109134,0,MNXR109134
R04811,MNXR188833,0,MNXR188833
R04812,MNXR189058,0,MNXR189058
R04813,MNXR109137,0,MNXR109137
R04849,MNXR109163,0,MNXR109163
R04866,MNXR149012,0,MNXR149012
R04867,MNXR145480,0,MNXR145480
R04870,MNXR109179,0,MNXR109179
R04880,MNXR94833,0,MNXR94833
R04882,MNXR94840,0,MNXR94840
R04883,MNXR94841,0,MNXR94841
R04888,MNXR94912,0,MNXR94912
R04889,MNXR105380,0,MNXR105380
R04890,MNXR94931,0,MNXR94931
R04891,MNXR94928,0,MNXR94928
R04892,MNXR94929,0,MNXR94929
R04893,MNXR101405,0,MNXR101405
R04894,MNXR109199,0,MNXR109199
R04903,MNXR95081,0,MNXR95081
R04904,MNXR95080,0,MNXR95080
R04907,MNXR94907,0,MNXR94907
R04909,MNXR95085,0,MNXR95085
R04911,MNXR143543,0,MNXR143543
R04920,MNXR149034,0,MNXR149034
R04922,MNXR149036,0,MNXR149036
R04928,MNXR95491,0,MNXR95491
R04929,MNXR188836,0,MNXR188836
R04930,MNXR104315,0,MNXR104315
R04935,MNXR149040,0,MNXR149040
R04939,MNXR109236,0,MNXR109236
R04941,MNXR104316,0,MNXR104316
R04942,MNXR104317,0,MNXR104317
R04949,MNXR149042,0,MNXR149042
R04951,MNXR149048,0,MNXR149048
R04952,MNXR149050,0,MNXR149050
R04953,MNXR152675,0,MNXR152675
R04954,MNXR152637,0,MNXR152637
R04956,MNXR149057,0,MNXR149057
R04957,MNXR149060,0,MNXR149060
R04959,MNXR149067,0,MNXR149067
R04960,MNXR149070,0,MNXR149070
R04962,MNXR149076,0,MNXR149076
R04963,MNXR149078,0,MNXR149078
R04964,MNXR152658,0,MNXR152658
R04965,MNXR152621,0,MNXR152621
R04967,MNXR149085,0,MNXR149085
R04968,MNXR149088,0,MNXR149088
R04970,MNXR97856,0,MNXR97856
R04972,MNXR105141,0,MNXR105141
R04979,MNXR139324,0,MNXR139324
R04996,MNXR101326,0,MNXR101326
R04998,MNXR96231,0,MNXR96231
R05046,MNXR138945,0,MNXR138945
R05050,MNXR101805,0,MNXR101805
R05051,MNXR95015,0,MNXR95015
R05052,MNXR148083,0,MNXR148083
R05064,MNXR151623,0,MNXR151623
R05066,MNXR100553,0,MNXR100553
R05085,MNXR102169,0,MNXR102169
R05144,MNXR109351,0,MNXR109351
R05202,MNXR192570,0,MNXR192570
R05231,MNXR109407,0,MNXR109407
R05233,MNXR109409,0,MNXR109409
R05234,MNXR109410,0,MNXR109410
R05259,MNXR109432,0,MNXR109432
R05551,MNXR95816,0,MNXR95816
R05577,MNXR153040,0,MNXR153040
R05578,MNXR145081,0,MNXR145081
R05590,MNXR109702,0,MNXR109702
R05595,MNXR192125,0,MNXR192125
R05616,MNXR100569,0,MNXR100569
R05639,MNXR149263,0,MNXR149263
R05692,MNXR100108,0,MNXR100108
R05700,MNXR96813,0,MNXR96813
R05701,MNXR109771,0,MNXR109771
R05703,MNXR96690,0,MNXR96690
R05707,MNXR153581,0,MNXR153581
R05795,MNXR189813,0,MNXR189813
R05799,MNXR149346,0,MNXR149346
R05800,MNXR95818,0,MNXR95818
R05801,MNXR190666,0,MNXR190666
R05802,MNXR189802,0,MNXR189802
R05804,MNXR100146,0,MNXR100146
R05842,MNXR109878,0,MNXR109878
R05907,MNXR109937,0,MNXR109937
R05908,MNXR145754,0,MNXR145754
R05916,MNXR109940,0,MNXR109940
R05917,MNXR109941,0,MNXR109941
R05918,MNXR109942,0,MNXR109942
R05919,MNXR109943,0,MNXR109943
R05922,MNXR109946,0,MNXR109946
R05924,MNXR109948,0,MNXR109948
R05925,MNXR149415,0,MNXR149415
R05926,MNXR109950,0,MNXR109950
R05927,MNXR144936,0,MNXR144936
R05928,MNXR148838,0,MNXR148838
R05929,MNXR109951,0,MNXR109951
R05930,MNXR149417,0,MNXR149417
R05931,MNXR109953,0,MNXR109953
R05932,MNXR109954,0,MNXR109954
R05933,MNXR109955,0,MNXR109955
R05934,MNXR109956,0,MNXR109956
R05935,MNXR109957,0,MNXR109957
R05936,MNXR109958,0,MNXR109958
R05941,MNXR148847,0,MNXR148847
R05948,MNXR153062,0,MNXR153062
R05953,MNXR153066,0,MNXR153066
R05956,MNXR149125,0,MNXR149125
R05960,MNXR148184,0,MNXR148184
R05963,MNXR148587,0,MNXR148587
R05964,MNXR153068,0,MNXR153068
R05966,MNXR148583,0,MNXR148583
R05969,MNXR147128,0,MNXR147128
R05970,MNXR145029,0,MNXR145029
R05971,MNXR148766,0,MNXR148766
R05972,MNXR148775,0,MNXR148775
R05973,MNXR149101,0,MNXR149101
R05976,MNXR109968,0,MNXR109968
R05977,MNXR153074,0,MNXR153074
R05979,MNXR109970,0,MNXR109970
R05980,MNXR109971,0,MNXR109971
R05981,MNXR109972,0,MNXR109972
R05983,MNXR109974,0,MNXR109974
R05984,MNXR109975,0,MNXR109975
R05985,MNXR109976,0,MNXR109976
R05986,MNXR109977,0,MNXR109977
R05987,MNXR109978,0,MNXR109978
R05988,MNXR109979,0,MNXR109979
R05989,MNXR109980,0,MNXR109980
R05990,MNXR109981,0,MNXR109981
R06004,MNXR148822,0,MNXR148822
R06006,MNXR153070,0,MNXR153070
R06010,MNXR148853,0,MNXR148853
R06015,MNXR109984,0,MNXR109984
R06033,MNXR109996,0,MNXR109996
R06067,MNXR146692,0,MNXR146692
R06087,MNXR146419~,0,MNXR146419
R06088,MNXR146364~,0,MNXR146364
R06114,MNXR189692,0,MNXR189692
R06127,MNXR110030,0,MNXR110030
R06128,MNXR110031,0,MNXR110031
R06171,MNXR104834,0,MNXR104834
R06188,MNXR148796,0,MNXR148796
R06238,MNXR110084,0,MNXR110084
R06258,MNXR110092,0,MNXR110092
R06259,MNXR110093,0,MNXR110093
R06260,MNXR110094,0,MNXR110094
R06261,MNXR110095,0,MNXR110095
R06262,MNXR110096,0,MNXR110096
R06263,MNXR110097,0,MNXR110097
R06264,MNXR110098,0,MNXR110098
R06275,MNXR152265,0,MNXR152265
R06276,MNXR148112,0,MNXR148112
R06277,MNXR147352,0,MNXR147352
R06364,MNXR149543,0,MNXR149543
R06516,MNXR146423,0,MNXR146423
R06517,MNXR149606,0,MNXR149606
R06518,MNXR149608,0,MNXR149608
R06519,MNXR110317,0,MNXR110317
R06520,MNXR104280,0,MNXR104280
R06521,MNXR104282,0,MNXR104282
R06522,MNXR192622,0,MNXR192622
R06528,MNXR149621,0,MNXR149621
R06583,MNXR110369,0,MNXR110369
R06590,MNXR143581,0,MNXR143581
R06601,MNXR100652,0,MNXR100652
R06604,MNXR110386,0,MNXR110386
R06722,MNXR110483,0,MNXR110483
R06728,MNXR190826,0,MNXR190826
R06865,MNXR191286,0,MNXR191286
R06875,MNXR189793,0,MNXR189793
R06917,MNXR110642,0,MNXR110642
R06927,MNXR110652,0,MNXR110652
R06941,MNXR100555,0,MNXR100555
R06942,MNXR152450,0,MNXR152450
R06957,MNXR110680,0,MNXR110680
R06983,MNXR105463,0,MNXR105463
R06985,MNXR149721,0,MNXR149721
R07002,MNXR110715,0,MNXR110715
R07003,MNXR110716,0,MNXR110716
R07004,MNXR110717,0,MNXR110717
R07015,MNXR97389,0,MNXR97389
R07023,MNXR110735,0,MNXR110735
R07024,MNXR110736,0,MNXR110736
R07025,MNXR110737,0,MNXR110737
R07026,MNXR110738,0,MNXR110738
R07034,MNXR142118,0,MNXR142118
R07035,MNXR110746,0,MNXR110746
R07041,MNXR145871,0,MNXR145871
R07042,MNXR110752,0,MNXR110752
R07043,MNXR110753,0,MNXR110753
R07044,MNXR110754,0,MNXR110754
R07045,MNXR110755,0,MNXR110755
R07046,MNXR149744,0,MNXR149744
R07048,MNXR110758,0,MNXR110758
R07050,MNXR110760,0,MNXR110760
R07051,MNXR110761,0,MNXR110761
R07052,MNXR110762,0,MNXR110762
R07055,MNXR110765,0,MNXR110765
R07056,MNXR110766,0,MNXR110766
R07064,MNXR149748,0,MNXR149748
R07069,MNXR110777,0,MNXR110777
R07070,MNXR110778,0,MNXR110778
R07083,MNXR110791,0,MNXR110791
R07084,MNXR110792,0,MNXR110792
R07091,MNXR110799,0,MNXR110799
R07092,MNXR110800,0,MNXR110800
R07093,MNXR110801,0,MNXR110801
R07094,MNXR110802,0,MNXR110802
R07100,MNXR110808,0,MNXR110808
R07104,MNXR110812,0,MNXR110812
R07105,MNXR110813,0,MNXR110813
R07106,MNXR110814,0,MNXR110814
R07108,MNXR110816,0,MNXR110816
R07109,MNXR110817,0,MNXR110817
R07110,MNXR110818,0,MNXR110818
R07111,MNXR110819,0,MNXR110819
R07113,MNXR110821,0,MNXR110821
R07116,MNXR110824,0,MNXR110824
R07129,MNXR110833,0,MNXR110833
R07136,MNXR110837,0,MNXR110837
R07162,MNXR149773,0,MNXR149773
R07207,MNXR145868,0,MNXR145868
R07211,MNXR151736,0,MNXR151736
R07212,MNXR151758,0,MNXR151758
R07213,MNXR152454,0,MNXR152454
R07215,MNXR149811,0,MNXR149811
R07273,MNXR110956,0,MNXR110956
R07288,MNXR110966,0,MNXR110966
R07299,MNXR189795,0,MNXR189795
R07324,MNXR195410,0,MNXR195410
R07336,MNXR111000,0,MNXR111000
R07363,MNXR152744,0,MNXR152744
R07364,MNXR97494,0,MNXR97494
R07377,MNXR192023,0,MNXR192023
R07379,MNXR149898,0,MNXR149898
R07384,MNXR111041,0,MNXR111041
R07385,MNXR111042,0,MNXR111042
R07387,MNXR151909,0,MNXR151909
R07389,MNXR192356,0,MNXR192356
R07392,MNXR125830,0,MNXR125830
R07395,MNXR100653,0,MNXR100653
R07396,MNXR95923,0,MNXR95923
R07400,MNXR111049,0,MNXR111049
R07411,MNXR100596,0,MNXR100596
R07412,MNXR145185,0,MNXR145185
R07441,MNXR111076,0,MNXR111076
R07442,MNXR111077,0,MNXR111077
R07443,MNXR111078,0,MNXR111078
R07459,MNXR111093,0,MNXR111093
R07460,MNXR111094,0,MNXR111094
R07461,MNXR111095,0,MNXR111095
R07486,MNXR149939,0,MNXR149939
R07488,MNXR149944,0,MNXR149944
R07491,MNXR111126,0,MNXR111126
R07493,MNXR151960,0,MNXR151960
R07498,MNXR105284,0,MNXR105284
R07499,MNXR111125,0,MNXR111125
R07507,MNXR97222,0,MNXR97222
R07599,MNXR145675,0,MNXR145675
R07600,MNXR111208,0,MNXR111208
R07601,MNXR145679,0,MNXR145679
R07602,MNXR111209,0,MNXR111209
R07603,MNXR145677,0,MNXR145677
R07604,MNXR111210,0,MNXR111210
R07617,MNXR111219,0,MNXR111219
R07618,MNXR111220,0,MNXR111220
R07620,MNXR111222,0,MNXR111222
R07628,MNXR111230,0,MNXR111230
R07674,MNXR150034,0,MNXR150034
R07675,MNXR150036,0,MNXR150036
R07758,MNXR94939,0,MNXR94939
R07759,MNXR188758,0,MNXR188758
R07760,MNXR103466,0,MNXR103466
R07761,MNXR190960,0,MNXR190960
R07762,MNXR150058,0,MNXR150058
R07763,MNXR111352,0,MNXR111352
R07767,MNXR111355,0,MNXR111355
R07771,MNXR150069,0,MNXR150069
R07807,MNXR111392,0,MNXR111392
R07808,MNXR111393,0,MNXR111393
R07809,MNXR111394,0,MNXR111394
R07810,MNXR111395,0,MNXR111395
R07812,MNXR111397,0,MNXR111397
R07813,MNXR111398,0,MNXR111398
R07814,MNXR111399,0,MNXR111399
R07815,MNXR111400,0,MNXR111400
R07816,MNXR111401,0,MNXR111401
R07818,MNXR111403,0,MNXR111403
R07819,MNXR111404,0,MNXR111404
R07821,MNXR111406,0,MNXR111406
R07822,MNXR111407,0,MNXR111407
R07823,MNXR111408,0,MNXR111408
R07824,MNXR111409,0,MNXR111409
R07825,MNXR111410,0,MNXR111410
R07859,MNXR150095,0,MNXR150095
R07887,MNXR111470,0,MNXR111470
R07888,MNXR192230,0,MNXR192230
R07892,MNXR192232,0,MNXR192232
R07896,MNXR192234,0,MNXR192234
R07934,MNXR150111,0,MNXR150111
R07935,MNXR189193,0,MNXR189193
R07936,MNXR189195,0,MNXR189195
R07937,MNXR111520,0,MNXR111520
R07942,MNXR111525,0,MNXR111525
R07950,MNXR150113,0,MNXR150113
R07951,MNXR150115,0,MNXR150115
R07952,MNXR150117,0,MNXR150117
R07953,MNXR111536,0,MNXR111536
R07977,MNXR111560,0,MNXR111560
R07978,MNXR111561,0,MNXR111561
R07979,MNXR111562,0,MNXR111562
R07981,MNXR111564,0,MNXR111564
R08090,MNXR111669,0,MNXR111669
R08094,MNXR111673,0,MNXR111673
R08107,MNXR111686,0,MNXR111686
R08127,MNXR111706,0,MNXR111706
R08132,MNXR111710,0,MNXR111710
R08133,MNXR111711,0,MNXR111711
R08134,MNXR111712,0,MNXR111712
R08135,MNXR111713,0,MNXR111713
R08136,MNXR111714,0,MNXR111714
R08138,MNXR111716,0,MNXR111716
R08139,MNXR111717,0,MNXR111717
R08143,MNXR150145,0,MNXR150145
R08144,MNXR111722,0,MNXR111722
R08147,MNXR111725,0,MNXR111725
R08148,MNXR150147,0,MNXR150147
R08149,MNXR111727,0,MNXR111727
R08150,MNXR111728,0,MNXR111728
R08151,MNXR111729,0,MNXR111729
R08152,MNXR111730,0,MNXR111730
R08153,MNXR111731,0,MNXR111731
R08154,MNXR111732,0,MNXR111732
R08159,MNXR150156,0,MNXR150156
R08193,MNXR95250,0,MNXR95250
R08208,MNXR138834,0,MNXR138834
R08218,MNXR111783,0,MNXR111783
R08220,MNXR111784,0,MNXR111784
R08221,MNXR111785,0,MNXR111785
R08223,MNXR150185,0,MNXR150185
R08224,MNXR111788,0,MNXR111788
R08226,MNXR95070,0,MNXR95070
R08227,MNXR95055,0,MNXR95055
R08228,MNXR95504,0,MNXR95504
R08229,MNXR111790,0,MNXR111790
R08231,MNXR190472,0,MNXR190472
R08232,MNXR111792,0,MNXR111792
R08235,MNXR111795,0,MNXR111795
R08240,MNXR95106,0,MNXR95106
R08243,MNXR111800,0,MNXR111800
R08244,MNXR95107,0,MNXR95107
R08249,MNXR111804,0,MNXR111804
R08251,MNXR111806,0,MNXR111806
R08255,MNXR111810,0,MNXR111810
R08258,MNXR111813,0,MNXR111813
R08259,MNXR111814,0,MNXR111814
R08260,MNXR111815,0,MNXR111815
R08261,MNXR111816,0,MNXR111816
R08262,MNXR150200,0,MNXR150200
R08263,MNXR150202,0,MNXR150202
R08266,MNXR111821,0,MNXR111821
R08280,MNXR111835,0,MNXR111835
R08281,MNXR111836,0,MNXR111836
R08282,MNXR111837,0,MNXR111837
R08283,MNXR111838,0,MNXR111838
R08306,MNXR111858,0,MNXR111858
R08307,MNXR111859,0,MNXR111859
R08310,MNXR111862,0,MNXR111862
R08346,MNXR96727,0,MNXR96727
R08347,MNXR111898,0,MNXR111898
R08348,MNXR97217,0,MNXR97217
R08349,MNXR96724,0,MNXR96724
R08359,MNXR190692,0,MNXR190692
R08360,MNXR150214,0,MNXR150214
R08362,MNXR150216,0,MNXR150216
R08363,MNXR150218,0,MNXR150218
R08364,MNXR150220,0,MNXR150220
R08379,MNXR189844,0,MNXR189844
R08380,MNXR96890,0,MNXR96890
R08381,MNXR150228,0,MNXR150228
R08383,MNXR103442,0,MNXR103442
R08384,MNXR150231,0,MNXR150231
R08385,MNXR103565,0,MNXR103565
R08388,MNXR150239,0,MNXR150239
R08390,MNXR146274,0,MNXR146274
R08391,MNXR111936,0,MNXR111936
R08392,MNXR192026,0,MNXR192026
R08408,MNXR111953,0,MNXR111953
R08549,MNXR95655,0,MNXR95655
R08572,MNXR100329,0,MNXR100329
R08615,MNXR105069,0,MNXR105069
R08622,MNXR150355,0,MNXR150355
R08626,MNXR150357,0,MNXR150357
R08639,MNXR102548,0,MNXR102548
R08648,MNXR151587,0,MNXR151587
R08678,MNXR112193,0,MNXR112193
R08717,MNXR112230,0,MNXR112230
R08718,MNXR112231,0,MNXR112231
R08733,MNXR189012,0,MNXR189012
R08734,MNXR95799,0,MNXR95799
R08738,MNXR192168~,0,MNXR192168
R08739,MNXR112243,0,MNXR112243
R08743,MNXR189054,0,MNXR189054
R08945,MNXR112435,0,MNXR112435
R08954,MNXR112444,0,MNXR112444
R08955,MNXR112445,0,MNXR112445
R08957,MNXR149752,0,MNXR149752
R08958,MNXR112447,0,MNXR112447
R08959,MNXR112448,0,MNXR112448
R08960,MNXR112449,0,MNXR112449
R08964,MNXR112453,0,MNXR112453
R08967,MNXR95241,0,MNXR95241
R08969,MNXR150471,0,MNXR150471
R08980,MNXR112467,0,MNXR112467
R08981,MNXR189807,0,MNXR189807
R09034,MNXR112486,0,MNXR112486
R09035,MNXR112487,0,MNXR112487
R09036,MNXR112488,0,MNXR112488
R09037,MNXR139666,0,MNXR139666
R09074,MNXR103519,0,MNXR103519
R09076,MNXR146094,0,MNXR146094
R09077,MNXR112523,0,MNXR112523
R09085,MNXR191951,0,MNXR191951
R09086,MNXR112530,0,MNXR112530
R09087,MNXR188413,0,MNXR188413
R09099,MNXR112540,0,MNXR112540
R09249,MNXR190212,0,MNXR190212
R09281,MNXR145015,0,MNXR145015
R09290,MNXR112722,0,MNXR112722
R09295,MNXR112726,0,MNXR112726
R09296,MNXR112727,0,MNXR112727
R09298,MNXR112729,0,MNXR112729
R09299,MNXR112730,0,MNXR112730
R09304,MNXR112735,0,MNXR112735
R09315,MNXR143668,0,MNXR143668
R09316,MNXR143669,0,MNXR143669
R09318,MNXR112749,0,MNXR112749
R09319,MNXR112750,0,MNXR112750
R09323,MNXR112753,0,MNXR112753
R09324,MNXR112754,0,MNXR112754
R09366,MNXR191358,0,MNXR191358
R09372,MNXR112800,0,MNXR112800
R09373,MNXR112801,0,MNXR112801
R09377,MNXR112805,0,MNXR112805
R09380,MNXR150522,0,MNXR150522
R09381,MNXR150525,0,MNXR150525
R09382,MNXR150527,0,MNXR150527
R09383,MNXR112811,0,MNXR112811
R09384,MNXR112812,0,MNXR112812
R09386,MNXR112814,0,MNXR112814
R09394,MNXR112822,0,MNXR112822
R09409,MNXR112833,0,MNXR112833
R09419,MNXR112843,0,MNXR112843
R09420,MNXR112844,0,MNXR112844
R09426,MNXR112850,0,MNXR112850
R09427,MNXR112851,0,MNXR112851
R09428,MNXR112852,0,MNXR112852
R09449,MNXR112872,0,MNXR112872
