Original ID,Raw MetaNetX ID,transport,Final ID
12DGR140tipp,MNXR94676,1,Transport removed
12DGR160tipp,MNXR94678,1,Transport removed
12DGR180tipp,MNXR94680,1,Transport removed
12DGR181tipp,MNXR94681,1,Transport removed
23CTI2,MNXR153841,0,MNXR153841
23CTI3,MNXR153842,0,MNXR153842
24DECOAR,MNXR153844,0,MNXR153844
25DKGLCNt2rpp,MNXR153845,1,Transport removed
25DKGLCNtex,MNXR156319,1,Transport removed
26DAHtex,MNXR94741,1,Transport removed
2AACLPGT161,MNXR153848,0,MNXR153848
2ACLMM,MNXR153855,0,MNXR153855
2AGPA120tipp,MNXR94743,1,Transport removed
2AGPA141tipp,MNXR94745,1,Transport removed
2AGPA161tipp,MNXR94747,1,Transport removed
2AGPE120tipp,MNXR94750,1,Transport removed
2AGPE141tipp,MNXR94752,1,Transport removed
2AGPE161tipp,MNXR94754,1,Transport removed
2AGPEAT120,MNXR94757,0,MNXR94757
2AGPEAT141,MNXR94759,0,MNXR94759
2AGPEAT161,MNXR94761,0,MNXR94761
2AGPG120tipp,MNXR94764,1,Transport removed
2AGPG140tipp,MNXR94765,1,Transport removed
2AGPG141tipp,MNXR94766,1,Transport removed
2AGPG160tipp,MNXR94767,1,Transport removed
2AGPG161tipp,MNXR94768,1,Transport removed
2AGPG180tipp,MNXR94769,1,Transport removed
2AGPG181tipp,MNXR94770,1,Transport removed
2AGPGAT140,MNXR94772,0,MNXR94772
2AGPGAT141,MNXR94773,0,MNXR94773
2AGPGAT160,MNXR94774,0,MNXR94774
2AGPGAT180,MNXR94776,0,MNXR94776
2AGPGAT181,MNXR94777,0,MNXR94777
2DGLCNRx,MNXR94783,0,MNXR94783
2DGLCNRy,MNXR94784,0,MNXR94784
2DHGLCNkt_tpp,MNXR94790,1,Transport removed
2MAHMP,MNXR94806,0,MNXR94806
2S6HCCi,MNXR134758,0,MNXR134758
34HPPOR,MNXR94843,0,MNXR94843
34dhpactex,MNXR94848,1,Transport removed
3HBCOAHL,MNXR151623,0,MNXR151623
3PEPTabcpp,MNXR94970,1,Transport removed
3PEPTtex,MNXR94971,1,Transport removed
3SALATAi,MNXR147724,0,MNXR147724
42A12BOOXpp,MNXR94989,0,MNXR94989
4ABUTD,MNXR94991,0,MNXR94991
4HALDD,MNXR95004,0,MNXR95004
4HBAt,MNXR95007,1,Transport removed
4PEPTabcpp,MNXR95050,1,Transport removed
4PEPTtex,MNXR95051,1,Transport removed
5DGLCNR,MNXR95065,0,MNXR95065
5DKGR,MNXR107148,0,MNXR107148
AAAN,MNXR154160,0,MNXR154160
AABTN,MNXR95134,0,MNXR95134
AACOAT,MNXR95136,0,MNXR95136
AACPS2,MNXR95141,0,MNXR95141
AACPS4,MNXR95143,0,MNXR95143
AACPS7,MNXR95146,0,MNXR95146
AACTOOR,MNXR95149,0,MNXR95149
AASAD3,MNXR151528,0,MNXR151528
AATA,MNXR95160,0,MNXR95160
ABTA,MNXR95186,0,MNXR95186
ABTt,MNXR152735,1,Transport removed
ABUTD,MNXR95191,0,MNXR95191
ABUTt2r,MNXR94994,1,Transport removed
ACALD,MNXR190509,0,MNXR190509
ACALDt,MNXR95212,1,Transport removed
ACCOAC,MNXR95220,0,MNXR95220
ACCOAL,MNXR95221,0,MNXR95221
ACGAMPM,MNXR95250,0,MNXR95250
ACGK,MNXR95256,0,MNXR95256
ACGS,MNXR190531,0,MNXR190531
ACHBS,MNXR151587,0,MNXR151587
ACITL,MNXR190533,0,MNXR190533
ACLS,MNXR146819,0,MNXR146819
ACNAMt2,MNXR152781,1,Transport removed
ACNML,MNXR190119,0,MNXR190119
ACOAD20,MNXR95309,0,MNXR95309
ACOAD23f,MNXR154243,0,MNXR154243
ACOAD26f,MNXR154246,0,MNXR154246
ACOAD27f,MNXR154247,0,MNXR154247
ACOAD28f,MNXR154248,0,MNXR154248
ACOAD31f,MNXR154251,0,MNXR154251
ACOAD32f,MNXR154252,0,MNXR154252
ACOAD33f,MNXR154253,0,MNXR154253
ACOAD34f,MNXR154254,0,MNXR154254
ACOAD4f,MNXR95298,0,MNXR95298
ACOAD5f,MNXR192389,0,MNXR192389
ACOAD6f,MNXR192391,0,MNXR192391
ACOAD8f,MNXR152825,0,MNXR152825
ACOADH2,MNXR190547,0,MNXR190547
ACODA,MNXR95377,0,MNXR95377
ACONT,MNXR191571,0,MNXR191571
ACOTA,MNXR95388,0,MNXR95388
ACP1_FMN,MNXR192636,0,MNXR192636
ACPPAT120,MNXR95395,0,MNXR95395
ACPPAT141,MNXR95397,0,MNXR95397
ACPPAT161,MNXR95399,0,MNXR95399
ACPS,MNXR95402,0,MNXR95402
ACS,MNXR190571,0,MNXR190571
ACS2,MNXR95222,0,MNXR95222
ACTD,MNXR95419,0,MNXR95419
ACTD2,MNXR190573,0,MNXR190573
ACTD_1,MNXR95419~,0,MNXR95419
ACTDa,MNXR95421,0,MNXR95421
ACTNabc,MNXR95424,1,Transport removed
ACTNabc1,MNXR95425,1,Transport removed
ACt2r,MNXR95431,1,Transport removed
ADA,MNXR95432,0,MNXR95432
ADADir,MNXR95433,0,MNXR95433
ADCL,MNXR95436,0,MNXR95436
ADCPS2,MNXR190579,0,MNXR190579
ADCS,MNXR95440,0,MNXR95440
ADK1,MNXR95450,0,MNXR95450
ADK2_1,MNXR95451,0,MNXR95451
ADK3,MNXR190581,0,MNXR190581
ADK4,MNXR95453,0,MNXR95453
ADMDC,MNXR95455,0,MNXR95455
ADNCYC,MNXR95444,0,MNXR95444
ADNK1,MNXR190585,0,MNXR190585
ADNUC,MNXR190591,0,MNXR190591
ADOCBIAH,MNXR152875,0,MNXR152875
ADPRDP,MNXR152012,0,MNXR152012
ADPT,MNXR190607,0,MNXR190607
ADSELK,MNXR95491,0,MNXR95491
ADSELR,MNXR154426,0,MNXR154426
ADSELR2,MNXR154427,0,MNXR154427
ADSK,MNXR95159,0,MNXR95159
ADSL1r,MNXR190613,0,MNXR190613
ADSL2r,MNXR108966,0,MNXR108966
ADSS,MNXR192666,0,MNXR192666
AGMDA,MNXR95529,0,MNXR95529
AGMT,MNXR95554,0,MNXR95554
AGPAT120,MNXR95558,0,MNXR95558
AGPAT141,MNXR95560,0,MNXR95560
AGPAT161,MNXR95564,0,MNXR95564
AGPOP,MNXR95613,0,MNXR95613
AGPR,MNXR95530,0,MNXR95530
AHCi,MNXR95492,0,MNXR95492
AHSERL2,MNXR95631,0,MNXR95631
AI2abcpp,MNXR124018,1,Transport removed
AI2tpp,MNXR124017,1,Transport removed
AICART,MNXR190625,0,MNXR190625
AIRC2,MNXR95644,0,MNXR95644
AIRC3,MNXR95645,0,MNXR95645
AIRCr,MNXR108735,0,MNXR108735
AKGDH,MNXR95655,0,MNXR95655
ALAALAr,MNXR190644,0,MNXR190644
ALAHISabcpp,MNXR154537,1,Transport removed
ALAHIStex,MNXR154538,1,Transport removed
ALALEUabcpp,MNXR154540,1,Transport removed
ALALEUtex,MNXR154542,1,Transport removed
ALAR,MNXR95693,0,MNXR95693
ALATA_D2,MNXR95697,0,MNXR95697
ALATA_L,MNXR95698,0,MNXR95698
ALATA_L2,MNXR95699,0,MNXR95699
ALATHRabcpp,MNXR154545,1,Transport removed
ALATHRtex,MNXR154546,1,Transport removed
ALATRPabcpp,MNXR154548,1,Transport removed
ALATRPtex,MNXR154549,1,Transport removed
ALAt2r,MNXR95706,1,Transport removed
ALAt4,MNXR95692,1,Transport removed
ALCD1,MNXR95708,0,MNXR95708
ALCD19,MNXR95709,0,MNXR95709
ALCD19y,MNXR95711,0,MNXR95711
ALCD22_L,MNXR152942,0,MNXR152942
ALCD2ir,MNXR95725,0,MNXR95725
ALCD2x,MNXR95725~,0,MNXR95725
ALCD2y,MNXR95726,0,MNXR95726
ALDD1,MNXR95732,0,MNXR95732
ALDD19xr,MNXR152946,0,MNXR152946
ALDD20x,MNXR95745,0,MNXR95745
ALDD2x,MNXR95749,0,MNXR95749
ALDD2y,MNXR95750,0,MNXR95750
ALDD3,MNXR95751,0,MNXR95751
ALDD4,MNXR95755,0,MNXR95755
ALKP,MNXR95764,0,MNXR95764
ALLTAHr,MNXR95767,0,MNXR95767
ALLTN,MNXR95769,0,MNXR95769
ALR2,MNXR95788,0,MNXR95788
ALR3,MNXR95789,0,MNXR95789
AMANAPEr,MNXR95804,0,MNXR95804
AMANK,MNXR95805,0,MNXR95805
AMMQT8_2,MNXR190674,0,MNXR190674
AMPN,MNXR95827,0,MNXR95827
AMPTASEAH,MNXR154660,0,MNXR154660
AMPTASEAL,MNXR154661,0,MNXR154661
AMPTASEAT,MNXR154662,0,MNXR154662
AMPTASEATRP,MNXR154663,0,MNXR154663
AMPTASECG,MNXR95828,0,MNXR95828
AMPTASEGGLN,MNXR154664,0,MNXR154664
AMPTASEGGLU,MNXR154665,0,MNXR154665
AMPTASEGM,MNXR154666,0,MNXR154666
AMPTASEGS,MNXR154667,0,MNXR154667
AMPTASEHG,MNXR154668,0,MNXR154668
AMPTASEHH,MNXR154669,0,MNXR154669
AMPTASEPG,MNXR95829,0,MNXR95829
ANPRT,MNXR190678,0,MNXR190678
ANS,MNXR95843,0,MNXR95843
AOBUTDs,MNXR95851,0,MNXR95851
APATr,MNXR95865,0,MNXR95865
APG3PAT120,MNXR95869,0,MNXR95869
APG3PAT141,MNXR95871,0,MNXR95871
APG3PAT161,MNXR95873,0,MNXR95873
APPLDHr,MNXR95894,0,MNXR95894
APRAUR,MNXR95898,0,MNXR95898
APRTO2,MNXR95900,0,MNXR95900
APSR,MNXR153003,0,MNXR153003
APSR2,MNXR154696,0,MNXR154696
APTNAT,MNXR95904,0,MNXR95904
ARABR,MNXR95911,0,MNXR95911
ARBt2r,MNXR95936,1,Transport removed
ARBt2rpp,MNXR95936~,1,Transport removed
ARBt3ipp,MNXR95937,1,Transport removed
ARD,MNXR97494,0,MNXR97494
ARGDC,MNXR95940,0,MNXR95940
ARGN,MNXR95945,0,MNXR95945
ARGSL,MNXR138059,0,MNXR138059
ARGSS,MNXR138060,0,MNXR138060
ASAD,MNXR96039,0,MNXR96039
ASNN,MNXR96056,0,MNXR96056
ASNS1,MNXR153021,0,MNXR153021
ASNt4,MNXR96057,1,Transport removed
ASPA2,MNXR147724~,0,MNXR147724
ASPCT,MNXR96080,0,MNXR96080
ASPK,MNXR96085,0,MNXR96085
ASPO1,MNXR96088,0,MNXR96088
ASPO6,MNXR96094,0,MNXR96094
ASPTA,MNXR192556,0,MNXR192556
ATHRDHr,MNXR96121,0,MNXR96121
ATPHs,MNXR190722,0,MNXR190722
ATPPRT,MNXR96132,0,MNXR96132
BDH,MNXR96232,0,MNXR96232
BETALDHx,MNXR96237,0,MNXR96237
BETALDHy,MNXR96238,0,MNXR96238
BGLA,MNXR151541,0,MNXR151541
BGLApp,MNXR151541~,0,MNXR151541
BNOCA,MNXR147171,0,MNXR147171
BPNT,MNXR96321,0,MNXR96321
BPNT2,MNXR190738,0,MNXR190738
BTCOARx,MNXR96320,0,MNXR96320
BTDD_RR,MNXR96327,0,MNXR96327
BTS,MNXR138148,0,MNXR138148
BTS_nadph,MNXR95729,0,MNXR95729
BUPN,MNXR96347,0,MNXR96347
BUTCT,MNXR96217,0,MNXR96217
C4HP,MNXR108106,0,MNXR108106
CA2abc,MNXR96434,1,Transport removed
CA2abc1,MNXR96435,1,Transport removed
CA2abcpp,MNXR96434~,1,Transport removed
CA2tex,MNXR96436,1,Transport removed
CAATPS,MNXR96438,1,Transport removed
CAT,MNXR96455,0,MNXR96455
CAt4,MNXR96437,1,Transport removed
CBPAH,MNXR96483,0,MNXR96483
CBPS,MNXR96485,0,MNXR96485
CD2t3pp,MNXR96497,1,Transport removed
CD2t4pp,MNXR96498,1,Transport removed
CD2tpp,MNXR96499,1,Transport removed
CDDTPP,MNXR190948,0,MNXR190948
CDGUNPD,MNXR96524,0,MNXR96524
CDPMEK,MNXR153163,0,MNXR153163
CDPMEK_1,MNXR153163~,0,MNXR153163
CDPPH,MNXR190800,0,MNXR190800
CDPPT160,MNXR96560,0,MNXR96560
CELASEpp,MNXR96584,0,MNXR96584
CELLS,MNXR155193,1,Transport removed
CH4St,MNXR96663,1,Transport removed
CHLP,MNXR96685,0,MNXR96685
CHOLD,MNXR96697,0,MNXR96697
CHOLK,MNXR96702,0,MNXR96702
CHORM,MNXR153200,0,MNXR153200
CHORS,MNXR96709,0,MNXR96709
CHORt2,MNXR96710,1,Transport removed
CITL,MNXR96731,0,MNXR96731
CITt11,MNXR96741,1,Transport removed
CLPNH140pp,MNXR96775,0,MNXR96775
CLPNH160pp,MNXR153210,0,MNXR153210
CLPNH180pp,MNXR96779,0,MNXR96779
CLPNH181pp,MNXR96780,0,MNXR96780
CLPNS140pp,MNXR96782,0,MNXR96782
CLPNS160pp,MNXR153211,0,MNXR153211
CLPNS180pp,MNXR96787,0,MNXR96787
CLPNS181pp,MNXR96788,0,MNXR96788
CO2t,MNXR96810,1,Transport removed
CO2tex,MNXR96810~,1,Transport removed
CO2tpp,MNXR96810~~,1,Transport removed
COAt,MNXR96815,1,Transport removed
COBALT2abcpp,MNXR96819,1,Transport removed
COBALT2t3pp,MNXR96820,1,Transport removed
COBALTt4pp,MNXR96822,1,Transport removed
COBALTt5,MNXR96821,1,Transport removed
COCO2,MNXR149765,0,MNXR149765
COabc,MNXR96862,1,Transport removed
COt_1,MNXR153251,1,Transport removed
CPK1,MNXR96876,0,MNXR96876
CPPPGO,MNXR96880,0,MNXR96880
CRO4abcpp,MNXR96912,1,Transport removed
CRO4t3pp,MNXR96913,1,Transport removed
CSND,MNXR155392,0,MNXR155392
CTECOAI6,MNXR96940,0,MNXR96940
CTECOAI7,MNXR96941,0,MNXR96941
CTECOAI8,MNXR96942,0,MNXR96942
CTPS1,MNXR190281,0,MNXR190281
CTPS2,MNXR190850,0,MNXR190850
CU2abcpp,MNXR96950,1,Transport removed
CU2t4pp,MNXR155401,1,Transport removed
CUabcpp,MNXR96952,1,Transport removed
CYANST,MNXR151670,0,MNXR151670
CYANt2pp,MNXR155407,1,Transport removed
CYANtex,MNXR96957,1,Transport removed
CYSDS,MNXR105313,0,MNXR105313
CYSGL,MNXR113661,0,MNXR113661
CYSS,MNXR97007,0,MNXR97007
CYSTA,MNXR96990,0,MNXR96990
CYSTGL,MNXR97012,0,MNXR97012
CYSTL,MNXR97018,0,MNXR97018
CYSTS,MNXR97021,0,MNXR97021
CYSTabc,MNXR97023,1,Transport removed
CYSabcpp,MNXR151386,1,Transport removed
CYStex,MNXR97029,1,Transport removed
CYTBD2pp,MNXR97032,1,Transport removed
CYTD,MNXR190856,0,MNXR190856
CYTDK1,MNXR190860,0,MNXR190860
CYTDK1_1,MNXR190860~,0,MNXR190860
CYTDK2,MNXR190862,0,MNXR190862
CYTDK2_1,MNXR190862~,0,MNXR190862
CYTK1,MNXR97047,0,MNXR97047
CYTK11_1,MNXR190904,0,MNXR190904
CYTK2,MNXR97054,0,MNXR97054
CYTK2_1,MNXR97054~,0,MNXR97054
CYTOM,MNXR97062,0,MNXR97062
Clt,MNXR96797,1,Transport removed
Cobalt2abcppI,MNXR96862~,1,Transport removed
Cotpp,MNXR153251~,1,Transport removed
Cuabc,MNXR96952~,1,Transport removed
Cut1,MNXR96950~,1,Transport removed
DACTPP,MNXR97172,0,MNXR97172
DADA,MNXR97076,0,MNXR97076
DADK,MNXR96117,0,MNXR96117
DADNK,MNXR97079,0,MNXR97079
DAGK140,MNXR97092,0,MNXR97092
DAGK160,MNXR97094,0,MNXR97094
DAGK161,MNXR97097,0,MNXR97097
DAGK180,MNXR97098,0,MNXR97098
DAGK181,MNXR97107,0,MNXR97107
DALAt2r,MNXR97135,1,Transport removed
DAPAT,MNXR97139,0,MNXR97139
DAPDC,MNXR190874,0,MNXR190874
DAPE,MNXR97143,0,MNXR97143
DAPabcpp,MNXR97146,1,Transport removed
DARBt2rpp,MNXR97149,1,Transport removed
DARBt3ipp,MNXR97149~,1,Transport removed
DASYN120,MNXR190876,0,MNXR190876
DASYN140,MNXR97155,0,MNXR97155
DASYN141,MNXR153304,0,MNXR153304
DASYN160,MNXR153306,0,MNXR153306
DASYN161,MNXR153308,0,MNXR153308
DASYN180,MNXR153310,0,MNXR153310
DASYN181,MNXR153313,0,MNXR153313
DAUPP,MNXR97177,0,MNXR97177
DB4PS,MNXR190887,0,MNXR190887
DCMPDA,MNXR97185,0,MNXR97185
DCPP,MNXR190894,0,MNXR190894
DCTPD,MNXR97201,0,MNXR97201
DCYTD,MNXR97207,0,MNXR97207
DDCAt2pp,MNXR97210,1,Transport removed
DDPA_1,MNXR97218,0,MNXR97218
DDPGA,MNXR97219,0,MNXR97219
DGK1,MNXR153326,0,MNXR153326
DGUNC,MNXR97353,0,MNXR97353
DGUPP,MNXR97351,0,MNXR97351
DHAD1,MNXR97358,0,MNXR97358
DHAD2,MNXR97360,0,MNXR97360
DHAK,MNXR97361,0,MNXR97361
DHDPRx_r,MNXR134417,0,MNXR134417
DHDPS,MNXR125801,0,MNXR125801
DHFOR,MNXR97399,0,MNXR97399
DHFR,MNXR97401,0,MNXR97401
DHFR2i,MNXR190916,0,MNXR190916
DHFS,MNXR140043,0,MNXR140043
DHNAOT4,MNXR97408,0,MNXR97408
DHNPA,MNXR151401,0,MNXR151401
DHORD_NAD,MNXR97421,0,MNXR97421
DHORDi,MNXR97426,0,MNXR97426
DHORTS,MNXR97428,0,MNXR97428
DHPD,MNXR97432,0,MNXR97432
DHPPDA2,MNXR189560,0,MNXR189560
DHPPDA_2,MNXR189560~,0,MNXR189560
DHPS,MNXR140386,0,MNXR140386
DHQS,MNXR153354,0,MNXR153354
DHQTi,MNXR153359,0,MNXR153359
DHR_1,MNXR97428~,0,MNXR97428
DKGLCNR3,MNXR109861,0,MNXR109861
DMATT,MNXR97512,0,MNXR97512
DMPPS,MNXR97524,0,MNXR97524
DMPPS_syn,MNXR97525,0,MNXR97525
DNMPPA,MNXR151449,0,MNXR151449
DNTAep,DNTAep,1,Transport removed
DNTPPA,MNXR97680,0,MNXR97680
DOPAtex,MNXR97758,1,Transport removed
DPCOAK,MNXR190944,0,MNXR190944
DPMVD,MNXR153392,0,MNXR153392
DPPS,MNXR190212,0,MNXR190212
DRBK,MNXR97781,0,MNXR97781
DRIBt2,MNXR97784,1,Transport removed
DRPA,MNXR97787,0,MNXR97787
DSERDHr,MNXR97797,0,MNXR97797
DTMPK,MNXR97804,0,MNXR97804
DTUPP,MNXR97811,0,MNXR97811
DUCYTP,MNXR97821,0,MNXR97821
DURAD,MNXR97814,0,MNXR97814
DURIPP,MNXR153408,0,MNXR153408
DUUPP,MNXR190954,0,MNXR190954
DXPRIi,MNXR97830,0,MNXR97830
DXPS,MNXR97831,0,MNXR97831
D_LACt2,MNXR97838,1,Transport removed
E4PD,MNXR97842,0,MNXR97842
ECOAH1,MNXR97883,0,MNXR97883
ECOAH12,MNXR151686,0,MNXR151686
ECOAH14,MNXR156088,0,MNXR156088
ECOAH15,MNXR156089,0,MNXR156089
ECOAH16,MNXR156090,0,MNXR156090
ECOAH17,MNXR156091,0,MNXR156091
ECOAH18,MNXR156092,0,MNXR156092
ECOAH19,MNXR156093,0,MNXR156093
ECOAH2,MNXR153431,0,MNXR153431
ECOAH20,MNXR156094,0,MNXR156094
ECOAH21,MNXR156095,0,MNXR156095
ECOAH22,MNXR156096,0,MNXR156096
ECOAH23,MNXR156097,0,MNXR156097
ECOAH26,MNXR156100,0,MNXR156100
ECOAH27,MNXR156101,0,MNXR156101
ECOAH28,MNXR156102,0,MNXR156102
ECOAH29,MNXR156103,0,MNXR156103
ECOAH3,MNXR97888,0,MNXR97888
ECOAH30,MNXR156104,0,MNXR156104
ECOAH31,MNXR156105,0,MNXR156105
ECOAH34,MNXR156108,0,MNXR156108
ECOAH35,MNXR156109,0,MNXR156109
ECOAH36,MNXR156110,0,MNXR156110
ECOAH37,MNXR156111,0,MNXR156111
ECOAH38,MNXR156112,0,MNXR156112
ECOAH4,MNXR153436,0,MNXR153436
ECOAH5,MNXR97890,0,MNXR97890
ECOAH6,MNXR97891,0,MNXR97891
ECOAH7,MNXR192055,0,MNXR192055
ECOAH8,MNXR190956,0,MNXR190956
ECOAH9ir,MNXR97894,0,MNXR97894
EHGLAT,MNXR97908,0,MNXR97908
ENO,MNXR97932,0,MNXR97932
ENOPH,MNXR100653,0,MNXR100653
ETHAt2pp,MNXR97975,1,Transport removed
F1PP,MNXR150328,0,MNXR150328
F6PP,MNXR99077,0,MNXR99077
FA120ACPHi,MNXR99087,0,MNXR99087
FACOAE100,MNXR99127,0,MNXR99127
FACOAE120,MNXR99128,0,MNXR99128
FACOAE140,MNXR190984,0,MNXR190984
FACOAE141,MNXR99130,0,MNXR99130
FACOAE160,MNXR190986,0,MNXR190986
FACOAE161,MNXR151192,0,MNXR151192
FACOAE180,MNXR190988,0,MNXR190988
FACOAE1829Z12Z,MNXR153474,0,MNXR153474
FACOAE70,MNXR157245,0,MNXR157245
FACOAE80,MNXR190994,0,MNXR190994
FACOAL120t2pp,MNXR99144,1,Transport removed
FACOAL140,MNXR191004,0,MNXR191004
FACOAL140t2pp,MNXR99147,1,Transport removed
FACOAL141t2pp,MNXR99149,1,Transport removed
FACOAL160,MNXR191008,0,MNXR191008
FACOAL160t2pp,MNXR99155,1,Transport removed
FACOAL161,MNXR99156,0,MNXR99156
FACOAL161t2pp,MNXR99158,1,Transport removed
FACOAL180t2pp,MNXR99167,1,Transport removed
FACOAL181,MNXR99172,0,MNXR99172
FACOAL181t2pp,MNXR123407,1,Transport removed
FACOAL1821,MNXR99175,0,MNXR99175
FACOAL182t2pp,MNXR157253,1,Transport removed
FACOAL80,MNXR191037,0,MNXR191037
FACOAL_70_c,MNXR157271,0,MNXR157271
FADRx,MNXR99215,0,MNXR99215
FALDH2,MNXR105463,0,MNXR105463
FALGTHLs,MNXR105462,0,MNXR105462
FAO3,MNXR153512,0,MNXR153512
FAS100,MNXR99382,0,MNXR99382
FAS120,MNXR191049,0,MNXR191049
FAS140,MNXR99390,0,MNXR99390
FAS160,MNXR99396,0,MNXR99396
FAS161,MNXR99400,0,MNXR99400
FAS180,MNXR191061,0,MNXR191061
FAS181,MNXR99406,0,MNXR99406
FAS80_L,MNXR99416,0,MNXR99416
FASC141ACP,MNXR99417,0,MNXR99417
FBA,MNXR153517,0,MNXR153517
FBA2,MNXR99460,0,MNXR99460
FBA3,MNXR99461,0,MNXR99461
FBP,MNXR99465,0,MNXR99465
FCLT,MNXR99471,0,MNXR99471
FE2Gabcpp,MNXR191079,1,Transport removed
FE2abc,MNXR99504,1,Transport removed
FE2abcpp,MNXR99504~,1,Transport removed
FE2t,MNXR99505,1,Transport removed
FE2t4pp,MNXR99507,1,Transport removed
FE2tex,MNXR99505~,1,Transport removed
FE3Gabcpp,MNXR99513,1,Transport removed
FE3PYOVDL2,MNXR157445,0,MNXR157445
FE3Ri,MNXR153559,0,MNXR153559
FE3abc,MNXR99525,1,Transport removed
FEROpp,MNXR99561,0,MNXR99561
FLVRx,MNXR99602,0,MNXR99602
FMNAT,MNXR95501,0,MNXR95501
FMNRx,MNXR192657,0,MNXR192657
FMNRx2,MNXR192655,0,MNXR192655
FNOR,MNXR99609,0,MNXR99609
FOLD3,MNXR151978,0,MNXR151978
FOLt,MNXR105408,1,Transport removed
FOMETRi,MNXR99614,0,MNXR99614
FORt,MNXR99621,1,Transport removed
FORt2,MNXR99621~,1,Transport removed
FORt2pp,MNXR99621~~,1,Transport removed
FORtppi,MNXR99621~~~,1,Transport removed
FPRA,MNXR99642,0,MNXR99642
FRTT,MNXR188115,0,MNXR188115
FTHFCL,MNXR153621,0,MNXR153621
FTHFD,MNXR99669,0,MNXR99669
FTHFLi,MNXR99672,0,MNXR99672
FUM,MNXR99705,0,MNXR99705
FUMAC,MNXR99706,0,MNXR99706
G1PP,MNXR153676,0,MNXR153676
G1SAT,MNXR99850,0,MNXR99850
G3PAT120,MNXR99854,0,MNXR99854
G3PAT141,MNXR99856,0,MNXR99856
G3PAT161,MNXR99859,0,MNXR99859
G3PCabcpp,MNXR99873,1,Transport removed
G3PCtex,MNXR99872,1,Transport removed
G3PD1ir,MNXR99876,0,MNXR99876
G3PD2,MNXR99876~,0,MNXR99876
G3PEabcpp,MNXR153696,1,Transport removed
G3PEtex,MNXR153698,1,Transport removed
G3PGabcpp,MNXR99885,1,Transport removed
G3PGtex,MNXR99886,1,Transport removed
G3PT,MNXR99894,0,MNXR99894
G5SADs,MNXR153703,0,MNXR153703
G5SD,MNXR99896,0,MNXR99896
G6PDH2r,MNXR99907,0,MNXR99907
G6PI,MNXR99911,0,MNXR99911
G6PI3,MNXR191976,0,MNXR191976
G6PP,MNXR195425,0,MNXR195425
GAD2ktpp,MNXR157509,1,Transport removed
GALKr,MNXR99985,0,MNXR99985
GALM1,MNXR138465,0,MNXR138465
GALT,MNXR144933,0,MNXR144933
GALUR_Et,MNXR100021,1,Transport removed
GALURt2r,MNXR100020,1,Transport removed
GALUi,MNXR152166,0,MNXR152166
GALt2,MNXR144945,1,Transport removed
GALt2pp,MNXR144945~,1,Transport removed
GAM6Pt,MNXR188089,1,Transport removed
GAPD,MNXR100040,0,MNXR100040
GAPP,MNXR157518,0,MNXR157518
GARFT,MNXR165700,0,MNXR165700
GCALDD,MNXR100060,0,MNXR100060
GCCa,MNXR144960,0,MNXR144960
GCCb,MNXR144964,0,MNXR144964
GCCc,MNXR144969,0,MNXR144969
GCDH,MNXR190384,0,MNXR190384
GCVHADPr,MNXR157533,0,MNXR157533
GCVHRADPr,MNXR157537,0,MNXR157537
GDH1,MNXR100086,0,MNXR100086
GDOCBIK,MNXR189187,0,MNXR189187
GDPDPK,MNXR188099,0,MNXR188099
GDPMNP,MNXR100092,0,MNXR100092
GDPTPDP,MNXR188101,0,MNXR188101
GF6PTA,MNXR144996,0,MNXR144996
GGGABADr,MNXR100113,0,MNXR100113
GGLUCT2,MNXR152170,0,MNXR152170
GHMT2r,MNXR188117,0,MNXR188117
GK1,MNXR188119,0,MNXR188119
GK2,MNXR100145,0,MNXR100145
GLCDpp,MNXR100177,1,Transport removed
GLCURt2r,MNXR100235,1,Transport removed
GLCURt2rpp,MNXR100235~,1,Transport removed
GLCURtex,MNXR100235~~,1,Transport removed
GLCt2pp,MNXR100238,1,Transport removed
GLMS_syn,MNXR100245,0,MNXR100245
GLNS,MNXR100024,0,MNXR100024
GLNabc,MNXR100258,1,Transport removed
GLS,MNXR100270,0,MNXR100270
GLS2,MNXR100271,0,MNXR100271
GLU5K,MNXR100277,0,MNXR100277
GLUABUTt7,MNXR100276,1,Transport removed
GLUCAN2abc,MNXR100279,1,Transport removed
GLUCANabc,MNXR100280,1,Transport removed
GLUCYS,MNXR100074,0,MNXR100074
GLUDxi,MNXR100086~,0,MNXR100086
GLUDy,MNXR100086~~,0,MNXR100086
GLUK_syn,MNXR138482,0,MNXR138482
GLUN,MNXR100030,0,MNXR100030
GLUPRT,MNXR100287,0,MNXR100287
GLUSfx,MNXR100245~,0,MNXR100245
GLUSx,MNXR100289,0,MNXR100289
GLUSy,MNXR100291,0,MNXR100291
GLUTARH,MNXR157832,0,MNXR157832
GLUTRR,MNXR100294,0,MNXR100294
GLUTRS,MNXR100295,0,MNXR100295
GLXO1,MNXR100304,0,MNXR100304
GLYALDDr,MNXR100310,0,MNXR100310
GLYAT,MNXR188139,0,MNXR188139
GLYBabc,MNXR100314,1,Transport removed
GLYBt3pp,MNXR124046,1,Transport removed
GLYBtex,MNXR100317,1,Transport removed
GLYC3Pabcpp,MNXR100320,1,Transport removed
GLYCK,MNXR100328,0,MNXR100328
GLYCL,MNXR188141,0,MNXR188141
GLYCLTDx,MNXR100331,0,MNXR100331
