Original ID,Raw MetaNetX ID,transport,Final ID
CHORISMATE-SYNTHASE-RXN,MNXR96709,0,MNXR96709
CHORISMATEMUT-RXN,MNXR153200,0,MNXR153200
CITSYN-RXN,MNXR96920,0,MNXR96920
CREATINE-KINASE-RXN,MNXR96757,0,MNXR96757
CTPSYN-RXN,MNXR190850,0,MNXR190850
CYCLOARTENOL-SYNTHASE-RXN,MNXR96454,0,MNXR96454
CYCPHOSDIESTER-RXN,MNXR115791,0,MNXR115791
CYSPH-RXN,MNXR97021,0,MNXR97021
CYSTATHIONINE-BETA-LYASE-RXN,MNXR97018,0,MNXR97018
CYSTATHIONINE-BETA-SYNTHASE-RXN,MNXR97021~,0,MNXR97021
CYSTEAMINE-DIOXYGENASE-RXN,MNXR96988,0,MNXR96988
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
CYSTEINE-DIOXYGENASE-RXN,MNXR96993,0,MNXR96993
CYTDEAM-RXN,MNXR155392,0,MNXR155392
CYTIDEAM-RXN,MNXR97207,0,MNXR97207
CYTIDEAM2-RXN,MNXR190856,0,MNXR190856
CYTIDINEKIN-RXN,MNXR190862,0,MNXR190862
CYTIKIN-RXN,MNXR190860,0,MNXR190860
CYTOCHROME-B5-REDUCTASE-RXN,MNXR146848,0,MNXR146848
CYTOCHROME-C-OXIDASE-RXN,MNXR140037,1,Transport removed
CYTOCHROME-C-PEROXIDASE-RXN,MNXR140038,0,MNXR140038
D-LACTATE-DEHYDROGENASE-CYTOCHROME-RXN,MNXR140040,0,MNXR140040
D-PPENTOMUT-RXN,MNXR103116,0,MNXR103116
D-RIBULOKIN-RXN,MNXR146238,0,MNXR146238
D-THREO-ALDOSE-1-DEHYDROGENASE-RXN,MNXR110847,0,MNXR110847
D-XYLOSE-1-DEHYDROGENASE-NADP+-RXN,MNXR105257,0,MNXR105257
DADPKIN-RXN,MNXR101940,0,MNXR101940
DAHPSYN-RXN,MNXR97218,0,MNXR97218
DAPASYN-RXN,MNXR95806,0,MNXR95806
DCDPKIN-RXN,MNXR101939,0,MNXR101939
DCMP-DEAMINASE-RXN,MNXR97185,0,MNXR97185
DCYSDESULF-RXN,MNXR96992,0,MNXR96992
DEOXYHYPUSINE-MONOOXYGENASE-RXN,MNXR115823,0,MNXR115823
DEPHOSPHOCOAKIN-RXN,MNXR190944,0,MNXR190944
DETHIOBIOTIN-SYN-RXN,MNXR97180,0,MNXR97180
DGDPKIN-RXN,MNXR96118,0,MNXR96118
DGTPTRIPHYDRO-RXN,MNXR102057,0,MNXR102057
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,MNXR147589,0,MNXR147589
DIACYLGLYKIN-RXN,MNXR115829,0,MNXR115829
DIAMINOPIMDECARB-RXN,MNXR190874,0,MNXR190874
DIENELACHYDRO-RXN,MNXR149234,0,MNXR149234
DIHYDLIPACETRANS-RXN,MNXR102430,0,MNXR102430
DIHYDRODIPICSYN-RXN,MNXR113514,0,MNXR113514
DIHYDROFOLATEREDUCT-RXN,MNXR115841,0,MNXR115841
DIHYDROFOLATESYNTH-RXN,MNXR140043,0,MNXR140043
DIHYDROOROT-RXN,MNXR97428,0,MNXR97428
DIHYDROOROTATE-DEHYDROGENASE-RXN,MNXR115842,0,MNXR115842
DIHYDROPYRIMIDINASE-RXN,MNXR97432,0,MNXR97432
DIHYDROURACIL-DEHYDROGENASE-NAD+-RXN,MNXR97816,0,MNXR97816
DIHYDROXYISOVALDEHYDRAT-RXN,MNXR97358,0,MNXR97358
DIHYDROXYMETVALDEHYDRAT-RXN,MNXR97360,0,MNXR97360
DIMETHYLARGININASE-RXN,MNXR107556,0,MNXR107556
DIOHBUTANONEPSYN-RXN,MNXR190887,0,MNXR190887
DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN,MNXR153392,0,MNXR153392
DIPHTINE--AMMONIA-LIGASE-RXN,MNXR115847,0,MNXR115847
DLACTDEHYDROGNAD-RXN,MNXR101037,0,MNXR101037
DNA-CYTOSINE-5--METHYLTRANSFERASE-RXN,MNXR153383,0,MNXR153383
DNA-LIGASE-ATP-RXN,MNXR115853,0,MNXR115853
DNA-LIGASE-NAD+-RXN,MNXR115854,0,MNXR115854
DNA-NUCLEOTIDYLEXOTRANSFERASE-RXN,DNA-NUCLEOTIDYLEXOTRANSFERASE-RXN,0,DNA-NUCLEOTIDYLEXOTRANSFERASE-RXN
DOLICHOL-KINASE-RXN,MNXR147138,0,MNXR147138
DTDPDEHYDRHAMEPIM-RXN,MNXR104759,0,MNXR104759
DTDPDEHYRHAMREDUCT-RXN,MNXR146520,0,MNXR146520
DTDPGLUCDEHYDRAT-RXN,MNXR104761,0,MNXR104761
DTDPKIN-RXN,MNXR101937,0,MNXR101937
DTMPKI-RXN,MNXR97804,0,MNXR97804
DUDPKIN-RXN,MNXR101938,0,MNXR101938
DUTP-PYROP-RXN,MNXR97822,0,MNXR97822
DXPREDISOM-RXN,MNXR97830,0,MNXR97830
DXS-RXN,MNXR97831,0,MNXR97831
ENDOPOLYPHOSPHATASE-RXN,ENDOPOLYPHOSPHATASE-RXN,0,ENDOPOLYPHOSPHATASE-RXN
ENOYL-ACP-REDUCT-NADH-RXN,MNXR115858,0,MNXR115858
ENOYL-ACP-REDUCT-NADPH-RXN,MNXR115859,0,MNXR115859
ENOYL-COA-DELTA-ISOM-RXN,MNXR115860,0,MNXR115860
ENOYL-COA-HYDRAT-RXN,MNXR147747,0,MNXR147747
ENTDB-RXN,MNXR115861,0,MNXR115861
ESTRADIOL-17-BETA-DEHYDROGENASE-RXN,MNXR100715,0,MNXR100715
ETHANOLAMINE-KINASE-RXN,MNXR97969,0,MNXR97969
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN,MNXR115867,0,MNXR115867
EXOPOLYPHOSPHATASE-RXN,EXOPOLYPHOSPHATASE-RXN,0,EXOPOLYPHOSPHATASE-RXN
F16ALDOLASE-RXN,MNXR153517,0,MNXR153517
F16BDEPHOS-RXN,MNXR99465,0,MNXR99465
FAD-PYROPHOSPHATASE-RXN,MNXR192649,0,MNXR192649
FADSYN-RXN,MNXR95501,0,MNXR95501
FARNESYLTRANSTRANSFERASE-RXN,MNXR188115,0,MNXR188115
FERREDOXIN--NAD+-REDUCTASE-RXN,MNXR115874,0,MNXR115874
FERREDOXIN--NITRITE-REDUCTASE-RXN,MNXR101983,0,MNXR101983
FERRIC-CHELATE-REDUCTASE-RXN,MNXR115875,0,MNXR115875
FGAMSYN-RXN,MNXR138721,0,MNXR138721
FOLYLPOLYGLUTAMATESYNTH-RXN,FOLYLPOLYGLUTAMATESYNTH-RXN,0,FOLYLPOLYGLUTAMATESYNTH-RXN
FORMATETHFLIG-RXN,MNXR115886,0,MNXR115886
FORMYLTHFDEFORMYL-RXN,MNXR115889,0,MNXR115889
FORMYLTHFGLUSYNTH-RXN,FORMYLTHFGLUSYNTH-RXN,0,FORMYLTHFGLUSYNTH-RXN
FPPSYN-RXN,MNXR191085,0,MNXR191085
FRUCTOKINASE-RXN,MNXR99652,0,MNXR99652
FUCOKINASE-RXN,MNXR151974,0,MNXR151974
FUMHYDR-RXN,MNXR99705,0,MNXR99705
GALACTOKIN-RXN,MNXR99985,0,MNXR99985
GALACTONOLACTONE-DEHYDROGENASE-RXN,MNXR140061,0,MNXR140061
GALACTOSE-OXIDASE-RXN,MNXR147156,0,MNXR147156
GALACTOSIDE-2-L-FUCOSYLTRANSFERASE-RXN,MNXR115897,0,MNXR115897
GALACTOSYLCERAMIDE-SULFOTRANSFERASE-RXN,MNXR151177,0,MNXR151177
GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN,GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN,0,GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN
GAMMA-GLUTAMYLCYCLOTRANSFERASE-RXN,MNXR151821,0,MNXR151821
GAPOXNPHOSPHN-RXN,MNXR100040,0,MNXR100040
GART-RXN,MNXR115906,0,MNXR115906
GCVP-RXN,MNXR115908,0,MNXR115908
GCVT-RXN,MNXR115909,0,MNXR115909
GDP-4-DEHYDRO-D-RHAMNOSE-REDUCTASE-RXN,MNXR115910,0,MNXR115910
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN,MNXR115911,0,MNXR115911
GDPKIN-RXN,MNXR96119,0,MNXR96119
GDPMANDEHYDRA-RXN,MNXR100377,0,MNXR100377
GDPPYPHOSKIN-RXN,MNXR188099,0,MNXR188099
GDPREDUCT-RXN,MNXR146322,0,MNXR146322
GLU6PDEHYDROG-RXN,MNXR99907,0,MNXR99907
GLUC1PURIDYLTRANS-RXN,MNXR152166,0,MNXR152166
GLUCOKIN-RXN,MNXR100612,0,MNXR100612
GLUCONOKIN-RXN,MNXR100390,0,MNXR100390
GLUCONOLACT-RXN,MNXR147357,0,MNXR147357
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN,MNXR99911,0,MNXR99911
GLUCOSYLCERAMIDASE-RXN,MNXR191948,0,MNXR191948
GLURS-RXN,MNXR115926,0,MNXR115926
GLUTAMATE-DEHYDROGENASE-RXN,MNXR100086,0,MNXR100086
GLUTAMATE-FORMIMINOTRANSFERASE-RXN,MNXR115928,0,MNXR115928
GLUTAMATE-N-ACETYLTRANSFERASE-RXN,MNXR102221,0,MNXR102221
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN,MNXR100245,0,MNXR100245
GLUTAMATE-SYNTHASE-NADH-RXN,MNXR100289,0,MNXR100289
GLUTAMATESYN-RXN,MNXR100291,0,MNXR100291
GLUTAMIDOTRANS-RXN,MNXR100811,0,MNXR100811
GLUTAMINE--TRNA-LIGASE-RXN,MNXR115929,0,MNXR115929
GLUTAMINESYN-RXN,MNXR100024,0,MNXR100024
GLUTARYL-COA-DEHYDROGENASE-RXN,MNXR115932,0,MNXR115932
GLUTATHIONE-PEROXIDASE-RXN,MNXR100446,0,MNXR100446
GLUTATHIONE-REDUCT-NADPH-RXN,MNXR100098,0,MNXR100098
GLUTATHIONE-SYN-RXN,MNXR100450,0,MNXR100450
GLUTCYSLIG-RXN,MNXR100074,0,MNXR100074
GLUTDEHYD-RXN,MNXR100086~,0,MNXR100086
GLUTKIN-RXN,MNXR100277,0,MNXR100277
GLUTRNAREDUCT-RXN,MNXR115933,0,MNXR115933
GLUTSEMIALDEHYDROG-RXN,MNXR99896,0,MNXR99896
GLYC3PDEHYDROG-RXN,MNXR99880,0,MNXR99880
GLYCERATE-DEHYDROGENASE-RXN,MNXR100324,0,MNXR100324
GLYCEROL-KIN-RXN,MNXR100348,0,MNXR100348
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
GLYCINE--TRNA-LIGASE-RXN,MNXR115938,0,MNXR115938
GLYCINE-AMIDINOTRANSFERASE-RXN,MNXR100312,0,MNXR100312
GLYCINE-AMINOTRANSFERASE-RXN,MNXR188139,0,MNXR188139
GLYCINE-DEHYDROGENASE-RXN,MNXR106492,0,MNXR106492
GLYCOGENIN-GLUCOSYLTRANSFERASE-RXN,MNXR143773,0,MNXR143773
GLYCOGENSYN-RXN,GLYCOGENSYN-RXN,0,GLYCOGENSYN-RXN
GLYCOLATE-REDUCTASE-RXN,MNXR100331,0,MNXR100331
GLYCOLATEDEHYDRO-RXN,MNXR115944,0,MNXR115944
GLYCPDIESTER-RXN,MNXR147083,0,MNXR147083
GLYOHMETRANS-RXN,MNXR115952,0,MNXR115952
GLYOXI-RXN,MNXR100356,0,MNXR100356
GLYOXII-RXN,MNXR100356~,0,MNXR100356
GLYOXIII-RXN,MNXR100354,0,MNXR100354
GLYOXYLATE-REDUCTASE-NADP+-RXN,MNXR100332,0,MNXR100332
GLYRIBONUCSYN-RXN,MNXR188698,0,MNXR188698
GMP-SYN-GLUT-RXN,MNXR188149,0,MNXR188149
GPH-RXN,MNXR102543,0,MNXR102543
GPPSYN-RXN,MNXR97512,0,MNXR97512
GSAAMINOTRANS-RXN,MNXR99850,0,MNXR99850
GSHTRAN-RXN,MNXR151420,0,MNXR151420
GTP-CYCLOHYDRO-I-RXN,MNXR145138,0,MNXR145138
GTP-CYCLOHYDRO-II-RXN,MNXR100455,0,MNXR100455
GTPPYPHOSKIN-RXN,MNXR188173,0,MNXR188173
GUANIDINOACETATE-N-METHYLTRANSFERASE-RXN,MNXR99917,0,MNXR99917
GUANINE-DEAMINASE-RXN,MNXR100464,0,MNXR100464
GUANOSINE-DIPHOSPHATASE-RXN,MNXR101928,0,MNXR101928
GUANPRIBOSYLTRAN-RXN,MNXR100409,0,MNXR100409
GUANYL-KIN-RXN,MNXR188119,0,MNXR188119
GUANYLCYC-RXN,MNXR189648,0,MNXR189648
H2NEOPTERINALDOL-RXN,MNXR151401,0,MNXR151401
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN,MNXR97680,0,MNXR97680
H2PTERIDINEPYROPHOSPHOKIN-RXN,MNXR138523,0,MNXR138523
H2PTEROATESYNTH-RXN,MNXR151978,0,MNXR151978
HEMEOSYN-RXN,MNXR100596,0,MNXR100596
HEPARITIN-SULFOTRANSFERASE-RXN,MNXR147527,0,MNXR147527
HEXOKINASE-RXN,MNXR147879,0,MNXR147879
HISTAMINOTRANS-RXN,MNXR95852,0,MNXR95852
HISTCYCLOHYD-RXN,MNXR146118,0,MNXR146118
HISTIDINE--TRNA-LIGASE-RXN,MNXR115961,0,MNXR115961
HISTIDINE-DECARBOXYLASE-RXN,MNXR100581,0,MNXR100581
HISTPRATPHYD-RXN,MNXR146120,0,MNXR146120
HOLO-ACP-SYNTH-RXN,MNXR147385,0,MNXR147385
HOLOCYTOCHROME-C-SYNTHASE-RXN,MNXR115964,0,MNXR115964
HOMOCYSMET-RXN,MNXR100577,0,MNXR100577
HOMOCYSMETB12-RXN,MNXR115965,0,MNXR115965
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN,MNXR100577~,0,MNXR100577
HOMOGENTISATE-12-DIOXYGENASE-RXN,MNXR100628,0,MNXR100628
HOMOSERDEAM-RXN,MNXR100733,0,MNXR100733
HOMOSERDEHYDROG-RXN,MNXR115966,0,MNXR115966
HOMOSERKIN-RXN,MNXR100737,0,MNXR100737
HYDROXYMANDELONITRILE-LYASE-RXN,MNXR107660,0,MNXR107660
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN,MNXR100662,0,MNXR100662
HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN,MNXR100660,0,MNXR100660
HYDROXYPYRUVATE-REDUCTASE-RXN,MNXR115974,0,MNXR115974
HYPOTAURINE-DEHYDROGENASE-RXN,MNXR105333,0,MNXR105333
HYPOXANPRIBOSYLTRAN-RXN,MNXR100752,0,MNXR100752
IGPSYN-RXN,MNXR145290,0,MNXR145290
IMIDPHOSDEHYD-RXN,MNXR100813,0,MNXR100813
IMP-DEHYDROG-RXN,MNXR100830,0,MNXR100830
IMPCYCLOHYDROLASE-RXN,MNXR100783,0,MNXR100783
IPPISOM-RXN,MNXR100796,0,MNXR100796
IRON--CYTOCHROME-C-REDUCTASE-RXN,MNXR140092,0,MNXR140092
ISOCHORSYN-RXN,MNXR100784,0,MNXR100784
ISOCIT-CLEAV-RXN,MNXR191124,0,MNXR191124
ISOCITDEH-RXN,MNXR191122,0,MNXR191122
ISOCITRATE-DEHYDROGENASE-NAD+-RXN,MNXR115984,0,MNXR115984
ISOLEUCINE--TRNA-LIGASE-RXN,MNXR115986,0,MNXR115986
ISOVALERYLCOA-DHLIPOAMIDE-RXN,MNXR115989,0,MNXR115989
ISPH2-RXN,MNXR109914,0,MNXR109914
KETOACYLCOATHIOL-RXN,MNXR115993,0,MNXR115993
KETOGLUTREDUCT-RXN,MNXR114634,0,MNXR114634
KETOISOCAPROATE-RXN,MNXR115997,0,MNXR115997
KYNURENINE-3-MONOOXYGENASE-RXN,MNXR100947,0,MNXR100947
L-GLN-FRUCT-6-P-AMINOTRANS-RXN,MNXR144996,0,MNXR144996
L-IDITOL-2-DEHYDROGENASE-RXN,MNXR116005,0,MNXR116005
L-XYLULOSE-REDUCTASE-RXN,MNXR151768,0,MNXR151768
LANOSTEROL-SYNTHASE-RXN,MNXR101117,0,MNXR101117
LCYSDESULF-RXN,MNXR105313,0,MNXR105313
LEUCINE--TRNA-LIGASE-RXN,MNXR116020,0,MNXR116020
LEUKOTRIENE-A4-HYDROLASE-RXN,MNXR147989,0,MNXR147989
LIPOXYGENASE-RXN,MNXR101097,0,MNXR101097
LTAA-RXN,MNXR104834,0,MNXR104834
LUMAZINESYN-RXN,MNXR192628,0,MNXR192628
LYSINE--TRNA-LIGASE-RXN,MNXR116033,0,MNXR116033
LYSINE-N-ACETYLTRANSFERASE-RXN,MNXR107092,0,MNXR107092
MALATE-DEH-RXN,MNXR101439,0,MNXR101439
MALATE-DEHYDROGENASE-NADP+-RXN,MNXR101444,0,MNXR101444
MALIC-NADP-RXN,MNXR101443~,0,MNXR101443
MALONYL-COA-ACP-TRANSACYL-RXN,MNXR145556,0,MNXR145556
MALONYL-COA-DECARBOXYLASE-RXN,MNXR188377,0,MNXR188377
MALSYN-RXN,MNXR188337,0,MNXR188337
MANNITOL-2-DEHYDROGENASE-RXN,MNXR145655,0,MNXR145655
MANNPGUANYLTRANGDP-RXN,MNXR101376,0,MNXR101376
MANNPISOM-RXN,MNXR191977,0,MNXR191977
MBCOA-DHLIPOAMIDE-RXN,MNXR116046,0,MNXR116046
MEPROPCOA-FAD-RXN,MNXR152831,0,MNXR152831
MERCAPYSTRANS-RXN,MNXR151712,0,MNXR151712
METHENYLTHFCYCLOHYDRO-RXN,MNXR116053,0,MNXR116053
METHIONINE--TRNA-LIGASE-RXN,MNXR116054,0,MNXR116054
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN,MNXR116055,0,MNXR116055
METHYLACETOACETYLCOATHIOL-RXN,MNXR95195,0,MNXR95195
METHYLCROTONYL-COA-CARBOXYLASE-RXN,MNXR195394,0,MNXR195394
METHYLENETHFDEHYDROG-NADP-RXN,MNXR116057,0,MNXR116057
METHYLGLUTACONYL-COA-HYDRATASE-RXN,MNXR195396,0,MNXR195396
METHYLISOCITRATE-LYASE-RXN,MNXR101415,0,MNXR101415
METHYLMALONYL-COA-MUT-RXN,MNXR188435,0,MNXR188435
METHYLTHIOADENOSINE-NUCLEOSIDASE-RXN,MNXR191995,0,MNXR191995
METHYLVALERATE-RXN,MNXR116060,0,MNXR116060
MEVALONATE-KINASE-RXN,MNXR101495,0,MNXR101495
MMUM-RXN,MNXR145178,0,MNXR145178
MONOPHENOL-MONOOXYGENASE-RXN,MNXR116062,0,MNXR116062
MRNA-GUANYLYLTRANSFERASE-RXN,MNXR116066,0,MNXR116066
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN,MNXR195410,0,MNXR195410
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
MYO-INOSITOL-2-DEHYDROGENASE-RXN,MNXR189676,0,MNXR189676
MYO-INOSITOL-OXYGENASE-RXN,MNXR192547,0,MNXR192547
N-ACETYLGLUCOSAMINE-DEACETYLASE-RXN,MNXR106861,0,MNXR106861
N-ACETYLGLUTPREDUCT-RXN,MNXR95530,0,MNXR95530
N-ACETYLTRANSFER-RXN,MNXR190531,0,MNXR190531
N-ACYLMANNOSAMINE-KINASE-RXN,MNXR116076,0,MNXR116076
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN,MNXR96800,0,MNXR96800
NAD+-ADP-RIBOSYLTRANSFERASE-RXN,NAD+-ADP-RIBOSYLTRANSFERASE-RXN,0,NAD+-ADP-RIBOSYLTRANSFERASE-RXN
NAD-KIN-RXN,MNXR101882,0,MNXR101882
NAD-SYNTH-GLN-RXN,MNXR97678,0,MNXR97678
NAD-SYNTH-NH3-RXN,MNXR188487,0,MNXR188487
NADH-DEHYDROG-A-RXN,MNXR116078,1,Transport removed
NADH-KINASE-RXN,MNXR106390,0,MNXR106390
NADPH--FERRIHEMOPROTEIN-REDUCTASE-RXN,NADPH--FERRIHEMOPROTEIN-REDUCTASE-RXN,0,NADPH--FERRIHEMOPROTEIN-REDUCTASE-RXN
NADPH-DEHYDROGENASE-RXN,MNXR116083,0,MNXR116083
NADPYROPHOSPHAT-RXN,MNXR145755,0,MNXR145755
NAG1P-URIDYLTRANS-RXN,MNXR146658,0,MNXR146658
NANK-RXN,MNXR95805,0,MNXR95805
NAPHTHOATE-SYN-RXN,MNXR110946,0,MNXR110946
NARINGENIN-CHALCONE-SYNTHASE-RXN,MNXR107087,0,MNXR107087
NICONUCADENYLYLTRAN-RXN,MNXR188513,0,MNXR188513
NICOTINAMIDE-N-METHYLTRANSFERASE-RXN,MNXR101981,0,MNXR101981
NICOTINATEPRIBOSYLTRANS-RXN,MNXR101909,0,MNXR101909
NITRATE-REDUCTASE-NADH-RXN,MNXR101964,0,MNXR101964
NITRATE-REDUCTASE-NADPH-RXN,MNXR147056,0,MNXR147056
NITRATE-REDUCTASE-NADPORNOPH-RXN,MNXR116087,0,MNXR116087
NITRIC-OXIDE-SYNTHASE-RXN,MNXR191213,0,MNXR191213
NITRITE-REDUCTASE-CYTOCHROME-RXN,MNXR140126,0,MNXR140126
NQOR-RXN,MNXR116093,0,MNXR116093
NUCLEOSIDE-DIPHOSPHATASE-RXN,MNXR116095,0,MNXR116095
NUCLEOSIDE-TRIPHOSPHATASE-RXN,MNXR147610,0,MNXR147610
O-SUCCHOMOSERLYASE-RXN,MNXR104380,0,MNXR104380
O-SUCCINYLBENZOATE-COA-SYN-RXN,MNXR148517,0,MNXR148517
OHACYL-COA-DEHYDROG-RXN,MNXR145166,0,MNXR145166
OHMETHYLBILANESYN-RXN,MNXR100658,0,MNXR100658
OHMETPYRKIN-RXN,MNXR143164,0,MNXR143164
OMEGA-AMIDASE-RXN,MNXR116105,0,MNXR116105
ORNCARBAMTRANSFER-RXN,MNXR102137,0,MNXR102137
ORNDECARBOX-RXN,MNXR102209,0,MNXR102209
ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN,MNXR116106,0,MNXR116106
ORNITHINE-CYCLODEAMINASE-RXN,MNXR102218,0,MNXR102218
ORNITHINE-GLU-AMINOTRANSFERASE-RXN,MNXR102220,0,MNXR102220
OROPRIBTRANS-RXN,MNXR188600,0,MNXR188600
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
P-PANTOCYSDECARB-RXN,MNXR103098,0,MNXR103098
P-PANTOCYSLIG-RXN,MNXR103119,0,MNXR103119
PABASYN-RXN,MNXR95440,0,MNXR95440
PANTEPADENYLYLTRAN-RXN,MNXR190696,0,MNXR190696
PANTOATE-BETA-ALANINE-LIG-RXN,MNXR102345,0,MNXR102345
PANTOTHENATE-KIN-RXN,MNXR103050,0,MNXR103050
PEPCARBOX-RXN,MNXR116110,0,MNXR116110
PEPCARBOXYKIN-RXN,MNXR103099,0,MNXR103099
PEPDEPHOS-RXN,MNXR103371,0,MNXR103371
PEPTIDE-ASPARTATE-BETA-DIOXYGENASE-RXN,MNXR116111,0,MNXR116111
PGLUCISOM-RXN,MNXR102535,0,MNXR102535
PGLYCDEHYDROG-RXN,MNXR102527,0,MNXR102527
PGPPHOSPHA-RXN,MNXR116119,0,MNXR116119
PHENYLALANINE--TRNA-LIGASE-RXN,MNXR116123,0,MNXR116123
PHENYLALANINE-DECARBOXYLASE-RXN,MNXR102650,0,MNXR102650
PHOSACETYLGLUCOSAMINEMUT-RXN,MNXR95250,0,MNXR95250
PHOSCHOL-RXN,MNXR116125,0,MNXR116125
PHOSGLYPHOS-RXN,MNXR102538,0,MNXR102538
PHOSMANMUT-RXN,MNXR145703,0,MNXR145703
PHOSNACMURPENTATRANS-RXN,MNXR109725,0,MNXR109725
PHOSPHAGLYPSYN-RXN,MNXR147431,0,MNXR147431
PHOSPHASERSYN-RXN,MNXR147429,0,MNXR147429
PHOSPHATIDATE-PHOSPHATASE-RXN,MNXR116128,0,MNXR116128
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN,MNXR116131,0,MNXR116131
PHOSPHATIDYLINOSITOL-BISPHOSPHATASE-RXN,MNXR146051,0,MNXR146051
PHOSPHOGLUCMUT-RXN,MNXR102548,0,MNXR102548
PHOSPHOLIPASE-A2-RXN,MNXR116134,0,MNXR116134
PHOSPHOMEVALONATE-KINASE-RXN,MNXR103043,0,MNXR103043
PHOSPHORIBULOKINASE-RXN,MNXR103217,0,MNXR103217
PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN,MNXR116138,1,Transport removed
PMPOXI-RXN,MNXR103355,0,MNXR103355
PNKIN-RXN,MNXR103362,0,MNXR103362
PNPOXI-RXN,MNXR102438,0,MNXR102438
POLYAMINE-OXIDASE-RXN,MNXR103058,0,MNXR103058
POLYNUCLEOTIDE-3-PHOSPHATASE-RXN,MNXR116140,0,MNXR116140
POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN,MNXR116141,0,MNXR116141
POLYPHOSPHATE-KINASE-RXN,POLYPHOSPHATE-KINASE-RXN,0,POLYPHOSPHATE-KINASE-RXN
PORPHOBILSYNTH-RXN,MNXR103095,0,MNXR103095
PPENTOMUT-RXN,MNXR144330,0,MNXR144330
PPGPPSYN-RXN,MNXR103109,0,MNXR103109
PRAISOM-RXN,MNXR103156,0,MNXR103156
PREPHENATE-ASP-TRANSAMINE-RXN,MNXR147400,0,MNXR147400
PREPHENATE-DEHYDROGENASE-NADP+-RXN,MNXR146106,0,MNXR146106
PREPHENATE-TRANSAMINE-RXN,MNXR149850,0,MNXR149850
PREPHENATEDEHYDRAT-RXN,MNXR126086,0,MNXR126086
PREPHENATEDEHYDROG-RXN,MNXR103121,0,MNXR103121
PRIBFAICARPISOM-RXN,MNXR103169,0,MNXR103169
PROCOLLAGEN-GALACTOSYLTRANSFERASE-RXN,MNXR116149,0,MNXR116149
PROCOLLAGEN-GLUCOSYLTRANSFERASE-RXN,MNXR143780,0,MNXR143780
PROCOLLAGEN-LYSINE-5-DIOXYGENASE-RXN,MNXR116151,0,MNXR116151
PRODISULFREDUCT-RXN,MNXR145134,0,MNXR145134
PROLINE--TRNA-LIGASE-RXN,MNXR116156,0,MNXR116156
PROPIONYL-COA-CARBOXY-RXN,MNXR103100,0,MNXR103100
PROSTAGLANDIN-D-SYNTHASE-RXN,MNXR145966,0,MNXR145966
PROSTAGLANDIN-E-SYNTHASE-RXN,MNXR145967,0,MNXR145967
PROSTAGLANDIN-E2-9-REDUCTASE-RXN,MNXR96490,0,MNXR96490
PROSTAGLANDIN-ENDOPEROXIDE-SYNTHASE-RXN,MNXR116160,0,MNXR116160
PROTOHEMEFERROCHELAT-RXN,MNXR99471,0,MNXR99471
PROTOPORGENOXI-RXN,MNXR146109,0,MNXR146109
PRPPAMIDOTRANS-RXN,MNXR100287,0,MNXR100287
PRPPSYN-RXN,MNXR146142,0,MNXR146142
PRTRANS-RXN,MNXR190678,0,MNXR190678
PSERPHOSPHA-RXN,MNXR116163,0,MNXR116163
PSERTRANSAM-RXN,MNXR162393,0,MNXR162393
PSERTRANSAMPYR-RXN,MNXR102169,0,MNXR102169
PSEUDOURIDINE-KINASE-RXN,MNXR108088,0,MNXR108088
PURINE-NUCLEOSIDASE-RXN,MNXR116167,0,MNXR116167
PUTRESCINE-N-METHYLTRANSFERASE-RXN,MNXR106843,0,MNXR106843
PYRAMKIN-RXN,MNXR103357,0,MNXR103357
PYRIDOXINE-4-DEHYDROGENASE-RXN,MNXR103366,0,MNXR103366
PYRIDOXKIN-RXN,MNXR103361,0,MNXR103361
PYRIMSYN1-RXN,MNXR108194,0,MNXR108194
PYRIMSYN3-RXN,MNXR103045,0,MNXR103045
PYRNUTRANSHYDROGEN-RXN,MNXR101898,0,MNXR101898
