Original ID,Raw MetaNetX ID,transport,Final ID
r2534,MNXR104852,1,Transport removed
r2419,MNXR106292,1,Transport removed
RE0690E,MNXR103469,0,MNXR103469
RE0453M,MNXR103447,0,MNXR103447
RE0456N,MNXR104079,0,MNXR104079
RE1518X,MNXR162457,0,MNXR162457
RE1519X,MNXR157314,0,MNXR157314
RE1520M,MNXR162458,0,MNXR162458
RE1520X,MNXR162458~,0,MNXR162458
RE1522M,MNXR162460,0,MNXR162460
RE1522X,MNXR162460~,0,MNXR162460
RE1526M,MNXR103516,0,MNXR103516
RE1526X,MNXR103516~,0,MNXR103516
RE1527M,MNXR103517,0,MNXR103517
RE1957R_1,MNXR158831,0,MNXR158831
RE0912C,MNXR103478,0,MNXR103478
RE1527X,MNXR103517~,0,MNXR103517
RE1530M,MNXR103518,0,MNXR103518
RE1531M,MNXR162462,0,MNXR162462
RE1533X,MNXR162464,0,MNXR162464
RE1534M,MNXR162465,0,MNXR162465
RE1534X,MNXR162465~,0,MNXR162465
RE1050E,MNXR162451,0,MNXR162451
RE2030M,MNXR103591,0,MNXR103591
CYANSTm,MNXR151670,0,MNXR151670
RE1804M,MNXR105375,0,MNXR105375
RE2111M,MNXR103609,0,MNXR103609
RE2112R,MNXR103610,0,MNXR103610
RE1834M,MNXR146271,0,MNXR146271
RE1835C,MNXR103559,0,MNXR103559
RE1845C,MNXR153084,0,MNXR153084
RE2223M,MNXR103637,0,MNXR103637
RE2273E,MNXR103646,0,MNXR103646
RE2660N,MNXR143339,0,MNXR143339
RE1441R_1,MNXR102844,0,MNXR102844
RE2427M,MNXR188784,0,MNXR188784
RE2429M,MNXR103672,0,MNXR103672
RE2445E,MNXR143338,0,MNXR143338
RE1516X,MNXR162455,0,MNXR162455
RE1517M,MNXR162456,0,MNXR162456
RE3036C,MNXR103778,0,MNXR103778
RE2625M,MNXR103703,0,MNXR103703
RE2626M,MNXR103704,0,MNXR103704
RE2644C,MNXR103711,0,MNXR103711
RE2717L,MNXR103720,0,MNXR103720
RE2888C_1,MNXR103755,0,MNXR103755
RE2649M,MNXR188790,0,MNXR188790
PYK6,MNXR162425,0,MNXR162425
RE2972M_1,MNXR162475,0,MNXR162475
RE3041C,MNXR103781,0,MNXR103781
RE2973N_1,MNXR102816,0,MNXR102816
RE2985X,MNXR162476,0,MNXR162476
RE2986X,MNXR158520,0,MNXR158520
RE2991X,MNXR158712,0,MNXR158712
RE2992M,MNXR162477,0,MNXR162477
RE2998M,MNXR162479,0,MNXR162479
RE2999M,MNXR162480,0,MNXR162480
RE3000M,MNXR162481,0,MNXR162481
RE3192M,MNXR162505,0,MNXR162505
RE3079X,MNXR103786,0,MNXR103786
RE3001M,MNXR162482,0,MNXR162482
RE3081X,MNXR162489,0,MNXR162489
RE3002X,MNXR158706,0,MNXR158706
RE3005M,MNXR162485,0,MNXR162485
RE3010C,MNXR103764,0,MNXR103764
RE3010X,MNXR103764~,0,MNXR103764
RE3193M,MNXR162506,0,MNXR162506
RE3194M,MNXR162507,0,MNXR162507
RE3103C,MNXR103788,0,MNXR103788
RE3014R,MNXR103768,0,MNXR103768
RE3224C,MNXR103830,0,MNXR103830
RE3241C,MNXR103846,0,MNXR103846
RE3432C,MNXR103900,0,MNXR103900
RE3247M,MNXR158427,0,MNXR158427
RE3247X,MNXR158427~,0,MNXR158427
RE3251M,MNXR103851,0,MNXR103851
RE3476C,MNXR143347,0,MNXR143347
RE3476M,MNXR143347~,0,MNXR143347
RE3273R_1,MNXR162512,0,MNXR162512
RE3110C,MNXR103792,0,MNXR103792
RE3307C,MNXR103868,0,MNXR103868
RE3346M,MNXR162514,0,MNXR162514
RE3367E,MNXR103885,0,MNXR103885
RE3520E,MNXR143352,0,MNXR143352
RE3114R,MNXR191022,0,MNXR191022
RE3381C,MNXR143342,0,MNXR143342
RE3526C,MNXR103949,0,MNXR103949
RE3597C,MNXR103987,0,MNXR103987
RE3120C,MNXR103797,0,MNXR103797
RE3597M,MNXR103987~,0,MNXR103987
RE3597X,MNXR103987~~,0,MNXR103987
RE3626M,MNXR157315,0,MNXR157315
RE3628M,MNXR151253,0,MNXR151253
RE3146R,MNXR99197,0,MNXR99197
CITt4_4,MNXR96751,1,Transport removed
C12OHc,MNXR96379,0,MNXR96379
HCO3_NAt,MNXR100485,1,Transport removed
RE3156X,MNXR162491,0,MNXR162491
INSTt4_2,MNXR100847,1,Transport removed
RE3165C,MNXR103816,0,MNXR103816
C142CPT1,MNXR154984,0,MNXR154984
C142OHc,MNXR154985,0,MNXR154985
C14OHc,MNXR96382,0,MNXR96382
C162ACBP,MNXR155000,1,Transport removed
PIt9,MNXR102876,1,Transport removed
C16OHc,MNXR96392,0,MNXR96392
C182OHc,MNXR155006,0,MNXR155006
PROt4_2_r,MNXR103212,1,Transport removed
C18OHc,MNXR155007,0,MNXR155007
ACRNtp,MNXR95412,1,Transport removed
HSD17B3r,MNXR100717,0,MNXR100717
RE3170C,MNXR103821,0,MNXR103821
3HBCOARc,MNXR94892,1,Transport removed
ADPCOACROT,MNXR95475,0,MNXR95475
RE3174C,MNXR103825,0,MNXR103825
ADPCOAPTE,MNXR190603,0,MNXR190603
C102CPT1,MNXR154972,0,MNXR154972
C4CRNCPT2,MNXR96414,0,MNXR96414
C4DCCACT,MNXR96416,1,Transport removed
C10OHc,MNXR96376,0,MNXR96376
RE3178M,MNXR162496,0,MNXR162496
C120CPT1,MNXR190348,0,MNXR190348
C121CPT1,MNXR154975,0,MNXR154975
C4tcx,MNXR96415,1,Transport removed
C4tmc,MNXR96415~,1,Transport removed
C51CPT1,MNXR96422,0,MNXR96422
C60CPT1,MNXR189502,0,MNXR189502
RE3179M,MNXR162497,0,MNXR162497
C6COAt,MNXR189502~,0,MNXR189502
FAOXC122m,MNXR189175,0,MNXR189175
C6DCCACT,MNXR96424,1,Transport removed
C6DCc,MNXR95475~,0,MNXR95475
C80CPT1,MNXR96425~,0,MNXR96425
DOCOSACT,MNXR166897,0,MNXR166897
DOCOSCOAtxc,MNXR175201,1,Transport removed
DOCO13EFATP,MNXR155971,1,Transport removed
FAOXC16C16OHm,MNXR157364,0,MNXR157364
FAOXC123C102x,MNXR157329,0,MNXR157329
FAOXC16DCC14DCx,MNXR157365,0,MNXR157365
FAOXC16DCr,MNXR190350,0,MNXR190350
FAOXC16OHC16r,MNXR99233,0,MNXR99233
FAOXC170150m,MNXR99311,0,MNXR99311
FAOXC181C181OHm,MNXR157369,0,MNXR157369
FAOXC123m,MNXR157330,0,MNXR157330
FAOXC182C162m,MNXR157370,0,MNXR157370
FAOXC183C163m,MNXR157373,0,MNXR157373
FAOXC120100x,MNXR99274,0,MNXR99274
FAOXC184C163x,MNXR157374,0,MNXR157374
FAOXC184C164m,MNXR157375,0,MNXR157375
FAOXC184m,MNXR157377,0,MNXR157377
FAOXC185C164m,MNXR157378,0,MNXR157378
FAOXC18C18OHm,MNXR157380,0,MNXR157380
FAOXC204C205x,MNXR157383,0,MNXR157383
FAOXC101C8x,MNXR157316,0,MNXR157316
FAOXC12DCC10DCx,MNXR157332,0,MNXR157332
FAOXC101x,MNXR151253~,0,MNXR151253
FAOXC102C101m,MNXR190370,0,MNXR190370
FAOXC102C81m,MNXR157319,0,MNXR157319
FAOXC221C201x,MNXR157386,0,MNXR157386
FAOXC225C204m,MNXR157387,0,MNXR157387
FAOXC225C226m,MNXR157388,0,MNXR157388
FAOXC225C226x,MNXR157389,0,MNXR157389
FAOXC102C81x,MNXR157319~,0,MNXR157319
FAOXC102m,MNXR157320,0,MNXR157320
FAOXC102x,MNXR157320~,0,MNXR157320
FAOXC226C225m,MNXR157392,0,MNXR157392
FAOXC227C226m,MNXR157395,0,MNXR157395
FAOXC12DCc,MNXR157333,0,MNXR157333
FAOXC22C22DCHYr,MNXR157397,0,MNXR157397
FAOXC22OHC22r,MNXR112877,0,MNXR112877
FAOXC103C102m,MNXR157321,0,MNXR157321
FAOXC103C102x,MNXR157321~,0,MNXR157321
FAOXC10C10OHm,MNXR157322,0,MNXR157322
FAOXC10080m,MNXR99262,0,MNXR99262
FAOXC10080x,MNXR99263,0,MNXR99263
FAOXC121C101m,MNXR157326,0,MNXR157326
FAOXC3DC,MNXR157400,0,MNXR157400
FAOXC4020m,MNXR99368,0,MNXR99368
FAOXC4C4DCc,MNXR104616,0,MNXR104616
FAOXC61m,MNXR190372,0,MNXR190372
FAOXC6C4x,MNXR157406,0,MNXR157406
FAOXC6DCC4DCx,MNXR157407,0,MNXR157407
FAOXC12DCx,MNXR157333~,0,MNXR157333
FAOXC81C61m,MNXR157410,0,MNXR157410
FAOXC8C6m,MNXR157412,0,MNXR157412
FAOXC8DCC6DCx,MNXR157414,0,MNXR157414
FAOXC13BRC11BRx,MNXR157334,0,MNXR157334
FAOXC9C7m,MNXR157415,0,MNXR157415
FAOXOHC16C16DCc,MNXR157416,0,MNXR157416
FAOXOHC22C22DCc,MNXR157417,0,MNXR157417
STCOATxc,MNXR188872,1,Transport removed
SUBERCROT,MNXR96430,0,MNXR96430
FAOXC13C11m,MNXR157335,0,MNXR157335
SUCCCROT,MNXR104616~,0,MNXR104616
FAOXC141C141OHm,MNXR157338,0,MNXR157338
FAOXC142C122m,MNXR192442,0,MNXR192442
FAOXC142C122x,MNXR157340,0,MNXR157340
FAOXC143C123m,MNXR157342,0,MNXR157342
FAOXC143C123x,MNXR157343,0,MNXR157343
FAOXC140120m,MNXR99282,0,MNXR99282
FAOXC14C14OHm,MNXR157344,0,MNXR157344
FAOXC15ATPx,MNXR191024,0,MNXR191024
34DHPHELAT1tc,MNXR94837,1,Transport removed
4OHPROIMINOtc,MNXR95046,1,Transport removed
ALAALACNc,MNXR95674,0,MNXR95674
FAOXOHMC10DC10c,MNXR99381,0,MNXR99381
FAOXTC162TC142m,MNXR157351,0,MNXR157351
FAOXTC182TC162m,MNXR157370~,0,MNXR157370
ALAALAPEPT1tc,MNXR95676,1,Transport removed
ALAyLATthc,MNXR95707,1,Transport removed
FAOXC15BRC13BRx,MNXR157346,0,MNXR157346
ARGATB0tc,MNXR95939,1,Transport removed
FOAXC122C101x,MNXR157328,0,MNXR157328
FAOXC15NADx,MNXR99293,0,MNXR99293
ASNATB0tc,MNXR96053,1,Transport removed
BALAt2r,MNXR96212,1,Transport removed
HDCACBP,MNXR100582,1,Transport removed
FAOXC161C141m,MNXR157348,0,MNXR157348
FAOXC161C141x,MNXR157349,0,MNXR157349
CARPEPT1tc,MNXR96451,1,Transport removed
CYSSNAT5tc,MNXR97010,1,Transport removed
CYSTLEUrBATtc,MNXR97016,1,Transport removed
HEXDICOAACBPx,MNXR158156,1,Transport removed
HIVCACBP,MNXR158232,1,Transport removed
GALSGLT1le,MNXR100011,1,Transport removed
FAOXC161C161OHm,MNXR157350,0,MNXR157350
HTDCACBP,MNXR100743,1,Transport removed
IVCOAACBP,MNXR100894,1,Transport removed
GLNATB0tc,MNXR100248,1,Transport removed
GLYPHEPEPT1tc,MNXR143146,1,Transport removed
LGNCCOAtcx_1,MNXR101061,1,Transport removed
NRVNCCOAtxc,MNXR102021,1,Transport removed
OCD11COACPT1_1,MNXR160148,0,MNXR160148
FAOXC162C162OHm,MNXR157352,0,MNXR157352
OCT11EFATP_1,MNXR160152,1,Transport removed
OCTDECCPT1,MNXR168576,0,MNXR168576
HISSNAT5tc,MNXR158224,1,Transport removed
HISyLATtc,MNXR100650,1,Transport removed
FAOXC163C142x,MNXR157353,0,MNXR157353
HPETFABP1tc,MNXR100689,1,Transport removed
LEUATB0tc,MNXR101041,1,Transport removed
LEUGLYPEPT1tc,MNXR101043,1,Transport removed
LEULEULAPc,MNXR191131,0,MNXR191131
LEULEUPEPT1tc,MNXR101051,1,Transport removed
SBCOAACOTx,MNXR188828,0,MNXR188828
SCP21cx,MNXR104292,1,Transport removed
LINOFATPtc,MNXR101075,1,Transport removed
METATB0tc,MNXR101471,1,Transport removed
NACHORCTL3le,MNXR101858,1,Transport removed
OLEICFATPtc,MNXR102175,1,Transport removed
FAOXC163C164Gm,MNXR157355,0,MNXR157355
ORNALArBATtc,MNXR102217,1,Transport removed
FAOXC163C164x,MNXR157356,0,MNXR157356
ORNLEUrBATtc,MNXR102219,1,Transport removed
PHEATB0tc,MNXR102623,1,Transport removed
PHEyLATthc,MNXR102638,1,Transport removed
PROIMINOtc,MNXR103192,1,Transport removed
FAOXC163Gm,MNXR157357,0,MNXR157357
TRPATB0tc,MNXR104942,1,Transport removed
TYRATB0tc,MNXR104989,1,Transport removed
VALATB0tc,MNXR105182,1,Transport removed
VITEtl,MNXR105204,1,Transport removed
FAOXC163x,MNXR157357~,0,MNXR157357
3HCO3_NAt,MNXR94894,1,Transport removed
FAOXC164C143m,MNXR157358,0,MNXR157358
4HPROLTASCT1,MNXR95021,1,Transport removed
ADNt5,MNXR95463,1,Transport removed
FAOXC164C143x,MNXR157358~,0,MNXR157358
FADDPle,MNXR192649,0,MNXR192649
FAOXC164C163x,MNXR157359,0,MNXR157359
FE2DMT1,MNXR99501,1,Transport removed
ASPPROASCT1,MNXR96096,1,Transport removed
BTNt3i,MNXR96336,1,Transport removed
G6PDH2c,MNXR99907~,0,MNXR99907
FAOXC164C165m,MNXR157360,0,MNXR157360
GNDc,MNXR100389~,0,MNXR100389
GSNt5,MNXR100436,1,Transport removed
CYTDt5,MNXR97046,1,Transport removed
DSREDUCr,MNXR97801,0,MNXR97801
FAOXC164m,MNXR157362,0,MNXR157362
DTMPKm,MNXR97804,0,MNXR97804
FAOXC164x,MNXR157362~,0,MNXR157362
FAOXC165C164m,MNXR157363,0,MNXR157363
SPRMti,MNXR104502,1,Transport removed
URIt5,MNXR105168,1,Transport removed
P5CR,MNXR102302~,0,MNXR102302
PHEMEt,MNXR102625,1,Transport removed
RTOTAL2FATPc,MNXR151748,1,Transport removed
RTOTALFATPc,MNXR151748~,1,Transport removed
5HOXINDOAtr,MNXR154059,1,Transport removed
TCHOLABCtc,MNXR188894,1,Transport removed
TYRB0AT3tc,MNXR163137,1,Transport removed
VALB0AT3tc,MNXR163242,1,Transport removed
CGMPt,MNXR96659,1,Transport removed
LKYNRtr,MNXR155900,1,Transport removed
GALt4,MNXR100028,1,Transport removed
GLCt4,MNXR100240,1,Transport removed
HKYNRtr,MNXR158233,1,Transport removed
MANt4,MNXR101404,1,Transport removed
TCHOLAt3,MNXR104744,1,Transport removed
TRPt,MNXR104949,1,Transport removed
Kt1,MNXR100950,1,Transport removed
RETt,MNXR104012,1,Transport removed
ALAPAT4te,MNXR95706,1,Transport removed
AVITE1t,MNXR96146,1,Transport removed
L_LACt4r,MNXR101279,1,Transport removed
GLYCLm,MNXR188141,0,MNXR188141
ACRNte,MNXR154380,1,Transport removed
PCRNte,MNXR160435,1,Transport removed
ARACHDFATPtc,MNXR154700,1,Transport removed
STCRNte,MNXR162787,1,Transport removed
LCAT20e,MNXR159110,0,MNXR159110
BUTSMCT1,MNXR96354,1,Transport removed
LCAT22e,MNXR159112,0,MNXR159112
LCAT27e,MNXR159115,0,MNXR159115
LCAT29e,MNXR159116,0,MNXR159116
LCAT31e,MNXR159119,0,MNXR159119
Clt,MNXR96797,1,Transport removed
LCAT33e,MNXR159121,0,MNXR159121
LCAT34e,MNXR159122,0,MNXR159122
LCAT36e,MNXR159124,0,MNXR159124
LCAT39e,MNXR159127,0,MNXR159127
LCAT42e,MNXR159131,0,MNXR159131
LCAT43e,MNXR159132,0,MNXR159132
15KPROSTGF2c,MNXR189137,0,MNXR189137
AND19ONEc,MNXR134287,0,MNXR134287
DESAT14_9,MNXR155730,0,MNXR155730
LCAT44e,MNXR159133,0,MNXR159133
LCAT45e,MNXR159134,0,MNXR159134
LCAT46e,MNXR159135,0,MNXR159135
LCAT49e,MNXR159138,0,MNXR159138
LCAT50e,MNXR159140,0,MNXR159140
LCAT52e,MNXR159142,0,MNXR159142
21HPRGNLONE,MNXR158462,0,MNXR158462
LCAT10e,MNXR159097,0,MNXR159097
LCAT11e,MNXR159098,0,MNXR159098
CRNATBtc,MNXR155355,1,Transport removed
LCAT14e,MNXR159101,0,MNXR159101
LCAT6e,MNXR159149,0,MNXR159149
LCAT7e,MNXR159150,0,MNXR159150
LCAT55e,MNXR159145,0,MNXR159145
LCAT8e,MNXR159151,0,MNXR159151
LCAT16e,MNXR159103,0,MNXR159103
SMS10,MNXR162691,0,MNXR162691
LCAT17e,MNXR159104,0,MNXR159104
SMS11,MNXR162692,0,MNXR162692
SMS12,MNXR162693,0,MNXR162693
SMS13,MNXR162694,0,MNXR162694
DOPAENT4tc,MNXR155997,1,Transport removed
SMS2,MNXR162698,0,MNXR162698
MAGLINL_HSe,MNXR159528,0,MNXR159528
SMS3,MNXR162699,0,MNXR162699
SMS4,MNXR162700,0,MNXR162700
SMS5,MNXR162701,0,MNXR162701
SMS8,MNXR162704,0,MNXR162704
XOLEST182CEH,MNXR163282,0,MNXR163282
XOLEST226CEH,MNXR163284,0,MNXR163284
LPS6e,MNXR159447,0,MNXR159447
LPS7e,MNXR159448,0,MNXR159448
PCHOLOLE_HSPLA2,MNXR160422,0,MNXR160422
PEOLE_HSPLA2,MNXR160515,0,MNXR160515
PCHOLPALME_HSPLA2,MNXR160423,0,MNXR160423
PAILPALM_HSPLA2,MNXR160219,0,MNXR160219
ESTRAABCtc,MNXR156185,1,Transport removed
PCHOL2LINL_HSPLA2,MNXR160375,0,MNXR160375
PE2LINL_HSPLA2,MNXR160490,0,MNXR160490
PCHOLN225_HSPLA2,MNXR160415,0,MNXR160415
PCHOLN2254_HSPLA2,MNXR160413,0,MNXR160413
PEAR_HSPLA2,MNXR160496,0,MNXR160496
PCHOL2PALM_HSPLA2,MNXR160378,0,MNXR160378
PCHOLAR_HSPLA2,MNXR160382,0,MNXR160382
PCHOLN1836_HSPLA2,MNXR160397,0,MNXR160397
PE203_HSPLA2,MNXR160485,0,MNXR160485
PE226_HSPLA2,MNXR160488,0,MNXR160488
PE224_HSPLA2,MNXR160486,0,MNXR160486
PEDH12_HSPLA2,MNXR160498,0,MNXR160498
PEDH13_HSPLA2,MNXR160499,0,MNXR160499
PEDH15_HSPLA2,MNXR160501,0,MNXR160501
PCHOLN203_HSPLA2,MNXR160405,0,MNXR160405
ARACHETH,MNXR154701,0,MNXR154701
PCHOLN24_HSPLA2,MNXR160417,0,MNXR160417
PCHOLN261_HSPLA2,MNXR160418,0,MNXR160418
ESTRSABCtc,MNXR156189,1,Transport removed
PCHOLN281_HSPLA2,MNXR160420,0,MNXR160420
PCHOLDOC_HSPLA2,MNXR160386,0,MNXR160386
PCHOLDET_HSPLA2,MNXR160384,0,MNXR160384
PCHOLHEP_HSPLA2,MNXR160390,0,MNXR160390
PELINL_HSPLA2,MNXR160508,0,MNXR160508
C02712te,MNXR154938,1,Transport removed
FOLABCCte,MNXR157457,1,Transport removed
FOLOAT2tc,MNXR157459,1,Transport removed
GPDDACHOL,MNXR157906,0,MNXR157906
C05463t1,MNXR154953,1,Transport removed
GABABGTtc,MNXR157506,1,Transport removed
GLUB0AT3tc,MNXR157806,1,Transport removed
GLYB0AT3tc,MNXR157845,1,Transport removed
H2OGLYAQPt,MNXR157990,1,Transport removed
ILEB0AT3tc,MNXR158987,1,Transport removed
DOCOHEXETHc,MNXR155972,0,MNXR155972
DOCTETETH,MNXR155974,0,MNXR155974
LEUB0AT3tc,MNXR159164,1,Transport removed
LGNCFATPtc,MNXR159185,1,Transport removed
METB0AT3tc,MNXR159589,1,Transport removed
NACSMCTte,MNXR159740,1,Transport removed
PGLYCABCte,MNXR160560,1,Transport removed
PHEMEABCte,MNXR102624,1,Transport removed
PPASMCT1,MNXR103093,1,Transport removed
PROPAT4te,MNXR103211,1,Transport removed
HEXDECEETH,MNXR158154,0,MNXR158154
PYRSMCT1,MNXR103387,1,Transport removed
RETABCtc,MNXR162542,1,Transport removed
SERB0AT3tc,MNXR162649,1,Transport removed
SRTNENT4tc,MNXR162780,1,Transport removed
HC02197c,MNXR189191,0,MNXR189191
HC02198c,MNXR189165,0,MNXR189165
HC02195te,MNXR158090,1,Transport removed
HC02196te,MNXR158092,1,Transport removed
PEPALM,MNXR160516,0,MNXR160516
STEETH,MNXR162788,0,MNXR162788
TETDECAETH,MNXR162943,0,MNXR162943
HC02220te,MNXR158095,1,Transport removed
PHACCOAGLYACm,MNXR188659,0,MNXR188659
ALAGLYLYSt,MNXR154533,1,Transport removed
ALALYSTHRt,MNXR154544,1,Transport removed
ARGALAALAt,MNXR154705,1,Transport removed
ARGALAPHEt,MNXR154707,1,Transport removed
ARGALATHRt,MNXR154709,1,Transport removed
ARGARGt,MNXR154715,1,Transport removed
ARGARGLYSt,MNXR154711,1,Transport removed
ARGARGMETt,MNXR154713,1,Transport removed
ARGCYSSERt,MNXR154720,1,Transport removed
ARGGLUPROt,MNXR154725,1,Transport removed
ARGHISTHRt,MNXR154729,1,Transport removed
ARGPROMETt,MNXR154740,1,Transport removed
ARGPROTHRt,MNXR154742,1,Transport removed
GLNPROGLUt,MNXR157791,1,Transport removed
GLNTRPGLUt,MNXR157796,1,Transport removed
GLNTYRLEUt,MNXR157799,1,Transport removed
GLUARGLEUt,MNXR157803,1,Transport removed
GLUASNLEUt,MNXR157805,1,Transport removed
GLUGLUt,MNXR157818,1,Transport removed
GLUILELYSt,MNXR157820,1,Transport removed
GLUMETt,MNXR157828,1,Transport removed
GLUMETHISt,MNXR157826,1,Transport removed
ASNASNARGt,MNXR154761,1,Transport removed
ASPALAARGt,MNXR154786,1,Transport removed
ASPASNGLUt,MNXR154788,1,Transport removed
ASPGLUPROt,MNXR154791,1,Transport removed
ASPGLUTRPt,MNXR154793,1,Transport removed
ASPHISCYSt,MNXR154797,1,Transport removed
ASPHISPROt,MNXR154799,1,Transport removed
ASPLYSGLUt,MNXR154801,1,Transport removed
ASPLYSHISt,MNXR154803,1,Transport removed
GLUTHRLYSt,MNXR157837,1,Transport removed
GLYVALHISt,MNXR157891,1,Transport removed
HISASPt,MNXR158188,1,Transport removed
HISGLNALAt,MNXR158194,1,Transport removed
HISGLYLYSt,MNXR158200,1,Transport removed
HISLYSALAt,MNXR158206,1,Transport removed
HISLYSILEt,MNXR158210,1,Transport removed
ASPMETASPt,MNXR154805,1,Transport removed
ASPPROLYSt,MNXR154808,1,Transport removed
ASPVALASNt,MNXR154815,1,Transport removed
CYSASNMETt,MNXR155426,1,Transport removed
HISLYSVALt,MNXR158214,1,Transport removed
HISMETt,MNXR158218,1,Transport removed
CYSASPPHEt,MNXR155428,1,Transport removed
CYSGLUHISt,MNXR155436,1,Transport removed
CYSGLUTRPt,MNXR155438,1,Transport removed
CYSLEUTHRt,MNXR155442,1,Transport removed
CYSSERMETt,MNXR155448,1,Transport removed
ILEASNHISt,MNXR158984,1,Transport removed
ILEGLYARGt,MNXR158991,1,Transport removed
ILEPROLYSt,MNXR158993,1,Transport removed
ILESERARGt,MNXR158995,1,Transport removed
LEUASNASPt,MNXR159161,1,Transport removed
LEUASPLYSt,MNXR159163,1,Transport removed
LEUPROt,MNXR159173,1,Transport removed
GLNHISLYSt,MNXR157785,1,Transport removed
LEUPROARGt,MNXR159171,1,Transport removed
LEUTRPt,MNXR159179,1,Transport removed
LEUTRPARGt,MNXR159177,1,Transport removed
LEUVALt,MNXR159183,1,Transport removed
LYSARGLEUt,MNXR159487,1,Transport removed
SERTRPHISt,MNXR162662,1,Transport removed
LYSGLNPHEt,MNXR159491,1,Transport removed
LYSGLUGLUt,MNXR159493,1,Transport removed
LYSLYSLYSt,MNXR159496,1,Transport removed
LYSTYRILEt,MNXR159505,1,Transport removed
THRHISHISt,MNXR162977,1,Transport removed
THRILEARGt,MNXR162979,1,Transport removed
THRPHEARGt,MNXR162984,1,Transport removed
LYSVALPHEt,MNXR159507,1,Transport removed
METARGLEUt,MNXR159586,1,Transport removed
METGLNTYRt,MNXR159594,1,Transport removed
THRSERARGt,MNXR162986,1,Transport removed
THRTYRMETt,MNXR162990,1,Transport removed
TRPARGALAt,MNXR163045,1,Transport removed
METGLYARGt,MNXR159596,1,Transport removed
TRPASPASPt,MNXR163047,1,Transport removed
TRPGLNGLNt,MNXR163052,1,Transport removed
TRPGLUGLYt,MNXR163054,1,Transport removed
TRPGLULEUt,MNXR163056,1,Transport removed
TRPGLUTYRt,MNXR163060,1,Transport removed
METTRPPHEt,MNXR159606,1,Transport removed
PHEASNMETt,MNXR160639,1,Transport removed
PHEASPt,MNXR160641,1,Transport removed
PHELEUt,MNXR160651,1,Transport removed
PHELEUASPt,MNXR160647,1,Transport removed
PHELEUHISt,MNXR160649,1,Transport removed
TRPGLYPHEt,MNXR163066,1,Transport removed
TRPGLYVALt,MNXR163068,1,Transport removed
TRPILETRPt,MNXR163074,1,Transport removed
PHELYSALAt,MNXR160653,1,Transport removed
PHELYSPROt,MNXR160655,1,Transport removed
PHEPHEASNt,MNXR160659,1,Transport removed
PHEPHETHRt,MNXR160661,1,Transport removed
TRPLEUVALt,MNXR163076,1,Transport removed
TRPMETARGt,MNXR163080,1,Transport removed
TRPPHEt,MNXR163084,1,Transport removed
TRPPROLEUt,MNXR163088,1,Transport removed
TRPSERTYRt,MNXR163094,1,Transport removed
PHETHRLYSt,MNXR160671,1,Transport removed
PHETYRGLNt,MNXR160675,1,Transport removed
PROARGASPt,MNXR162327,1,Transport removed
PROASNCYSt,MNXR162331,1,Transport removed
TRPTHRILEt,MNXR163098,1,Transport removed
TRPTHRTYRt,MNXR163100,1,Transport removed
TRPTYRGLNt,MNXR163102,1,Transport removed
PROGLNPROt,MNXR162339,1,Transport removed
PROHISt,MNXR162346,1,Transport removed
PROHISTYRt,MNXR162344,1,Transport removed
PROLEUARGt,MNXR162348,1,Transport removed
PROLYSPROt,MNXR162350,1,Transport removed
TRPVALASPt,MNXR163106,1,Transport removed
TYRALAt,MNXR163130,1,Transport removed
TYRASPARGt,MNXR163136,1,Transport removed
TYRGLUt,MNXR163143,1,Transport removed
TYRLEUARGt,MNXR163145,1,Transport removed
TYRPHETYRt,MNXR163148,1,Transport removed
PROPROPROt,MNXR162356,1,Transport removed
PROTRPTHRt,MNXR162365,1,Transport removed
SERARGTRPt,MNXR162648,1,Transport removed
TYRVALMETt,MNXR163156,1,Transport removed
SERLYSHISt,MNXR162658,1,Transport removed
VALARGGLYt,MNXR163241,1,Transport removed
VALHISASNt,MNXR163244,1,Transport removed
VALLYSTYRt,MNXR163248,1,Transport removed
VALPROTRPt,MNXR163252,1,Transport removed
VALTRPPHEt,MNXR163256,1,Transport removed
VALVALt,MNXR163260,1,Transport removed
TTDCEAc,MNXR163117,0,MNXR163117
HOMOVALte,MNXR158913,1,Transport removed
ARGt5r,MNXR95951,1,Transport removed
r2444,MNXR97211,1,Transport removed
AMPTASECG,MNXR95828,0,MNXR95828
ARGN,MNXR95945,0,MNXR95945
ASP1DC,MNXR96077,0,MNXR96077
ASPTA,MNXR192556~,0,MNXR192556
BPNT,MNXR96321,0,MNXR96321
BUTt2r,MNXR96353,1,Transport removed
CPPPGO,MNXR96880,0,MNXR96880
CTPS1,MNXR190281,0,MNXR190281
CTPS2,MNXR190850,0,MNXR190850
CYSTGL,MNXR97012,0,MNXR97012
CYSTS,MNXR97021,0,MNXR97021
FPGS7_1,MNXR157464~,0,MNXR157464
FTHFCL,MNXR153621,0,MNXR153621
CYTDt2,MNXR97044,1,Transport removed
DHFR,MNXR97401~,0,MNXR97401
DHORTS,MNXR97428,0,MNXR97428
DHPR,MNXR138238,0,MNXR138238
DMATT,MNXR97512~,0,MNXR97512
DTMPK,MNXR97804~,0,MNXR97804
DURIPP,MNXR153408,0,MNXR153408
GALUi,MNXR152166,0,MNXR152166
GK1,MNXR188119,0,MNXR188119
GLYLEUHYDROc,MNXR191113,0,MNXR191113
