Original ID,Raw MetaNetX ID,transport,Final ID
PAPA1601819Zh,MNXR102352,0,MNXR102352
PAPA160h,MNXR102350,0,MNXR102350
PAPA1801819Zh,MNXR102355,0,MNXR102355
PAPA18111Z160h,MNXR102357,0,MNXR102357
PAPA18111Z1819Zh,MNXR102358,0,MNXR102358
PAPA1819Z160h,MNXR102359,0,MNXR102359
PAPA1819Z1619Zh,MNXR102360,0,MNXR102360
PAPA1819Z18111Zh,MNXR102361,0,MNXR102361
PAPA1819Z1819Zh,MNXR102362,0,MNXR102362
PED5DS1801835Z9Z12Z,MNXR102467,0,MNXR102467
PED5DS18111Z1835Z9Z12Z,MNXR102468,0,MNXR102468
PED5DS1819Z1835Z9Z12Z,MNXR102469,0,MNXR102469
PEDS1801829Z12Z,MNXR102470,0,MNXR102470
PEDS1801845Z9Z12Z15Z,MNXR102471,0,MNXR102471
PEDS18111Z1829Z12Z,MNXR102472,0,MNXR102472
PEDS18111Z1845Z9Z12Z15Z,MNXR102473,0,MNXR102473
PEDS1819Z1829Z12Z,MNXR102474,0,MNXR102474
PEDS1819Z1845Z9Z12Z15Z,MNXR102475,0,MNXR102475
PEDS1829Z12Z1835Z9Z12Z,MNXR102476,0,MNXR102476
SQDGS160,MNXR146451,0,MNXR146451
SQDGS18111Z160,MNXR104522,0,MNXR104522
SQDGS1819Z160,MNXR188862,0,MNXR188862
SQDGW3DS1839Z12Z15Z160,MNXR104524,0,MNXR104524
TAGAH16018111Z160,MNXR104665,0,MNXR104665
TAGAH16018111Z180,MNXR104666,0,MNXR104666
TAGAH16018111Z18111Z,MNXR104667,0,MNXR104667
TAGAH16018111Z1819Z,MNXR104668,0,MNXR104668
TAGAH16018111Z1835Z9Z12Z,MNXR104669,0,MNXR104669
TAGAH16018111Z1845Z9Z12Z15Z,MNXR104670,0,MNXR104670
TAGAH1601819Z160,MNXR104671,0,MNXR104671
TAGAH1601819Z180,MNXR104672,0,MNXR104672
TAGAH1601819Z18111Z,MNXR104673,0,MNXR104673
TAGAH1601819Z1819Z,MNXR104674,0,MNXR104674
TAGAH1601819Z1835Z9Z12Z,MNXR104675,0,MNXR104675
TAGAH1601819Z1845Z9Z12Z15Z,MNXR104676,0,MNXR104676
TAGAH1801819Z160,MNXR104677,0,MNXR104677
TAGAH1801819Z180,MNXR104678,0,MNXR104678
TAGAH1801819Z18111Z,MNXR104679,0,MNXR104679
TAGAH1801819Z1819Z,MNXR104680,0,MNXR104680
TAGAH1801819Z1835Z9Z12Z,MNXR104681,0,MNXR104681
TAGAH1801819Z1845Z9Z12Z15Z,MNXR104682,0,MNXR104682
TAGAH18111Z18111Z160,MNXR104683,0,MNXR104683
TAGAH18111Z18111Z180,MNXR104684,0,MNXR104684
TAGAH18111Z18111Z18111Z,MNXR104685,0,MNXR104685
TAGAH18111Z18111Z1819Z,MNXR104686,0,MNXR104686
TAGAH18111Z18111Z1835Z9Z12Z,MNXR104687,0,MNXR104687
TAGAH18111Z18111Z1845Z9Z12Z15Z,MNXR104688,0,MNXR104688
TAGAH18111Z1819Z160,MNXR104689,0,MNXR104689
TAGAH18111Z1819Z180,MNXR104690,0,MNXR104690
TAGAH18111Z1819Z18111Z,MNXR104691,0,MNXR104691
TAGAH18111Z1819Z1819Z,MNXR104692,0,MNXR104692
TAGAH18111Z1819Z1835Z9Z12Z,MNXR104693,0,MNXR104693
TAGAH18111Z1819Z1845Z9Z12Z15Z,MNXR104694,0,MNXR104694
TAGAH1819Z18111Z160,MNXR104695,0,MNXR104695
TAGAH1819Z18111Z180,MNXR104696,0,MNXR104696
TAGAH1819Z18111Z18111Z,MNXR104697,0,MNXR104697
TAGAH1819Z18111Z1819Z,MNXR104698,0,MNXR104698
TAGAH1819Z18111Z1835Z9Z12Z,MNXR104699,0,MNXR104699
TAGAH1819Z18111Z1845Z9Z12Z15Z,MNXR104700,0,MNXR104700
TAGAH1819Z1819Z160,MNXR104701,0,MNXR104701
TAGAH1819Z1819Z180,MNXR104702,0,MNXR104702
TAGAH1819Z1819Z18111Z,MNXR104703,0,MNXR104703
TAGAH1819Z1819Z1819Z,MNXR104704,0,MNXR104704
TAGAH1819Z1819Z1835Z9Z12Z,MNXR104705,0,MNXR104705
TAGAH1819Z1819Z1845Z9Z12Z15Z,MNXR104706,0,MNXR104706
UDPSQS,MNXR143399,0,MNXR143399
G3PD1,MNXR99876,0,MNXR99876
G3PD2,MNXR99876~,0,MNXR99876
1AGPEAT1801819Z,MNXR142612,0,MNXR142612
1AGPEAT1801829Z12Z,MNXR142613,0,MNXR142613
1AGPEAT1801835Z9Z12Z,MNXR142614,0,MNXR142614
1AGPEAT1801845Z9Z12Z15Z,MNXR142615,0,MNXR142615
1AGPEAT18111Z1819Z,MNXR94701,0,MNXR94701
1AGPEAT18111Z1829Z12Z,MNXR94702,0,MNXR94702
1AGPEAT18111Z1835Z9Z12Z,MNXR94703,0,MNXR94703
1AGPEAT18111Z1845Z9Z12Z15Z,MNXR94704,0,MNXR94704
1AGPEAT1819Z1819Z,MNXR94705,0,MNXR94705
1AGPEAT1819Z1829Z12Z,MNXR94706,0,MNXR94706
1AGPEAT1819Z1835Z9Z12Z,MNXR94707,0,MNXR94707
1AGPEAT1819Z1845Z9Z12Z15Z,MNXR94708,0,MNXR94708
1AGPEAT1829Z12Z1835Z9Z12Z,MNXR94709,0,MNXR94709
CDIPT18111Z160,MNXR96525,0,MNXR96525
CDIPT1819Z160,MNXR96526,0,MNXR96526
CDPDAGS18111Z160,MNXR190796,0,MNXR190796
CDPDAGS18111Z160h,MNXR190796~,0,MNXR190796
CDPDAGS1819Z160,MNXR96549,0,MNXR96549
CDPDAGS1819Z160h,MNXR96549~,0,MNXR96549
ETHAK,MNXR97969,0,MNXR97969
ETHAPT1801819Z,MNXR190968,0,MNXR190968
ETHAPT18111Z1819Z,MNXR97971,0,MNXR97971
ETHAPT1819Z1819Z,MNXR97972,0,MNXR97972
GPDDA2,MNXR145114,0,MNXR145114
LPLPS1AGPE180,MNXR143196,0,MNXR143196
LPLPS1AGPE18111Z,MNXR101197,0,MNXR101197
LPLPS1AGPE1819Z,MNXR101198,0,MNXR101198
LPLPS1AGPE1829Z12Z,MNXR101199,0,MNXR101199
PETHCT,MNXR102498,0,MNXR102498
PGD3TDS18111Z1613E,MNXR102529,0,MNXR102529
PGD3TDS1819Z1613E,MNXR102530,0,MNXR102530
PGD3TDS1829Z12Z1613E,MNXR102531,0,MNXR102531
PGD3TDS1839Z12Z15Z1613E,MNXR102532,0,MNXR102532
PGPS18111Z160,MNXR102586,0,MNXR102586
PGPS18111Z160h,MNXR102586~,0,MNXR102586
PGPS1819Z160,MNXR188647,0,MNXR188647
PGPS1819Z160h,MNXR188647~,0,MNXR188647
PGW3DS1839Z12Z15Z160,MNXR102608,0,MNXR102608
PLPSA21801819Z,MNXR143298,0,MNXR143298
PLPSA21801829Z12Z,MNXR143299,0,MNXR143299
PLPSA21801835Z9Z12Z,MNXR143300,0,MNXR143300
PLPSA21801845Z9Z12Z15Z,MNXR143301,0,MNXR143301
PLPSA218111Z1819Z,MNXR103016,0,MNXR103016
PLPSA218111Z1829Z12Z,MNXR103017,0,MNXR103017
PLPSA218111Z1835Z9Z12Z,MNXR103018,0,MNXR103018
PLPSA218111Z1845Z9Z12Z15Z,MNXR103019,0,MNXR103019
PLPSA21819Z1819Z,MNXR103020,0,MNXR103020
PLPSA21819Z1829Z12Z,MNXR103021,0,MNXR103021
PLPSA21819Z1835Z9Z12Z,MNXR103022,0,MNXR103022
PLPSA21819Z1845Z9Z12Z15Z,MNXR103023,0,MNXR103023
PLPSA21829Z12Z1835Z9Z12Z,MNXR103024,0,MNXR103024
SERDC,MNXR104335,0,MNXR104335
G3PD3,G3PD3,0,G3PD3
DHAPT,MNXR97364,0,MNXR97364
GHMT,MNXR188117,0,MNXR188117
GLYATx,MNXR188139,0,MNXR188139
GLYCOR_nadp,MNXR100336,0,MNXR100336
THRA,MNXR104833,0,MNXR104833
THRAL,MNXR104339,0,MNXR104339
2HGOR,2HGOR,0,2HGOR
SERR,MNXR104348,0,MNXR104348
THRAL2,THRAL2,0,THRAL2
AMO,MNXR95149,0,MNXR95149
DHLDH,MNXR144969,0,MNXR144969
GLYDHD,MNXR144960,0,MNXR144960
GLYPT,MNXR100328,0,MNXR100328
GLYTA,MNXR188139~,0,MNXR188139
GLYTL,MNXR145096,0,MNXR145096
GLYTLm,MNXR145096~,0,MNXR145096
HSK,MNXR100737,0,MNXR100737
PGLYCPh,MNXR102543,0,MNXR102543
PGLYDH,MNXR102527,0,MNXR102527
PSP,MNXR162386,0,MNXR162386
SERTL,MNXR104350,0,MNXR104350
THRTL,MNXR146545,0,MNXR146545
THRTLm,MNXR146545~,0,MNXR146545
GLYTAH,GLYTAH,0,GLYTAH
SERTAH,SERTAH,0,SERTAH
THRTAH,THRTAH,0,THRTAH
ASADH,MNXR96039,0,MNXR96039
ASPK,MNXR96085,0,MNXR96085
HSDH,MNXR100734,0,MNXR100734
A1E,MNXR137960,0,MNXR137960
ENO,MNXR97932,0,MNXR97932
ENOf,MNXR97932~,0,MNXR97932
ENOm,MNXR97932~~,0,MNXR97932
FBAf,MNXR153518,0,MNXR153518
FBAh,MNXR153518~,0,MNXR153518
FBAm,MNXR153518~~,0,MNXR153518
G6PI,MNXR99911,0,MNXR99911
G6PIh,MNXR99911~,0,MNXR99911
GAPDHf,MNXR100040,0,MNXR100040
GAPDHh,MNXR100040~,0,MNXR100040
GAPDHm,MNXR100040~~,0,MNXR100040
PGCM,MNXR102528,0,MNXR102528
PGIA,MNXR145971,0,MNXR145971
PGIAh,MNXR145971~,0,MNXR145971
PGIB,MNXR191976,0,MNXR191976
PGIBh,MNXR191976~,0,MNXR191976
PGM,MNXR102547,0,MNXR102547
PGMf,MNXR102547~,0,MNXR102547
PGMm,MNXR102547~~,0,MNXR102547
PGMTh,MNXR102528~,0,MNXR102528
GAPDHi,MNXR100040~~~,0,MNXR100040
GLUKA,MNXR191954,0,MNXR191954
GLUKAh,MNXR191954~,0,MNXR191954
GLUKB,MNXR138482,0,MNXR138482
GLUKBh,MNXR138482~,0,MNXR138482
PFKh,MNXR145951,0,MNXR145951
PDHe2r,MNXR102430,0,MNXR102430
PDHam1mi,MNXR102428,0,MNXR102428
PDHam2mi,MNXR145927,0,MNXR145927
PGKh,MNXR102538,0,MNXR102538
PYK,MNXR103371,0,MNXR103371
PYKf,MNXR103371~,0,MNXR103371
PYKm,MNXR103371~~,0,MNXR103371
PDHe3mr,MNXR100066,0,MNXR100066
CAT,MNXR96455,0,MNXR96455
HOXPRm,MNXR100682,0,MNXR100682
FKYNH,MNXR153574,0,MNXR153574
FTHDF,MNXR99669,0,MNXR99669
FTHFL,MNXR99672,0,MNXR99672
GLYCK,MNXR100328~,0,MNXR100328
GLYCLTD,MNXR100331,0,MNXR100331
GLYDH,MNXR100324,0,MNXR100324
HDAO10x,MNXR100338,0,MNXR100338
ICL,MNXR191123,0,MNXR191123
MTHFCx,MNXR188454,0,MNXR188454
PGLYCPx,MNXR102543~,0,MNXR102543
MALSh,MNXR188337,0,MNXR188337
MALSm,MNXR188337~,0,MNXR188337
MALSx,MNXR188337~~,0,MNXR188337
MM3,MNXR188431,0,MNXR188431
AOOA,MNXR95852,0,MNXR95852
AOOAh,MNXR95852~,0,MNXR95852
ADPART,MNXR96132,0,MNXR96132
HDC,MNXR100581,0,MNXR100581
HDH,MNXR100587,0,MNXR100587
HDHh,MNXR100587~,0,MNXR100587
HISTL,MNXR145210,0,MNXR145210
IGPD,MNXR100813,0,MNXR100813
IGPDh,MNXR100813~,0,MNXR100813
IMGPS,MNXR100811,0,MNXR100811
IMGPSh,MNXR100811~,0,MNXR100811
PRACH,MNXR146118,0,MNXR146118
PRACHh,MNXR146118~,0,MNXR146118
PRADP,MNXR146120,0,MNXR146120
PRADPh,MNXR146120~,0,MNXR146120
PRICI,MNXR103169,0,MNXR103169
PRICIh,MNXR103169~,0,MNXR103169
HISTAH,HISTAH,0,HISTAH
AMI3TP,MNXR188401,0,MNXR188401
AMITKP,MNXR190666,0,MNXR190666
AMITKPn,MNXR190666~,0,MNXR190666
AMITP,MNXR95818,0,MNXR95818
AMITPn,MNXR95818~,0,MNXR95818
ITK1K,MNXR100887,0,MNXR100887
ITKK,MNXR100888,0,MNXR100888
ITKPH,MNXR188287,0,MNXR188287
ITKPHn,MNXR188287~,0,MNXR188287
ITKPK,MNXR188289,0,MNXR188289
ITPH,MNXR188403,0,MNXR188403
MI1PP,MNXR101570,0,MNXR101570
MI3PP,MNXR195409,0,MNXR195409
MI3PSA,MNXR101576,0,MNXR101576
MI3PSB,MNXR195413,0,MNXR195413
MI4PP,MNXR189729,0,MNXR189729
MIBP,MNXR188411,0,MNXR188411
MITP,MNXR101565,0,MNXR101565
MITPn,MNXR101565~,0,MNXR101565
MMSD,MNXR188441,0,MNXR188441
PAIL4PT18111Z160,PAIL4PT18111Z160,0,PAIL4PT18111Z160
PAIL4PT1819Z160,PAIL4PT1819Z160,0,PAIL4PT1819Z160
PAIL45PT18111Z160,PAIL45PT18111Z160,0,PAIL45PT18111Z160
PAIL45PT1819Z160,PAIL45PT1819Z160,0,PAIL45PT1819Z160
PAIL45PH18111Z160,PAIL45PH18111Z160,0,PAIL45PH18111Z160
PAIL45PH1819Z160,PAIL45PH1819Z160,0,PAIL45PH1819Z160
PAIL45ITPH18111Z160,PAIL45ITPH18111Z160,0,PAIL45ITPH18111Z160
PAIL45ITPH1819Z160,PAIL45ITPH1819Z160,0,PAIL45ITPH1819Z160
PAIL3PT1819Z160,PAIL3PT1819Z160,0,PAIL3PT1819Z160
PAIL3PT18111Z160,PAIL3PT18111Z160,0,PAIL3PT18111Z160
LLOX13,MNXR101097,0,MNXR101097
LNLCCOADS,MNXR101104,0,MNXR101104
DAPAT,MNXR97139,0,MNXR97139
DAPEP,MNXR97143,0,MNXR97143
DAPDC,MNXR190874,0,MNXR190874
DHDPS,MNXR125801,0,MNXR125801
DHPR,MNXR138238,0,MNXR138238
LYSTLm,LYSTLm,0,LYSTLm
LYSTL,MNXR145485,0,MNXR145485
LYSTAH,LYSTAH,0,LYSTAH
MMAOR,MNXR110040,0,MNXR110040
ADSH,MNXR95492,0,MNXR95492
ADSHm,MNXR95492~,0,MNXR95492
ACDO,MNXR97494,0,MNXR97494
ACDO_co,MNXR97494~,0,MNXR97494
ACPCS,MNXR190555,0,MNXR190555
ACRS,MNXR125982,0,MNXR125982
ACRSP,MNXR100653,0,MNXR100653
AHAL,MNXR152914,0,MNXR152914
AHHST,MNXR95631,0,MNXR95631
AHSL,MNXR152930,0,MNXR152930
CBL,MNXR97018~,0,MNXR97018
CYSTS,MNXR97021,0,MNXR97021
DMT,MNXR97535,0,MNXR97535
M5TAP,MNXR188451,0,MNXR188451
M5TRK,MNXR101760,0,MNXR101760
M5TRPI,MNXR101759,0,MNXR101759
MAT,MNXR188373,0,MNXR188373
MATm,MNXR188373~,0,MNXR188373
METTF,MNXR99604,0,MNXR99604
METTL,MNXR101488,0,MNXR101488
MS,MNXR100577,0,MNXR100577
METTAH,METTAH,0,METTAH
AMCL,MNXR95455,0,MNXR95455
APAPT,MNXR190686,0,MNXR190686
APAPTm,MNXR190686~,0,MNXR190686
MTAN,MNXR191995,0,MNXR191995
BDMT,MNXR180883,0,MNXR180883
DOLASNT,MNXR97690,0,MNXR97690
DOLDPP,MNXR97694,0,MNXR97694
DOLPGT1,MNXR97712,0,MNXR97712
DOLPGT2,MNXR97716,0,MNXR97716
DOLPMT,MNXR97728,0,MNXR97728
G12MT1,MNXR180890,0,MNXR180890
G12MT2,MNXR99771,0,MNXR99771
G13MT,MNXR180894,0,MNXR180894
G16MT,MNXR180895,0,MNXR180895
GLCNACPT,MNXR100195,0,MNXR100195
GLCNACT,MNXR100199,0,MNXR100199
MG1A,MNXR101500,0,MNXR101500
MG1B,MNXR138595,0,MNXR138595
MG2A,MNXR101503,0,MNXR101503
MG2B,MNXR138596,0,MNXR138596
MG3A,MNXR101509,0,MNXR101509
MG3B,MNXR138597,0,MNXR138597
MM1,MNXR188427,0,MNXR188427
UDPDOLPT,MNXR143423,0,MNXR143423
NNOR,MNXR101898,0,MNXR101898
AN2PT,MNXR101882,0,MNXR101882
DNGAL,MNXR97678,0,MNXR97678
DNGALh,MNXR97678~,0,MNXR97678
DNNH,MNXR190936,0,MNXR190936
NAAH,MNXR101977,0,MNXR101977
NADS1,MNXR188487,0,MNXR188487
NPH,MNXR145755,0,MNXR145755
ASPO2m,ASPO2m,0,ASPO2m
QULNS,MNXR103400,0,MNXR103400
NNDPR,MNXR188515,0,MNXR188515
CPS,MNXR96884,0,MNXR96884
GLUS_nadph,MNXR100291,0,MNXR100291
GLYS,MNXR188141,0,MNXR188141
NITR,MNXR101964,0,MNXR101964
NO2R,MNXR101983,0,MNXR101983
NODOx,MNXR192001,0,MNXR192001
NODOy,MNXR192003,0,MNXR192003
A2GALT1,MNXR95115,0,MNXR95115
A2GALT2,MNXR95116,0,MNXR95116
A2GALT3,MNXR95117,0,MNXR95117
A2GALT4,MNXR95118,0,MNXR95118
A2GALT5,MNXR95119,0,MNXR95119
A2GALT6,MNXR180909,0,MNXR180909
A3GALT1,MNXR95121,0,MNXR95121
A3GALT2,MNXR95122,0,MNXR95122
A3GALT3,MNXR180910,0,MNXR180910
A3GALT4,MNXR180912,0,MNXR180912
A3GALT5,MNXR180913,0,MNXR180913
A4GALT,MNXR95127,0,MNXR95127
PROAKGOX1,MNXR103186~,0,MNXR103186
FPGFTh,MNXR165700,0,MNXR165700
MDUMT,MNXR104889,0,MNXR104889
METSm,MNXR145582,0,MNXR145582
MTAM_nh4,MNXR144964,0,MNXR144964
DHFR2i,MNXR190916,0,MNXR190916
DHFRi,MNXR97401,0,MNXR97401
FGFTh,MNXR166698,0,MNXR166698
FOLR2,MNXR97401~,0,MNXR97401
FTAL,MNXR192431,0,MNXR192431
FTCL,MNXR153621,0,MNXR153621
MTAM,MNXR99614,0,MNXR99614
MTHFO,MNXR145716,0,MNXR145716
MTHFO_nadp,MNXR145718,0,MNXR145718
CCP2m,MNXR96494,0,MNXR96494
IDPh,MNXR103069,0,MNXR103069
IDPm,MNXR103069~,0,MNXR103069
NADHOR_2m,MNXR101872,0,MNXR101872
NADHOR_2h,MNXR101872~,0,MNXR101872
IDP,IDP,0,IDP
2DHPFALDL,MNXR94792,0,MNXR94792
ACPS1,MNXR95403,0,MNXR95403
ACPS1h,MNXR95403~,0,MNXR95403
APPAT,MNXR190696,0,MNXR190696
BCTA_val_m,MNXR96230,0,MNXR96230
ACPS1m,ACPS1m,0,ACPS1m
ADCPT,MNXR190944,0,MNXR190944
APCPT,MNXR95866,0,MNXR95866
APNPT,MNXR95885,0,MNXR95885
APPT,MNXR103050,0,MNXR103050
CYSCL,MNXR103098,0,MNXR103098
DMHL,MNXR97358,0,MNXR97358
DMORh,MNXR97523,0,MNXR97523
DMORm,MNXR97523~,0,MNXR97523
MTMOHT,MNXR188445,0,MNXR188445
PBALm,MNXR102345~,0,MNXR102345
PPCL,MNXR103119,0,MNXR103119
PPCL_CTP,MNXR103119~,0,MNXR103119
GLCUR1PUT,GLCUR1PUT,0,GLCUR1PUT
PPM,MNXR103115,0,MNXR103115
PPMh,MNXR103115~,0,MNXR103115
RPDPK,MNXR103215,0,MNXR103215
TAh,MNXR146502,0,MNXR146502
DRBK,MNXR97781,0,MNXR97781
G6PADHh,MNXR192435,0,MNXR192435
G6PBDHh,MNXR99906,0,MNXR99906
PGDH,MNXR100389,0,MNXR100389
PGDHh,MNXR100389~,0,MNXR100389
PGLh,MNXR188641,0,MNXR188641
RBK,MNXR189840,0,MNXR189840
RPEh,MNXR104083,0,MNXR104083
RPIh,MNXR189850,0,MNXR189850
TKT1h,MNXR104868,0,MNXR104868
TKT2h,MNXR146556,0,MNXR146556
RPE,MNXR104083~,0,MNXR104083
CHRM,MNXR153200,0,MNXR153200
DQDH,MNXR153359,0,MNXR153359
POAT,MNXR126234,0,MNXR126234
POATh,MNXR126234~,0,MNXR126234
POATm,MNXR126234~~,0,MNXR126234
PRAI,MNXR103156,0,MNXR103156
PSCIT,MNXR103226,0,MNXR103226
SKDH,MNXR104378,0,MNXR104378
TYRTA,MNXR105000,0,MNXR105000
TYRTAh,MNXR105000~,0,MNXR105000
TYRTAm,MNXR105000~~,0,MNXR105000
ANTPPT,MNXR190678,0,MNXR190678
CHRS,MNXR96709,0,MNXR96709
DHQS,MNXR153354,0,MNXR153354
DPHS,MNXR97218,0,MNXR97218
IGPS,MNXR145290,0,MNXR145290
PHETLm,PHETLm,0,PHETLm
PPDH,MNXR126086,0,MNXR126086
SKK,MNXR104379,0,MNXR104379
TRPTL,MNXR146604,0,MNXR146604
TYRTL,MNXR146615,0,MNXR146615
AROAT,MNXR149850,0,MNXR149850
AROATh,AROATh,0,AROATh
AROAT2,AROAT2,0,AROAT2
AROAT2h,AROAT2h,0,AROAT2h
AROHL,AROHL,0,AROHL
AROHLh,AROHLh,0,AROHLh
PHETL,MNXR145998,0,MNXR145998
PHETAH,PHETAH,0,PHETAH
TRPTAH,TRPTAH,0,TRPTAH
TYRTAAH,TYRTAAH,0,TYRTAAH
FNORh,MNXR99610,1,Transport removed
AGDI,MNXR95529,0,MNXR95529
AGDIn,MNXR95529~,0,MNXR95529
ARDC,MNXR95940,0,MNXR95940
CMPA,MNXR96800,0,MNXR96800
ORDC,MNXR102209,0,MNXR102209
ORDCh,MNXR102209~,0,MNXR102209
DVCHLDR,MNXR97824,0,MNXR97824
DVPCHLDR,MNXR138261,0,MNXR138261
G1SAT,MNXR99850,0,MNXR99850
HEMELh,MNXR138510,0,MNXR138510
HEMELm,MNXR138510~,0,MNXR138510
MPMT,MNXR101722,0,MNXR101722
PPBNGD,MNXR100658,0,MNXR100658
TFENFEOR,MNXR104797,0,MNXR104797
BILIRED,MNXR153102,0,MNXR153102
CHLASG,MNXR153191,0,MNXR153191
CHLASP,MNXR96676,0,MNXR96676
CHLBSG,MNXR96678,0,MNXR96678
CHLBSP,MNXR96679,0,MNXR96679
CPPPGO,MNXR96880,0,MNXR96880
DVPCHLD450OR,MNXR138259,0,MNXR138259
DVPCHLD646OR,MNXR138260,0,MNXR138260
FCLT,MNXR99471,0,MNXR99471
GGCHLDAR,MNXR100109,0,MNXR100109
GGCHLDBR,MNXR100110,0,MNXR100110
GLUTRR,MNXR100294,0,MNXR100294
HEMEASm,MNXR145184,0,MNXR145184
HEMEOSm,MNXR100596,0,MNXR100596
PCHLD450OR,MNXR102403,0,MNXR102403
PCHLD646OR,MNXR102404,0,MNXR102404
PPBNGS,MNXR103095,0,MNXR103095
PPPGO,MNXR146109,0,MNXR146109
SHCHF,MNXR104375,0,MNXR104375
UPP3MT,MNXR189904,0,MNXR189904
UPP3S,MNXR105139,0,MNXR105139
UPPDC1,MNXR105140,0,MNXR105140
UPPDC2,MNXR105141,0,MNXR105141
CPPPGOR,CPPPGOR,0,CPPPGOR
PHYTOLK,PHYTOLK,0,PHYTOLK
HOXGh,HOXGh,0,HOXGh
PCBOR,PCBOR,0,PCBOR
HPHL,MNXR100691,0,MNXR100691
HPHLm,MNXR100691~,0,MNXR100691
HICH,MNXR190438,0,MNXR190438
MCDC,MNXR188377,0,MNXR188377
PPACOALh,MNXR95222,0,MNXR95222
APPRT,MNXR190607,0,MNXR190607
DAMPH,MNXR102036,0,MNXR102036
DMPH,MNXR102038,0,MNXR102038
FPAIF,MNXR190625,0,MNXR190625
GBDP,MNXR103109,0,MNXR103109
GPAR,MNXR100409,0,MNXR100409
HPRT,MNXR100752,0,MNXR100752
ICH,MNXR100783,0,MNXR100783
PRAIC,MNXR108735,0,MNXR108735
PRAICh,MNXR108735~,0,MNXR108735
XPPRT,MNXR105243,0,MNXR105243
AASP,MNXR95159,0,MNXR95159
AASPh,MNXR95159~,0,MNXR95159
AASPm,MNXR95159~~,0,MNXR95159
ADATT,MNXR95435,0,MNXR95435
ADEC,MNXR95444,0,MNXR95444
ADECn,MNXR95444~,0,MNXR95444
ADEDA,MNXR97076,0,MNXR97076
ADNDA,MNXR95432,0,MNXR95432
ADNK,MNXR190585,0,MNXR190585
ADNKm,MNXR190585~,0,MNXR190585
ADPA,MNXR96129,0,MNXR96129
ADSS,MNXR192666,0,MNXR192666
ADSSh,MNXR192666~,0,MNXR192666
AGPOP,MNXR95613,0,MNXR95613
AGPOPm,MNXR95613~,0,MNXR95613
AGPT,MNXR188119,0,MNXR188119
AMP5N,MNXR188533,0,MNXR188533
AMPD,MNXR95824,0,MNXR95824
APATT,MNXR95863,0,MNXR95863
APN,MNXR95886,0,MNXR95886
APNn,MNXR95886~,0,MNXR95886
ARDP,MNXR152012,0,MNXR152012
ATAM,MNXR95450,0,MNXR95450
ATAMh,MNXR95450~,0,MNXR95450
ATAMm,MNXR95450~~,0,MNXR95450
ATDAM,MNXR96117,0,MNXR96117
ATDAMh,MNXR96117~,0,MNXR96117
ATDAMm,MNXR96117~~,0,MNXR96117
ATDGD,MNXR96118,0,MNXR96118
ATDGM,MNXR153326,0,MNXR153326
ATGD,MNXR96119,0,MNXR96119
ATID,MNXR101941,0,MNXR101941
ATPPH,MNXR153054,0,MNXR153054
ATPPHm,MNXR153054~,0,MNXR153054
BPNT,MNXR96321,0,MNXR96321
BTP,MNXR96340,0,MNXR96340
BTPS,MNXR190680,0,MNXR190680
DAOTO,MNXR146317,0,MNXR146317
DAPOP,MNXR97145,0,MNXR97145
DGOTO,MNXR104062,0,MNXR104062
DGTD,MNXR145803,0,MNXR145803
GDPA,MNXR101928,0,MNXR101928
GMP5N,MNXR188143,0,MNXR188143
GMPS,MNXR188147,0,MNXR188147
GMPS_glu,MNXR188147~,0,MNXR188147
GMPS_glu_m,MNXR188149,0,MNXR188149
GMPSm,MNXR188147~~,0,MNXR188147
GTPA,MNXR102043,0,MNXR102043
GTPDPK,MNXR188173,0,MNXR188173
GTPOP,MNXR188179,0,MNXR188179
GTPOPm,MNXR188179~,0,MNXR188179
GUAC,MNXR189648,0,MNXR189648
GUACn,MNXR189648~,0,MNXR189648
GUAD,MNXR100464,0,MNXR100464
HIUH,MNXR100652,0,MNXR100652
I5NT,MNXR102030,0,MNXR102030
IDPA,MNXR189674,0,MNXR189674
IMPD,MNXR100830,0,MNXR100830
IMPDm,MNXR100830~,0,MNXR100830
ITPA,MNXR100892,0,MNXR100892
ITPP,MNXR102056,0,MNXR102056
NDPK,MNXR101940,0,MNXR101940
NTDP,MNXR188543,0,MNXR188543
NTPD,MNXR188541,0,MNXR188541
PPRGL,MNXR188698,0,MNXR188698
PPRGLh,MNXR188698~,0,MNXR188698
PRAIS,MNXR138720,0,MNXR138720
PRAISh,MNXR138720~,0,MNXR138720
PRDPAR,MNXR100287~,0,MNXR100287
PRFGS,MNXR138721,0,MNXR138721
PRFGSh,MNXR138721~,0,MNXR138721
R5PDP,MNXR103215~,0,MNXR103215
SUAT,MNXR104240,0,MNXR104240
URO,MNXR146721,0,MNXR146721
X5NT,MNXR188525,0,MNXR188525
XANDH,MNXR100747,0,MNXR100747
XNDH,MNXR105225,0,MNXR105225
URIH,MNXR173048,0,MNXR173048
INSH,MNXR100844,0,MNXR100844
DHR,MNXR97428,0,MNXR97428
DHROm,MNXR97426,0,MNXR97426
ORPRT,MNXR188600,0,MNXR188600
UPRT,MNXR105142,0,MNXR105142
ASPCT,MNXR96080,0,MNXR96080
ASPCTm,MNXR96080~,0,MNXR96080
ATCD,MNXR188503,0,MNXR188503
ATCM,MNXR97047,0,MNXR97047
ATCY,MNXR190860,0,MNXR190860
ATDCD,MNXR101939,0,MNXR101939
ATDCM,MNXR97054,0,MNXR97054
