Original ID,Raw MetaNetX ID,transport,Final ID
HISTIDINE--TRNA-LIGASE-RXN,MNXR115961,0,MNXR115961
2.7.7.11-RXN,MNXR147326,0,MNXR147326
MYO-INOSITOL-2-DEHYDROGENASE-RXN,MNXR189676,0,MNXR189676
2.7.8.15-RXN,MNXR147130,0,MNXR147130
RXN-12501,MNXR117596,0,MNXR117596
RXN-12532,MNXR117613,0,MNXR117613
ARGSUCCINLYA-RXN,MNXR138059,0,MNXR138059
RXN-16902,MNXR120486,0,MNXR120486
RXN-17855,MNXR121207,0,MNXR121207
RXN-17888,MNXR121239,0,MNXR121239
RXN-9543,MNXR94939,0,MNXR94939
RXN-19192,MNXR184609,0,MNXR184609
RXN-13958,MNXR113592,0,MNXR113592
GMKALT-RXN,MNXR153326,0,MNXR153326
RXNQT-4164,MNXR112144,0,MNXR112144
UROGENIIISYN-RXN,MNXR105139,0,MNXR105139
RXN-17871,MNXR121223,0,MNXR121223
RXN-20662,MNXR165004,0,MNXR165004
RXN0-308,MNXR123163,0,MNXR123163
RXN-707,MNXR121894,0,MNXR121894
UDP-GLUCOSE-46-DEHYDRATASE-RXN,MNXR152275,0,MNXR152275
2.7.1.154-RXN,MNXR146055,0,MNXR146055
RXN-2962,MNXR121649,0,MNXR121649
RXN-6642,MNXR121867,0,MNXR121867
RXN-11023,MNXR112681,0,MNXR112681
RXN-18740,MNXR164059,0,MNXR164059
GLYCINE-AMIDINOTRANSFERASE-RXN,MNXR100312,0,MNXR100312
GLYOHMETRANS-RXN,MNXR115952,0,MNXR115952
MEPROPCOA-FAD-RXN,MNXR152831,0,MNXR152831
RXN-2762,MNXR114028,0,MNXR114028
METHYLACYLYLCOA-HYDROXY-RXN,MNXR151686,0,MNXR151686
RXN0-1441,MNXR152012,0,MNXR152012
RXN-10445,MNXR153629,0,MNXR153629
RXN-18721,MNXR164049,0,MNXR164049
RXN66-496,MNXR123765,0,MNXR123765
RXN-16313,MNXR120009,0,MNXR120009
RXN66-555,MNXR103119,0,MNXR103119
RXN-11938,MNXR117240,0,MNXR117240
PSERPHOSPHA-RXN,MNXR116163,0,MNXR116163
RXN-20613,MNXR164958,0,MNXR164958
ALCOHOL-OXIDASE-RXN,MNXR147020,0,MNXR147020
RXN-13892,MNXR118383,0,MNXR118383
RXN0-7319,MNXR165255,0,MNXR165255
TREHALOSE6PSYN-RXN,MNXR143415,0,MNXR143415
RXN-8930,MNXR109682,0,MNXR109682
RXN-14790,MNXR118928,0,MNXR118928
RXN-12376,MNXR117510,0,MNXR117510
RXN-20597,MNXR164942,0,MNXR164942
ALDOSE-1-EPIMERASE-RXN,MNXR137960,0,MNXR137960
GLURS-RXN,MNXR115926,0,MNXR115926
GLUTCYSLIG-RXN,MNXR100074,0,MNXR100074
TRIOSEPISOMERIZATION-RXN,MNXR146573,0,MNXR146573
RXN-20554,MNXR164903,0,MNXR164903
RXN-17323,MNXR120837,0,MNXR120837
RXN-20578,MNXR169251,0,MNXR169251
RXN-16228,MNXR119956,0,MNXR119956
RXN-13854,MNXR102062,0,MNXR102062
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
RXN-11842,MNXR117189,0,MNXR117189
THYMIDYLATESYN-RXN,MNXR123914,0,MNXR123914
GLUTAMATE-SYNTHASE-NADH-RXN,MNXR100289,0,MNXR100289
RXN-17304,MNXR120819,0,MNXR120819
PPENTOMUT-RXN,MNXR144330,0,MNXR144330
RXN-20562,MNXR164910,0,MNXR164910
RXN-9952,MNXR100389,0,MNXR100389
RXN-10938,MNXR151195,0,MNXR151195
RXN-2203,MNXR112140,0,MNXR112140
AGMATINE-DEIMINASE-RXN,MNXR95529,0,MNXR95529
GLU6PDEHYDROG-RXN,MNXR99907,0,MNXR99907
CYCLOHEXANOL-DEHYDROGENASE-RXN,MNXR107392,0,MNXR107392
RXN-7885,MNXR122075,0,MNXR122075
RXN-11855,MNXR117194,0,MNXR117194
RXN-18591,MNXR169885,0,MNXR169885
ACSERLY-RXN,MNXR97007,0,MNXR97007
RXN-5470,MNXR121815,0,MNXR121815
RXN-13302,MNXR118007,0,MNXR118007
RXN-10947,MNXR146019,0,MNXR146019
GDP-MANNOSE-6-DEHYDROGENASE-RXN,MNXR147097,0,MNXR147097
PHOSPHOGLUCMUT-RXN,MNXR102548,0,MNXR102548
RXN-9383,MNXR189331,0,MNXR189331
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
RXN66-27,MNXR97383,0,MNXR97383
RXN-17230,MNXR120762,0,MNXR120762
RXN-12754,MNXR117737,0,MNXR117737
RXN-5183,MNXR113181,0,MNXR113181
RXN-13294,MNXR103450,0,MNXR103450
CHORISMATEMUT-RXN,MNXR153200,0,MNXR153200
RXN-17202,MNXR120742,0,MNXR120742
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN,MNXR116131,0,MNXR116131
RXN0-6512,MNXR141329,0,MNXR141329
RXN-16134,MNXR150111,0,MNXR150111
RXN-8364,MNXR122288,0,MNXR122288
RXN-10841,MNXR189844,0,MNXR189844
RXN-10036,MNXR146015,0,MNXR146015
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
RXN66-1,MNXR96457,0,MNXR96457
RXN-8346,MNXR122274,0,MNXR122274
RXN0-5462,MNXR102043,0,MNXR102043
FGAMSYN-RXN,MNXR138721,0,MNXR138721
RXN3O-218,MNXR149949,0,MNXR149949
RXN-8295,MNXR122232,0,MNXR122232
RXN-11737,MNXR95161,0,MNXR95161
RXN-20373,MNXR153124,0,MNXR153124
RXN-20400,MNXR114297,0,MNXR114297
OXALOACETATE-TAUTOMERASE-RXN,MNXR125856,0,MNXR125856
RXN0-6274,MNXR123279,0,MNXR123279
RXN-8306,MNXR122243,0,MNXR122243
ISOCIT-CLEAV-RXN,MNXR191124,0,MNXR191124
RXN-20384,MNXR164776,0,MNXR164776
PANTEPADENYLYLTRAN-RXN,MNXR190696,0,MNXR190696
RXN-9230,MNXR100567,0,MNXR100567
RIBOFLAVINSYNDEAM-RXN,MNXR189560,0,MNXR189560
RIBOFLAVIN-SYN-RXN,MNXR192029,0,MNXR192029
RXN-18911,MNXR184915,0,MNXR184915
SELENOCYSTEINE-LYASE-RXN,MNXR123878,0,MNXR123878
RXN-7659,MNXR112254,0,MNXR112254
RXN-20340,MNXR168416,0,MNXR168416
2.3.1.42-RXN,MNXR115072,0,MNXR115072
RXN-8730,MNXR188287,0,MNXR188287
OHACYL-COA-DEHYDROG-RXN,MNXR145166,0,MNXR145166
RENILLA-LUCIFERIN-2-MONOOXYGENASE-RXN,MNXR116246,0,MNXR116246
RXN-18919,MNXR184291,0,MNXR184291
BRANCHED-CHAINAMINOTRANSFERVAL-RXN,MNXR96230,0,MNXR96230
DUTP-PYROP-RXN,MNXR97822,0,MNXR97822
ETHANOLAMINE-KINASE-RXN,MNXR97969,0,MNXR97969
3-DEHYDROSPHINGANINE-REDUCTASE-RXN,MNXR94866,0,MNXR94866
RXN-20348,MNXR164758,0,MNXR164758
RXN-13119,MNXR112382,0,MNXR112382
RXN-8667,MNXR122418,0,MNXR122418
RXN-20332,MNXR167174,0,MNXR167174
O-SUCCHOMOSERLYASE-RXN,MNXR104380,0,MNXR104380
DIOHBUTANONEPSYN-RXN,MNXR190887,0,MNXR190887
RXN-7401,MNXR192326,0,MNXR192326
RXN-14024,MNXR118489,0,MNXR118489
RXN-10721,MNXR108708,0,MNXR108708
ATPASE-RXN,MNXR153054,0,MNXR153054
2.1.1.77-RXN,MNXR115050,0,MNXR115050
RXN-17915,MNXR121259,0,MNXR121259
RXN-11619,MNXR111724,0,MNXR111724
R230-RXN,MNXR110837,0,MNXR110837
RXN-17942,MNXR121286,0,MNXR121286
RXN0-4281,MNXR95788,0,MNXR95788
4.2.1.107-RXN,MNXR109137,0,MNXR109137
RXN-10701,MNXR111482,0,MNXR111482
RXN1F-151,MNXR100063,0,MNXR100063
HEMN-RXN,MNXR96881,0,MNXR96881
HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN,MNXR100577,0,MNXR100577
RXN-17893,MNXR121244,0,MNXR121244
N-ACETYLTRANSFER-RXN,MNXR190531,0,MNXR190531
RXN-16409,MNXR140616,0,MNXR140616
DIHYDRODIPICSYN-RXN,MNXR113514,0,MNXR113514
RXN-17876,MNXR121228,0,MNXR121228
RXN-12529,MNXR117610,0,MNXR117610
2-METHYLACYL-COA-DEHYDROGENASE-RXN,MNXR115026,0,MNXR115026
RXNQT-4178,MNXR112165,0,MNXR112165
DIAMINOPIMEPIM-RXN,MNXR97143,0,MNXR97143
RXN-17852,MNXR121204,0,MNXR121204
RXN-14903,MNXR119011,0,MNXR119011
R201-RXN,MNXR116191,0,MNXR116191
APYRASE-RXN,MNXR96128,0,MNXR96128
UDPKIN-RXN,MNXR188501,0,MNXR188501
2.7.1.139-RXN,MNXR188289,0,MNXR188289
URKI-RXN,MNXR188988,0,MNXR188988
RXN-12456,MNXR117568,0,MNXR117568
RXN-17868,MNXR121220,0,MNXR121220
AMACETOXID-RXN,MNXR95149,0,MNXR95149
RXN-8016,MNXR139489,0,MNXR139489
DAPASYN-RXN,MNXR95806,0,MNXR95806
GLYCOLATEDEHYDRO-RXN,MNXR115944,0,MNXR115944
GPPSYN-RXN,MNXR97512,0,MNXR97512
METHYLMALONYL-COA-MUT-RXN,MNXR188435,0,MNXR188435
RXN-20643,MNXR164987,0,MNXR164987
RXN-18710,MNXR164047,0,MNXR164047
RXN0-2661,MNXR123151,0,MNXR123151
RXN-6763,MNXR121876,0,MNXR121876
RXN66-513,MNXR123779,0,MNXR123779
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
DCDPKIN-RXN,MNXR101939,0,MNXR101939
RXN-11502,MNXR103419,0,MNXR103419
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN,MNXR105027,0,MNXR105027
2.6.1.7-RXN,MNXR100948,0,MNXR100948
RXN-18686,MNXR164027,0,MNXR164027
RXN0-882,MNXR112205,0,MNXR112205
GLUTRNAREDUCT-RXN,MNXR115933,0,MNXR115933
TYROSINE--TRNA-LIGASE-RXN,MNXR124080,0,MNXR124080
RXN-12394,MNXR117522,0,MNXR117522
PRPPSYN-RXN,MNXR146142,0,MNXR146142
RXN-7978,MNXR110670,0,MNXR110670
TRYPTOPHAN--TRNA-LIGASE-RXN,MNXR124075,0,MNXR124075
PROPIONYL-COA-CARBOXY-RXN,MNXR103100,0,MNXR103100
RXN-2541,MNXR145201,0,MNXR145201
RXN-12878,MNXR113463,0,MNXR113463
AIRCARBOXY-RXN,MNXR108735,0,MNXR108735
RXN-10971,MNXR149347,0,MNXR149347
GLUTATHIONE-REDUCT-NADPH-RXN,MNXR100098,0,MNXR100098
RXN-12349,MNXR114842,0,MNXR114842
RXN-18212,MNXR121504,0,MNXR121504
ADENYLYLSULFATASE-RXN,MNXR106564,0,MNXR106564
RXN-10954,MNXR116606,0,MNXR116606
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
RXN-10979,MNXR116620,0,MNXR116620
CYSTATHIONINE-BETA-SYNTHASE-RXN,MNXR97021,0,MNXR97021
PROTEIN-TYROSINE-PHOSPHATASE-RXN,MNXR147703,0,MNXR147703
RXN-11839,MNXR117186,0,MNXR117186
GLUTAMATE-DEHYDROGENASE-RXN,MNXR100086,0,MNXR100086
LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN,MNXR116030,0,MNXR116030
RXN-20559,MNXR164907,0,MNXR164907
BUTYRYL-COA-DEHYDROGENASE-RXN,MNXR115742,0,MNXR115742
ADCLY-RXN,MNXR95436,0,MNXR95436
RXN-5682,MNXR106659,0,MNXR106659
RXN0-1147,MNXR123108,0,MNXR123108
1-PHOSPHATIDYLINOSITOL-KINASE-RXN,MNXR114879,0,MNXR114879
RXN-13685,MNXR113525,0,MNXR113525
1.8.4.12-RXN,MNXR115003,0,MNXR115003
GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN,MNXR99911,0,MNXR99911
RXN-9532,MNXR122850,0,MNXR122850
TOCOPHEROL-O-METHYLTRANSFERASE-RXN,MNXR146571,0,MNXR146571
2.4.1.46-RXN,MNXR147756,0,MNXR147756
RXN-6883,MNXR121881,0,MNXR121881
RXN-13299,MNXR188752,0,MNXR188752
RXN0-6957,MNXR113235,0,MNXR113235
RXN-1381,MNXR118318,0,MNXR118318
RXN0-7010,MNXR123364,0,MNXR123364
RXN-10660,MNXR116442,0,MNXR116442
GLUCOKIN-RXN,MNXR100612,0,MNXR100612
RXN-16578,MNXR120206,0,MNXR120206
THREONINE--TRNA-LIGASE-RXN,MNXR123912,0,MNXR123912
D-LACTATE-DEHYDROGENASE-CYTOCHROME-RXN,MNXR140040,0,MNXR140040
PNPOXI-RXN,MNXR102438,0,MNXR102438
4.2.1.58-RXN,MNXR115599,0,MNXR115599
RXN-8369,MNXR122293,0,MNXR122293
CITSYN-RXN,MNXR96920,0,MNXR96920
RXN-9635,MNXR150063,0,MNXR150063
2.3.1.168-RXN,MNXR115069,0,MNXR115069
RXN-11371,MNXR150852,0,MNXR150852
RXN-9528,MNXR152655,0,MNXR152655
3.1.3.67-RXN,MNXR146011,0,MNXR146011
RXN-17864,MNXR121216,0,MNXR121216
RXN-8629,MNXR122405,0,MNXR122405
RXN-12263,MNXR146158,0,MNXR146158
RXN-20508,MNXR171939,0,MNXR171939
RXN-5166,MNXR121788,0,MNXR121788
RXN-14206,MNXR151734,0,MNXR151734
RXN-16625,MNXR120245,0,MNXR120245
RXN-19940,MNXR164508,0,MNXR164508
FERREDOXIN--NITRITE-REDUCTASE-RXN,MNXR101983,0,MNXR101983
ADPREDUCT-RXN,MNXR146316,0,MNXR146316
PHOSPHATIDATE-PHOSPHATASE-RXN,MNXR116128,0,MNXR116128
RXN0-7271,MNXR165243,0,MNXR165243
RXN0-5204,MNXR151105,0,MNXR151105
RXN0-6566,MNXR123322,0,MNXR123322
RXN-9662,MNXR149083,0,MNXR149083
FRUCTOKINASE-RXN,MNXR99652,0,MNXR99652
RXN-8328,MNXR122264,0,MNXR122264
RXN-9524,MNXR152679,0,MNXR152679
RXN-17861,MNXR121213,0,MNXR121213
RXN-9279,MNXR94865,0,MNXR94865
RXN-17632,MNXR121051,0,MNXR121051
L-XYLULOSE-REDUCTASE-RXN,MNXR151768,0,MNXR151768
RXN-12004,MNXR117282,0,MNXR117282
RXN-10032,MNXR112102,0,MNXR112102
RXN66-550,MNXR123792,0,MNXR123792
RXN-8311,MNXR122248,0,MNXR122248
RXN-8342,MNXR122272,0,MNXR122272
PANTOTHENATE-KIN-RXN,MNXR103050,0,MNXR103050
RXN-9235,MNXR189327,0,MNXR189327
MALONYL-COA-ACP-TRANSACYL-RXN,MNXR145556,0,MNXR145556
ACYLACPSYNTH-RXN,MNXR147294,0,MNXR147294
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
CDPKIN-RXN,MNXR188503,0,MNXR188503
2.7.11.2-RXN,MNXR115195,0,MNXR115195
RXN-18704,MNXR164041,0,MNXR164041
RXN-9659,MNXR149065,0,MNXR149065
2.4.1.119-RXN,MNXR115089,0,MNXR115089
RXN-8320,MNXR122256,0,MNXR122256
RXN-9520,MNXR122848,0,MNXR122848
KYNURENINE-3-MONOOXYGENASE-RXN,MNXR100947,0,MNXR100947
PEPCARBOX-RXN,MNXR116110,0,MNXR116110
RXN-12361,MNXR117499,0,MNXR117499
RXN-18924,MNXR185505,0,MNXR185505
RXN-7683,MNXR113980,0,MNXR113980
SHIKIMATE-5-DEHYDROGENASE-RXN,MNXR104378,0,MNXR104378
RXN-8303,MNXR122240,0,MNXR122240
RXN-20353,MNXR164763,0,MNXR164763
RXN-15066,MNXR191585,0,MNXR191585
RXN0-949,MNXR123419,0,MNXR123419
RXN-15560,MNXR119449,0,MNXR119449
RXN-18908,MNXR183520,0,MNXR183520
RXN0-2144,MNXR123136,0,MNXR123136
RXN-15025,MNXR119084,0,MNXR119084
RXN0-5398,MNXR103310,0,MNXR103310
RXN-9655,MNXR122928,0,MNXR122928
SEDOBISALDOL-RXN,MNXR99461,0,MNXR99461
1.8.4.8-RXN,MNXR145905,0,MNXR145905
RXN-9536,MNXR152662,0,MNXR152662
IMPCYCLOHYDROLASE-RXN,MNXR100783,0,MNXR100783
RXN-13268,MNXR117987,0,MNXR117987
RXN-9515,MNXR122846,0,MNXR122846
RXN-12618,MNXR100136,0,MNXR100136
FARNESYLTRANSTRANSFERASE-RXN,MNXR188115,0,MNXR188115
3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN,MNXR151623,0,MNXR151623
RXN-17997,MNXR152114,0,MNXR152114
RXN-7716,MNXR122011,0,MNXR122011
RXN-15513,MNXR102547,0,MNXR102547
OROPRIBTRANS-RXN,MNXR188600,0,MNXR188600
RXN-15044,MNXR119102,0,MNXR119102
RXN0-5209,MNXR123220,0,MNXR123220
R82-RXN,MNXR125982,0,MNXR125982
RXN-19311,MNXR164268,0,MNXR164268
RXN-13139,MNXR113645,0,MNXR113645
RXN-10777,MNXR116513,0,MNXR116513
RXN1G-1439,MNXR123481,0,MNXR123481
RXN-18916,MNXR185799,0,MNXR185799
DTMPKI-RXN,MNXR97804,0,MNXR97804
RXN-16615,MNXR120236,0,MNXR120236
GCVP-RXN,MNXR115908,0,MNXR115908
DISULFOXRED-RXN,MNXR115848,0,MNXR115848
RXN-13605,MNXR113503,0,MNXR113503
2.7.12.1-RXN,MNXR115206,0,MNXR115206
RXN-14957,MNXR119035,0,MNXR119035
RXN0-5224,MNXR138493,0,MNXR138493
RXN1F-66,MNXR153194,0,MNXR153194
1.8.4.13-RXN,MNXR151916,0,MNXR151916
RXN-9533,MNXR122851,0,MNXR122851
RXN-13264,MNXR151218,0,MNXR151218
23-DIMETHYLMALATE-LYASE-RXN,MNXR192079,0,MNXR192079
RXN-9667,MNXR122931,0,MNXR122931
RXN-10706,MNXR116480,0,MNXR116480
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN,MNXR96039,0,MNXR96039
RXN-16629,MNXR120249,0,MNXR120249
DOPAMINE-BETA-MONOOXYGENASE-RXN,MNXR151685,0,MNXR151685
RXN-16463,MNXR120108,0,MNXR120108
RXN-11637,MNXR117060,0,MNXR117060
HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN,MNXR100662,0,MNXR100662
RXN-8674,MNXR109896,0,MNXR109896
BIOTIN-CARBOXYL-RXN,MNXR115738,0,MNXR115738
2OXOGLUTARATEDEH-RXN,MNXR95655,0,MNXR95655
4.2.1.59-RXN,MNXR152641,0,MNXR152641
RXN0-1138,MNXR123106,0,MNXR123106
RXN-14950,MNXR119029,0,MNXR119029
4.2.99.18-RXN,MNXR115619,0,MNXR115619
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
DIHYDROOROT-RXN,MNXR97428,0,MNXR97428
RXN-9530,MNXR122849,0,MNXR122849
RXN-13259,MNXR117980,0,MNXR117980
RXN-17912,MNXR121256,0,MNXR121256
RXN-8647,MNXR147991,0,MNXR147991
RXN-4021,MNXR96958,0,MNXR96958
RXN0-5063,MNXR123192,0,MNXR123192
ASPARAGINE--TRNA-LIGASE-RXN,MNXR115725,0,MNXR115725
HOMOCYSMET-RXN,MNXR100577~,0,MNXR100577
RXN-17890,MNXR121241,0,MNXR121241
FLAVONADPREDUCT-RXN,MNXR192655,0,MNXR192655
RXN-3701,MNXR121682,0,MNXR121682
RXN-10642,MNXR105141,0,MNXR105141
RXN0-4401,MNXR114405,0,MNXR114405
4.2.1.93-RXN,MNXR106402,0,MNXR106402
RXN0-1132,MNXR123103,0,MNXR123103
RXN-9663,MNXR149093,0,MNXR149093
RXN-9633,MNXR122911,0,MNXR122911
RXN-8141,MNXR140817,0,MNXR140817
RXN-9526,MNXR149068,0,MNXR149068
RXN-17862,MNXR121214,0,MNXR121214
RXN-17873,MNXR121225,0,MNXR121225
XMPXAN-RXN,MNXR188525,0,MNXR188525
R147-RXN,MNXR97494,0,MNXR97494
RXN-12473,MNXR117582,0,MNXR117582
3.4.16.5-RXN,MNXR151100,0,MNXR151100
RXN-12005,MNXR117283,0,MNXR117283
RXN-18330,MNXR144009,0,MNXR144009
RXN-10625,MNXR100111,0,MNXR100111
ARGININE--TRNA-LIGASE-RXN,MNXR115706,0,MNXR115706
RXN-16892,MNXR120478,0,MNXR120478
2-ISOPROPYLMALATESYN-RXN,MNXR188277,0,MNXR188277
RXNQT-4174,MNXR112161,0,MNXR112161
1.14.11.2-RXN,MNXR114916,0,MNXR114916
URACIL-PRIBOSYLTRANS-RXN,MNXR105142,0,MNXR105142
2.7.7.14-RXN,MNXR102498,0,MNXR102498
RXN0-279,MNXR123155,0,MNXR123155
ACYLAMINOACYL-PEPTIDASE-RXN,MNXR115667,0,MNXR115667
RXN-15881,MNXR119682,0,MNXR119682
RXN-12503,MNXR117598,0,MNXR117598
AMINOBUTDEHYDROG-RXN,MNXR95191,0,MNXR95191
RXN-19185,MNXR184548,0,MNXR184548
RXN0-5055,MNXR123189,0,MNXR123189
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN,MNXR150778,0,MNXR150778
RXN6666-2,MNXR103590,0,MNXR103590
RXN-9660,MNXR122930,0,MNXR122930
GLYOXII-RXN,MNXR100356~,0,MNXR100356
RXN-9540,MNXR122852,0,MNXR122852
RXN-9521,MNXR149058,0,MNXR149058
RXN-17859,MNXR121211,0,MNXR121211
SULFITE-REDUCTASE-FERREDOXIN-RXN,MNXR104653,0,MNXR104653
RXN-17857,MNXR121209,0,MNXR121209
RXN0-2382,MNXR104946,0,MNXR104946
RXN-15843,MNXR119667,0,MNXR119667
RXN-3521,MNXR191868,0,MNXR191868
RXN-19194,MNXR189494,0,MNXR189494
DADPKIN-RXN,MNXR101940,0,MNXR101940
RXN-11487,MNXR116971,0,MNXR116971
RXN-17366,MNXR143981,0,MNXR143981
GMP-SYN-GLUT-RXN,MNXR188149,0,MNXR188149
PYRIDOXKIN-RXN,MNXR103361,0,MNXR103361
2.7.1.148-RXN,MNXR153163,0,MNXR153163
RXN-20640,MNXR164984,0,MNXR164984
RXN-12461,MNXR117573,0,MNXR117573
ALLANTOICASE-RXN,MNXR95767,0,MNXR95767
3.4.11.1-RXN,MNXR115426,0,MNXR115426
RXN-18700,MNXR164037,0,MNXR164037
RXN-9657,MNXR122929,0,MNXR122929
RXN-9537,MNXR152625,0,MNXR152625
1.3.7.2-RXN,MNXR114971,0,MNXR114971
RXN-14815,MNXR118953,0,MNXR118953
1.11.1.15-RXN,MNXR114912,0,MNXR114912
1.14.18.2-RXN,MNXR147159,0,MNXR147159
MANNPDEHYDROG-RXN,MNXR101311,0,MNXR101311
RXN-7719,MNXR122011~,0,MNXR122011
UDPREDUCT-RXN,MNXR146334,0,MNXR146334
RXN0-1281,MNXR123111,0,MNXR123111
GLUTDEHYD-RXN,MNXR100086~,0,MNXR100086
RXN-13927,MNXR113554,0,MNXR113554
D-RIBULOKIN-RXN,MNXR146238,0,MNXR146238
RXN-16468,MNXR120112,0,MNXR120112
2.5.1.19-RXN,MNXR103226,0,MNXR103226
GCVT-RXN,MNXR115909,0,MNXR115909
RXN-20580,MNXR164926,0,MNXR164926
PROTOHEMEFERROCHELAT-RXN,MNXR99471,0,MNXR99471
CDPREDUCT-RXN,MNXR146328,0,MNXR146328
GLUTAMIN-RXN,MNXR100030,0,MNXR100030
1.8.4.14-RXN,MNXR151717,0,MNXR151717
RXN66-499,MNXR123768,0,MNXR123768
RXN-11881,MNXR117209,0,MNXR117209
RXN-9534,MNXR148947,0,MNXR148947
TRANS-RXN0-277,MNXR104804,0,MNXR104804
RXN-13266,MNXR151220,0,MNXR151220
1.1.1.34-RXN,MNXR145221,0,MNXR145221
RXN-17733,MNXR121126,0,MNXR121126
UBIQUITIN--PROTEIN-LIGASE-RXN,MNXR124084,0,MNXR124084
MANNITOL-1-PHOSPHATASE-RXN,MNXR107343,0,MNXR107343
RXN-20590,MNXR164936,0,MNXR164936
RXN-11477,MNXR145837,0,MNXR145837
RXN-11361,MNXR116882,0,MNXR116882
RXN-10664,MNXR116445,0,MNXR116445
PROTEIN-KINASE-RXN,MNXR116161,0,MNXR116161
RXN-11857,MNXR117196,0,MNXR117196
CYTIDINEKIN-RXN,MNXR190862,0,MNXR190862
RXN-8893,MNXR109613,0,MNXR109613
TRIACYLGLYCEROL-LIPASE-RXN,MNXR124068,0,MNXR124068
PRIBFAICARPISOM-RXN,MNXR103169,0,MNXR103169
4.2.1.61-RXN,MNXR115600,0,MNXR115600
ADENYL-KIN-RXN,MNXR95450,0,MNXR95450
3.1.3.16-RXN,MNXR115291,0,MNXR115291
2.3.1.180-RXN,MNXR145329,0,MNXR145329
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN,MNXR95618,0,MNXR95618
1.8.1.4-RXN,MNXR115001,0,MNXR115001
RXN0-7114,MNXR123384,0,MNXR123384
GLUCONOLACT-RXN,MNXR147357,0,MNXR147357
RXN-13260,MNXR117981,0,MNXR117981
RXN-11836,MNXR117183,0,MNXR117183
RXN-8668,MNXR122419,0,MNXR122419
1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN,MNXR114877,0,MNXR114877
3.2.1.106-RXN,MNXR115318,0,MNXR115318
RXN-11868,MNXR117203,0,MNXR117203
RXN-14776,MNXR118914,0,MNXR118914
2.4.1.83-RXN,MNXR115158,0,MNXR115158
RXN66-281,MNXR123706,0,MNXR123706
HOLO-ACP-SYNTH-RXN,MNXR147385,0,MNXR147385
3.1.6.12-RXN,MNXR115306,0,MNXR115306
ALKANE-1-MONOOXYGENASE-RXN,MNXR147892,0,MNXR147892
RXN-15564,MNXR119452,0,MNXR119452
ACID-PHOSPHATASE-RXN,MNXR147002~,0,MNXR147002
RXN0-1133,MNXR123104,0,MNXR123104
RXN-5463,MNXR121809,0,MNXR121809
RXN-5781,MNXR147238,0,MNXR147238
GART-RXN,MNXR115906,0,MNXR115906
RXN-17863,MNXR121215,0,MNXR121215
RXN-7836,MNXR122057,0,MNXR122057
GLUC1PURIDYLTRANS-RXN,MNXR152166,0,MNXR152166
THIOREDOXIN-REDUCT-NADPH-RXN,MNXR146528,0,MNXR146528
RXN-12006,MNXR117284,0,MNXR117284
PMPOXI-RXN,MNXR103355,0,MNXR103355
RXN-5286,MNXR153412,0,MNXR153412
RXN-10656,MNXR116438,0,MNXR116438
CHOLINE-KINASE-RXN,MNXR96702,0,MNXR96702
RXN-13304,MNXR118009,0,MNXR118009
RXN-8366,MNXR122290,0,MNXR122290
RXN-14223,MNXR97781,0,MNXR97781
RXN-11368,MNXR116884,0,MNXR116884
GDPMANDEHYDRA-RXN,MNXR100377,0,MNXR100377
CYTOCHROME-B5-REDUCTASE-RXN,MNXR146848,0,MNXR146848
RXN-20436,MNXR164811,0,MNXR164811
RXN-10039,MNXR116284,0,MNXR116284
3-OXOACYL-ACP-REDUCT-RXN,MNXR147806,0,MNXR147806
2.7.11.24-RXN,MNXR115197,0,MNXR115197
RXN-18742,MNXR164061,0,MNXR164061
RXN-9661,MNXR148943,0,MNXR148943
RXN-13449,MNXR115669,0,MNXR115669
FUMHYDR-RXN,MNXR99705,0,MNXR99705
RXN-8348,MNXR190076,0,MNXR190076
SULFITE-OXIDASE-RXN,MNXR104649,0,MNXR104649
1.18.1.2-RXN,MNXR99609,0,MNXR99609
RXN-17860,MNXR121212,0,MNXR121212
RXN-7790,MNXR188557,0,MNXR188557
RXN-17192,MNXR120732,0,MNXR120732
RXN-12003,MNXR117281,0,MNXR117281
6.3.5.6-RXN,MNXR115647,0,MNXR115647
RXN-9839,MNXR123023,0,MNXR123023
RXN-10462,MNXR150523,0,MNXR150523
