Original ID,Raw MetaNetX ID,transport,Final ID
RXN0-1441,MNXR152012,0,MNXR152012
3.4.24.63-RXN,MNXR192320~~~~,0,MNXR192320
PHOSPHOLIPASE-A1-RXN,MNXR116133,0,MNXR116133
RXN-15598,MNXR191894,1,Transport removed
RXN-20738,MNXR125002,0,MNXR125002
2.7.9.3-RXN,MNXR146402,0,MNXR146402
3.2.2.23-RXN,MNXR115422,0,MNXR115422
RXN-20439,MNXR164813,0,MNXR164813
6PGLUCONOLACT-RXN,MNXR188641,0,MNXR188641
3.4.14.5-RXN,MNXR115449,0,MNXR115449
RXN-12727,MNXR117716,0,MNXR117716
RXN-19355,MNXR119450,0,MNXR119450
RXN-10727,MNXR150157,0,MNXR150157
RXN-12588,MNXR117647,0,MNXR117647
RXN-7772,MNXR192069,0,MNXR192069
PYRNUTRANSHYDROGEN-RXN,MNXR101898,0,MNXR101898
RXN490-3616,MNXR153045,0,MNXR153045
RXN-11811,RXN-11811,0,RXN-11811
RXN-15844,MNXR119668,0,MNXR119668
RXN-17630,MNXR121049,0,MNXR121049
POLYAMINE-OXIDASE-RXN,MNXR103058,0,MNXR103058
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
2.4.1.212-RXN,MNXR115124,0,MNXR115124
1.17.99.3-RXN,MNXR114954,0,MNXR114954
RXN-20352,MNXR164762,0,MNXR164762
RXN-8629,MNXR122405,0,MNXR122405
TRIPHOSPHATASE-RXN,MNXR103069,0,MNXR103069
FORMYLTHFGLUSYNTH-RXN,FORMYLTHFGLUSYNTH-RXN,0,FORMYLTHFGLUSYNTH-RXN
RXN-19947,MNXR164509,0,MNXR164509
RXN-20898,MNXR165136,0,MNXR165136
RXN-22497,RXN-22497,0,RXN-22497
PROCOLLAGEN-GALACTOSYLTRANSFERASE-RXN,MNXR116149,0,MNXR116149
RXN0-4261,MNXR116728~,0,MNXR116728
RXN-11667,MNXR97883,0,MNXR97883
RXN-9532,MNXR122850,0,MNXR122850
RXN-20648,MNXR164992,0,MNXR164992
RXN-12548,MNXR117625,0,MNXR117625
SUPEROX-DISMUT-RXN,MNXR191196,0,MNXR191196
RXN6666-9,MNXR97755,0,MNXR97755
RXN-22287,MNXR193795,0,MNXR193795
RXN-13305,MNXR189287,0,MNXR189287
RXN-14386,MNXR118657,0,MNXR118657
RXN-20333,MNXR167587,0,MNXR167587
RXN-12456,MNXR117568,0,MNXR117568
RXN-23435,RXN-23435,0,RXN-23435
RXN-8730,MNXR188287,0,MNXR188287
RXN-10468,MNXR116390,0,MNXR116390
RXN-23452,RXN-23452,0,RXN-23452
ATPASE-RXN,MNXR153054,0,MNXR153054
RXN-23191,RXN-23191,0,RXN-23191
RXN-9538,MNXR149086,0,MNXR149086
3.3.2.5-RXN,MNXR115425,0,MNXR115425
RXN-13061,MNXR104992,0,MNXR104992
RXN-23517,RXN-23517,0,RXN-23517
3.4.24.18-RXN,MNXR192320~~~~~,0,MNXR192320
RXN-3521,MNXR191868,0,MNXR191868
RXN-3341,MNXR113581,0,MNXR113581
RXN-14992,MNXR119058,0,MNXR119058
RXN-22777,RXN-22777,0,RXN-22777
PPGPPSYN-RXN,MNXR103109,0,MNXR103109
RXN-11858,MNXR117197,0,MNXR117197
RXN-18299,MNXR149421,0,MNXR149421
PROSTAGLANDIN-I-SYNTHASE-RXN,MNXR102537,0,MNXR102537
RXN0-7298,MNXR185617,0,MNXR185617
RXN-13359,MNXR118043,0,MNXR118043
RXN-23462,RXN-23462,0,RXN-23462
4OH2OXOGLUTARALDOL-RXN,MNXR146939,0,MNXR146939
F16ALDOLASE-RXN,MNXR153517,0,MNXR153517
RXN-23268,RXN-23268,0,RXN-23268
RXN66-10,MNXR108343,0,MNXR108343
RXN-22775,RXN-22775,0,RXN-22775
OROPRIBTRANS-RXN,MNXR188600,0,MNXR188600
RXN-18586,MNXR163998,0,MNXR163998
TREHALA-RXN,MNXR124067,0,MNXR124067
RXN-7771,MNXR150030,0,MNXR150030
TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN,MNXR124070,0,MNXR124070
RXN-13684,MNXR150870,0,MNXR150870
RXN-13445,MNXR118087,0,MNXR118087
DOPACHROME-DELTA-ISOMERASE-RXN,MNXR97199,0,MNXR97199
RXN-18738,MNXR164058,0,MNXR164058
RXN-17731,MNXR121124,0,MNXR121124
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN,MNXR195409,0,MNXR195409
RXN-17927,MNXR121271,0,MNXR121271
RXN-23099,RXN-23099,0,RXN-23099
RXN66-315,MNXR123715,0,MNXR123715
RXN-20459,MNXR166538,0,MNXR166538
RXN-17889,MNXR121240,0,MNXR121240
ATPSYN-RXN,MNXR96136,1,Transport removed
RXN-20645,MNXR164989,0,MNXR164989
RXN-21019,MNXR165216,0,MNXR165216
RXN-15276,MNXR119255,0,MNXR119255
RXN-23402,RXN-23402,0,RXN-23402
RXN-21858,MNXR162453,0,MNXR162453
RXN-13883,MNXR118374,0,MNXR118374
RXN-13565,MNXR191882,0,MNXR191882
RXN-13406,MNXR113445,0,MNXR113445
RXN-12375,MNXR117509,0,MNXR117509
RXN-10777,MNXR116513,0,MNXR116513
BIOTIN-CARBOXYL-RXN,MNXR115738,0,MNXR115738
RXN-12585,MNXR117644,0,MNXR117644
L-GULONATE-3-DEHYDROGENASE-RXN,MNXR100471,0,MNXR100471
RXN-13309,MNXR189289,0,MNXR189289
RXN-10972,MNXR149346,0,MNXR149346
DIAMACTRANS-RXN,MNXR115830,0,MNXR115830
NUCLEOSIDE-DIPHOSPHATASE-RXN,MNXR116095,0,MNXR116095
RXN-18894,MNXR184749,0,MNXR184749
DURIDKI-RXN,MNXR97817,0,MNXR97817
ALPHAGALACTOSID-RXN,MNXR151691,0,MNXR151691
RXN-18080,MNXR121393,0,MNXR121393
RXN-20368,MNXR167182,0,MNXR167182
SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN,MNXR104361~,0,MNXR104361
PGLYCDEHYDROG-RXN,MNXR102527,0,MNXR102527
RXN-23514,RXN-23514,0,RXN-23514
RXN-12994,MNXR117840,0,MNXR117840
2.7.1.127-RXN,MNXR188405,0,MNXR188405
2.7.7.14-RXN,MNXR102498,0,MNXR102498
RXN-20350,MNXR164760,0,MNXR164760
RXN-23449,RXN-23449,0,RXN-23449
RXN-15650,MNXR119519,0,MNXR119519
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN,MNXR115867,0,MNXR115867
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN,MNXR116055,0,MNXR116055
RXN-15511,MNXR119409,0,MNXR119409
RXN-23424,RXN-23424,0,RXN-23424
GDP-6-DEOXY-D-TALOSE-4-DEHYDROGENASE-RXN,MNXR115911,0,MNXR115911
2.1.1.135-RXN,MNXR149167,0,MNXR149167
RXN-12826,MNXR117761,0,MNXR117761
RXN-19124,MNXR163549,0,MNXR163549
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN,MNXR95695,0,MNXR95695
RXN-23459,RXN-23459,0,RXN-23459
RXN-20631,MNXR164975,0,MNXR164975
BIS5-ADENOSYL-TRIPHOSPHATASE-RXN,MNXR96340,0,MNXR96340
RXN-17758,MNXR121145,0,MNXR121145
RXN-17629,MNXR121048,0,MNXR121048
RXN-14948,MNXR119028,0,MNXR119028
GDPKIN-RXN,MNXR96119,0,MNXR96119
RXN-20117,MNXR164596,0,MNXR164596
RXN0-5181,RXN0-5181,0,RXN0-5181
PROPIONATE-COA-TRANSFERASE-RXN,MNXR106755,0,MNXR106755
RXN-14048,MNXR112152,0,MNXR112152
RXN-11370,MNXR116885,0,MNXR116885
2.1.1.124-RXN,MNXR115034,0,MNXR115034
RXN-20524,MNXR164879,0,MNXR164879
CHOLINESTERASE-RXN,MNXR147140,0,MNXR147140
RXN0-5222,MNXR96481,0,MNXR96481
R17-RXN,R17-RXN,0,R17-RXN
CHOLESTANETRIOL-26-MONOOXYGENASE-RXN,MNXR189177,0,MNXR189177
PYRIDOXKIN-RXN,MNXR103361,0,MNXR103361
RXN-16095,MNXR119843,0,MNXR119843
RXN66-312,MNXR123712,0,MNXR123712
RXN0-1134,MNXR123105,0,MNXR123105
RXN-21775,MNXR193404,0,MNXR193404
RXN-13576,MNXR118177,1,Transport removed
RIBOKIN-RXN,MNXR189840,0,MNXR189840
RXN-19923,MNXR109868,0,MNXR109868
RXN-22697,RXN-22697,0,RXN-22697
RXN-20605,MNXR164950,0,MNXR164950
RXN-23458,RXN-23458,0,RXN-23458
2.7.11.25-RXN,MNXR115198,0,MNXR115198
RXN-20611,MNXR164956,0,MNXR164956
RXN-14517,MNXR118737,0,MNXR118737
RXN-10683,MNXR116461,0,MNXR116461
RXN-15193,MNXR119205,0,MNXR119205
RXN-22997,RXN-22997,0,RXN-22997
RXN66-616,MNXR115599,0,MNXR115599
2TRANSKETO-RXN,MNXR106812,0,MNXR106812
3.4.22.53-RXN,MNXR151129,0,MNXR151129
RXN-22061,MNXR96916,0,MNXR96916
RXN-15130,MNXR97012,0,MNXR97012
1.1.1.39-RXN,MNXR101443,0,MNXR101443
RXN-9533,MNXR122851,0,MNXR122851
RXN-19946,MNXR130736,0,MNXR130736
RXN-9524,MNXR152679,0,MNXR152679
HOLO-ACP-SYNTH-RXN,MNXR147385,0,MNXR147385
RXN66-644,MNXR165364,0,MNXR165364
ARYLFORMAMIDASE-RXN,MNXR153574,0,MNXR153574
RXN-13005,MNXR117850,0,MNXR117850
GALACTURIDYLYLTRANS-RXN,MNXR152268,0,MNXR152268
RXN-21566,MNXR193226,0,MNXR193226
RXN-12502,MNXR117597,0,MNXR117597
ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN,MNXR147198,0,MNXR147198
FARNESYLTRANSTRANSFERASE-RXN,MNXR188115,0,MNXR188115
RXN0-363,MNXR105245,0,MNXR105245
MERCAPYSTRANS-RXN,MNXR151712,0,MNXR151712
RXN-23409,RXN-23409,0,RXN-23409
RXN66-313,MNXR123713,0,MNXR123713
VINYLACETYL-COA-DELTA-ISOMERASE-RXN,MNXR105181,0,MNXR105181
RXN-15509,MNXR119407~,0,MNXR119407
RXN-14385,MNXR118656,0,MNXR118656
1.2.1.27-RXN,MNXR114956,0,MNXR114956
RXN-20692,MNXR165021,0,MNXR165021
3.4.21.26-RXN,MNXR192320~~~~~~,0,MNXR192320
PEPTIDYLGLYCINE-MONOOXYGENASE-RXN,MNXR140127,0,MNXR140127
RXN-9978,MNXR123091,0,MNXR123091
RXN-20667,MNXR171425,0,MNXR171425
SPERMACTRAN-RXN,MNXR104491,0,MNXR104491
RXN-23479,RXN-23479,0,RXN-23479
RXN-15559,MNXR119448,0,MNXR119448
RXN-11935,MNXR117237,0,MNXR117237
RXN-9344,MNXR122766,0,MNXR122766
RXN0-5038,MNXR95886,0,MNXR95886
IPPISOM-RXN,MNXR100796,0,MNXR100796
RXN-11878,MNXR117207,0,MNXR117207
5.3.4.1-RXN,MNXR115628,0,MNXR115628
RXN-13329,MNXR113603,0,MNXR113603
RXN-19611,MNXR186240,0,MNXR186240
CYSTATHIONINE-BETA-LYASE-RXN,MNXR97018,0,MNXR97018
GLUCONOLACT-RXN,MNXR147357,0,MNXR147357
RXN-22318,RXN-22318,0,RXN-22318
3.4.21.105-RXN,MNXR115470,0,MNXR115470
RXN-18702,MNXR164039,0,MNXR164039
PROTEIN-TYROSINE-SULFOTRANSFERASE-RXN,MNXR116162,0,MNXR116162
RXN-23024,RXN-23024,0,RXN-23024
RXN-19378,MNXR186222,0,MNXR186222
RXN-20553,MNXR164902,0,MNXR164902
2.4.1.223-RXN,MNXR149419,0,MNXR149419
GLUCOSE-16-BISPHOSPHATE-SYNTHASE-RXN,MNXR189115,0,MNXR189115
RXN-6269,MNXR121838,0,MNXR121838
GLU6PDEHYDROG-RXN,MNXR99907,0,MNXR99907
RXN-23417,RXN-23417,0,RXN-23417
RXN-20346,MNXR164756,0,MNXR164756
RXN-23407,RXN-23407,0,RXN-23407
SEDOBISALDOL-RXN,MNXR99461,0,MNXR99461
RXN-17842,MNXR121197,0,MNXR121197
RXN-16206,MNXR119943,0,MNXR119943
RXN66-493,MNXR123762,0,MNXR123762
RXN-13019,MNXR117860,0,MNXR117860
RXN-10464,MNXR116388,0,MNXR116388
RXN0-5330,MNXR123249,0,MNXR123249
RXN-21400,MNXR193102,0,MNXR193102
GLUTAMATE-SYNTHASE-NADH-RXN,MNXR100289,0,MNXR100289
TRANS-RXN-194,MNXR96435,1,Transport removed
3.2.1.106-RXN,MNXR115318,0,MNXR115318
5.99.1.3-RXN,MNXR115632,0,MNXR115632
RXN-12545,MNXR117623,0,MNXR117623
RXN66-547,MNXR123790,0,MNXR123790
RXN-16103,MNXR119851,0,MNXR119851
RXN-10940,MNXR145623,0,MNXR145623
3.4.24.21-RXN,MNXR192320~~~~~~~,0,MNXR192320
XANPRIBOSYLTRAN-RXN,MNXR105243,0,MNXR105243
RXN-14500,MNXR118723,0,MNXR118723
RXN-10974,MNXR113879,0,MNXR113879
RXN-18926,MNXR184822,0,MNXR184822
RXN-17890,MNXR121241,0,MNXR121241
BIOTINLIG-RXN,MNXR115739,0,MNXR115739
RXN-15842,MNXR119666,0,MNXR119666
RXN-22220,MNXR191191,0,MNXR191191
RXN-8163,MNXR122163,0,MNXR122163
RXN66-629,MNXR122849,0,MNXR122849
RXN-14549,MNXR118759,0,MNXR118759
RXN-22438,MNXR191417,0,MNXR191417
RXN0-7187,MNXR189721,0,MNXR189721
2.4.1.228-RXN,MNXR192133,0,MNXR192133
RXN-6562,MNXR106485,0,MNXR106485
RXN-9842,MNXR109130,0,MNXR109130
RXN-16379,MNXR120043,0,MNXR120043
2OXOGLUTDECARB-RXN,MNXR115229,0,MNXR115229
RXN-15067,MNXR119114,0,MNXR119114
RXN-21526,MNXR193194,0,MNXR193194
PYRROLINECARBREDUCT-RXN,MNXR116172,0,MNXR116172
RXN66-482,MNXR123751,0,MNXR123751
RXN-23481,RXN-23481,0,RXN-23481
STRICTOSIDINE-SYNTHASE-RXN,MNXR148325,0,MNXR148325
2.7.1.149-RXN,MNXR146032,0,MNXR146032
GUANINE-DEAMINASE-RXN,MNXR100464,0,MNXR100464
ATP-CITRATE-PRO-S--LYASE-RXN,MNXR190533,0,MNXR190533
1.8.1.4-RXN,MNXR115001,0,MNXR115001
RXN-20069,MNXR129555,0,MNXR129555
NICOTINATEPRIBOSYLTRANS-RXN,MNXR101909,0,MNXR101909
RXN-16332,MNXR120024,0,MNXR120024
RXN-16302,MNXR119999,0,MNXR119999
RXN-14291,MNXR118599,0,MNXR118599
RXN-6641,MNXR148455,0,MNXR148455
RXN-22328,MNXR193823,0,MNXR193823
RXN-18851,MNXR107465,0,MNXR107465
RIBONUCLEOSIDE-DIP-REDUCTI-RXN,MNXR116252,0,MNXR116252
RXN0-6721,MNXR189721~,0,MNXR189721
TRNA-NUCLEOTIDYLTRANSFERASE-RXN,TRNA-NUCLEOTIDYLTRANSFERASE-RXN,0,TRNA-NUCLEOTIDYLTRANSFERASE-RXN
RXN-8655,MNXR122414,0,MNXR122414
RXN-17809,MNXR121181,0,MNXR121181
RXN-18951,MNXR124479,0,MNXR124479
RXN-20122,MNXR164600,0,MNXR164600
RXN0-300,MNXR100336,0,MNXR100336
RXN-21773,MNXR193402,0,MNXR193402
ABC-63-RXN,MNXR105281,1,Transport removed
RXN-6622,MNXR95828,0,MNXR95828
RXN66-627,MNXR152655,0,MNXR152655
3.1.26.3-RXN,MNXR115277,0,MNXR115277
RXN-12497,MNXR117593,0,MNXR117593
CHOLINE-KINASE-RXN,MNXR96702,0,MNXR96702
RXN-21565,MNXR193225,0,MNXR193225
RXN-17878,MNXR121230,0,MNXR121230
RXN-23474,RXN-23474,0,RXN-23474
RXN0-7165,MNXR104492,0,MNXR104492
1.1.1.197-RXN,MNXR190768,0,MNXR190768
RXN-13301,MNXR189285,0,MNXR189285
D-ASPARTATE-OXIDASE-RXN,MNXR97153,0,MNXR97153
RXN-21998,MNXR194518,0,MNXR194518
RXN-11209,MNXR97815,0,MNXR97815
DEOXYCYTIDINE-KINASE-RXN,MNXR147615,0,MNXR147615
2.4.1.150-RXN,MNXR115104,0,MNXR115104
RXN-14056,MNXR114331,0,MNXR114331
RXN-12547,MNXR195415,0,MNXR195415
RXN-18079,MNXR121392,0,MNXR121392
RXN-19278,MNXR164253,0,MNXR164253
RXN-23419,RXN-23419,0,RXN-23419
THYMIDYLATESYN-RXN,MNXR123914,0,MNXR123914
PEPDEPHOS-RXN,MNXR103371,0,MNXR103371
RXN-11890,MNXR150597,0,MNXR150597
HYDROXYPYRUVATE-REDUCTASE-RXN,MNXR115974,0,MNXR115974
RXN3O-5293,MNXR123641,0,MNXR123641
RXN-20557,MNXR164905,0,MNXR164905
RXN-11621,MNXR150148,0,MNXR150148
R146-RXN,MNXR152744,0,MNXR152744
3.4.21.49-RXN,MNXR192320~~~~~~~~,0,MNXR192320
RXN-18306,MNXR121582,0,MNXR121582
TRIOKINASE-RXN,MNXR104940,0,MNXR104940
RXN-22452,RXN-22452,0,RXN-22452
RXN-9106,MNXR190212,0,MNXR190212
RXN-15088,MNXR119135,0,MNXR119135
2.7.1.150-RXN,MNXR146038,0,MNXR146038
PHENDEHYD-RXN,MNXR152946,0,MNXR152946
RXN-13685,MNXR113525,0,MNXR113525
2.7.11.24-RXN,MNXR115197,0,MNXR115197
RXN-18919,MNXR184291,0,MNXR184291
METHYLACETOACETYLCOATHIOL-RXN,MNXR95195,0,MNXR95195
RXN-22366,MNXR193855,1,Transport removed
RXN-5861,MNXR104991,0,MNXR104991
2.4.1.86-RXN,MNXR190179,0,MNXR190179
AMINOCYL-TRNA-HYDROLASE-RXN,MNXR115700,0,MNXR115700
1.2.1.13-RXN,MNXR191945,0,MNXR191945
3.4.23.34-RXN,MNXR192320~~~~~~~~~,0,MNXR192320
ACSERLY-RXN,MNXR97007,0,MNXR97007
RXN-12720,MNXR188836,0,MNXR188836
RXN-13020,MNXR117861,0,MNXR117861
3.4.21.9-RXN,MNXR115504,0,MNXR115504
RXN-14181,MNXR102440,0,MNXR102440
RXN-15196,MNXR119208,0,MNXR119208
RXN-10722,MNXR108552,0,MNXR108552
FGAMSYN-RXN,MNXR138721,0,MNXR138721
MBCOA-DHLIPOAMIDE-RXN,MNXR116046,0,MNXR116046
RXN1G-1439,MNXR123481,0,MNXR123481
RXN-17918,MNXR121262,0,MNXR121262
3.4.21.106-RXN,MNXR192320~~~~~~~~~~,0,MNXR192320
RXN-17860,MNXR121212,0,MNXR121212
PNPOXI-RXN,MNXR102438,0,MNXR102438
3.4.17.15-RXN,MNXR115458,0,MNXR115458
RXN0-5515,MNXR123276,0,MNXR123276
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN,MNXR188451,0,MNXR188451
RXN-22616,RXN-22616,0,RXN-22616
ENOYL-COA-DELTA-ISOM-RXN,MNXR115860,0,MNXR115860
MALONYL-COA-ACP-TRANSACYL-RXN,MNXR145556,0,MNXR145556
URPHOS-RXN,MNXR133772,0,MNXR133772
RXN-8632,MNXR122408,0,MNXR122408
RXN-19555,MNXR186456,0,MNXR186456
RXN0-1483,MNXR99561,0,MNXR99561
2.4.1.101-RXN,MNXR115084,0,MNXR115084
SULFINOALANINE-DECARBOXYLASE-RXN,MNXR94978,0,MNXR94978
2.8.2.29-RXN,MNXR115225,0,MNXR115225
RXN0-5257,MNXR123235,0,MNXR123235
INOSINE-NUCLEOSIDASE-RXN,MNXR100844,0,MNXR100844
FUMHYDR-RXN,MNXR99705,0,MNXR99705
RXN-17919,MNXR121263,0,MNXR121263
RXN-22442,MNXR193918,0,MNXR193918
GLYCOGEN-BRANCH-RXN,MNXR115941,0,MNXR115941
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
GLYCEROL-1-PHOSPHATASE-RXN,MNXR149860,0,MNXR149860
RXN6666-2,MNXR103590,0,MNXR103590
RXN66-667,MNXR193991,0,MNXR193991
RXN-17517,MNXR108712,0,MNXR108712
DIPHTINE--AMMONIA-LIGASE-RXN,MNXR115847,0,MNXR115847
3.4.22.52-RXN,MNXR151128,0,MNXR151128
THYM-PHOSPH-RXN,MNXR146568,0,MNXR146568
RXN-10816,MNXR151467,0,MNXR151467
RXN-18907,MNXR187433,0,MNXR187433
RXN-17853,MNXR121205,0,MNXR121205
RXN-15740,MNXR143954,0,MNXR143954
RXN-9787,MNXR122991,0,MNXR122991
GLUTACONYL-COA-DECARBOXYLASE-RXN,MNXR107899,0,MNXR107899
3.1.26.11-RXN,MNXR115274,0,MNXR115274
RXN-21165,MNXR192920,0,MNXR192920
RXN-15829,MNXR119658,1,Transport removed
RXN0-7008,MNXR123363,0,MNXR123363
RXN-0,MNXR188722,0,MNXR188722
RXN-20401,MNXR114298,0,MNXR114298
NUCLEOSIDE-TRIPHOSPHATASE-RXN,MNXR147610,0,MNXR147610
RXN-17730,MNXR152894,0,MNXR152894
RXN-20622,MNXR164966,0,MNXR164966
1.1.4.1-RXN,MNXR114904,0,MNXR114904
RXN-19427,MNXR164310,0,MNXR164310
RXN-1602,MNXR119777,0,MNXR119777
1.14.21.6-RXN,MNXR149812,0,MNXR149812
RXN-21417,MNXR129556,0,MNXR129556
RXN-8340,MNXR122271,0,MNXR122271
RXN-14160,MNXR145114,0,MNXR145114
RXN-13907,MNXR118397,0,MNXR118397
RXN-21861,MNXR193472,0,MNXR193472
RXN-18912,MNXR187679,0,MNXR187679
RXN-23023,RXN-23023,0,RXN-23023
RXN-12861,MNXR117774,0,MNXR117774
CARBONYL-REDUCTASE-NADPH-RXN,MNXR148230,0,MNXR148230
SUCCINATE-DEHYDROGENASE-UBIQUINONE6-RXN,MNXR104627,0,MNXR104627
RXN-20567,MNXR164914,0,MNXR164914
RXN-23469,RXN-23469,0,RXN-23469
RXN-14192,MNXR97145,0,MNXR97145
RXN-9003,MNXR100569,0,MNXR100569
RXN-7792,MNXR122036,0,MNXR122036
INOPHOSPHOR-RXN,MNXR132656,0,MNXR132656
2.7.11.19-RXN,MNXR115194,0,MNXR115194
RXN0-5114,MNXR162386,0,MNXR162386
URATE-OXIDASE-RXN,MNXR146721,0,MNXR146721
RXN-15195,MNXR119207,0,MNXR119207
FUMARYLACETOACETASE-RXN,MNXR99706,0,MNXR99706
RXN-21711,MNXR132050,0,MNXR132050
RXN-20688,MNXR165017,0,MNXR165017
RXN-8141,MNXR140817,0,MNXR140817
RXN-23498,RXN-23498,0,RXN-23498
THIOL-OXIDASE-RXN,MNXR146835,0,MNXR146835
2.6.1.40-RXN,MNXR115181,0,MNXR115181
RXN-16324,MNXR120018,0,MNXR120018
ENTF-RXN,MNXR146407,0,MNXR146407
RXN-13713,MNXR118264,0,MNXR118264
RXN66-22,MNXR123702,0,MNXR123702
RXN-23491,RXN-23491,0,RXN-23491
RXN-21524,MNXR193192,0,MNXR193192
RXN-5467,MNXR121812,0,MNXR121812
RXN-17625,MNXR121044,0,MNXR121044
RXN-20505,MNXR164865,0,MNXR164865
RXN-8344,MNXR101730,0,MNXR101730
RXN-9648,MNXR122922,0,MNXR122922
2.3.1.78-RXN,MNXR115077,0,MNXR115077
RXN-10938,MNXR151195,0,MNXR151195
RXN-9951,MNXR191205,0,MNXR191205
S-ADENMETSYN-RXN,MNXR188373,0,MNXR188373
RXN-13024,MNXR117865,0,MNXR117865
LEUKOTRIENE-A4-HYDROLASE-RXN,MNXR147989,0,MNXR147989
RXN-16821,MNXR120408,0,MNXR120408
RXN-11408,MNXR116912,0,MNXR116912
PHOSPHOMEVALONATE-KINASE-RXN,MNXR103043,0,MNXR103043
3.1.26.12-RXN,3.1.26.12-RXN,0,3.1.26.12-RXN
RXN-21509,MNXR190212~,0,MNXR190212
RXNQT-4193,MNXR123817,0,MNXR123817
RXN0-5260,MNXR123236,0,MNXR123236
RXN-13228,MNXR117956,0,MNXR117956
RXN66-617,MNXR122846,0,MNXR122846
RXN-15044,MNXR119102,0,MNXR119102
RXN-12477,MNXR117585,0,MNXR117585
RXN66-621,MNXR149058,0,MNXR149058
MYO-INOSITOL-OXYGENASE-RXN,MNXR192547,0,MNXR192547
RXN0-1133,MNXR123104,0,MNXR123104
RXN-16030,MNXR119787,0,MNXR119787
RXN-23830,RXN-23830,0,RXN-23830
RXN-19361,MNXR154864,0,MNXR154864
RXN-11866,MNXR117201,0,MNXR117201
TRANS-RXN-358,MNXR165375,1,Transport removed
RXN66-545,MNXR123788,0,MNXR123788
RXN-6341,RXN-6341,0,RXN-6341
2.4.1.174-RXN,MNXR115112,0,MNXR115112
ARGSUCCINSYN-RXN,MNXR138060,0,MNXR138060
RXN-11026,MNXR116657,0,MNXR116657
RXN-19954,MNXR164515,0,MNXR164515
LTAA-RXN,MNXR104834,0,MNXR104834
RXN-16426,MNXR120076,0,MNXR120076
RXN-14962,MNXR119040,0,MNXR119040
ORNCARBAMTRANSFER-RXN,MNXR102137,0,MNXR102137
6.1.1.23-RXN,MNXR115636,0,MNXR115636
RXN-21778,MNXR123077,0,MNXR123077
CYSTEAMINE-DIOXYGENASE-RXN,MNXR96988,0,MNXR96988
RXN-10721,MNXR108708,0,MNXR108708
DEOXYHYPUSINE-MONOOXYGENASE-RXN,MNXR115823,0,MNXR115823
RXN-19550,MNXR184558,0,MNXR184558
RXN-12753,MNXR117736,0,MNXR117736
RXN-20630,MNXR164974,0,MNXR164974
AMINOACYLASE-RXN,MNXR115699,0,MNXR115699
DCDPKIN-RXN,MNXR101939,0,MNXR101939
TRANS-RXN0-277,MNXR104804,1,Transport removed
GCVT-RXN,MNXR115909,0,MNXR115909
THREODEHYD-RXN,MNXR103402,0,MNXR103402
ASPARAGINE--TRNA-LIGASE-RXN,MNXR115725,0,MNXR115725
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
GABATRANSAM-RXN,MNXR95186,0,MNXR95186
RXN-15563,MNXR119451,0,MNXR119451
RXN0-6480,MNXR123296,0,MNXR123296
RXN-11887,MNXR117212,0,MNXR117212
RXN-22221,MNXR193743,0,MNXR193743
FORMYLTETRAHYDROFOLATE-DEHYDROGENASE-RXN,MNXR115888,0,MNXR115888
POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN,MNXR116141,0,MNXR116141
RXN-20697,MNXR165026,0,MNXR165026
RXN-13226,MNXR117954,0,MNXR117954
RXN-9544,MNXR188758,0,MNXR188758
RXN-19391,MNXR185079,0,MNXR185079
RXN-19751,MNXR167138,0,MNXR167138
3.5.1.88-RXN,MNXR149262,0,MNXR149262
RXN-21787,MNXR193415,0,MNXR193415
RXN-20613,MNXR164958,0,MNXR164958
RXN-23422,RXN-23422,0,RXN-23422
RXN-8315,RXN-8315,0,RXN-8315
RXN-14371,MNXR118644,0,MNXR118644
RXN-9243,MNXR122736,0,MNXR122736
3.6.3.9-RXN,MNXR102074,1,Transport removed
RXN-15972,MNXR119745,0,MNXR119745
2.7.4.10-RXN,MNXR146896,0,MNXR146896
RXN-19547,MNXR185454,0,MNXR185454
RXN-22915,RXN-22915,0,RXN-22915
3.4.21.4-RXN,MNXR151113,0,MNXR151113
RXN-11859,MNXR117198,0,MNXR117198
RXN-11558,MNXR117010,0,MNXR117010
RXN-16325,MNXR120019,0,MNXR120019
3.5.1.80-RXN,MNXR109369,0,MNXR109369
ACETOOHBUTSYN-RXN,MNXR151587,0,MNXR151587
RXN-22183,MNXR103605,0,MNXR103605
RXN-20604,MNXR164949,0,MNXR164949
RXN-20695,MNXR165024,0,MNXR165024
RXN-18777,MNXR164076,0,MNXR164076
2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN,MNXR115030,0,MNXR115030
RXN-22776,RXN-22776,0,RXN-22776
RXN-11677,MNXR117086,0,MNXR117086
