Original ID,Raw MetaNetX ID,transport,Final ID
RXN-15036,MNXR119095,0,MNXR119095
ORNITHINE-GLU-AMINOTRANSFERASE-RXN,MNXR102220,0,MNXR102220
RXN-13615,MNXR118204,0,MNXR118204
RXN-18909,MNXR184850,0,MNXR184850
RXN-11638,MNXR117061,0,MNXR117061
SEDOHEPTULOKINASE-RXN,MNXR147450,0,MNXR147450
2PGADEHYDRAT-RXN,MNXR97932,0,MNXR97932
INDANOL-DEHYDROGENASE-RXN,MNXR115978,0,MNXR115978
5-AMINOLEVULINIC-ACID-SYNTHASE-RXN,MNXR95695,0,MNXR95695
DUDPKIN-RXN,MNXR101938,0,MNXR101938
RXN-10699,MNXR111474,0,MNXR111474
RXN-16019,MNXR119776,0,MNXR119776
4.3.1.4-RXN,MNXR115620,0,MNXR115620
BADH-RXN,MNXR96237,0,MNXR96237
RXN-7572,MNXR148589,0,MNXR148589
HOMOCYSMETB12-RXN,MNXR115965,0,MNXR115965
2.7.9.3-RXN,MNXR146402,0,MNXR146402
RXN-8665,MNXR146592,0,MNXR146592
RXN-12544,MNXR117622,0,MNXR117622
RXN-13029,MNXR173886,0,MNXR173886
2.1.1.57-RXN,MNXR115042,0,MNXR115042
RXN-18331,MNXR100066,0,MNXR100066
RXN-11102,MNXR112951,0,MNXR112951
RXN-11559,MNXR117011,0,MNXR117011
DIHYDROPYRIMIDINASE-RXN,MNXR97432,0,MNXR97432
RXN-8617,MNXR112213,0,MNXR112213
RXN-20218,MNXR190364,0,MNXR190364
2.7.7.15-RXN,MNXR190808,0,MNXR190808
RXN-17913,MNXR121257,0,MNXR121257
RXN-18310,MNXR121585,0,MNXR121585
RXN-12504,MNXR117599,0,MNXR117599
RXN-13508,MNXR118131,0,MNXR118131
DEPHOSPHOCOAKIN-RXN,MNXR190944,0,MNXR190944
RXN-14003,MNXR189674,0,MNXR189674
RXN-11568,MNXR117016,0,MNXR117016
HEME-OXYGENASE-DECYCLIZING-RXN,MNXR115958,0,MNXR115958
RXN-14472,MNXR95015,0,MNXR95015
RXN-17858,MNXR121210,0,MNXR121210
RXN-17891,MNXR121242,0,MNXR121242
RXN-18294,MNXR191700,0,MNXR191700
N-ACETYLLACTOSAMINE-SYNTHASE-RXN,MNXR147185,0,MNXR147185
RXN-12486,MNXR113160,0,MNXR113160
RXN-3522,MNXR193920,0,MNXR193920
ARACHIDONATE-5-LIPOXYGENASE-RXN,MNXR147378,0,MNXR147378
RXN-19669,MNXR186798,0,MNXR186798
1.13.11.6-RXN,MNXR94889,0,MNXR94889
GUANPRIBOSYLTRAN-RXN,MNXR100409,0,MNXR100409
UGD-RXN,MNXR152122,0,MNXR152122
2.7.1.149-RXN,MNXR146032,0,MNXR146032
METHYLMALONYL-COA-DECARBOXYLASE-RXN,MNXR101656,0,MNXR101656
RXN-17874,MNXR121226,0,MNXR121226
RXN-20641,MNXR164985,0,MNXR164985
RXN-18274,MNXR121560,0,MNXR121560
RXN0-3182,MNXR192320,0,MNXR192320
RXN-13945,MNXR143903,0,MNXR143903
DEOXYGUANPHOSPHOR-RXN,MNXR146176,0,MNXR146176
2-KETO-ADIPATE-DEHYDROG-RXN,MNXR190426,0,MNXR190426
RXN-19677,MNXR164410,0,MNXR164410
UDP-GLUCURONATE-DECARBOXYLASE-RXN,MNXR105068,0,MNXR105068
URATE-OXIDASE-RXN,MNXR146721,0,MNXR146721
2.6.1.64-RXN,MNXR125927,0,MNXR125927
2.7.1.160-RXN,MNXR115187,0,MNXR115187
RXN-17850,MNXR121202,0,MNXR121202
3.3.2.9-RXN,MNXR111229,0,MNXR111229
PYRROLINECARBREDUCT-RXN,MNXR116172,0,MNXR116172
RXN-18284,MNXR121566,0,MNXR121566
RXN-12475,MNXR117583,0,MNXR117583
RXN-18260,MNXR121549,0,MNXR121549
RXN-10469,MNXR116391,0,MNXR116391
RXN66-526,MNXR195425,0,MNXR195425
RXN-11933,MNXR117235,0,MNXR117235
2.7.1.133-RXN,MNXR188401,0,MNXR188401
METHYLCROTONYL-COA-CARBOXYLASE-RXN,MNXR195394,0,MNXR195394
RXN-18243,MNXR121533,0,MNXR121533
RXN-7976,MNXR149803,0,MNXR149803
RXN66-500,MNXR123769,0,MNXR123769
RXN66-567,MNXR191800,0,MNXR191800
1.1.1.39-RXN,MNXR101443,0,MNXR101443
METHENYLTHFCYCLOHYDRO-RXN,MNXR116053,0,MNXR116053
RXN-20616,MNXR164961,0,MNXR164961
RXN-18251,MNXR121541,0,MNXR121541
RXN66-483,MNXR123752,0,MNXR123752
RXN66-511,MNXR123777,0,MNXR123777
1.5.1.34-RXN,MNXR114985,0,MNXR114985
2.4.99.3-RXN,MNXR148827,0,MNXR148827
RXN-17744,MNXR121135,0,MNXR121135
PROSTAGLANDIN-ENDOPEROXIDE-SYNTHASE-RXN,MNXR116160,0,MNXR116160
RXN-15276,MNXR119255,0,MNXR119255
3.5.1.26-RXN,MNXR108158,0,MNXR108158
RXN-18235,MNXR121525,0,MNXR121525
ALDOSE1EPIM-RXN,MNXR99987,0,MNXR99987
RXN-10977,MNXR151197,0,MNXR151197
RXN-13423,MNXR118075,0,MNXR118075
RXN-7904,MNXR122084,0,MNXR122084
RXN66-359,MNXR123738,0,MNXR123738
1.3.99.5-RXN,MNXR114979,0,MNXR114979
GLUTKIN-RXN,MNXR100277,0,MNXR100277
2.4.1.86-RXN,MNXR190179,0,MNXR190179
RXN-20557,MNXR164905,0,MNXR164905
RXN-20581,MNXR164927,0,MNXR164927
PROTOPORGENOXI-RXN,MNXR146109,0,MNXR146109
RXN-9989,MNXR95290,0,MNXR95290
RXN-10960,MNXR100776,0,MNXR100776
RXN66-342,MNXR150714,0,MNXR150714
THYROXINE-DEIODINASE-RXN,MNXR123915,0,MNXR123915
RXN-11884,MNXR117210,0,MNXR117210
ADENOSINE-TETRAPHOSPHATASE-RXN,MNXR106401,0,MNXR106401
RXN-10942,MNXR145624,0,MNXR145624
AICARSYN-RXN,MNXR108966,0,MNXR108966
RXN-10969,MNXR146140,0,MNXR146140
RXN66-313,MNXR123713,0,MNXR123713
RXN-19056,MNXR164176,0,MNXR164176
CORTISOL-SULFOTRANSFERASE-RXN,MNXR107767,0,MNXR107767
RXN66-350,MNXR123730,0,MNXR123730
THREDEHYD-RXN,MNXR146502,0,MNXR146502
2.4.1.65-RXN,MNXR148802,0,MNXR148802
RXN-20522,MNXR164877,0,MNXR164877
RXN-12317,MNXR117485,0,MNXR117485
PNKIN-RXN,MNXR103362,0,MNXR103362
RXN-20549,MNXR164898,0,MNXR164898
PROCOLLAGEN-GALACTOSYLTRANSFERASE-RXN,MNXR116149,0,MNXR116149
ACYL-COA-HYDROLASE-RXN,MNXR146905,0,MNXR146905
RXN-13305,MNXR189287,0,MNXR189287
RXN-10952,MNXR189729,0,MNXR189729
RXN-19036,MNXR184117,0,MNXR184117
+-NEOMENTHOL-DEHYDROGENASE-RXN,MNXR107571,0,MNXR107571
RXN-11396,MNXR113234,0,MNXR113234
GLUCOSAMINE-6-P-DEAMIN-RXN,MNXR99905,0,MNXR99905
THIAMIN-PYROPHOSPHOKINASE-RXN,MNXR104886,0,MNXR104886
RXN-20506,MNXR168604,0,MNXR168604
RXN-12295,MNXR117472,0,MNXR117472
3.2.1.107-RXN,MNXR148777,0,MNXR148777
RXN-20530,MNXR164883,0,MNXR164883
RXN-12777,MNXR117744,0,MNXR117744
RXN-9386,MNXR145086,0,MNXR145086
1.14.99.38-RXN,MNXR114950,0,MNXR114950
RXN66-3,MNXR95749,0,MNXR95749
2.4.1.225-RXN,MNXR115130,0,MNXR115130
RXN-5464,MNXR121810,0,MNXR121810
RXN-19002,MNXR184468,0,MNXR184468
RXN-10912,MNXR94840,0,MNXR94840
1.14.13.99-RXN,MNXR114938,0,MNXR114938
RXN66-19,MNXR123698,0,MNXR123698
RXN-14245,MNXR140390,0,MNXR140390
2.4.1.163-RXN,MNXR115110,0,MNXR115110
RXN-17630,MNXR121049,0,MNXR121049
RXN-9848,MNXR109134,0,MNXR109134
ACETYL-COA-CARBOXYLTRANSFER-RXN,MNXR95220,0,MNXR95220
RXN-11341,MNXR116866,0,MNXR116866
3.1.3.62-RXN,MNXR101610,0,MNXR101610
PHOSACETYLGLUCOSAMINEMUT-RXN,MNXR95250,0,MNXR95250
CHLORDECONE-REDUCTASE-RXN,MNXR108367,0,MNXR108367
RXN-17119,MNXR120670,0,MNXR120670
RXN-20395,MNXR164782,0,MNXR164782
6.3.5.7-RXN,MNXR115648,0,MNXR115648
RXN-9840,MNXR148981,0,MNXR148981
RXN-19389,MNXR164299,0,MNXR164299
2.3.1.80-RXN,MNXR149045,0,MNXR149045
SUCCINATE--COA-LIGASE-GDP-FORMING-RXN,MNXR104637,0,MNXR104637
RXN-12195,MNXR102045,0,MNXR102045
RXN-15556,MNXR119447,0,MNXR119447
RXN-18931,MNXR187578,0,MNXR187578
RXN-19369,MNXR164297,0,MNXR164297
RXN-19398,MNXR164302,0,MNXR164302
RXN-11246,MNXR116800,0,MNXR116800
RXN3DJ-11230,MNXR146423,0,MNXR146423
3.1.1.47-RXN,MNXR145892,0,MNXR145892
RXN-9798,MNXR122995,0,MNXR122995
RXN-10774,MNXR113280,0,MNXR113280
RXN-9794,MNXR95671,0,MNXR95671
BISPHOSPHOGLYCERATE-MUTASE-RXN,MNXR107112,0,MNXR107112
CARBOXYLESTERASE-RXN,MNXR151166,0,MNXR151166
INOPHOSPHOR-RXN,MNXR132656,0,MNXR132656
SPERMINE-SYNTHASE-RXN,MNXR96042,0,MNXR96042
RXN-20368,MNXR167182,0,MNXR167182
5-METHYLTHIOADENOSINE-PHOSPHORYLASE-RXN,MNXR188451,0,MNXR188451
RETINAL-DEHYDROGENASE-RXN,MNXR103412,0,MNXR103412
RXN-10756,MNXR112956,0,MNXR112956
RXN-18922,MNXR187461,0,MNXR187461
SAICARSYN-RXN,MNXR138720~,0,MNXR138720
2.3.1.121-RXN,MNXR148717,0,MNXR148717
HYPOXANPRIBOSYLTRAN-RXN,MNXR100752,0,MNXR100752
ETHANOLAMINEPHOSPHOTRANSFERASE-RXN,MNXR115867,0,MNXR115867
3-HYDROXY-KYNURENINASE-RXN,MNXR100656,0,MNXR100656
ORNDECARBOX-RXN,MNXR102209,0,MNXR102209
RXN-14074,MNXR190581,0,MNXR190581
RXN-11211,MNXR97433,0,MNXR97433
RXN-20335,MNXR167589,0,MNXR167589
RXN-10715,MNXR95745,0,MNXR95745
DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN,MNXR153392,0,MNXR153392
S-ADENMETSYN-RXN,MNXR188373,0,MNXR188373
ASPAMINOTRANS-RXN,MNXR192556,0,MNXR192556
RXN-20223,MNXR105441,0,MNXR105441
2.7.8.27-RXN,MNXR150472,0,MNXR150472
RXN-11623,MNXR112981,0,MNXR112981
NAD-KIN-RXN,MNXR101882,0,MNXR101882
RXN-4161,MNXR111112,0,MNXR111112
RXN-12577,MNXR146257,0,MNXR146257
RXN-16460,MNXR120105,0,MNXR120105
RXN-8631,MNXR99460,0,MNXR99460
RXN-20231,MNXR189066,0,MNXR189066
RXN-18328,MNXR144008,0,MNXR144008
RXN-12519,MNXR117604,0,MNXR117604
RXN-9598,MNXR122889,0,MNXR122889
RXN-12555,MNXR117630,0,MNXR117630
RXN-9627,MNXR99128,0,MNXR99128
ARGDECARBOX-RXN,MNXR95940,0,MNXR95940
DIACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,MNXR147589,0,MNXR147589
RXN-11555,MNXR115775~,0,MNXR115775
H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN,MNXR97680,0,MNXR97680
RXN-12031,MNXR117299,0,MNXR117299
RXN-20215,MNXR103166,0,MNXR103166
RXN-18307,MNXR121583,0,MNXR121583
2.7.8.15-RXN,MNXR147130,0,MNXR147130
RXN-12501,MNXR117596,0,MNXR117596
RXN-12532,MNXR117613,0,MNXR117613
ARGSUCCINLYA-RXN,MNXR138059,0,MNXR138059
RXN-19684,MNXR164413,0,MNXR164413
RXN-17855,MNXR121207,0,MNXR121207
RXN-18290,MNXR192619,0,MNXR192619
RXN-17888,MNXR121239,0,MNXR121239
RXN-9543,MNXR94939,0,MNXR94939
RXN-18315,MNXR121590,0,MNXR121590
RXN-12510,MNXR149626,0,MNXR149626
RXN-10615,MNXR104937,0,MNXR104937
GMKALT-RXN,MNXR153326,0,MNXR153326
UROGENIIISYN-RXN,MNXR105139,0,MNXR105139
RXN-18271,MNXR192139,0,MNXR192139
RXN-12459,MNXR117571,0,MNXR117571
QUEUOSINE-TRNA-RIBOSYLTRANSFERASE-RXN,MNXR116176,0,MNXR116176
RXN-17871,MNXR121223,0,MNXR121223
RXN-18299,MNXR149421,0,MNXR149421
RXN-9563,MNXR122868,0,MNXR122868
RXN0-308,MNXR123163,0,MNXR123163
RXN-15910,MNXR101350,0,MNXR101350
UDP-GLUCOSE-46-DEHYDRATASE-RXN,MNXR152275,0,MNXR152275
RXN-20622,MNXR164966,0,MNXR164966
2.7.1.154-RXN,MNXR146055,0,MNXR146055
RXN-2962,MNXR121649,0,MNXR121649
RXN-18280,MNXR192620,0,MNXR192620
RXN-6642,MNXR121867,0,MNXR121867
RXN-18740,MNXR164059,0,MNXR164059
RXN-10608,MNXR116407,0,MNXR116407
GLYCINE-AMIDINOTRANSFERASE-RXN,MNXR100312,0,MNXR100312
RXN66-82,MNXR123802,0,MNXR123802
GLYOHMETRANS-RXN,MNXR115952,0,MNXR115952
MEPROPCOA-FAD-RXN,MNXR152831,0,MNXR152831
RXN0-1441,MNXR152012,0,MNXR152012
RXN-10445,MNXR153629,0,MNXR153629
RXN-13430,MNXR191312,0,MNXR191312
RXN66-496,MNXR123765,0,MNXR123765
RXN-16313,MNXR120009,0,MNXR120009
RXN66-555,MNXR103119,0,MNXR103119
RXN-11938,MNXR117240,0,MNXR117240
TYROSINE-AMINOTRANSFERASE-RXN,MNXR105000,0,MNXR105000
PSERPHOSPHA-RXN,MNXR116163,0,MNXR116163
RXN-20613,MNXR164958,0,MNXR164958
RXN-18249,MNXR121538,0,MNXR121538
RXN66-479,MNXR123749,0,MNXR123749
RXN-13442,MNXR118084,0,MNXR118084
RXN0-7319,MNXR165255,0,MNXR165255
RXN-16824,MNXR120411,0,MNXR120411
RXN-11891,MNXR117213,0,MNXR117213
RXN-14790,MNXR118928,0,MNXR118928
1.1.1.64-RXN,MNXR100717,0,MNXR100717
2.4.99.10-RXN,MNXR146476,0,MNXR146476
RXN-17740,MNXR121132,0,MNXR121132
TRYPTOPHAN-5-MONOOXYGENASE-RXN,MNXR141022,0,MNXR141022
RXN-12376,MNXR117510,0,MNXR117510
RXN-15270,MNXR119252,0,MNXR119252
RXN-9971,MNXR123089,0,MNXR123089
3.2.1.49-RXN,MNXR115378,0,MNXR115378
RXN-20597,MNXR164942,0,MNXR164942
RXN-10974,MNXR113879,0,MNXR113879
ALDOSE-1-EPIMERASE-RXN,MNXR137960,0,MNXR137960
RXN66-356,MNXR191798,0,MNXR191798
RXN-7954,MNXR122090,0,MNXR122090
GLURS-RXN,MNXR115926,0,MNXR115926
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN,MNXR148693,0,MNXR148693
GLUTCYSLIG-RXN,MNXR100074,0,MNXR100074
2.4.1.79-RXN,MNXR151090,0,MNXR151090
TRIOSEPISOMERIZATION-RXN,MNXR146573,0,MNXR146573
RXN-20554,MNXR164903,0,MNXR164903
2.4.99.8-RXN,MNXR108969,0,MNXR108969
RXN-20578,MNXR169251,0,MNXR169251
RXN-10957,MNXR146033,0,MNXR146033
RXN66-339,MNXR108536,0,MNXR108536
RXN-7920,MNXR111205,0,MNXR111205
RXN66-470,MNXR123741,0,MNXR123741
CYSTEINE--TRNA-LIGASE-RXN,MNXR115795,0,MNXR115795
RXN-11842,MNXR117189,0,MNXR117189
THYMIDYLATESYN-RXN,MNXR123914,0,MNXR123914
PPENTOMUT-RXN,MNXR144330,0,MNXR144330
RXN-20562,MNXR164910,0,MNXR164910
RXN-9952,MNXR100389,0,MNXR100389
ADENODEAMIN-RXN,MNXR95432,0,MNXR95432
RXN-10938,MNXR151195,0,MNXR151195
RXN-19053,MNXR164173,0,MNXR164173
RXN-10965,MNXR116612,0,MNXR116612
RXN66-347,MNXR123727,0,MNXR123727
GLU6PDEHYDROG-RXN,MNXR99907,0,MNXR99907
THIOSULFATE--THIOL-SULFURTRANSFERASE-RXN,MNXR104963,0,MNXR104963
RXN-14734,MNXR118881,0,MNXR118881
1.1.1.209-RXN,MNXR114884,0,MNXR114884
RXN-11855,MNXR117194,0,MNXR117194
RXN-20519,MNXR164874,0,MNXR164874
RXN-20546,MNXR164895,0,MNXR164895
RXN-13302,MNXR118007,0,MNXR118007
RXN-10917,MNXR94928,0,MNXR94928
RXN-13334,MNXR150962,0,MNXR150962
RXN-10947,MNXR146019,0,MNXR146019
RXN66-318,MNXR123718,0,MNXR123718
LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN,MNXR148418,0,MNXR148418
3.1.4.39-RXN,MNXR148682,0,MNXR148682
RXN-20503,MNXR164863,0,MNXR164863
RXN-12292,MNXR117469,0,MNXR117469
PHOSPHOGLUCMUT-RXN,MNXR102548,0,MNXR102548
RXN0-6726,MNXR123333,0,MNXR123333
ACYLCOASYN-RXN,MNXR115670,0,MNXR115670
RXN66-27,MNXR97383,0,MNXR97383
--LIMONENE-7-MONOOXYGENASE-RXN,MNXR145864,0,MNXR145864
RXN-12754,MNXR117737,0,MNXR117737
RXN-15650,MNXR119519,0,MNXR119519
PHOSPHOMEVALONATE-KINASE-RXN,MNXR103043,0,MNXR103043
RXN0-6556,MNXR123319,0,MNXR123319
RXN-16654,MNXR95735,0,MNXR95735
RXN-13294,MNXR103450,0,MNXR103450
1.14.13.95-RXN,MNXR148989,0,MNXR148989
RXN-10909,MNXR188822,0,MNXR188822
3.1.27.5-RXN,MNXR151095,0,MNXR151095
PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN,MNXR116131,0,MNXR116131
RXN-9845,MNXR112243,0,MNXR112243
RXN0-6512,MNXR141329,0,MNXR141329
RXN-16134,MNXR150111,0,MNXR150111
RXN0-6676,MNXR123324,0,MNXR123324
1.14.21.6-RXN,MNXR149812,0,MNXR149812
2.4.1.133-RXN,MNXR115094,0,MNXR115094
RXN-8783,MNXR188133,0,MNXR188133
RXN-20408,MNXR103594,0,MNXR103594
RXN-12746,MNXR114085,0,MNXR114085
RXN-10841,MNXR189844,0,MNXR189844
RXN-10036,MNXR146015,0,MNXR146015
ACETATE--COA-LIGASE-RXN,MNXR190571,0,MNXR190571
RXN-19403,MNXR164307,0,MNXR164307
RXN-17115,MNXR120667,0,MNXR120667
2.4.1.102-RXN,MNXR153247,0,MNXR153247
RXN66-1,MNXR96457,0,MNXR96457
2.4.1.148-RXN,MNXR151425,0,MNXR151425
L-LACTATE-DEHYDROGENASE-RXN,MNXR101040,0,MNXR101040
PHENDEHYD-RXN,MNXR152946,0,MNXR152946
RXN0-5462,MNXR102043,0,MNXR102043
RXN-18948,MNXR164137,0,MNXR164137
FGAMSYN-RXN,MNXR138721,0,MNXR138721
RXN-20373,MNXR153124,0,MNXR153124
RXN-4941,MNXR121768,0,MNXR121768
RXN-18928,MNXR187469,0,MNXR187469
CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN,MNXR107243,0,MNXR107243
RXN-19394,MNXR185281,0,MNXR185281
RXN-17106,MNXR120659,0,MNXR120659
RXN-20356,MNXR164766,0,MNXR164766
RXN-20384,MNXR164776,0,MNXR164776
PANTEPADENYLYLTRAN-RXN,MNXR190696,0,MNXR190696
RXN-9230,MNXR100567,0,MNXR100567
RXN-9779,MNXR146047,0,MNXR146047
RXN-18911,MNXR184915,0,MNXR184915
RXN-18936,MNXR165761,0,MNXR165761
RXN-14570,MNXR118770,0,MNXR118770
SPERMACTRAN-RXN,MNXR104491,0,MNXR104491
RXN-20340,MNXR168416,0,MNXR168416
2.3.1.42-RXN,MNXR115072,0,MNXR115072
RXN-18002,MNXR121322,0,MNXR121322
RXN-8730,MNXR188287,0,MNXR188287
RXN-20365,MNXR164774,0,MNXR164774
OHACYL-COA-DEHYDROG-RXN,MNXR145166,0,MNXR145166
OROTPDECARB-RXN,MNXR188594,0,MNXR188594
RXN-10780,MNXR95081,0,MNXR95081
RXN-18919,MNXR184291,0,MNXR184291
BRANCHED-CHAINAMINOTRANSFERVAL-RXN,MNXR96230,0,MNXR96230
DUTP-PYROP-RXN,MNXR97822,0,MNXR97822
ETHANOLAMINE-KINASE-RXN,MNXR97969,0,MNXR97969
3-DEHYDROSPHINGANINE-REDUCTASE-RXN,MNXR94866,0,MNXR94866
RXN-20348,MNXR164758,0,MNXR164758
BAIAEUBSP-RXN,MNXR115732,0,MNXR115732
BETA-UREIDOPROPIONASE-RXN,MNXR96347,0,MNXR96347
DOLICHOL-KINASE-RXN,MNXR147138,0,MNXR147138
RXN-11209,MNXR97815,0,MNXR97815
ENOYL-COA-HYDRAT-RXN,MNXR147747,0,MNXR147747
IMIDAZOLONEPROPIONASE-RXN,MNXR100896,0,MNXR100896
RXN-20332,MNXR167174,0,MNXR167174
RXN-9673,MNXR99175,0,MNXR99175
RXN-9106,MNXR190212,0,MNXR190212
2.8.2.29-RXN,MNXR115225~,0,MNXR115225
RXN-12562,MNXR146251,0,MNXR146251
RXN-14024,MNXR118489,0,MNXR118489
RXN-10721,MNXR108708,0,MNXR108708
ATPASE-RXN,MNXR153054,0,MNXR153054
2.1.1.77-RXN,MNXR115050,0,MNXR115050
RXN-17915,MNXR121259,0,MNXR121259
RXN-11619,MNXR111724,0,MNXR111724
RXN-17942,MNXR121286,0,MNXR121286
RXN0-4281,MNXR95788,0,MNXR95788
4.2.1.107-RXN,MNXR109137,0,MNXR109137
RXN-14005,MNXR118474,0,MNXR118474
RXN-10701,MNXR111482,0,MNXR111482
RXN-11570,MNXR115308~,0,MNXR115308
1.14.13.67-RXN,MNXR149292,0,MNXR149292
RXN-12044,MNXR117311,0,MNXR117311
2.1.1.28-RXN,MNXR108607,0,MNXR108607
2.7.7.40-RXN,MNXR107827,0,MNXR107827
RXN-17893,MNXR121244,0,MNXR121244
RXN-12069,MNXR150550,0,MNXR150550
RXN-15431,MNXR119358,0,MNXR119358
RXN-9623,MNXR191008,0,MNXR191008
2.1.1.100-RXN,MNXR115033,0,MNXR115033
RXN-19724,MNXR164434,0,MNXR164434
HISTAMINE-N-METHYLTRANSFERASE-RXN,MNXR188824,0,MNXR188824
RXN-17876,MNXR121228,0,MNXR121228
RXN-12052,MNXR117319,0,MNXR117319
3.4.13.19-RXN,MNXR151118,0,MNXR151118
RXN-18304,MNXR121581,0,MNXR121581
RXN-18333,MNXR121603,0,MNXR121603
R222-RXN,MNXR95760,0,MNXR95760
DEOXYINOPHOSPHOR-RXN,MNXR103348,0,MNXR103348
2-METHYLACYL-COA-DEHYDROGENASE-RXN,MNXR115026,0,MNXR115026
GST-RXN,MNXR115954,0,MNXR115954
RXN-11561,MNXR117013,0,MNXR117013
RXN-17852,MNXR121204,0,MNXR121204
RXN-12036,MNXR117304,0,MNXR117304
RXN-14903,MNXR119011,0,MNXR119011
RXN-18286,MNXR121568,0,MNXR121568
RXN-17884,MNXR121236,0,MNXR121236
RXN-18312,MNXR121587,0,MNXR121587
RXN-7001,MNXR121885,0,MNXR121885
APYRASE-RXN,MNXR96128,0,MNXR96128
UDPKIN-RXN,MNXR188501,0,MNXR188501
2.7.1.139-RXN,MNXR188289,0,MNXR188289
RXN-20635,MNXR164979,0,MNXR164979
RXN-18268,MNXR121556,0,MNXR121556
RXN-12456,MNXR117568,0,MNXR117568
RXN-17868,MNXR121220,0,MNXR121220
MRNA-GUANYLYLTRANSFERASE-RXN,MNXR116066,0,MNXR116066
RXN-18296,MNXR104568,0,MNXR104568
AMP-DEPHOSPHORYLATION-RXN,MNXR188533,0,MNXR188533
RXN-8016,MNXR139489,0,MNXR139489
RXN-16325,MNXR120019,0,MNXR120019
RXN66-570,MNXR103630,0,MNXR103630
2-HEXADECENAL-REDUCTASE-RXN,MNXR105474,0,MNXR105474
RXN-19671,MNXR187559,0,MNXR187559
GPPSYN-RXN,MNXR97512,0,MNXR97512
RXN-9015,MNXR146094,0,MNXR146094
RXN-20618,MNXR164963,0,MNXR164963
METHYLMALONYL-COA-MUT-RXN,MNXR188435,0,MNXR188435
RXN-20643,MNXR164987,0,MNXR164987
RXN-18278,MNXR153063,0,MNXR153063
RXN-18254,MNXR121543,0,MNXR121543
RXN0-2661,MNXR123151,0,MNXR123151
RXN-10605,MNXR116404,0,MNXR116404
RXN-6763,MNXR121876,0,MNXR121876
RXN66-513,MNXR123779,0,MNXR123779
RXN66-61,MNXR123799,0,MNXR123799
GLYCERONE-KINASE-RXN,MNXR97361,0,MNXR97361
DCDPKIN-RXN,MNXR101939,0,MNXR101939
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN,MNXR105027,0,MNXR105027
2.6.1.7-RXN,MNXR100948,0,MNXR100948
RXN-18262,MNXR121551,0,MNXR121551
RXN-13425,MNXR118077,0,MNXR118077
RXN-11003,MNXR146284,0,MNXR146284
RXN-10471,MNXR116393,0,MNXR116393
RXN66-545,MNXR123788,0,MNXR123788
RXN-8974,MNXR101737,0,MNXR101737
PRPPSYN-RXN,MNXR146142,0,MNXR146142
RXN-18697,MNXR164035,0,MNXR164035
RXN66-476,MNXR123746,0,MNXR123746
RXN-16821,MNXR120408,0,MNXR120408
RXN-11887,MNXR117212,0,MNXR117212
TRYPTOPHAN--TRNA-LIGASE-RXN,MNXR124075,0,MNXR124075
PROPIONYL-COA-CARBOXY-RXN,MNXR103100,0,MNXR103100
AIRCARBOXY-RXN,MNXR108735,0,MNXR108735
RXN-10971,MNXR149347,0,MNXR149347
RXN-13872,MNXR150884,0,MNXR150884
RXN66-353,MNXR123732,0,MNXR123732
RXN-7948,MNXR97976,0,MNXR97976
RXN-16774,MNXR114799,0,MNXR114799
GLUTATHIONE-REDUCT-NADPH-RXN,MNXR100098,0,MNXR100098
1.1.1.270-RXN,MNXR109766,0,MNXR109766
2.4.1.68-RXN,MNXR143749,0,MNXR143749
PROCOLLAGEN-LYSINE-5-DIOXYGENASE-RXN,MNXR116151,0,MNXR116151
RXN-20575,MNXR164922,0,MNXR164922
PROTEIN-ARGININE-DEIMINASE-RXN,MNXR147727,0,MNXR147727
RXN-10954,MNXR116606,0,MNXR116606
ALANINE-AMINOTRANSFERASE-RXN,MNXR95698,0,MNXR95698
RXN-10979,MNXR116620,0,MNXR116620
RXN66-361,MNXR123739,0,MNXR123739
CYSTATHIONINE-BETA-SYNTHASE-RXN,MNXR97021,0,MNXR97021
PROTEIN-TYROSINE-PHOSPHATASE-RXN,MNXR147703,0,MNXR147703
RXN-11839,MNXR117186,0,MNXR117186
LONG-CHAIN-ENOYL-COA-HYDRATASE-RXN,MNXR116030,0,MNXR116030
2.4.1.92-RXN,MNXR189973,0,MNXR189973
RXN-20559,MNXR164907,0,MNXR164907
BUTYRYL-COA-DEHYDROGENASE-RXN,MNXR115742,0,MNXR115742
RXN-19363,MNXR164292,0,MNXR164292
RXN-10962,MNXR116610,0,MNXR116610
RXN0-1147,MNXR123108,0,MNXR123108
RXN66-344,MNXR123724,0,MNXR123724
RXN-11380,MNXR113863,0,MNXR113863
RXN-9651,MNXR122924,0,MNXR122924
1-PHOSPHATIDYLINOSITOL-KINASE-RXN,MNXR114879,0,MNXR114879
RXN-13685,MNXR113525,0,MNXR113525
1.8.4.12-RXN,MNXR115003,0,MNXR115003
RXN-9532,MNXR122850,0,MNXR122850
PHYTANATE--COA-LIGASE-RXN,MNXR191028,0,MNXR191028
