Original ID,Raw MetaNetX ID,Final ID
5-Phosphopolynucleotides_c,5-Phosphopolynucleotides_c,5-Phosphopolynucleotides_c
SHIKIMATE-5P_c,MNXM1265_c,MNXM1265
D-MYO-INOSITOL-4-PHOSPHATE_c,MNXM2063_c,MNXM2063
CPD-11878_c,MNXM2931_c,MNXM2931
Oxidized-NrdH-Proteins_c,MNXM733039_c,MNXM733039
CPD-11671_c,MNXM8173_c,MNXM8173
CPD-12303_c,MNXM12378_c,MNXM12378
PPI_p,MNXM11_p,MNXM11
TYRAMINE_c,MNXM603_c,MNXM603
2-ACETO-2-HYDROXY-BUTYRATE_c,MNXM726902_c,MNXM726902
PPI_x,MNXM11_p/glyoxysome,MNXM11
CPD-7836_c,MNXM162239_c,MNXM162239
PPI_c,MNXM11_c,MNXM11
Dietary-retinyl-esters_c,MNXM1443_c,MNXM1443
3b-hydroxy-D5-steroids_c,MNXM740485_c,MNXM740485
CPD-10284_c,MNXM707_c,MNXM707
PPI_m,MNXM11_m,MNXM11
P3I_c,MNXM731400_c,MNXM731400
DIHYDROLIPOYL-GCVH_c,MNXM4426_c,MNXM4426
GLUTARYL-COA_c,MNXM382_c,MNXM382
CPD-2742_c,MNXM5102_c,MNXM5102
CPD-13357_c,MNXM724607_c,MNXM724607
P-RIBOSYL-4-SUCCCARB-AMINOIMIDAZOLE_c,MNXM607_c,MNXM607
ALLANTOATE_c,MNXM584_c,MNXM584
1-KETO-2-METHYLVALERATE_c,MNXM162891_c,MNXM162891
2-DEOXYRIBOSE_c,MNXM90412_c,MNXM90412
Charged-ALA-tRNAs_c,MNXM162942_c,MNXM162942
2-OXOSUCCINAMATE_c,MNXM2072_c,MNXM2072
CPD-11407_c,MNXM6452_c,MNXM6452
CPD-16954_c,MNXM147894_c,MNXM147894
BETA-D-GALACTOSYL-ETCETERA-GLUCOSAMINE_c,MNXM1576_c,MNXM1576
apo-ACP_c,apo-ACP_c,apo-ACP_c
4-TRIMETHYLAMMONIOBUTANAL_c,MNXM163683_c,MNXM163683
CPD1F-134_c,MNXM2018_c,MNXM2018
C1_c,MNXM1954_c,MNXM1954
PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE_c,MNXM726365_c,MNXM726365
3-Ketoglutaryl-ACP-methyl-ester_c,MNXM725936_c,MNXM725936
CPD-10283_c,MNXM1103369_c,MNXM1103369
CPD-13713_c,MNXM1103323_c,MNXM1103323
RIBOFLAVIN_c,MNXM270_c,MNXM270
CPD1F-136_c,MNXM731920_c,MNXM731920
ACETALD_c,MNXM75_c,MNXM75
CPD-8624_c,MNXM1104000_c,MNXM1104000
CPD-497_c,MNXM4794_c,MNXM4794
CPD-12482_c,MNXM8097_c,MNXM8097
DELTA-TOCOPHEROL_c,MNXM5121_c,MNXM5121
5-HYDROXYISOURATE_c,MNXM1137_c,MNXM1137
IS30-Insertion-Sequences_c,MNXM18738_c,MNXM18738
Histone-L-lysine_c,MNXM729234_c,MNXM729234
Ubiquinols_c,MNXM732273_c,MNXM732273
ASN_c,MNXM147_c,MNXM147
CPD-7417_c,MNXM1103327_c,MNXM1103327
GLC_c,MNXM105_c,MNXM105
NAD_c,MNXM8_c,MNXM8
C3_c,MNXM730303_c,MNXM730303
CPD-17386_c,MNXM87558_c,MNXM87558
CPD-15382_c,MNXM496892_c,MNXM496892
5-HYDROXYINDOLE_ACETALDEHYDE_c,MNXM1057_c,MNXM1057
CPD1F-132_c,MNXM728350_c,MNXM728350
CPD-8550_c,MNXM740671_c,MNXM740671
PAPS_c,MNXM49_c,MNXM49
mRNAs_c,MNXM61508_c,MNXM61508
CPD0-1065_c,MNXM6170_c,MNXM6170
C5_c,MNXM732763_c,MNXM732763
POLYPEPTIDE_c,POLYPEPTIDE_c,POLYPEPTIDE_c
CPD-19162_c,MNXM146680_c,MNXM146680
L-1-PHOSPHATIDYL-GLYCEROL-P_c,MNXM740942_c,MNXM740942
CPD-19160_c,MNXM1103981_c,MNXM1103981
CPD-5169_c,MNXM726741_c,MNXM726741
CHITIN_c,MNXM727700_c,MNXM727700
Protein-L-Aspartates_c,MNXM148774_c,MNXM148774
CPD-8890_c,MNXM16347_c,MNXM16347
CPD1F-139_c,MNXM1106012_c,MNXM1106012
THIAMINE-PYROPHOSPHATE_c,MNXM256_c,MNXM256
D-LACTATE_c,MNXM731834_c,MNXM731834
CPD-8892_c,MNXM462_c,MNXM462
CPD-13014_c,MNXM13156_c,MNXM13156
CPD-17383_c,MNXM145824_c,MNXM145824
CPD-674_c,MNXM736095_c,MNXM736095
3-phosphooligonucleotides_c,MNXM734591_c,MNXM734591
CPD-11408_c,MNXM9181_c,MNXM9181
CPD-17346_c,MNXM145819_c,MNXM145819
CPD-676_c,MNXM726801_c,MNXM726801
CPD-7014_c,MNXM741349_c,MNXM741349
OBTUSIFOLIOL_c,MNXM732528_c,MNXM732528
2K-4CH3-PENTANOATE_c,MNXM404_c,MNXM404
CPD-17047_c,MNXM147770_c,MNXM147770
T2-DECENOYL-COA_c,MNXM580_c,MNXM580
CPD-11763_c,MNXM16369_c,MNXM16369
CPD-11520_c,MNXM5874_c,MNXM5874
UREA_c,MNXM117_c,MNXM117
CIS-D2-ENOYL-COA_c,CIS-D2-ENOYL-COA_c,CIS-D2-ENOYL-COA_c
PELARGONIDIN-3-GLUCOSIDE-CMPD_c,MNXM1584_c,MNXM1584
S-ubi-N-term-specific-UCP-E2-L-cysteine_c,MNXM148073_c,MNXM148073
3-Methyl-Saturated-Fatty-Acids_c,MNXM97677_c,MNXM97677
S2O3_c,MNXM731080_c,MNXM731080
CPD-182_c,MNXM3866_c,MNXM3866
CPD-11524_c,MNXM731111_c,MNXM731111
Alkyl-Hydro-Peroxides_c,MNXM730048~_c,MNXM730048
CPD-17045_c,MNXM147774_c,MNXM147774
CPD1G-768_c,MNXM10383_c,MNXM10383
Methylated-Ribosomal-Protein-L11s_c,MNXM19334_c,MNXM19334
CPD-14893_c,MNXM105254_c,MNXM105254
PHENYL_c,MNXM1719_c,MNXM1719
5-AMINO-LEVULINATE_c,MNXM405_c,MNXM405
CPD-8620_c,MNXM740536_c,MNXM740536
Cytochromes-c_c,MNXM731581_c,MNXM731581
Protein-L-serine-or-L-threonine_c,MNXM1091412_c,MNXM1091412
PYRIDOXAMINE_c,MNXM548_c,MNXM548
Charged-GLN-tRNAs_c,MNXM10916_c,MNXM10916
PROTOPORPHYRINOGEN_c,MNXM351_c,MNXM351
CPD-5166_c,MNXM11178_c,MNXM11178
CPD0-1905_c,MNXM4425_c,MNXM4425
24-26-N-linked-Glycan_c,MNXM147893_c,MNXM147893
METHIONYL-PEPTIDE_c,MNXM167025_c,MNXM167025
CPD-506_c,MNXM624_c,MNXM624
CPD-8625_c,MNXM93793_c,MNXM93793
5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE_c,MNXM736359_c,MNXM736359
N-ACETYL-BETA-D-GLUCOSAMINYL-13-ETCETERA_c,MNXM730727_c,MNXM730727
CPD-504_c,MNXM733607_c,MNXM733607
Charged-GLT-tRNAs_c,MNXM731033_c,MNXM731033
SHIKIMATE_c,MNXM602_c,MNXM602
CPD-5164_e,MNXM507041_e,MNXM507041
CPD-5164_c,MNXM507041_c,MNXM507041
CPD-18379_c,MNXM3426_c,MNXM3426
TRANS-D2-ENOYL-ACP_c,MNXM162559_c,MNXM162559
CPD0-2121_c,MNXM1104717_c,MNXM1104717
CPD-7953_c,MNXM4117_c,MNXM4117
CPD-16494_c,MNXM148367_c,MNXM148367
1516-DIHYDROBILIVERDIN_c,MNXM3138_c,MNXM3138
R2-2OH-Straight-Chain-234-Sat-FA-CoA_c,MNXM97422_c,MNXM97422
CPD0-2123_c,MNXM677_c,MNXM677
Reduced-CycA1-cytochromes_e,MNXM148014_e,MNXM148014
GDP_c,MNXM30_c,MNXM30
GLYCOLLATE_c,MNXM222_c,MNXM222
PYRIDOXAMINE-5P_c,MNXM366_c,MNXM366
PARATHION_c,MNXM2552_c,MNXM2552
CPD-19169_c,MNXM150997_c,MNXM150997
PROCOLLAGEN-L-PROLINE_c,MNXM92609_c,MNXM92609
SUMO-propeptides_c,MNXM21936_c,MNXM21936
CPD-380_c,MNXM594_c,MNXM594
DIETHYLPHOSPHATE_c,MNXM5127_c,MNXM5127
S-GERANYLGERANYL-PROTEIN_c,MNXM1134760_c,MNXM1134760
PYRIDOXAL_c,MNXM311_c,MNXM311
CPD-16758_c,MNXM744241_c,MNXM744241
MALTOTRIOSE_c,MNXM736635_c,MNXM736635
CPD-318_c,MNXM1106976_c,MNXM1106976
PALMITYL-COA_c,MNXM88_c,MNXM88
NIACINE_c,MNXM274_c,MNXM274
2-AMINOACRYLATE_c,MNXM734499~_c,MNXM734499
K+_e,MNXM95_e,MNXM95
Charged-GLY-tRNAs_c,MNXM162943_c,MNXM162943
CYS-GLY_c,MNXM683_c,MNXM683
SER-tRNAs_c,MNXM91028_c,MNXM91028
HIS-tRNAs_c,MNXM90878_c,MNXM90878
CPD-4618_c,MNXM731301_c,MNXM731301
CPD-14392_c,MNXM1450_c,MNXM1450
N-acetyl-D-glucosamine_c,MNXM143_c,MNXM143
S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE_c,MNXM733831_c,MNXM733831
Enoylglutaryl-ACP-methyl-esters_c,MNXM11489_c,MNXM11489
N5-Formyl-THF-Glu-N_c,MNXM1101086_c,MNXM1101086
Wound-RNA_c,MNXM149217_c,MNXM149217
CPD-11523_c,MNXM165043_c,MNXM165043
CPD-11641_c,MNXM10225_c,MNXM10225
SO3_c,MNXM105630~_c,MNXM105630
mature-protein_c,MNXM12219_c,MNXM12219
UDP-N-ACETYL-D-GLUCOSAMINE_c,MNXM736710_c,MNXM736710
CPD-10330_c,MNXM1108050_c,MNXM1108050
CPD-11521_c,MNXM738499_c,MNXM738499
CPD-5162_c,MNXM507039_c,MNXM507039
2-LYSOPHOSPHATIDYLETHANOLAMINES_c,MNXM1107786_c,MNXM1107786
AMP_c,MNXM723601_c,MNXM723601
CPD-13695_c,MNXM8088_c,MNXM8088
CPD-18494_c,MNXM6526_c,MNXM6526
CPD-6242_c,MNXM16894_c,MNXM16894
Protein-L-Arginines_c,MNXM146517_c,MNXM146517
XANTHURENATE_c,MNXM5989_c,MNXM5989
CPD-12646_c,MNXM6496_c,MNXM6496
N-4-aminobutylidene-enzyme-lysine_c,MNXM97430_c,MNXM97430
CPD3DJ-82_c,MNXM1108388_c,MNXM1108388
Enoylpimeloyl-ACP-methyl-esters_c,MNXM727023_c,MNXM727023
STEAROYL-COA_c,MNXM272_c,MNXM272
4-P-PANTOTHENATE_c,MNXM735771_c,MNXM735771
CPD-14704_c,MNXM97408_c,MNXM97408
Long-Chain-Acyl-CoAs_c,MNXM734221_c,MNXM734221
Short-RNA-Fragments_c,Short-RNA-Fragments_c,Short-RNA-Fragments_c
3-P-HYDROXYPYRUVATE_c,MNXM541_c,MNXM541
CPD-14706_c,MNXM97282_c,MNXM97282
BUTANEDIOL_c,MNXM2757_c,MNXM2757
CPD-9646_c,MNXM89653_c,MNXM89653
THR-tRNAs_c,MNXM90883_c,MNXM90883
2-OH-3-Methyl-Saturated-Fatty-Acyl-CoA_c,MNXM97423_c,MNXM97423
L-CITRULLINE_c,MNXM722752_c,MNXM722752
Phospholipid-Olefinic-Fatty-Acids_c,MNXM727652_c,MNXM727652
AMINO-RIBOSYLAMINO-1H-3H-PYR-DIONE_c,MNXM791_c,MNXM791
CPD66-21_c,MNXM162546_c,MNXM162546
CPD-13122_c,MNXM14745_c,MNXM14745
BIOMASS_e,BIOMASS_e,BIOMASS_e
CPD0-2232_c,MNXM1106166_c,MNXM1106166
cis-D19-37-MOH-38-Me-C57-1-ACPs_c,MNXM147969_c,MNXM147969
XANTHOSINE_c,MNXM1103769_c,MNXM1103769
RIBOSE-5P_c,MNXM729957~_c,MNXM729957
VAL-tRNAs_c,MNXM90885_c,MNXM90885
mitochondrial-intermediate-protein_c,mitochondrial-intermediate-protein_c,mitochondrial-intermediate-protein_c
CPD-4_c,MNXM1193_c,MNXM1193
L-1-GLYCEROPHOSPHORYLETHANOL-AMINE_c,MNXM55315_c,MNXM55315
cis-21-CP-39-keto-40-Me-C60-ACPs_c,MNXM10983_c,MNXM10983
CPD-7524_c,MNXM6133_c,MNXM6133
PYRROLINE-HYDROXY-CARBOXYLATE_c,MNXM114091_c,MNXM114091
CPD-7015_c,MNXM728192_c,MNXM728192
RX_c,MNXM1107594_c,MNXM1107594
CPD-9699_c,MNXM11845_c,MNXM11845
cis-delta13-3-hydroxylacceroyl-ACPs_c,MNXM11075_c,MNXM11075
CPD-168_c,CPD-168_c,CPD-168_c
NN-DIACETYLCHITOBIOSYLDIPHOSPHODOLICHO_c,MNXM12474_c,MNXM12474
CPD-1302_c,MNXM2623_c,MNXM2623
CPD-12905_c,MNXM738112_c,MNXM738112
UNDECAPRENYL-DIPHOSPHATE_c,MNXM1107138_c,MNXM1107138
N-Acylsphingosine_c,MNXM1105909_c,MNXM1105909
NITRITE_c,MNXM107_c,MNXM107
tRNA-fragment_c,MNXM1101065_c,MNXM1101065
PHENYLACETALDEHYDE_c,MNXM473_c,MNXM473
CPD-4125_c,MNXM722859_c,MNXM722859
BCAA-dehydrogenase-lipoyl_c,MNXM727567_c,MNXM727567
CHITOBIOSE_c,MNXM731384_c,MNXM731384
Odd-Saturated-Fatty-Acyl-CoA_c,MNXM729260_c,MNXM729260
CPD-11592_c,MNXM96316_c,MNXM96316
CPD-4127_c,MNXM57949_c,MNXM57949
O-phospho-tau-proteins_c,MNXM20039_c,MNXM20039
PUTRESCINE_c,MNXM102716_c,MNXM102716
CPD1G-332_c,MNXM5459_c,MNXM5459
CPD-18490_c,MNXM145987_c,MNXM145987
MANNOSE_c,MNXM182_c,MNXM182
CPD-10269_c,MNXM1106135_c,MNXM1106135
ISOVALERYL-COA_c,MNXM1104535_c,MNXM1104535
Pyruvate-dehydrogenases_c,Pyruvate-dehydrogenases_c,Pyruvate-dehydrogenases_c
CPD-13907_c,MNXM7266_c,MNXM7266
CPD-18492_c,MNXM739222_c,MNXM739222
Charged-fMET-tRNAs_c,MNXM729184_c,MNXM729184
CPD-160_c,MNXM739988_c,MNXM739988
RIBOSE-1P_c,MNXM295_c,MNXM295
SULFATE_c,MNXM58_c,MNXM58
Nonmethylated-Ribosomal-Protein-L11s_c,MNXM19931_c,MNXM19931
CPD-13758_c,MNXM9982_c,MNXM9982
2-Acylglycero-Phosphocholines_c,MNXM1108089_c,MNXM1108089
SN-GERANYLGERANYLGLYCERYL-1-PHOSPHATE_c,MNXM90766_c,MNXM90766
Single-Stranded-DNAs_c,MNXM82158_c,MNXM82158
Cyclic-Phosphate-Terminated-RNAs_c,MNXM727720_c,MNXM727720
GLYCEROL_c,MNXM89612_c,MNXM89612
MYO-INOSITOL_c,MNXM727693_c,MNXM727693
CPD-17638_c,MNXM147392_c,MNXM147392
CPD1G-1346_c,MNXM7835_c,MNXM7835
GAP_c,MNXM739945_c,MNXM739945
L-aspartyl-tRNAAsn_c,MNXM730164_c,MNXM730164
Relaxed-DNAs_c,MNXM12878_c,MNXM12878
TRIMETHYLSULFONIUM_c,MNXM2438_c,MNXM2438
CPD1G-1344_c,MNXM147327_c,MNXM147327
D-GALACTONATE_c,MNXM1734_c,MNXM1734
2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE_c,MNXM741109_c,MNXM741109
5Z8Z11Z14Z17Z-EICOSAPENTAENOATE_c,MNXM13045_c,MNXM13045
CPD-12935_c,MNXM2485_c,MNXM2485
34-DIHYDROXYPHENYLACETALDEHYDE_c,MNXM1401_c,MNXM1401
CPD-15301_c,MNXM146126_c,MNXM146126
NEUROSPORENE_c,MNXM727029_c,MNXM727029
INDOLE_ACETATE_AUXIN_c,MNXM383_c,MNXM383
DIAMINONONANOATE_c,MNXM1140_c,MNXM1140
CPD-8355_c,MNXM32955_c,MNXM32955
FORMATE_c,MNXM39_c,MNXM39
FERULIC-ACID_c,MNXM573_c,MNXM573
BETAINE_c,MNXM289_c,MNXM289
CPD-7117_c,MNXM1474_c,MNXM1474
TETRADECANOYL-COA_c,MNXM224_c,MNXM224
CA+2_C-BOUNDARY,MNXM128_C-BOUNDARY,MNXM128
CPD-474_c,MNXM983_c,MNXM983
Alkyl-acetyl-glycero-phosphocholines_c,MNXM732193_c,MNXM732193
Carboxyadenylated-MPT-synthases_c,MNXM10882_c,MNXM10882
AMINO-HYDROXYMETHYL-METHYLPYRIMIDINE-PP_c,MNXM1135_c,MNXM1135
CPD-13188_c,MNXM737222_c,MNXM737222
TRP-tRNAs_c,MNXM90755_c,MNXM90755
GALACTOSE-1P_c,MNXM1106067_c,MNXM1106067
Acetoacetyl-ACPs_c,MNXM727387_c,MNXM727387
CPD-313_c,MNXM146468_c,MNXM146468
LL-DIAMINOPIMELATE_c,MNXM644_c,MNXM644
GLC-1-P_c,MNXM722711_c,MNXM722711
5-HYDROXY-FERULIC-ACID_c,MNXM3507_c,MNXM3507
SALICYLALDEHYDE_c,MNXM1593_c,MNXM1593
COB-I-ALAMIN_c,MNXM91519_c,MNXM91519
PRENAL_c,MNXM148467_c,MNXM148467
CPD-18550_c,MNXM165099_c,MNXM165099
CPD-5881_c,MNXM380_c,MNXM380
ACETOACETYL-COA_c,MNXM725927_c,MNXM725927
CPD-19014_c,MNXM35170_c,MNXM35170
CPD-8646_c,MNXM941_c,MNXM941
P-HYDROXY-PHENYLPYRUVATE_c,MNXM153_c,MNXM153
CPD-4578_c,MNXM8744_c,MNXM8744
CPD-17640_c,MNXM101500_c,MNXM101500
R-3-hydroxybehenoyl-ACPs_c,MNXM7732_c,MNXM7732
GDP-TP_c,MNXM1561_c,MNXM1561
L-CANALINE_c,MNXM6307_c,MNXM6307
CPD-1099_c,MNXM1108339_c,MNXM1108339
CPD-8630_c,MNXM731513_c,MNXM731513
1-4-D-xylooligosaccharides_c,MNXM739294_c,MNXM739294
CPD-13757_c,MNXM9981_c,MNXM9981
PHOSPHORYL-ETHANOLAMINE_c,MNXM187_c,MNXM187
FE+2_e,MNXM111_e,MNXM111
FE+2_c,MNXM111_c,MNXM111
Reduced-flavodoxins_c,MNXM1107622_c,MNXM1107622
CPD-4441_c,MNXM722738_c,MNXM722738
XANTHOSINE-5-PHOSPHATE_c,MNXM89160_c,MNXM89160
DIMP_c,MNXM1922_c,MNXM1922
5-HYDROXY-CONIFERALDEHYDE_c,MNXM3506_c,MNXM3506
CPD-19154_c,MNXM164007_c,MNXM164007
ITP_c,MNXM423_c,MNXM423
23S-rRNA-uridine955-2504-2580_c,MNXM14417_c,MNXM14417
CPD-11740_c,MNXM5657_c,MNXM5657
SARCOSINE_c,MNXM300_c,MNXM300
CPD-558_c,MNXM727688_c,MNXM727688
MYRICETIN_c,MNXM1936_c,MNXM1936
Fatty-Acids_c,MNXM739618_c,MNXM739618
CPD-17273_c,MNXM66630_c,MNXM66630
ACETONE_c,MNXM398_c,MNXM398
CPD-787_c,MNXM1306_c,MNXM1306
CPD-1084_c,MNXM165094_c,MNXM165094
HOMO-I-CIT_c,MNXM722762_c,MNXM722762
CPD-1086_c,MNXM1178_c,MNXM1178
CPD-14927_c,MNXM97657_c,MNXM97657
Dodecanoyl-ACPs_c,MNXM726233_c,MNXM726233
Mitogen-Activated-Protein-Kinase-L-Thr_c,MNXM148759_c,MNXM148759
THZ_c,MNXM962_c,MNXM962
CPD-19150_c,MNXM163953_c,MNXM163953
ADENOSINE_DIPHOSPHATE_RIBOSE_c,MNXM507503_c,MNXM507503
Charged-HIS-tRNAs_c,MNXM167415_c,MNXM167415
BCAA-dehydrogenase-DH-lipoyl_c,MNXM727564~_c,MNXM727564
B-ALANINE_c,MNXM144_c,MNXM144
STRICTOSIDINE_c,MNXM728174_c,MNXM728174
HYDRPHENYLAC-CPD_c,MNXM479_c,MNXM479
RH-Group_c,MNXM145874_c,MNXM145874
Protein-Ser-or-Thr-phosphate_c,MNXM1091368_c,MNXM1091368
tRNA-2-thiouridine34_c,MNXM22213_c,MNXM22213
CPD-4577_c,MNXM732412_c,MNXM732412
CU+2_e,MNXM731165_e,MNXM731165
THF_c,MNXM89609_c,MNXM89609
CPD-11512_c,MNXM738692_c,MNXM738692
D-HEXOSE-6-PHOSPHATE_c,MNXM4545_c,MNXM4545
3-OXOPALMITOYL-COA_c,MNXM1104713_c,MNXM1104713
CPD-17371_c,MNXM146247_c,MNXM146247
Light_c,MNXM162292_c,MNXM162292
Light_e,MNXM162292_e,MNXM162292
1-3-alpha-D-Glucans_c,MNXM733732_c,MNXM733732
CPD-17373_c,MNXM147667_c,MNXM147667
tRNA-adenine-37_c,MNXM114640_c,MNXM114640
Trans-D2-decenoyl-ACPs_c,MNXM6456_c,MNXM6456
OROTATE_c,MNXM235_c,MNXM235
PHE_c,MNXM741663_c,MNXM741663
D-Ribofuranose_c,MNXM242~_c,MNXM242
CONIFERYL-ALDEHYDE_c,MNXM858_c,MNXM858
KYNURENATE_c,MNXM92974_c,MNXM92974
RIBITOL_c,MNXM1820_c,MNXM1820
Amino-Acids_c,MNXM735841_c,MNXM735841
Protein-Tyrosines_c,MNXM7713_c,MNXM7713
CREATINE_c,MNXM728947_c,MNXM728947
CL-_C-BOUNDARY,MNXM735979_C-BOUNDARY,MNXM735979
THF-GLU-N_c,MNXM13027_c,MNXM13027
CPD-641_c,MNXM689_c,MNXM689
ADENOSINE_c,MNXM212_c,MNXM212
pppGp-his-tRNAs_c,MNXM1101874_c,MNXM1101874
OCTAPRENYL-DIPHOSPHATE_c,MNXM811_c,MNXM811
TREHALOSE-6P_c,MNXM448_c,MNXM448
CHLOROPHYLLIDE-A_c,MNXM735407_c,MNXM735407
CPD1G-1345_c,MNXM7829_c,MNXM7829
CPD-19157_c,MNXM1102108_c,MNXM1102108
3-carboxy-3-dimethylammonio-propyl-L-his_c,MNXM728668_c,MNXM728668
1-Stearoyl-L-Phosphatidate_c,MNXM147915_c,MNXM147915
K+_c,MNXM95_c,MNXM95
CPD-14596_c,MNXM64385_c,MNXM64385
DIETHYLTHIOPHOSPHATE_c,MNXM4569_c,MNXM4569
CPD-14053_c,MNXM1106144_c,MNXM1106144
1-Alkyl-sn-glycero-3-phosphocholines_c,MNXM727574_c,MNXM727574
DIHYDROKAEMPFEROL-CMPD_c,MNXM1125_c,MNXM1125
HYPOTAURINE_c,MNXM726_c,MNXM726
Beta-D-glucan-w-C-3-substitution_c,MNXM730598_c,MNXM730598
ETR-Quinones_c,MNXM2824_c,MNXM2824
S-3-HYDROXYBUTANOYL-COA_c,MNXM1105912_c,MNXM1105912
Long-Chain-Acyl-ACPs_c,MNXM730372_c,MNXM730372
CPD-15172_c,MNXM148676_c,MNXM148676
CPD-17332_c,MNXM722939_c,MNXM722939
CPD-5821_c,MNXM1805_c,MNXM1805
UDP-GLUCURONATE_c,MNXM87_c,MNXM87
44-DIMETHYL-824-CHOLESTADIENOL_c,MNXM146507_c,MNXM146507
CPD-18346_c,MNXM145583_c,MNXM145583
CPD-2961_c,MNXM734080_c,MNXM734080
CPD-14900_c,MNXM78378_c,MNXM78378
3-ENOLPYRUVYL-SHIKIMATE-5P_c,MNXM1365_c,MNXM1365
Dihydro-Lipoyl-Proteins_c,MNXM17283_c,MNXM17283
3-Prime-Phosphate-Terminated-RNAs_c,MNXM728800_c,MNXM728800
DEOXYADENOSINE_c,MNXM625_c,MNXM625
Ribonucleoside-Monophosphates_c,MNXM737914_c,MNXM737914
cis-vaccen-2-enoyl-ACPs_c,MNXM11119_c,MNXM11119
L-HISTIDINOL-P_c,MNXM1482_c,MNXM1482
Non-Galactosylated-Galactose-Acceptors_c,MNXM96280_c,MNXM96280
7Z-hexadec-7-enoyl-ACPs_c,MNXM147909_c,MNXM147909
CREATINE-P_c,MNXM91273_c,MNXM91273
ARACHIDIC_ACID_c,MNXM2976_c,MNXM2976
3-Hydroxyglutaryl-ACP-methyl-ester_c,MNXM741742_c,MNXM741742
2-Octenoyl-ACPs_c,MNXM728589_c,MNXM728589
SPERMIDINE_c,MNXM124_c,MNXM124
Delta7-Steroids_c,MNXM148787_c,MNXM148787
CPD-11519_c,MNXM1106941_c,MNXM1106941
BIOTIN_c,MNXM304_c,MNXM304
BIOTIN_e,MNXM304_e,MNXM304
Co-chaperone-SP-2Fe2S-Complex_c,MNXM1101043_c,MNXM1101043
PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA_c,MNXM732416_c,MNXM732416
FADH2_c,MNXM38_c,MNXM38
CPD-11517_c,MNXM730784_c,MNXM730784
ASP-tRNAs_c,MNXM90752_c,MNXM90752
ALPHA-D-MANNOSYLCHITOBIO_c,MNXM735679_c,MNXM735679
Ceramides_c,MNXM1106782_c,MNXM1106782
CPD1G-772_c,MNXM10387_c,MNXM10387
ETR-Quinols_c,MNXM162252_c,MNXM162252
Acceptor_c,Acceptor_c,Acceptor_c
CPD-5170_c,MNXM726743_c,MNXM726743
CPD-12673_c,MNXM10292_c,MNXM10292
ADENOSYLCOBALAMIN_C-BOUNDARY,MNXM1104551_C-BOUNDARY,MNXM1104551
AMINO-PARATHION_c,MNXM6169_c,MNXM6169
HYDROXYMETHYLBILANE_c,MNXM547_c,MNXM547
Propionyl-CoA-CO2-ligases_c,MNXM147123_c,MNXM147123
CPD1G-1353_c,MNXM7828_c,MNXM7828
Alpha-hydroxyphytoceramides_c,MNXM726458_c,MNXM726458
QUEUINE_c,MNXM732521_c,MNXM732521
CPD-315_e,MNXM93290_e,MNXM93290
SELENOMETHIONINE_c,MNXM1676_c,MNXM1676
2E-9Z-octadeca-2-9-dienoyl-ACPs_c,MNXM147901_c,MNXM147901
CPD-725_c,MNXM732341_c,MNXM732341
CPD-17404_c,MNXM147937_c,MNXM147937
ZN+2_C-BOUNDARY,MNXM729215_C-BOUNDARY,MNXM729215
CPD1G-773_c,MNXM10379_c,MNXM10379
Red-Glutaredoxins_c,MNXM738115_c,MNXM738115
ETHANOL-AMINE_c,MNXM218_c,MNXM218
ssRNAs_c,MNXM733350_c,MNXM733350
3-DEOXY-D-ARABINO-HEPTULOSONATE-7-P_c,MNXM1219_c,MNXM1219
CPD-9039_c,MNXM728344_c,MNXM728344
IS30-with-Integrated-Transposon_c,MNXM18739_c,MNXM18739
CPD-4186_c,MNXM810_c,MNXM810
Actinorhodin-Intermediate-2_c,MNXM10571_c,MNXM10571
1-L-MYO-INOSITOL-1-P_c,MNXM737936_c,MNXM737936
MALONATE-S-ALD_c,MNXM244_c,MNXM244
L-Amino-Acids_c,MNXM381_c,MNXM381
SCOPOLETIN_c,MNXM3357_c,MNXM3357
PYRAZINOIC-ACID_c,MNXM12818_c,MNXM12818
Retinols_c,MNXM162234~_c,MNXM162234
ATP_x,MNXM3_p/glyoxysome,MNXM3
P-NITROPHENOL_c,MNXM526_c,MNXM526
Bleomycins_c,MNXM736232_c,MNXM736232
D-mannopyranose_c,MNXM182~_c,MNXM182
3-Oxo-5-Alpha-Steroids_c,MNXM725950_c,MNXM725950
Sulfurated-Sulfur-Acceptors_c,MNXM162398_c,MNXM162398
ATP_c,MNXM3_c,MNXM3
QUINATE_c,MNXM474_c,MNXM474
MG+2_e,MNXM653_e,MNXM653
AMMONIUM_c,MNXM729304_c,MNXM729304
Beta-D-glucosides_c,MNXM729755_c,MNXM729755
AMMONIUM_e,MNXM729304_e,MNXM729304
CPD-13937_c,MNXM18071_c,MNXM18071
SINAPALDEHYDE_c,MNXM2283_c,MNXM2283
CPD-224_c,CPD-224_c,CPD-224_c
HCN_c,MNXM727658_c,MNXM727658
BILIVERDINE_c,MNXM416_c,MNXM416
ALPHA-GLUCOSE-16-BISPHOSPHATE_c,MNXM723052_c,MNXM723052
