Original ID,Raw MetaNetX ID,Final ID
C03287,MNXM1280_,MNXM1280
C03289,MNXM731654_,MNXM731654
C03294,MNXM741603_,MNXM741603
C03303,MNXM728971_,MNXM728971
C03309,MNXM3362_,MNXM3362
C03313,MNXM1106874_,MNXM1106874
C03344,MNXM524_,MNXM524
C03345,MNXM609_,MNXM609
C03363,MNXM2091_,MNXM2091
C03366,MNXM730903_,MNXM730903
C03372,MNXM94364_,MNXM94364
C03373,MNXM162266_,MNXM162266
C03402,MNXM741176_,MNXM741176
C03405,MNXM59674_,MNXM59674
C03406,MNXM550_,MNXM550
C03410,MNXM5842_,MNXM5842
C03440,MNXM2813_,MNXM2813
C03451,MNXM1093274_,MNXM1093274
C03454,MNXM162490_,MNXM162490
C03455,MNXM730768_,MNXM730768
C03458,MNXM722884_,MNXM722884
C03460,MNXM947_,MNXM947
C03461,MNXM1959_,MNXM1959
C03479,MNXM1392_,MNXM1392
C03492,MNXM735771_,MNXM735771
C03508,MNXM114087_,MNXM114087
C03511,MNXM741194_,MNXM741194
C03512,MNXM741200_,MNXM741200
C03546,MNXM2063_,MNXM2063
C03547,MNXM222,MNXM222
C03557,MNXM1692_,MNXM1692
C03564,MNXM957_,MNXM957
C03620,MNXM731274_,MNXM731274
C03658,MNXM5414_,MNXM5414
C03671,MNXM1211_,MNXM1211
C03677,MNXM2080_,MNXM2080
C03681,MNXM1066_,MNXM1066
C03684,MNXM467_,MNXM467
C03688,MNXM91491_,MNXM91491
C03691,MNXM3240_,MNXM3240
C03715,MNXM9595_,MNXM9595
C03723,MNXM413_,MNXM413
C03740,MNXM2299_,MNXM2299
C03742,MNXM768_,MNXM768
C03758,MNXM205_,MNXM205
C03765,MNXM479_,MNXM479
C03771,MNXM1037_,MNXM1037
C03785,MNXM1324_,MNXM1324
C03793,MNXM1486_,MNXM1486
C03794,MNXM1103622_,MNXM1103622
C03819,MNXM507007_,MNXM507007
C03820,MNXM730083_,MNXM730083
C03823,MNXM729915_,MNXM729915
C03827,MNXM4285_,MNXM4285
C03838,MNXM463_,MNXM463
C03845,MNXM2494_,MNXM2494
C03862,MNXM733603_,MNXM733603
C03885,MNXM733462_,MNXM733462
C03892,MNXM740941_,MNXM740941
C03912,MNXM301_,MNXM301
C03917,MNXM730284_,MNXM730284
C03939,MNXM727677_,MNXM727677
C03998,MNXM1314_,MNXM1314
C04002,MNXM920_,MNXM920
C04006,MNXM737936_,MNXM737936
C04042,MNXM35499_,MNXM35499
C04043,MNXM1401_,MNXM1401
C04051,MNXM736127_,MNXM736127
C04062,MNXM5702_,MNXM5702
C04063,MNXM1102961_,MNXM1102961
C04073,MNXM738224_,MNXM738224
C04076,MNXM1108541_,MNXM1108541
C04079,MNXM3059_,MNXM3059
C04132,MNXM739001_,MNXM739001
C04143,MNXM78337_,MNXM78337
C04145,MNXM968_,MNXM968
C04157,MNXM148374_,MNXM148374
C04185,MNXM2947_,MNXM2947
C04188,MNXM1103417_,MNXM1103417
C04196,MNXM95059_,MNXM95059
C04213,MNXM738533_,MNXM738533
C04230,MNXM1108000_,MNXM1108000
C04232,MNXM2175_,MNXM2175
C04233,MNXM447_,MNXM447
C04236,MNXM1602_,MNXM1602
C04242,MNXM38120_,MNXM38120
C04244,MNXM1902_,MNXM1902
C04246,MNXM728706_,MNXM728706
C04253,MNXM2228_,MNXM2228
C04257,MNXM736738_,MNXM736738
C04281,MNXM114091_,MNXM114091
C04282,MNXM1992_,MNXM1992
C04295,MNXM2973_,MNXM2973
C04317,MNXM1256_,MNXM1256
C04352,MNXM730898_,MNXM730898
C04373,MNXM2192_,MNXM2192
C04376,MNXM736359_,MNXM736359
C04377,MNXM667_,MNXM667
C04392,MNXM12557_,MNXM12557
C04405,MNXM1104693_,MNXM1104693
C04419,MNXM738261_,MNXM738261
C04431,MNXM732407_,MNXM732407
C04432,MNXM92688_,MNXM92688
C04438,MNXM1107785_,MNXM1107785
C04441,MNXM3804_,MNXM3804
C04454,MNXM1178_,MNXM1178
C04475,MNXM3421_,MNXM3421
C04477,MNXM929_,MNXM929
C04487,MNXM78106_,MNXM78106
C04494,MNXM1561_,MNXM1561
C04501,MNXM158411_,MNXM158411
C04506,MNXM726293_,MNXM726293
C04518,MNXM734964_,MNXM734964
C04522,MNXM733093_,MNXM733093
C04549,MNXM726044_,MNXM726044
C04554,MNXM1107210_,MNXM1107210
C04570,MNXM162270_,MNXM162270
C04582,MNXM522_,MNXM522
C04598,MNXM1105111_,MNXM1105111
C04618,MNXM728726_,MNXM728726
C04619,MNXM728728_,MNXM728728
C04620,MNXM725895_,MNXM725895
C04625,MNXM4268_,MNXM4268
C04633,MNXM733096_,MNXM733096
C04635,MNXM1107276_,MNXM1107276
C04637,MNXM1106036_,MNXM1106036
C04640,MNXM1094916_,MNXM1094916
C04644,MNXM605_,MNXM605
C04646,MNXM3196_,MNXM3196
C04654,MNXM3139_,MNXM3139
C04671,MNXM2766_,MNXM2766
C04672,MNXM2581_,MNXM2581
C04675,MNXM2078_,MNXM2078
C04677,MNXM1103365_,MNXM1103365
C04688,MNXM728567_,MNXM728567
C04696,MNXM741508_,MNXM741508
C04706,MNXM732937_,MNXM732937
C04707,MNXM1619_,MNXM1619
C04708,MNXM730722_,MNXM730722
C04712,MNXM2752_,MNXM2752
C04718,MNXM2762_,MNXM2762
C04722,MNXM730275_,MNXM730275
C04734,MNXM1104518_,MNXM1104518
C04742,MNXM2059_,MNXM2059
C04748,MNXM6400_,MNXM6400
C04751,MNXM737373_,MNXM737373
C04756,MNXM13888_,MNXM13888
C04759,MNXM91041_,MNXM91041
C04760,MNXM740482_,MNXM740482
C04780,MNXM36741_,MNXM36741
C04800,MNXM48507_,MNXM48507
C04802,MNXM168279_,MNXM168279
C04805,MNXM722731_,MNXM722731
C04823,MNXM607_,MNXM607
C04845,MNXM729846_,MNXM729846
C04853,MNXM92716_,MNXM92716
C04874,MNXM730301_,MNXM730301
C04884,MNXM727115_,MNXM727115
C04895,MNXM397_,MNXM397
C04900,MNXM3650_,MNXM3650
C04911,MNXM1225_,MNXM1225
C04913,MNXM93613_,MNXM93613
C04922,MNXM729633_,MNXM729633
C05102,MNXM728353_,MNXM728353
C05107,MNXM941_,MNXM941
C05108,MNXM146507_,MNXM146507
C05109,MNXM4307_,MNXM4307
C05116,MNXM1105913_,MNXM1105913
C05125,MNXM1705_,MNXM1705
C05127,MNXM2840_,MNXM2840
C05130,MNXM1745_,MNXM1745
C05138,MNXM730460_,MNXM730460
C05139,MNXM2595_,MNXM2595
C05140,MNXM5426_,MNXM5426
C05141,MNXM2673_,MNXM2673
C05143,MNXM3012_,MNXM3012
C05172,MNXM1339_,MNXM1339
C05190,MNXM2955_,MNXM2955
C05191,MNXM1821_,MNXM1821
C05198,MNXM316_,MNXM316
C05200,MNXM2783_,MNXM2783
C05212,MNXM1105953_,MNXM1105953
C05223,MNXM726234_,MNXM726234
C05258,MNXM1106166_,MNXM1106166
C05259,MNXM1104713_,MNXM1104713
C05260,MNXM767_,MNXM767
C05261,MNXM707_,MNXM707
C05262,MNXM733_,MNXM733
C05263,MNXM1104695_,MNXM1104695
C05264,MNXM1104681_,MNXM1104681
C05265,MNXM677_,MNXM677
C05266,MNXM766_,MNXM766
C05267,MNXM706_,MNXM706
C05268,MNXM757_,MNXM757
C05269,MNXM717_,MNXM717
C05270,MNXM162502_,MNXM162502
C05271,MNXM1104717_,MNXM1104717
C05272,MNXM1108357_,MNXM1108357
C05273,MNXM1104173_,MNXM1104173
C05274,MNXM1092836_,MNXM1092836
C05275,MNXM580_,MNXM580
C05276,MNXM1106008_,MNXM1106008
C05279,MNXM1104257_,MNXM1104257
C05280,MNXM1106027_,MNXM1106027
C05284,MNXM2593_,MNXM2593
C05299,MNXM4971_,MNXM4971
C05300,MNXM3794_,MNXM3794
C05302,MNXM736913_,MNXM736913
C05313,MNXM3166_,MNXM3166
C05322,MNXM733592_,MNXM733592
C05332,MNXM660_,MNXM660
C05335,MNXM1676_,MNXM1676
C05336,MNXM81829_,MNXM81829
C05337,MNXM834_,MNXM834
C05345,MNXM89621,MNXM89621
C05356,MNXM730648_,MNXM730648
C05360,MNXM7296_,MNXM7296
C05361,MNXM728383_,MNXM728383
C05378,MNXM1106095,MNXM1106095
C05379,MNXM1093495_,MNXM1093495
C05381,MNXM3480_,MNXM3480
C05382,MNXM733314_,MNXM733314
C05422,MNXM1108062_,MNXM1108062
C05437,MNXM738369_,MNXM738369
C05439,MNXM162749_,MNXM162749
C05445,MNXM1174_,MNXM1174
C05447,MNXM1104117_,MNXM1104117
C05448,MNXM1104176_,MNXM1104176
C05449,MNXM164273_,MNXM164273
C05460,MNXM722910_,MNXM722910
C05467,MNXM162946_,MNXM162946
C05485,MNXM735991_,MNXM735991
C05487,MNXM3796_,MNXM3796
C05488,MNXM1399_,MNXM1399
C05489,MNXM33191_,MNXM33191
C05503,MNXM1104601_,MNXM1104601
C05504,MNXM6054_,MNXM6054
C05512,MNXM935_,MNXM935
C05519,MNXM2125_,MNXM2125
C05527,MNXM2484_,MNXM2484
C05528,MNXM594_,MNXM594
C05544,MNXM741640_,MNXM741640
C05545,MNXM147956_,MNXM147956
C05546,MNXM91712_,MNXM91712
C05552,MNXM2981_,MNXM2981
C05556,MNXM1758_,MNXM1758
C05570,MNXM723056_,MNXM723056
C05576,MNXM2931_,MNXM2931
C05577,MNXM1633_,MNXM1633
C05578,MNXM163363_,MNXM163363
C05580,MNXM3473_,MNXM3473
C05581,MNXM4183_,MNXM4183
C05582,MNXM162963_,MNXM162963
C05583,MNXM1989_,MNXM1989
C05584,MNXM730643_,MNXM730643
C05585,MNXM4270_,MNXM4270
C05587,MNXM3848_,MNXM3848
C05588,MNXM91238_,MNXM91238
C05589,MNXM734924_,MNXM734924
C05590,MNXM730587_,MNXM730587
C05604,MNXM163662_,MNXM163662
C05610,MNXM2283_,MNXM2283
C05619,MNXM3507_,MNXM3507
C05623,MNXM731494_,MNXM731494
C05634,MNXM1057_,MNXM1057
C05635,MNXM732179_,MNXM732179
C05636,MNXM36534_,MNXM36534
C05637,MNXM9073_,MNXM9073
C05638,MNXM3508_,MNXM3508
C05640,MNXM7176_,MNXM7176
C05643,MNXM730977_,MNXM730977
C05645,MNXM4997_,MNXM4997
C05648,MNXM166597_,MNXM166597
C05651,MNXM2621_,MNXM2621
C05653,MNXM165014_,MNXM165014
C05659,MNXM6360_,MNXM6360
C05665,MNXM736084_,MNXM736084
C05668,MNXM1103908_,MNXM1103908
C05670,MNXM4482_,MNXM4482
C05673,MNXM91146_,MNXM91146
C05674,MNXM1103500_,MNXM1103500
C05675,MNXM741459_,MNXM741459
C05676,MNXM92270_,MNXM92270
C05684,MNXM1157_,MNXM1157
C05686,MNXM1103323_,MNXM1103323
C05688,MNXM727_,MNXM727
C05689,MNXM2429_,MNXM2429
C05691,MNXM1104411_,MNXM1104411
C05692,MNXM163574_,MNXM163574
C05693,MNXM6415_,MNXM6415
C05694,MNXM6205_,MNXM6205
C05695,MNXM737599_,MNXM737599
C05696,MNXM92909_,MNXM92909
C05697,MNXM2282_,MNXM2282
C05698,MNXM733066_,MNXM733066
C05699,MNXM731932_,MNXM731932
C05703,MNXM5818_,MNXM5818
C05711,MNXM11629_,MNXM11629
C05712,MNXM728221_,MNXM728221
C05713,MNXM7214_,MNXM7214
C05726,MNXM726965_,MNXM726965
C05727,MNXM737352_,MNXM737352
C05729,MNXM726749_,MNXM726749
C05744,MNXM1223_,MNXM1223
C05745,MNXM728732_,MNXM728732
C05746,MNXM25602_,MNXM25602
C05747,MNXM25370_,MNXM25370
C05748,MNXM728716_,MNXM728716
C05749,MNXM90722_,MNXM90722
C05750,MNXM728608_,MNXM728608
C05751,MNXM728591_,MNXM728591
C05752,MNXM728540_,MNXM728540
C05753,MNXM728592_,MNXM728592
C05754,MNXM733432_,MNXM733432
C05755,MNXM97432_,MNXM97432
C05756,MNXM728597_,MNXM728597
C05757,MNXM27066_,MNXM27066
C05758,MNXM728708_,MNXM728708
C05759,MNXM728614_,MNXM728614
C05760,MNXM728722_,MNXM728722
C05761,MNXM89779_,MNXM89779
C05762,MNXM728601_,MNXM728601
C05763,MNXM29072_,MNXM29072
C05764,MNXM2026_,MNXM2026
C05766,MNXM165232_,MNXM165232
C05768,MNXM1322_,MNXM1322
C05770,MNXM167474_,MNXM167474
C05787,MNXM162526_,MNXM162526
C05791,MNXM3249_,MNXM3249
C05819,MNXM736183_,MNXM736183
C05823,MNXM739426_,MNXM739426
C05827,MNXM5416_,MNXM5416
C05828,MNXM164040_,MNXM164040
C05830,MNXM10445_,MNXM10445
C05831,MNXM10059_,MNXM10059
C05838,MNXM1107777_,MNXM1107777
C05839,MNXM1103327_,MNXM1103327
C05840,MNXM599_,MNXM599
C05841,MNXM1915_,MNXM1915
C05842,MNXM63843_,MNXM63843
C05843,MNXM63841_,MNXM63841
C05844,MNXM38125_,MNXM38125
C05849,MNXM726299_,MNXM726299
C05852,MNXM2160_,MNXM2160
C05914,MNXM735298_,MNXM735298
C05915,MNXM735298,MNXM735298
C05916,MNXM735298~,MNXM735298
C05921,MNXM1104306_,MNXM1104306
C05922,MNXM1103592_,MNXM1103592
C05923,MNXM1102965_,MNXM1102965
C05924,MNXM1193_,MNXM1193
C05933,MNXM128297_,MNXM128297
C05936,MNXM1527_,MNXM1527
C05938,MNXM2687_,MNXM2687
C05945,MNXM3663_,MNXM3663
C05946,MNXM1106168_,MNXM1106168
C05947,MNXM733012_,MNXM733012
C05949,MNXM6635_,MNXM6635
C05951,MNXM162546_,MNXM162546
C05959,MNXM8009_,MNXM8009
C05960,MNXM9708_,MNXM9708
C05965,MNXM13989_,MNXM13989
C05966,MNXM2314_,MNXM2314
C05973,MNXM101606_,MNXM101606
C05974,MNXM1107731_,MNXM1107731
C05977,MNXM91873_,MNXM91873
C05980,MNXM731145_,MNXM731145
C05981,MNXM726367_,MNXM726367
C05983,MNXM1103578_,MNXM1103578
C05984,MNXM1103784_,MNXM1103784
C05985,MNXM2716_,MNXM2716
C05993,MNXM4377_,MNXM4377
C05998,MNXM737273_,MNXM737273
C05999,MNXM732881_,MNXM732881
C06000,MNXM90341_,MNXM90341
C06001,MNXM396_,MNXM396
C06002,MNXM933_,MNXM933
C06006,MNXM726902_,MNXM726902
C06010,MNXM1103847,MNXM1103847
C06054,MNXM1514_,MNXM1514
C06055,MNXM759_,MNXM759
C06062,MNXM158322_,MNXM158322
C06066,MNXM37130_,MNXM37130
C06081,MNXM77744,MNXM77744
C06082,MNXM725931_,MNXM725931
C06102,MNXM831_,MNXM831
C06103,MNXM1994_,MNXM1994
C06112,MNXM731042_,MNXM731042
C06113,MNXM89811_,MNXM89811
C06114,MNXM8633_,MNXM8633
C06123,MNXM56351_,MNXM56351
C06124,MNXM1104091_,MNXM1104091
C06148,MNXM4269_,MNXM4269
C06157,MNXM740468_,MNXM740468
C06173,MNXM2564_,MNXM2564
C06174,MNXM729654_,MNXM729654
C06196,MNXM1922_,MNXM1922
C06197,MNXM3683_,MNXM3683
C06198,MNXM94002_,MNXM94002
C06205,MNXM114239_,MNXM114239
C06206,MNXM43631_,MNXM43631
C06222,MNXM12925_,MNXM12925
C06232,MNXM726090_,MNXM726090
C06241,MNXM1104151_,MNXM1104151
C06246,MNXM16867_,MNXM16867
C06247,MNXM92342_,MNXM92342
C06250,MNXM96075_,MNXM96075
C06424,MNXM162239_,MNXM162239
C06427,MNXM737569_,MNXM737569
C06459,MNXM91664_,MNXM91664
C06472,MNXM163836_,MNXM163836
C06481,MNXM90476_,MNXM90476
C06482,MNXM91632_,MNXM91632
C06548,MNXM2550_,MNXM2550
C06555,MNXM1545_,MNXM1545
C06563,MNXM1476_,MNXM1476
C06594,MNXM4214_,MNXM4214
C06597,MNXM3125_,MNXM3125
C06598,MNXM3439_,MNXM3439
C06602,MNXM6682_,MNXM6682
C06604,MNXM2552_,MNXM2552
C06606,MNXM4766_,MNXM4766
C06611,MNXM150873_,MNXM150873
C06612,MNXM5676_,MNXM5676
C06613,MNXM5312_,MNXM5312
C06620,MNXM51638_,MNXM51638
C06717,MNXM726900_,MNXM726900
C06735,MNXM2212_,MNXM2212
C06790,MNXM1198_,MNXM1198
C06899,MNXM5666_,MNXM5666
C06986,MNXM7782_,MNXM7782
C07054,MNXM4018_,MNXM4018
C07086,MNXM722732_,MNXM722732
C07108,MNXM2035_,MNXM2035
C07304,MNXM3253_,MNXM3253
C07307,MNXM3968_,MNXM3968
C07335,MNXM1979_,MNXM1979
C07446,MNXM5192_,MNXM5192
C07447,MNXM6153_,MNXM6153
C07480,MNXM905_,MNXM905
C07490,MNXM3152_,MNXM3152
C07541,MNXM738781_,MNXM738781
C07572,MNXM146538_,MNXM146538
C07576,MNXM12807_,MNXM12807
C07585,MNXM6337_,MNXM6337
C07645,MNXM2968_,MNXM2968
C07646,MNXM5656_,MNXM5656
C07647,MNXM12671_,MNXM12671
C07649,MNXM1993_,MNXM1993
C07712,MNXM738711_,MNXM738711
C08276,MNXM727957_,MNXM727957
C08325,MNXM15993_,MNXM15993
C08334,MNXM727347_,MNXM727347
C08362,MNXM1107900_,MNXM1107900
C08537,MNXM736259_,MNXM736259
C08538,MNXM2104_,MNXM2104
C08539,MNXM44204_,MNXM44204
C08540,MNXM3931_,MNXM3931
C08543,MNXM737501_,MNXM737501
C08557,MNXM12268_,MNXM12268
C08565,MNXM739078_,MNXM739078
C08814,MNXM8349_,MNXM8349
C08821,MNXM57949_,MNXM57949
C09099,MNXM737651_,MNXM737651
C09126,MNXM488330_,MNXM488330
C09315,MNXM2293_,MNXM2293
C09332,MNXM1103840_,MNXM1103840
C09382,MNXM735753_,MNXM735753
C09440,MNXM52962_,MNXM52962
C09694,MNXM2685_,MNXM2685
C09762,MNXM722849_,MNXM722849
C09815,MNXM1092627_,MNXM1092627
C10208,MNXM1227_,MNXM1227
C10216,MNXM1108151_,MNXM1108151
C11038,MNXM724815_,MNXM724815
C11039,MNXM92861_,MNXM92861
C11061,MNXM1129331_,MNXM1129331
C11088,MNXM6026_,MNXM6026
C11131,MNXM9851_,MNXM9851
C11132,MNXM9855_,MNXM9855
C11133,MNXM163807_,MNXM163807
C11134,MNXM163899_,MNXM163899
C11135,MNXM164562_,MNXM164562
C11136,MNXM1103691_,MNXM1103691
C11148,MNXM3722_,MNXM3722
C11149,MNXM5126_,MNXM5126
C11150,MNXM3108_,MNXM3108
C11173,MNXM3713_,MNXM3713
C11174,MNXM737968_,MNXM737968
C11278,MNXM94371_,MNXM94371
C11376,MNXM7773_,MNXM7773
C11405,MNXM3124_,MNXM3124
C11419,MNXM4178_,MNXM4178
C11455,MNXM1036_,MNXM1036
C11526,MNXM1715_,MNXM1715
C11537,MNXM530_,MNXM530
C11554,MNXM209_,MNXM209
C11555,MNXM1620_,MNXM1620
C11556,MNXM147658_,MNXM147658
C11557,MNXM726043_,MNXM726043
C11572,MNXM148271_,MNXM148271
C11583,MNXM10187_,MNXM10187
C11633,MNXM732387_,MNXM732387
C11634,MNXM730408_,MNXM730408
C11638,MNXM1213_,MNXM1213
C11678,MNXM155279_,MNXM155279
C11679,MNXM6855_,MNXM6855
C11680,MNXM5660_,MNXM5660
C11713,MNXM4973_,MNXM4973
C11714,MNXM4238_,MNXM4238
C11813,MNXM7269_,MNXM7269
C11814,MNXM7270_,MNXM7270
C11821,MNXM1137_,MNXM1137
C11822,MNXM2124_,MNXM2124
C11887,MNXM731610_,MNXM731610
C11930,MNXM162672_,MNXM162672
C12119,MNXM74890_,MNXM74890
C12126,MNXM738869_,MNXM738869
C12144,MNXM1104920_,MNXM1104920
C12145,MNXM731_,MNXM731
C12203,MNXM3188_,MNXM3188
C12205,MNXM3873_,MNXM3873
C12214,MNXM164212_,MNXM164212
C12215,MNXM5412_,MNXM5412
C12248,MNXM1805_,MNXM1805
C12396,MNXM726658_,MNXM726658
C12397,MNXM5307_,MNXM5307
C12448,MNXM164755_,MNXM164755
C12632,MNXM2129_,MNXM2129
C12650,MNXM8368_,MNXM8368
C12739,MNXM6908_,MNXM6908
C13425,MNXM733937_,MNXM733937
C13455,MNXM1998_,MNXM1998
C13550,MNXM9920_,MNXM9920
C13645,MNXM833_,MNXM833
C13712,MNXM3494_,MNXM3494
C13713,MNXM730973_,MNXM730973
C13747,MNXM758_,MNXM758
C14089,MNXM6494_,MNXM6494
C14090,MNXM6043_,MNXM6043
C14099,MNXM4972_,MNXM4972
C14144,MNXM739676_,MNXM739676
C14145,MNXM2784_,MNXM2784
C14180,MNXM726278_,MNXM726278
C14748,MNXM22451_,MNXM22451
C14749,MNXM164070_,MNXM164070
C14768,MNXM6120_,MNXM6120
C14769,MNXM6139_,MNXM6139
C14770,MNXM6048_,MNXM6048
C14771,MNXM6053_,MNXM6053
C14772,MNXM8159_,MNXM8159
C14773,MNXM8216_,MNXM8216
C14774,MNXM8007_,MNXM8007
C14775,MNXM8021_,MNXM8021
C14777,MNXM13980_,MNXM13980
C14781,MNXM6646_,MNXM6646
C14782,MNXM9659_,MNXM9659
C14786,MNXM3390_,MNXM3390
C14787,MNXM2885_,MNXM2885
C14791,MNXM1103737_,MNXM1103737
C14792,MNXM1103739_,MNXM1103739
C14793,MNXM5356_,MNXM5356
C14800,MNXM4239_,MNXM4239
C14802,MNXM5418_,MNXM5418
C14803,MNXM9637_,MNXM9637
C14804,MNXM1104940_,MNXM1104940
C14805,MNXM1104938_,MNXM1104938
C14806,MNXM9634_,MNXM9634
C14813,MNXM6632_,MNXM6632
C14814,MNXM9661_,MNXM9661
C14818,MNXM111_,MNXM111
C14819,MNXM726712_,MNXM726712
C14825,MNXM6142_,MNXM6142
C14826,MNXM91839_,MNXM91839
C14839,MNXM4494_,MNXM4494
C14840,MNXM4493_,MNXM4493
C14847,MNXM1104957_,MNXM1104957
C14848,MNXM1104953_,MNXM1104953
C14851,MNXM7104_,MNXM7104
C14852,MNXM114492_,MNXM114492
C14855,MNXM10148_,MNXM10148
C14856,MNXM1101199_,MNXM1101199
C14857,MNXM6570_,MNXM6570
C14858,MNXM5432_,MNXM5432
C14859,MNXM5082_,MNXM5082
C14861,MNXM12906_,MNXM12906
C14863,MNXM6062_,MNXM6062
C14864,MNXM1101889_,MNXM1101889
C14865,MNXM4278_,MNXM4278
C14866,MNXM5313_,MNXM5313
C14868,MNXM1101882_,MNXM1101882
C14869,MNXM13157_,MNXM13157
C14870,MNXM6694_,MNXM6694
C14871,MNXM1103518_,MNXM1103518
C14874,MNXM1103628_,MNXM1103628
C14909,MNXM3890_,MNXM3890
C15493,MNXM726250_,MNXM726250
C15498,MNXM160881_,MNXM160881
C15522,MNXM380_,MNXM380
C15558,MNXM737209_,MNXM737209
C15577,MNXM12344_,MNXM12344
C15578,MNXM10800_,MNXM10800
C15602,MNXM496895_,MNXM496895
C15603,MNXM4100_,MNXM4100
C15606,MNXM494_,MNXM494
C15613,MNXM549_,MNXM549
C15614,MNXM1106013_,MNXM1106013
C15647,MNXM91381_,MNXM91381
C15650,MNXM735604_,MNXM735604
C15670,MNXM737853_,MNXM737853
C15672,MNXM1107744_,MNXM1107744
C15777,MNXM52365_,MNXM52365
C15780,MNXM2492_,MNXM2492
C15781,MNXM734746_,MNXM734746
C15782,MNXM722859_,MNXM722859
C15783,MNXM738146_,MNXM738146
C15794,MNXM736443_,MNXM736443
C15804,MNXM12567_,MNXM12567
C15805,MNXM11732_,MNXM11732
C15806,MNXM83214_,MNXM83214
C15807,MNXM10314_,MNXM10314
C15809,MNXM1984_,MNXM1984
C15810,MNXM10846_,MNXM10846
C15811,MNXM96100_,MNXM96100
C15812,MNXM163766_,MNXM163766
C15813,MNXM7140_,MNXM7140
C15814,MNXM7141_,MNXM7141
C15915,MNXM5534_,MNXM5534
C15926,MNXM722795_,MNXM722795
C15972,MNXM741257,MNXM741257
C15973,MNXM731218,MNXM731218
C15974,MNXM91966_,MNXM91966
C15975,MNXM163705_,MNXM163705
C15976,MNXM739354_,MNXM739354
C15977,MNXM737323_,MNXM737323
C15978,MNXM739353_,MNXM739353
C15979,MNXM738205_,MNXM738205
C15980,MNXM162399_,MNXM162399
C15986,MNXM2916_,MNXM2916
C16075,MNXM1108059_,MNXM1108059
C16138,MNXM7483_,MNXM7483
C16151,MNXM9779_,MNXM9779
C16152,MNXM97115_,MNXM97115
C16168,MNXM6449_,MNXM6449
C16169,MNXM1104405_,MNXM1104405
C16172,MNXM1203_,MNXM1203
C16173,MNXM3265_,MNXM3265
C16216,MNXM737498_,MNXM737498
C16217,MNXM1103920_,MNXM1103920
C16218,MNXM1104783_,MNXM1104783
C16219,MNXM10102_,MNXM10102
C16220,MNXM735180_,MNXM735180
C16236,MNXM4090_,MNXM4090
C16237,MNXM741257~,MNXM741257
C16238,MNXM732890_,MNXM732890
C16240,MNXM91491,MNXM91491
C16254,MNXM5590_,MNXM5590
C16255,MNXM6145_,MNXM6145
C16265,MNXM63542_,MNXM63542
C16327,MNXM730784_,MNXM730784
C16328,MNXM731118_,MNXM731118
C16331,MNXM738499_,MNXM738499
C16332,MNXM731114_,MNXM731114
C16335,MNXM738492_,MNXM738492
C16336,MNXM5868_,MNXM5868
C16348,MNXM6216_,MNXM6216
C16353,MNXM628_,MNXM628
C16355,MNXM8212_,MNXM8212
C16356,MNXM6031_,MNXM6031
C16358,MNXM1106901_,MNXM1106901
C16359,MNXM7996_,MNXM7996
C16360,MNXM8097_,MNXM8097
C16361,MNXM2761_,MNXM2761
C16362,MNXM149186_,MNXM149186
C16374,MNXM87558_,MNXM87558
C16375,MNXM1103305_,MNXM1103305
C16376,MNXM91783_,MNXM91783
C16387,MNXM739222_,MNXM739222
C16388,MNXM163050_,MNXM163050
C16389,MNXM6526_,MNXM6526
C16392,MNXM1803_,MNXM1803
C16413,MNXM1105898_,MNXM1105898
C16453,MNXM5537_,MNXM5537
C16466,MNXM3199_,MNXM3199
C16469,MNXM738112_,MNXM738112
C16471,MNXM738151_,MNXM738151
C16493,MNXM6663_,MNXM6663
C16494,MNXM6852_,MNXM6852
C16495,MNXM739339_,MNXM739339
C16497,MNXM6790_,MNXM6790
C16498,MNXM6664_,MNXM6664
C16500,MNXM9899_,MNXM9899
C16502,MNXM735429_,MNXM735429
C16503,MNXM5369_,MNXM5369
C16504,MNXM3627_,MNXM3627
C16505,MNXM5354_,MNXM5354
C16506,MNXM6495_,MNXM6495
C16507,MNXM9377_,MNXM9377
C16509,MNXM5425_,MNXM5425
C16543,MNXM5857_,MNXM5857
C16545,MNXM3099_,MNXM3099
C16551,MNXM10616_,MNXM10616
C16556,MNXM4438_,MNXM4438
C16559,MNXM11920_,MNXM11920
C16565,MNXM6170_,MNXM6170
C16577,MNXM11141_,MNXM11141
C16578,MNXM741082_,MNXM741082
C16586,MNXM6074_,MNXM6074
C16587,MNXM3835_,MNXM3835
C16591,MNXM6085_,MNXM6085
C16595,MNXM6882_,MNXM6882
C16596,MNXM6125_,MNXM6125
C16608,MNXM5122_,MNXM5122
C16609,MNXM7300_,MNXM7300
C16610,MNXM11123_,MNXM11123
C16612,MNXM3565_,MNXM3565
C16613,MNXM8201_,MNXM8201
C16617,MNXM6129_,MNXM6129
C16618,MNXM6955_,MNXM6955
C16619,MNXM5574_,MNXM5574
C16630,MNXM6119_,MNXM6119
C16631,MNXM7058_,MNXM7058
C16632,MNXM10663_,MNXM10663
C16633,MNXM6921_,MNXM6921
C16634,MNXM6123_,MNXM6123
C16635,MNXM6115_,MNXM6115
C16636,MNXM96150_,MNXM96150
C16638,MNXM733808_,MNXM733808
C16641,MNXM4621_,MNXM4621
C16643,MNXM741080_,MNXM741080
C16663,MNXM5967_,MNXM5967
C16664,MNXM5968_,MNXM5968
C16669,MNXM96287_,MNXM96287
