Original ID,Raw MetaNetX ID,Final ID
CPD-3187_c,MNXM9739_c,MNXM9739
5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE_c,MNXM1094916_c,MNXM1094916
NICOTINE_c,MNXM90482_c,MNXM90482
Ox-NADPH-Hemoprotein-Reductases_c,MNXM2675_c,MNXM2675
DEOXYXYLULOSE-5P_c,MNXM622_c,MNXM622
CPD-12279_c,MNXM1984_c,MNXM1984
Thiocarboxyadenylated-ThiS-Proteins_c,MNXM730270_c,MNXM730270
CPD-13575_c,MNXM2758_c,MNXM2758
Thi-S_c,MNXM727946_c,MNXM727946
CPD66-39_c,MNXM89698_c,MNXM89698
Saturated-Fatty-Acyl-CoA_c,MNXM728069_c,MNXM728069
NA+_m,MNXM27_m,MNXM27
Pi_m,MNXM9_m,MNXM9
CPD-563_c,MNXM1107885_c,MNXM1107885
PLASMENYLCHOLINE_c,MNXM730345_c,MNXM730345
2-trans-4-cis-dienoyl-CoAs_c,MNXM14354_c,MNXM14354
CA+2_e,MNXM128_e,MNXM128
Beta-hydroxydecanoyl-ACPs_c,MNXM728729_c,MNXM728729
TRANS-D2-ENOYL-COA_c,MNXM728526_c,MNXM728526
N-ACETYL-9-O-ACETYLNEURAMINATE_c,MNXM1108067_c,MNXM1108067
N-ACETYLNEURAMINATE_c,MNXM1106047_c,MNXM1106047
GLUCOSAMINYL-ETCETERA-MANNOSYL-R_c,MNXM1134374_c,MNXM1134374
UDP-N-ACETYL-D-GLUCOSAMINE_c,MNXM736710_c,MNXM736710
CU+_e,MNXM3568_e,MNXM3568
GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c,GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c,GLUCOSAMINYL-14-ETCETERA-MANNOSYL-R_c
CU+2_e,MNXM731165_e,MNXM731165
CPD-8892_c,MNXM462_c,MNXM462
6Z8E10E14Z-5S12R-512-DIHYDROXYI_c,MNXM737151_c,MNXM737151
LEUKOTRIENE-C4_c,MNXM734248_c,MNXM734248
GLUTATHIONE_c,MNXM490899_c,MNXM490899
LINOLENIC_ACID_c,MNXM737569_c,MNXM737569
LINOLENOYL-COA_c,MNXM994_c,MNXM994
GLUTAMATE-1-SEMIALDEHYDE_c,MNXM1453_c,MNXM1453
5-AMINO-LEVULINATE_c,MNXM405_c,MNXM405
Glutamine-synthetase-Tyr_c,MNXM96102_c,MNXM96102
Glutamine-synthetase-adenylyl-Tyr_c,MNXM728692_c,MNXM728692
CPD-12175_c,MNXM396_c,MNXM396
CH3-MALONATE-S-ALD_c,MNXM933_c,MNXM933
CPD-12173_c,MNXM90341_c,MNXM90341
ATP_h,MNXM3_h,MNXM3
ADP_h,MNXM40333_h,MNXM40333
HX_c,MNXM727918_c,MNXM727918
DNA-Ligase-L-lysine_c,MNXM146358_c,MNXM146358
DNA-Ligase-L-lysine-adenylate_c,MNXM162645_c,MNXM162645
A-5-prime-PP-5-prime-DNA_c,MNXM744169_c,MNXM744169
5-Phospho-terminated-DNAs_c,MNXM14929_c,MNXM14929
3-Hydroxy-Terminated-DNAs_c,MNXM728568_c,MNXM728568
DNA-N_c,MNXM162317_c,MNXM162317
NICOTINAMIDE_NUCLEOTIDE_c,MNXM355_c,MNXM355
DNA-Ligase-L-lysine-guanylate_c,MNXM1101106_c,MNXM1101106
SINAPATE_c,MNXM726760_c,MNXM726760
D-MYO-INOSITOL-34-BISPHOSPHATE_c,MNXM1102961_c,MNXM1102961
INOSITOL-1-3-4-TRIPHOSPHATE_c,MNXM162765_c,MNXM162765
1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH_c,MNXM732415_c,MNXM732415
CPD-1108_c,MNXM727358_c,MNXM727358
CPD-193_c,MNXM8507_c,MNXM8507
INOSITOL-1-4-5-TRISPHOSPHATE_c,MNXM1103971_c,MNXM1103971
MYO-INOSITOL_c,MNXM727693_c,MNXM727693
Myo-inositol-monophosphates_c,MNXM62743_c,MNXM62743
CPD-367_c,MNXM530_c,MNXM530
CPD-380_c,MNXM594_c,MNXM594
ACRYLAMIDE_c,MNXM3208_c,MNXM3208
CPD-381_c,MNXM267~_c,MNXM267
CPD-804_c,MNXM730267_c,MNXM730267
SUCC-S-ALD_c,MNXM172_c,MNXM172
ACRYLATE_c,MNXM728199_c,MNXM728199
CPD-690_c,MNXM92085_c,MNXM92085
P-HYDROXY-PHENYLPYRUVATE_c,MNXM153_c,MNXM153
P3I_c,MNXM731400_c,MNXM731400
CPD-694_c,MNXM91147_c,MNXM91147
3-CARBOXY-3-HYDROXY-ISOCAPROATE_c,MNXM164143_c,MNXM164143
CARBAMATE_c,MNXM742_c,MNXM742
HCO3_c,MNXM60_c,MNXM60
CPD-17370_c,MNXM145831_c,MNXM145831
AMINO-OXOBUT_c,MNXM114087_c,MNXM114087
FE+2_e,MNXM111_e,MNXM111
18-HYDROXYOLEATE_c,MNXM5428_c,MNXM5428
FE+3_e,MNXM726712_e,MNXM726712
CIT_m,MNXM1107752_m,MNXM1107752
CPD-2742_c,MNXM5102_c,MNXM5102
CPD-2750_c,MNXM56870_c,MNXM56870
K+_e,MNXM95_e,MNXM95
2-KETOGLUTARATE_m,MNXM20_m,MNXM20
PYRIDOXAMINE-5P_c,MNXM366_c,MNXM366
PYRIDOXAL_PHOSPHATE_c,MNXM161_c,MNXM161
CPD0-341_m,MNXM735018_m,MNXM735018
UDP-GLUCURONATE_c,MNXM87_c,MNXM87
DIHYDROLIPOAMIDE_m,MNXM1277_m,MNXM1277
SUC-COA_m,MNXM1104774_m,MNXM1104774
CO-A_m,MNXM727276_m,MNXM727276
Very-long-chain-fatty-acids_c,MNXM88827_c,MNXM88827
MN+2_e,MNXM2255_e,MNXM2255
VERY-LONG-CHAIN-FATTY-ACYL-COA_c,MNXM13258_c,MNXM13258
NA+_e,MNXM27_e,MNXM27
CARBON-DIOXIDE_m,MNXM13_m,MNXM13
LIPOAMIDE_m,MNXM1024_m,MNXM1024
NITRATE_e,MNXM732399_e,MNXM732399
PYRIDOXINE_c,MNXM419_c,MNXM419
PYRIDOXINE-5P_c,MNXM454_c,MNXM454
CPD-10280_c,MNXM5209_c,MNXM5209
Purine-Bases_c,MNXM79744_c,MNXM79744
Sulfhydryls_c,MNXM737763_c,MNXM737763
CPD-8529_c,MNXM736910_c,MNXM736910
Thiols_c,MNXM54_c,MNXM54
Methyl-thioethers_c,MNXM61932_c,MNXM61932
CU+2_c,MNXM731165_c,MNXM731165
TRYPTAMINE_c,MNXM806_c,MNXM806
INDOLE_ACETALDEHYDE_c,MNXM518_c,MNXM518
CPD-14443_c,MNXM1137652_c,MNXM1137652
CPD-15035_c,MNXM6876_c,MNXM6876
CPD-15036_c,MNXM6918_c,MNXM6918
CPD-3618_c,MNXM4302_c,MNXM4302
CPD-1130_c,MNXM4331_c,MNXM4331
GLYCOL_c,MNXM1107139_c,MNXM1107139
Decanoyl-ACPs_c,MNXM728617_c,MNXM728617
Trans-D2-decenoyl-ACPs_c,MNXM6456_c,MNXM6456
3-oxo-dodecanoyl-ACPs_c,MNXM728598_c,MNXM728598
CPD-5881_c,MNXM380_c,MNXM380
CPD-14202_c,MNXM723641_c,MNXM723641
UTP_m,MNXM1101474_m,MNXM1101474
R-3-hydroxydodecanoyl-ACPs_c,MNXM27066_c,MNXM27066
UDP_m,MNXM1102128_m,MNXM1102128
DCMP_c,MNXM266_c,MNXM266
DCDP_c,MNXM411_c,MNXM411
RX_c,MNXM1107594_c,MNXM1107594
S-Substituted-Glutathione_c,MNXM734337_c,MNXM734337
2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE_c,MNXM741109_c,MNXM741109
CPD-7100_c,MNXM1602_c,MNXM1602
D-MYO-INOSITOL-4-PHOSPHATE_c,MNXM2063_c,MNXM2063
CPD-6701_c,MNXM19501_c,MNXM19501
CPD-9451_c,MNXM1706_c,MNXM1706
CPD-15318_c,MNXM1104056_c,MNXM1104056
CPD-18_c,MNXM527964_c,MNXM527964
LINOLEIC_ACID_c,MNXM4069_c,MNXM4069
NITRATE_c,MNXM732399_c,MNXM732399
NITRIC-OXIDE_c,MNXM1107902_c,MNXM1107902
13-HYDROPEROXYOCTADECA-911-DIENOATE_c,MNXM165530_c,MNXM165530
WATER_e,MNXM03_e,MNXM03
L-ALPHA-ALANINE_c,MNXM32_c,MNXM32
L-Amino-Acids_c,MNXM381_c,MNXM381
ALA-tRNAs_c,MNXM88204_c,MNXM88204
Charged-ALA-tRNAs_c,MNXM162942_c,MNXM162942
FRUCTOSE-16-DIPHOSPHATE_c,MNXM1106095_c,MNXM1106095
FRUCTOSE-6P_c,MNXM89621_c,MNXM89621
URIDINE_c,MNXM1103104_c,MNXM1103104
UMP_c,MNXM80_c,MNXM80
D-ALANINE_c,MNXM1105731_c,MNXM1105731
D-GLT_c,MNXM331_c,MNXM331
CPD-194_c,MNXM3867_c,MNXM3867
CPD-17624_c,MNXM148386_c,MNXM148386
OCTADEC-9-ENE-118-DIOIC-ACID_c,MNXM12511_c,MNXM12511
N-ACETYL-D-GLUCOSAMINE-1-P_c,MNXM158411_c,MNXM158411
N-acetyl-D-glucosamine_c,MNXM143_c,MNXM143
CPD-13473_c,MNXM1106091_c,MNXM1106091
CPD-17757_c,MNXM148657_c,MNXM148657
RIBOSE-1P_c,MNXM295_c,MNXM295
Purine-Ribonucleosides_c,MNXM147023_c,MNXM147023
Red-NADPH-Hemoprotein-Reductases_c,MNXM728238_c,MNXM728238
CPD-2751_c,MNXM10273_c,MNXM10273
3-Phosphopolynucleotides_c,MNXM39835_c,MNXM39835
Polynucleotide-Holder_c,MNXM95609_c,MNXM95609
CPD-2747_c,MNXM16856_c,MNXM16856
5-Dephospho-DNA_c,MNXM729142_c,MNXM729142
Thiopurines_c,MNXM87076_c,MNXM87076
Thiopurine-Methylethers_c,MNXM723005_c,MNXM723005
Dodec-2-enoyl-ACPs_c,MNXM728709_c,MNXM728709
2K-ADIPATE_c,MNXM263_c,MNXM263
GLUTARYL-COA_c,MNXM382_c,MNXM382
Nucleoside-Monophosphates_c,MNXM737907_c,MNXM737907
CPD-1083_c,MNXM609_c,MNXM609
2-METHYL-BUTYRYL-COA_c,MNXM162399_c,MNXM162399
CYTIDINE_c,MNXM1104207_c,MNXM1104207
All-trans-Retinyl-Esters_c,MNXM1443_c,MNXM1443
CPD-7247_c,MNXM4441_c,MNXM4441
Retinols_c,MNXM162234~_c,MNXM162234
Release-factor-L-glutamine_c,MNXM148769_c,MNXM148769
Release-factor-N5-Methyl-L-glutamine_c,MNXM729173_c,MNXM729173
CL-_c,MNXM735979_c,MNXM735979
2-hydroxyacyl-glutathiones_c,MNXM97270_c,MNXM97270
2-Hydroxy-carboxylates_c,MNXM9828_c,MNXM9828
LysW-L-glutamate-5-phosphate_c,MNXM148056_c,MNXM148056
LysW-L-glutamate-5-semialdehyde_c,MNXM147040_c,MNXM147040
CPD-7214_c,MNXM722870_c,MNXM722870
1-CHLORO-24-DINITROBENZENE_c,MNXM1398_c,MNXM1398
S-24-DINITROPHENYLGLUTATHIONE_c,MNXM162247_c,MNXM162247
CPD-7222_c,MNXM739105_c,MNXM739105
LysW-L-ornithine_c,MNXM147041_c,MNXM147041
CPD-7221_c,MNXM14550_c,MNXM14550
ACET_c,MNXM26_c,MNXM26
CPD-7224_c,MNXM3314_c,MNXM3314
L-CITRULLINE_c,MNXM722752_c,MNXM722752
Dietary-retinyl-esters_c,MNXM1443~_c,MNXM1443
CPD-6702_c,MNXM6056_c,MNXM6056
1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA_c,MNXM726039_c,MNXM726039
1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH_c,MNXM731561_c,MNXM731561
D-MYO-INOSITOL-13-BISPHOSPHATE_c,MNXM5702_c,MNXM5702
B-KETOACYL-ACP_c,MNXM7099_c,MNXM7099
1-L-MYO-INOSITOL-1-P_c,MNXM737936_c,MNXM737936
Long-Chain-Aldehydes_c,MNXM726973_c,MNXM726973
DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH_c,MNXM8550_c,MNXM8550
CPD-1107_c,MNXM89719_c,MNXM89719
3Prime-OH-Terminated-RNAs_c,MNXM164528_c,MNXM164528
A-5-prime-PP-5-prime-RNA_c,MNXM726500_c,MNXM726500
RNA-Holder_c,MNXM90337_c,MNXM90337
3-Prime-Nucleoside-Monophosphates_c,MNXM744339_c,MNXM744339
Nucleosides_c,MNXM730839_c,MNXM730839
2-Prime-Ribonucleoside-Monophosphates_c,MNXM741166_c,MNXM741166
Ribonucleosides_c,MNXM147023~_c,MNXM147023
CPD0-1308_c,MNXM55490_c,MNXM55490
CO-A_h,MNXM727276_h,MNXM727276
WATER_h,MNXM03_h,MNXM03
OLEATE-CPD_h,MNXM306_h,MNXM306
CPD-18346_h,MNXM145583_h,MNXM145583
GLYCERALD_c,MNXM435_c,MNXM435
CPD-18_h,MNXM527964_h,MNXM527964
LINOLEIC_ACID_h,MNXM4069_h,MNXM4069
ACETALD_h,MNXM75_h,MNXM75
CPD-18346_c,MNXM145583_c,MNXM145583
P-NITROPHENOL_c,MNXM526_c,MNXM526
OXIDIZED-GLUTATHIONE_c,MNXM151_c,MNXM151
CPD-12321_c,MNXM557_c,MNXM557
CPD-12932_c,MNXM2500_c,MNXM2500
CPD-8347_c,MNXM1107799_c,MNXM1107799
Glycerol-1-phosphate_c,MNXM55305~_c,MNXM55305
PALMITATE_c,MNXM108_c,MNXM108
CPD-8158_c,MNXM32948_c,MNXM32948
DUTP_c,MNXM452_c,MNXM452
Sugar_c,MNXM3094_c,MNXM3094
DUDP_c,MNXM572_c,MNXM572
HYDROXYPROPANAL_c,MNXM1526_c,MNXM1526
2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c,MNXM1626_c,MNXM1626
CPD-316_c,MNXM727501_c,MNXM727501
Sugar-Phosphate_c,MNXM92665_c,MNXM92665
RIBOFLAVIN_c,MNXM270_c,MNXM270
CPD-13357_h,MNXM724607_h,MNXM724607
DOLICHOLP_c,MNXM731232_c,MNXM731232
1-KETO-2-METHYLVALERATE_h,MNXM162891_h,MNXM162891
CPD-190_c,MNXM507028_c,MNXM507028
CPD-15104_h,MNXM114594_h,MNXM114594
NADP_h,MNXM5_h,MNXM5
NADPH_h,MNXM738702_h,MNXM738702
LYSOSOMAL-ENZYME-N-ETCETERA-MANNOSE_c,MNXM531501_c,MNXM531501
CPD1F-2_c,MNXM3660_c,MNXM3660
CPD-734_c,MNXM733252_c,MNXM733252
2-KETO-3-DEOXY-6-P-GLUCONATE_c,MNXM649_c,MNXM649
LYSOSOMAL-ENZYME-D-MANNOSE_c,MNXM93557_c,MNXM93557
3-KETOACYL-COA_c,MNXM728002_c,MNXM728002
CPD-15658_c,MNXM147380_c,MNXM147380
CPD-15663_c,MNXM1101923_c,MNXM1101923
CPD-15684_c,MNXM147849_c,MNXM147849
CPD-15685_c,MNXM147743_c,MNXM147743
CPD-15686_c,MNXM147784_c,MNXM147784
CPD-15687_c,MNXM147848_c,MNXM147848
CPD-15688_c,MNXM36088_c,MNXM36088
CPD-15690_c,MNXM35969_c,MNXM35969
CPD-15689_c,MNXM164159_c,MNXM164159
Lipoyl-Protein-L-Lysine_c,MNXM146358~_c,MNXM146358
Octanoylated-domains_c,MNXM8958_c,MNXM8958
CPD-15436_c,MNXM1101197_c,MNXM1101197
CPD-19167_c,MNXM1101995_c,MNXM1101995
CPD0-903_c,MNXM19698_c,MNXM19698
N-ETHYLMALEIMIDE_c,MNXM19697_c,MNXM19697
ETF-Oxidized_c,MNXM53428_c,MNXM53428
TTP_c,MNXM88255_c,MNXM88255
CPD0-1162_c,MNXM741789_c,MNXM741789
ETF-Reduced_c,MNXM2229_c,MNXM2229
TMP_c,MNXM257_c,MNXM257
CPD-19163_c,MNXM145964_c,MNXM145964
3-P-SERINE_c,MNXM379_c,MNXM379
CPD-19159_c,MNXM164005_c,MNXM164005
ADENOSYL-P4_c,MNXM1089_c,MNXM1089
CPD1G-332_c,MNXM5459_c,MNXM5459
Myo-inositol-polyphosphates_c,MNXM8890_c,MNXM8890
CPD1G-277_c,MNXM1103880_c,MNXM1103880
Pyrophosphate-inositol-phosphates_c,MNXM168949_c,MNXM168949
Arachidoyl-ACPs_c,MNXM8318_c,MNXM8318
MALONYL-COA_c,MNXM1106093_c,MNXM1106093
3-oxo-behenoyl-ACPs_c,MNXM6836_c,MNXM6836
Phospholipids_c,MNXM93813_c,MNXM93813
Phospholipids_e,MNXM93813_e,MNXM93813
NIACINE_c,MNXM274_c,MNXM274
CPD-9869_c,MNXM9809_c,MNXM9809
CPD-9871_c,MNXM9808_c,MNXM9808
Acyl-Phosphates_c,MNXM1999_c,MNXM1999
Carboxylates_c,MNXM739617_c,MNXM739617
CPD-9958_c,MNXM1108515_c,MNXM1108515
3-Acyl-pyruvates_c,MNXM5510_c,MNXM5510
CPD-9873_c,MNXM36398_c,MNXM36398
CPD-9866_c,MNXM8068_c,MNXM8068
P-AMINO-BENZOATE_c,MNXM421_c,MNXM421
CPD-9868_c,MNXM9977_c,MNXM9977
4-AMINO-4-DEOXYCHORISMATE_c,MNXM1458_c,MNXM1458
CPD-9872_c,MNXM10366_c,MNXM10366
CPD-9870_c,MNXM9853_c,MNXM9853
DEPHOSPHO-COA_c,MNXM1104543_c,MNXM1104543
3-Oxo-Delta-4-Steroids_c,MNXM484496_c,MNXM484496
3-Oxo-5-Alpha-Steroids_c,MNXM725950_c,MNXM725950
CPD-14646_c,MNXM1108249_c,MNXM1108249
CPD-309_c,MNXM3008_c,MNXM3008
ARG_c,MNXM70_c,MNXM70
5-10-METHENYL-THF-GLU-N_c,MNXM1101127_c,MNXM1101127
CPD-14704_c,MNXM97408_c,MNXM97408
CPD-10806_c,MNXM6110_c,MNXM6110
CPD-17373_c,MNXM147667_c,MNXM147667
CPD-17375_c,MNXM147666_c,MNXM147666
CPD-17382_c,MNXM145829_c,MNXM145829
CPD-17332_c,MNXM722939_c,MNXM722939
CPD-17383_c,MNXM145824_c,MNXM145824
CPD-17385_c,MNXM6449_c,MNXM6449
CPD-17331_c,MNXM1513_c,MNXM1513
FARNESYL-PP_c,MNXM1103344_c,MNXM1103344
Di-trans-poly-cis-polyprenyl-PP_c,MNXM11352_c,MNXM11352
CPD-7953_c,MNXM4117_c,MNXM4117
CPD-12935_c,MNXM2485_c,MNXM2485
PRENAL_c,MNXM148467_c,MNXM148467
CPD-12936_c,MNXM10724_c,MNXM10724
SULFATE_c,MNXM58_c,MNXM58
BCAA-dehydrogenase-3MB-DH-lipoyl_c,MNXM10777_c,MNXM10777
BCAA-dehydrogenase-lipoyl_c,MNXM727567~_c,MNXM727567
2K-4CH3-PENTANOATE_c,MNXM404_c,MNXM404
SO3_c,MNXM105630_c,MNXM105630
3-KETOLACTOSE_c,MNXM734900_c,MNXM734900
CPD-1242_c,MNXM1103441_c,MNXM1103441
FORMALDEHYDE_c,MNXM736417_c,MNXM736417
CREATINE_c,MNXM728947_c,MNXM728947
DIHYDROXYACETONE_c,MNXM460_c,MNXM460
SARCOSINE_c,MNXM300_c,MNXM300
Phenols_c,MNXM743990_c,MNXM743990
CREATINE-P_c,MNXM91273_c,MNXM91273
Charged-GLY-tRNAs_c,MNXM162943_c,MNXM162943
Aryl-beta-D-Glucosides_c,MNXM731290_c,MNXM731290
CREATININE_c,MNXM728946_c,MNXM728946
GLY-tRNAs_c,MNXM90340_c,MNXM90340
Secondary-Alcohols_c,MNXM728685_c,MNXM728685
LONG-CHAIN-KETONE_c,MNXM736416_c,MNXM736416
56-Dihydrouracil16-in-tRNAs_c,MNXM14936_c,MNXM14936
Uracil16-in-tRNAs_c,MNXM22385_c,MNXM22385
56-Dihydrouracil17-in-tRNAs_c,MNXM14937_c,MNXM14937
Uracil17-in-tRNAs_c,MNXM22386_c,MNXM22386
Uracil20-in-tRNAs_c,MNXM22388_c,MNXM22388
56-Dihydrouracil20-in-tRNAs_c,MNXM14938_c,MNXM14938
56-Dihydrouracil47-in-tRNAs_c,MNXM14941_c,MNXM14941
Uracil47-in-tRNAs_c,MNXM22391_c,MNXM22391
CPD-15692_c,MNXM90096_c,MNXM90096
IS30-Insertion-Sequences_c,MNXM18738_c,MNXM18738
IS30-with-Integrated-Transposon_c,MNXM18739_c,MNXM18739
CPD-15691_c,MNXM722950_c,MNXM722950
tRNA-Containing-5AminoMe-2-ThioUrdines_c,MNXM1100971_c,MNXM1100971
tRNA-Containing-5MeAminoMe-2-ThioU_c,MNXM147921_c,MNXM147921
CPD-12777_c,MNXM9497_c,MNXM9497
T2-DECENOYL-COA_c,MNXM580_c,MNXM580
D-6-P-GLUCONO-DELTA-LACTONE_c,MNXM1104491_c,MNXM1104491
CPD0-1028_c,MNXM1102546_c,MNXM1102546
Protein-GlcNAc-alpha-D-mannosyl-L-Thr_c,MNXM1134670_c,MNXM1134670
1-4-alpha-D-Glucan_c,MNXM733514_c,MNXM733514
Protein-GalNAc-GlcNAc-D-mannosyl-L-Thr_c,MNXM1134669_c,MNXM1134669
MALTOHEXAOSE_c,MNXM728031_c,MNXM728031
MALTOTETRAOSE_c,MNXM1104617_c,MNXM1104617
CPD-9965_c,MNXM3215_c,MNXM3215
R-3-hydroxybehenoyl-ACPs_c,MNXM7732_c,MNXM7732
SE-2_c,MNXM741485_c,MNXM741485
SEPO3_c,MNXM1339_c,MNXM1339
K+_c,MNXM95_c,MNXM95
BIOTIN_c,MNXM304_c,MNXM304
CPD-763_e,MNXM723609_e,MNXM723609
trans-delta2-behenoyl-ACPs_c,MNXM7817_c,MNXM7817
DETHIOBIOTIN_c,MNXM1020_c,MNXM1020
Behenoyl-ACPs_c,MNXM10779_c,MNXM10779
Heparan-sulfate-3-N-disulfate_c,MNXM740926_c,MNXM740926
CPD-763_c,MNXM723609_c,MNXM723609
FE+3_c,MNXM726712_c,MNXM726712
3-oxo-lignoceroyl-ACPs_c,MNXM10100_c,MNXM10100
Heparan-sulfate-D-GlcNS_c,MNXM738954_c,MNXM738954
CPD-19160_c,MNXM1103981_c,MNXM1103981
CPD-14705_c,MNXM97407_c,MNXM97407
CPD-10269_c,MNXM1106135_c,MNXM1106135
CPD-14706_c,MNXM97282_c,MNXM97282
CPD-19162_c,MNXM146680_c,MNXM146680
Mercapturates_c,MNXM737352_c,MNXM737352
DEOXYADENOSINE_c,MNXM625_c,MNXM625
DEOXYINOSINE_c,MNXM935_c,MNXM935
INOSINE_c,MNXM1103335_c,MNXM1103335
CPD-9899_c,MNXM10058_c,MNXM10058
CPD-308_c,MNXM3248_c,MNXM3248
CPD-9894_c,MNXM9953_c,MNXM9953
5-METHYL-THF-GLU-N_c,MNXM1101162_c,MNXM1101162
CPD-9896_c,MNXM10069_c,MNXM10069
CPD-9898_c,MNXM10070_c,MNXM10070
CPD-9897_c,MNXM5516_c,MNXM5516
METHYLENE-THF_c,MNXM1102150_c,MNXM1102150
CPD-9895_c,MNXM737269_c,MNXM737269
CPD-9904_c,MNXM10057_c,MNXM10057
CPD-9903_c,MNXM9952_c,MNXM9952
34-DEHYDRO-14-THIOMORPHOLINE-3-CARBOXY_c,MNXM2480_c,MNXM2480
CPD-7867_c,MNXM11431_c,MNXM11431
THIOMORPHOLINE-3-CARBOXYLATE_c,MNXM2566_c,MNXM2566
CPD-14270_c,MNXM97917_c,MNXM97917
S2O3_c,MNXM731080_c,MNXM731080
CPD-182_c,MNXM3866_c,MNXM3866
L-3-HYDROXYACYL-COA_c,MNXM114627_c,MNXM114627
PHE_c,MNXM741663_c,MNXM741663
Protein-ribulosamines_c,MNXM21340_c,MNXM21340
Charged-PHE-tRNAs_c,MNXM162944_c,MNXM162944
PHE-tRNAs_c,MNXM90753_c,MNXM90753
Protein-phospho-ribulosamines_c,MNXM21334_c,MNXM21334
Protein-fructosamines_c,MNXM21314_c,MNXM21314
Protein-phospho-fructosamines_c,MNXM21331_c,MNXM21331
CPD-17386_c,MNXM87558_c,MNXM87558
ACETYLSERINE_c,MNXM418_c,MNXM418
SULFO-CYSTEINE_c,MNXM732924_c,MNXM732924
CPD-3707_c,MNXM2598_c,MNXM2598
CPD-3705_c,MNXM7028_c,MNXM7028
CPD-17387_c,MNXM162515_c,MNXM162515
CPD-3709_c,MNXM3149_c,MNXM3149
tRNA-Containing-N1-Methylguanine-37_c,MNXM22226_c,MNXM22226
Guanine37-in-tRNA_c,MNXM11736_c,MNXM11736
Guanine9-in-tRNA_c,MNXM11739_c,MNXM11739
tRNA-Containing-N1-Methylguanine-9_c,MNXM22227_c,MNXM22227
3-HYDROXY-L-KYNURENINE_c,MNXM728564_c,MNXM728564
CPD-14736_c,MNXM527692_c,MNXM527692
ASN-tRNAs_c,MNXM90665_c,MNXM90665
Charged-ASN-tRNAs_c,MNXM163775_c,MNXM163775
ASN_c,MNXM147_c,MNXM147
THR_c,MNXM142_c,MNXM142
5-2-me-oxy-2-oxo-et-ur-34-tRNA_c,MNXM14837_c,MNXM14837
carbo-me-ur-34-tRNA_c,MNXM16524_c,MNXM16524
tRNA-Adenine-58_c,MNXM22216_c,MNXM22216
tRNA-Containing-N1-MethylAdenine-58_c,MNXM22224_c,MNXM22224
CPD-7014_c,MNXM741349_c,MNXM741349
PHYTYL-PYROPHOSPHATE_c,MNXM741282_c,MNXM741282
CHLOROPHYLL-B_c,MNXM736591_c,MNXM736591
CHLOROPHYLLIDE-A_c,MNXM735407_c,MNXM735407
CPD-7015_c,MNXM728192_c,MNXM728192
GLYCOGENIN_c,MNXM148760~_c,MNXM148760
GLUCOSYL-GLYCOGENIN_c,MNXM8658_c,MNXM8658
CPD-19759_c,MNXM1096775_c,MNXM1096775
Polyamines_e,MNXM77597_e,MNXM77597
Polyamines_c,MNXM77597_c,MNXM77597
CPD-19155_c,MNXM164008_c,MNXM164008
CPD-19158_c,MNXM164256_c,MNXM164256
CPD-401_c,MNXM2639_c,MNXM2639
CPD-1823_c,MNXM739681_c,MNXM739681
B-ALANINE_c,MNXM144_c,MNXM144
MN+2_c,MNXM2255_c,MNXM2255
GUANINE_e,MNXM733114_e,MNXM733114
XANTHOSINE_c,MNXM1103769_c,MNXM1103769
GUANINE_c,MNXM733114_c,MNXM733114
CPD-19147_c,MNXM163972_c,MNXM163972
XANTHINE_c,MNXM174_c,MNXM174
OXALACETIC_ACID_m,MNXM46_m,MNXM46
MALTOTRIOSE_c,MNXM736635_c,MNXM736635
WATER_m,MNXM03_m,MNXM03
ACETYL-COA_m,MNXM1104266_m,MNXM1104266
MALTOSE_c,MNXM1106002_c,MNXM1106002
FMN_c,MNXM119_c,MNXM119
CTP_c,MNXM1103718_c,MNXM1103718
GUANOSINE_c,MNXM1103400_c,MNXM1103400
Peptides-holder_c,MNXM729060_c,MNXM729060
Pectin_c,MNXM147423_c,MNXM147423
HEPARIN-GLUCOSAMINE_c,MNXM741654_c,MNXM741654
HEPARIN-GLUCOSAMINE-3-O-SULFATE_c,MNXM741511_c,MNXM741511
CPD-61_c,MNXM1108563_c,MNXM1108563
PROPIONATE_c,MNXM356_c,MNXM356
CPD-11641_c,MNXM10225_c,MNXM10225
R-3-hydroxylignoceroyl-ACPs_c,MNXM12846_c,MNXM12846
CELLOBIOSE_c,MNXM726890_c,MNXM726890
trans-delta2-lignoceroyl-ACPs_c,MNXM13138_c,MNXM13138
Lignoceroyl-ACPs_c,MNXM12111_c,MNXM12111
CPD-786_c,MNXM90958_c,MNXM90958
CPD-787_c,MNXM1306_c,MNXM1306
CPD-12852_c,MNXM481863_c,MNXM481863
CPD-22765_c,MNXM1132201_c,MNXM1132201
CPD-22766_c,MNXM1132202_c,MNXM1132202
S-Substituted-L-Cysteines_c,MNXM726956_c,MNXM726956
